x,y,z,p
2.40072,0.107969,1.8164e-18,0.442662
2.39774,0.10746,-7.98859e-27,0.442662
2.39477,0.106951,-2.77556e-18,0.442662
2.39179,0.106442,-2.08167e-18,0.442662
2.38882,0.105933,-6.15504e-20,0.442662
2.38585,0.105424,-2.25532e-18,0.442662
2.38287,0.104915,-1.32659e-18,0.442662
2.3799,0.104406,-5.55112e-18,0.442662
2.37692,0.103897,-4.16334e-18,0.442662
2.368,0.102369,-3.2634e-18,0.442658
2.36502,0.10186,-1.28329e-18,0.442658
2.36205,0.101351,1.38801e-18,0.442658
2.35907,0.100842,-6.93889e-19,0.442658
2.3561,0.100333,6.93889e-19,0.442658
2.35312,0.0998242,2.08167e-18,0.442658
2.35015,0.0993151,-3.93983e-19,0.442654
2.34717,0.0988061,2.98423e-18,0.442654
2.3442,0.098297,5.06139e-18,0.442654
2.29065,0.0891342,-9.37752e-19,0.442666
2.28768,0.0886251,-9.99458e-19,0.442666
2.2847,0.0881161,-7.51278e-27,0.442666
2.28173,0.087607,-2.08167e-18,0.442666
2.27875,0.087098,-3.46945e-18,0.442666
2.27578,0.0865889,-1.38778e-18,0.442666
2.27281,0.0860799,-4.42435e-18,0.442657
2.26983,0.0855708,-6.60271e-19,0.442657
2.26686,0.0850618,-1.92689e-18,0.442657
2.26388,0.0845527,-2.08167e-18,0.442657
2.26091,0.0840437,-2.77556e-18,0.442657
2.25793,0.0835346,-1.38778e-18,0.442657
2.25496,0.0830256,-3.46945e-18,0.442657
2.25198,0.0825165,-9.67697e-19,0.442645
2.24901,0.0820075,-1.01083e-18,0.442645
2.24603,0.0814985,6.80761e-19,0.442645
2.24306,0.0809894,-6.93889e-19,0.442645
2.24008,0.0804804,-1.49624e-27,0.442645
2.16274,0.0672451,-3.20913e-18,0.442615
2.15976,0.0667361,-7.88995e-19,0.442615
2.15679,0.066227,-2.77057e-19,0.442615
2.15382,0.065718,6.93889e-19,0.442615
2.15084,0.0652089,2.08167e-18,0.442615
2.14787,0.0646999,-1.04526e-26,0.442615
2.14489,0.0641908,1.38778e-18,0.442615
2.14192,0.0636818,1.24515e-18,0.442609
2.13894,0.0631727,2.04012e-19,0.442609
2.13597,0.0626637,8.97594e-19,0.442609
2.13299,0.0621546,-1.44459e-18,0.442609
2.13002,0.0616456,-3.55088e-27,0.442609
2.12704,0.0611365,1.38778e-18,0.442609
2.04375,0.0468832,-9.26469e-20,0.44263
2.04078,0.0463742,2.84839e-19,0.44263
2.00805,0.0407746,-6.11902e-18,0.44265
2.00508,0.0402656,-8.32667e-18,0.44265
2.0021,0.0397565,-6.93889e-18,0.44265
1.99913,0.0392475,-5.55112e-18,0.44265
1.99615,0.0387384,-4.16334e-18,0.44265
1.99318,0.0382294,-6.245e-18,0.44265
1.9902,0.0377204,-2.93925e-18,0.442674
1.98723,0.0372113,-3.24127e-18,0.442674
1.98426,0.0367023,-7.67738e-19,0.442674
1.98128,0.0361932,-1.59018e-18,0.442674
1.97831,0.0356842,2.04345e-18,0.442674
1.97533,0.0351751,2.77556e-18,0.442674
1.97236,0.0346661,-6.93889e-19,0.442674
1.96938,0.034157,-6.93889e-19,0.442674
1.96641,0.033648,-6.93889e-19,0.442674
1.96343,0.0331389,2.67166e-18,0.442701
1.96046,0.0326299,1.68269e-18,0.442701
1.95748,0.0321208,4.85706e-18,0.442701
1.95451,0.0316118,1.09254e-18,0.442701
1.95153,0.0311027,-6.99054e-20,0.442701
1.94856,0.0305937,-6.93889e-19,0.442701
1.94558,0.0300846,-1.38778e-18,0.442701
1.94261,0.0295756,-2.08167e-18,0.442701
1.93963,0.0290665,6.93889e-19,0.442701
1.93666,0.0285575,-1.28549e-26,0.442701
1.93368,0.0280484,-2.72712e-19,0.442726
1.93071,0.0275394,2.56149e-18,0.442726
1.92774,0.0270304,2.62014e-18,0.442726
1.92476,0.0265213,4.23653e-19,0.442726
1.92179,0.0260123,1.38778e-18,0.442726
1.91881,0.0255032,5.55112e-18,0.442726
1.91584,0.0249942,2.77556e-18,0.442726
1.82362,0.00921368,-2.77556e-18,0.44275
1.82064,0.00870463,-1.78837e-27,0.44275
1.81767,0.00819559,-1.40231e-18,0.442746
1.8147,0.00768654,-7.21611e-18,0.442746
1.81172,0.00717749,-3.6624e-18,0.442746
1.80875,0.00666844,-4.27203e-18,0.442746
1.80577,0.0061594,-7.31027e-18,0.442746
1.8028,0.00565035,-7.52958e-18,0.442746
1.779,0.00157797,-9.85775e-19,0.442728
1.77602,0.00106892,-1.93631e-18,0.442728
1.77305,0.000559871,-2.88684e-18,0.442728
1.77007,5.08231e-05,-6.245e-18,0.442728
1.7671,-0.000458225,-3.46945e-18,0.442728
1.76412,-0.000967272,-4.16334e-18,0.442728
1.76115,-0.00147632,-1.38778e-18,0.442728
1.75818,-0.00198537,1.38778e-18,0.442728
1.7552,-0.00249442,6.93889e-19,0.442728
1.75223,-0.00300346,2.60646e-18,0.442713
1.74925,-0.00351251,2.35572e-18,0.442713
1.74628,-0.00402156,-1.36448e-18,0.442713
1.7433,-0.00453061,-1.61522e-18,0.442713
1.74033,-0.00503965,9.09593e-19,0.442713
1.73735,-0.0055487,-2.08167e-18,0.442713
1.69273,-0.0131844,4.85723e-18,0.442709
1.68976,-0.0136935,9.71445e-18,0.442709
1.68678,-0.0142025,8.26076e-18,0.442715
1.68381,-0.0147116,1.14909e-17,0.442715
1.68083,-0.0152206,7.78207e-18,0.442715
1.67786,-0.0157297,9.27744e-18,0.442715
1.67488,-0.0162387,8.17073e-18,0.442715
1.67191,-0.0167478,7.06402e-18,0.442715
1.66893,-0.0172568,9.02056e-18,0.442715
1.66596,-0.0177658,7.63278e-18,0.442715
1.66298,-0.0182749,7.63278e-18,0.442715
1.66001,-0.0187839,9.71445e-18,0.442715
1.65703,-0.019293,8.32667e-18,0.442715
1.65406,-0.019802,6.93889e-18,0.442715
1.65108,-0.0203111,7.47399e-18,0.44272
1.64811,-0.0208201,1.27913e-17,0.44272
1.64513,-0.0213292,1.29044e-17,0.44272
1.64216,-0.0218382,1.50991e-17,0.44272
1.63919,-0.0223473,1.55592e-17,0.44272
1.63621,-0.0228563,1.74937e-17,0.44272
1.63324,-0.0233654,2.01228e-17,0.44272
1.63026,-0.0238744,1.80411e-17,0.44272
1.62729,-0.0243835,1.59595e-17,0.44272
1.62431,-0.0248925,1.38778e-17,0.44272
1.62134,-0.0254016,1.45717e-17,0.44272
1.61836,-0.0259106,1.249e-17,0.44272
1.61539,-0.0264197,7.44776e-18,0.442694
1.61241,-0.0269287,1.20765e-17,0.442694
1.60944,-0.0274378,9.07249e-18,0.442694
1.60646,-0.0279468,7.80319e-18,0.442694
1.60349,-0.0284558,8.09514e-18,0.442694
1.60051,-0.0289649,9.68813e-18,0.442694
1.59754,-0.0294739,9.02056e-18,0.442694
1.59456,-0.029983,4.16334e-18,0.442694
1.59159,-0.030492,8.32667e-18,0.442694
1.58861,-0.0310011,9.02056e-18,0.442694
1.58564,-0.0315101,9.71445e-18,0.442694
1.58267,-0.0320192,1.04083e-17,0.442694
1.57969,-0.0325282,1.16485e-17,0.442616
1.57672,-0.0330373,1.21192e-17,0.442616
1.57374,-0.0335463,1.25898e-17,0.442616
1.57077,-0.0340554,1.13258e-17,0.442616
1.56779,-0.0345644,1.00617e-17,0.442616
1.56482,-0.0350735,1.06192e-17,0.442616
1.56184,-0.0355825,9.71445e-18,0.442616
1.52615,-0.0416911,-2.52894e-18,0.442546
1.52317,-0.0422001,-4.16334e-18,0.442546
1.5202,-0.0427092,-3.46945e-18,0.442546
1.51722,-0.0432182,6.93889e-19,0.442546
1.51425,-0.0437273,1.38778e-18,0.442546
1.51127,-0.0442363,2.08167e-18,0.442546
1.5083,-0.0447454,2.77556e-18,0.442546
1.50532,-0.0452544,1.49682e-18,0.442514
1.50235,-0.0457635,3.79657e-18,0.442514
1.49937,-0.0462725,4.3616e-18,0.442514
1.4964,-0.0467816,4.92663e-18,0.442514
1.49342,-0.0472906,5.14472e-18,0.442514
1.49045,-0.0477997,3.45461e-18,0.442514
1.48747,-0.0483087,6.64117e-19,0.442514
1.4845,-0.0488178,3.22159e-18,0.442514
1.48152,-0.0493268,-4.65942e-19,0.442514
1.47855,-0.0498358,-2.41875e-18,0.442514
1.47557,-0.0503449,-2.98378e-18,0.442514
1.4726,-0.0508539,-6.15089e-18,0.442514
1.46963,-0.051363,-6.28224e-18,0.442514
1.46665,-0.051872,-1.02358e-17,0.44255
1.46368,-0.0523811,-9.31868e-18,0.44255
1.4607,-0.0528901,-1.08302e-17,0.44255
1.45773,-0.0533992,-1.40764e-17,0.44255
1.45475,-0.0539082,-1.66288e-17,0.44255
1.45178,-0.0544173,-1.87474e-17,0.44255
1.4488,-0.0549263,-1.74713e-17,0.44255
1.44583,-0.0554354,-1.42251e-17,0.44255
1.44285,-0.0559444,-1.27136e-17,0.44255
1.43988,-0.0564535,-1.29368e-17,0.44255
1.4369,-0.0569625,-1.6109e-17,0.44255
1.43393,-0.0574716,-1.26026e-17,0.44255
1.43095,-0.0579806,-1.51882e-17,0.442715
1.42798,-0.0584897,-1.63475e-17,0.442715
1.425,-0.0589987,-1.57721e-17,0.442715
1.42203,-0.0595078,-1.69314e-17,0.442715
1.41905,-0.0600168,-1.46213e-17,0.442715
1.41608,-0.0605259,-1.62143e-17,0.442715
1.41311,-0.0610349,-1.46321e-17,0.442715
1.31196,-0.0783425,6.3702e-19,0.442985
1.30899,-0.0788516,-1.40242e-18,0.442985
1.30601,-0.0793606,-5.81073e-18,0.442985
1.30304,-0.0798697,-3.28016e-18,0.442985
1.30007,-0.0803787,-2.4843e-18,0.442985
1.29709,-0.0808878,-1.68845e-18,0.442985
1.29412,-0.0813968,-4.88246e-18,0.442985
1.29114,-0.0819059,-7.53377e-18,0.442739
1.28817,-0.0824149,-5.89524e-18,0.442739
1.28519,-0.0829239,-7.72617e-18,0.442739
1.28222,-0.083433,-7.82237e-18,0.442739
1.27924,-0.083942,-8.78593e-18,0.442739
1.27627,-0.0844511,-6.93057e-18,0.442739
1.27329,-0.0849601,-9.93016e-18,0.442739
1.27032,-0.0854692,-1.15687e-17,0.442739
1.26734,-0.0859782,-1.14725e-17,0.442739
1.26437,-0.0864873,-1.13763e-17,0.442739
1.26139,-0.0869963,-1.05862e-17,0.442739
1.25842,-0.0875054,-1.5182e-17,0.442418
1.25544,-0.0880144,-1.35376e-17,0.442418
1.25247,-0.0885235,-1.36279e-17,0.442418
1.24949,-0.0890325,-1.19835e-17,0.442418
1.24652,-0.0895416,-1.10329e-17,0.442418
1.24355,-0.0900506,-1.32266e-17,0.442418
1.24057,-0.0905597,-1.0644e-17,0.442418
1.2376,-0.0910687,-1.22884e-17,0.442418
1.23462,-0.0915778,-1.21981e-17,0.442418
1.23165,-0.0920868,-1.21078e-17,0.442418
1.22867,-0.0925959,-9.93586e-18,0.442418
1.16323,-0.103795,5.72214e-18,0.442268
1.16025,-0.104304,1.1401e-18,0.442268
1.15728,-0.104813,2.7515e-20,0.442268
1.1543,-0.105322,-3.68716e-18,0.442268
1.15133,-0.105831,-4.01912e-18,0.442268
1.14835,-0.10634,-9.87365e-18,0.442268
1.14538,-0.106849,-7.37329e-18,0.442268
1.1424,-0.107358,-9.03626e-18,0.442268
1.13943,-0.107867,-6.53589e-18,0.442268
1.13645,-0.108376,-8.80602e-18,0.442268
1.13348,-0.108885,-9.5636e-18,0.442658
1.1305,-0.109394,-1.06697e-17,0.442658
1.12753,-0.109903,-1.10819e-17,0.442658
1.12456,-0.110413,-1.39228e-17,0.442658
1.12158,-0.110922,-1.79779e-17,0.442658
1.11861,-0.111431,-1.82125e-17,0.442658
1.11563,-0.11194,-1.43309e-17,0.442658
1.11266,-0.112449,-1.49595e-17,0.442658
1.10968,-0.112958,-1.14248e-17,0.442658
1.10671,-0.113467,-1.32243e-17,0.442658
1.10373,-0.113976,-1.15996e-17,0.443066
1.10076,-0.114485,-1.26991e-17,0.443066
0.95797,-0.138919,-1.74846e-18,0.442458
0.954995,-0.139428,5.5725e-19,0.442458
0.952021,-0.139937,-3.23605e-18,0.442458
0.949046,-0.140446,-4.37393e-19,0.442458
0.946071,-0.140955,-1.80208e-18,0.442458
0.943096,-0.141464,7.39188e-19,0.442199
0.940122,-0.141973,3.76768e-19,0.442199
0.937147,-0.142483,1.40213e-18,0.442199
0.934172,-0.142992,4.16221e-18,0.442199
0.931197,-0.143501,3.45284e-18,0.442199
0.847905,-0.157754,4.7619e-18,0.442492
0.84493,-0.158263,6.52881e-18,0.442837
0.812208,-0.163863,-1.54544e-18,0.443022
0.809233,-0.164372,2.24555e-18,0.443022
0.806258,-0.164881,2.91404e-18,0.443022
0.803284,-0.16539,4.01621e-18,0.443022
0.800309,-0.165899,6.51037e-18,0.443058
0.797334,-0.166408,8.27926e-18,0.443058
0.794359,-0.166917,1.02216e-17,0.443058
0.791385,-0.167426,7.61186e-18,0.443058
0.78841,-0.167935,9.31242e-18,0.443058
0.785435,-0.168444,1.30946e-17,0.443058
0.78246,-0.168953,1.51422e-17,0.443058
0.779486,-0.169462,1.54269e-17,0.442873
0.776511,-0.169971,1.65108e-17,0.442873
0.773536,-0.17048,1.6207e-17,0.442873
0.770561,-0.170989,1.8592e-17,0.442873
0.767587,-0.171498,1.56256e-17,0.442873
0.764612,-0.172007,1.97458e-17,0.442873
0.761637,-0.172516,2.03966e-17,0.442873
0.758662,-0.173025,2.30174e-17,0.442647
0.755688,-0.173534,2.48044e-17,0.442647
0.752713,-0.174043,2.3122e-17,0.442647
0.749738,-0.174553,2.83785e-17,0.442647
0.746763,-0.175062,2.39579e-17,0.442647
0.743789,-0.175571,2.66811e-17,0.442647
0.740814,-0.17608,2.59349e-17,0.442647
0.737839,-0.176589,2.58154e-17,0.442473
0.734865,-0.177098,2.48363e-17,0.442473
0.73189,-0.177607,2.29898e-17,0.442473
0.728915,-0.178116,1.87038e-17,0.442473
0.72594,-0.178625,1.90406e-17,0.442473
0.722966,-0.179134,1.7938e-17,0.442473
0.719991,-0.179643,1.59681e-17,0.442473
0.717016,-0.180152,1.48035e-17,0.44247
0.714041,-0.180661,1.52218e-17,0.44247
0.711067,-0.18117,1.39053e-17,0.44247
0.708092,-0.181679,1.10034e-17,0.44247
0.705117,-0.182188,1.61362e-17,0.44247
0.702142,-0.182697,1.5718e-17,0.44247
0.699168,-0.183206,1.52997e-17,0.44247
0.696193,-0.183715,1.70465e-17,0.442697
0.693218,-0.184224,1.95563e-17,0.442697
0.690243,-0.184733,1.9464e-17,0.442697
0.687269,-0.185243,1.91392e-17,0.442697
0.684294,-0.185752,1.80172e-17,0.442697
0.681319,-0.186261,2.1232e-17,0.442697
0.678344,-0.18677,2.23951e-17,0.443086
0.67537,-0.187279,2.52619e-17,0.443086
0.672395,-0.187788,2.69144e-17,0.443086
0.66942,-0.188297,2.34748e-17,0.443086
0.615875,-0.19746,4.88105e-18,0.443706
0.6129,-0.197969,1.13675e-17,0.443706
0.609925,-0.198478,1.19385e-17,0.443706
0.606951,-0.198987,1.24878e-17,0.443706
0.603976,-0.199496,9.48155e-18,0.443441
0.529607,-0.212222,5.00903e-18,0.442209
0.526633,-0.212731,3.26693e-18,0.442209
0.523658,-0.21324,8.54151e-18,0.441739
0.520683,-0.213749,7.00005e-18,0.441739
0.517709,-0.214258,6.10912e-18,0.441739
0.514734,-0.214767,7.87898e-18,0.441739
0.511759,-0.215276,9.24696e-18,0.441739
0.508784,-0.215785,7.08254e-18,0.441359
0.482012,-0.220367,2.97807e-18,0.441244
0.479037,-0.220876,7.13332e-18,0.441514
0.476062,-0.221385,7.71257e-18,0.441514
0.473087,-0.221894,7.81477e-18,0.441514
0.437391,-0.228003,-3.984e-18,0.443741
0.434416,-0.228512,-5.44456e-18,0.443741
0.431441,-0.229021,-1.42156e-18,0.443741
0.428466,-0.22953,-2.04267e-18,0.443741
0.425492,-0.230039,-3.96483e-18,0.443741
0.422517,-0.230548,-1.72562e-19,0.44524
0.419542,-0.231057,1.15706e-18,0.44524
0.401694,-0.234111,-4.32921e-18,0.448051
0.398719,-0.23462,-1.16706e-17,0.451097
0.377896,-0.238183,2.23241e-20,0.453567
0.374921,-0.238693,-2.82775e-18,0.453567
0.371946,-0.239202,5.17264e-18,0.454836
0.368972,-0.239711,6.19561e-18,0.454836
0.354098,-0.242256,-4.55046e-18,0.45527
0.351123,-0.242765,-4.79538e-18,0.455321
0.348148,-0.243274,-6.14612e-18,0.455321
0.345174,-0.243783,-6.38094e-18,0.455321
0.342199,-0.244292,-3.98937e-18,0.455321
0.339224,-0.244801,-1.17282e-18,0.45499
0.336249,-0.24531,-9.27177e-18,0.45499
0.333275,-0.245819,-7.95623e-18,0.45499
0.3303,-0.246328,-1.30412e-17,0.45499
0.327325,-0.246837,-1.48235e-17,0.453693
0.32435,-0.247346,-1.5272e-17,0.453693
0.321376,-0.247855,-1.34228e-17,0.453693
0.318401,-0.248364,-9.74326e-18,0.453693
0.315426,-0.248873,-1.03556e-17,0.451329
0.312451,-0.249383,-1.12449e-17,0.451329
0.309477,-0.249892,-1.02939e-17,0.451329
0.306502,-0.250401,-1.21601e-17,0.449262
0.303527,-0.25091,-1.6562e-17,0.449262
0.300552,-0.251419,-1.58121e-17,0.449262
0.297578,-0.251928,-1.26462e-17,0.449262
0.294603,-0.252437,-9.53569e-19,0.447084
0.291628,-0.252946,2.56111e-18,0.447084
0.288654,-0.253455,5.90337e-18,0.447084
0.285679,-0.253964,8.11264e-18,0.444173
0.282704,-0.254473,1.20755e-17,0.444173
0.279729,-0.254982,9.28853e-18,0.444173
0.276755,-0.255491,-4.63098e-19,0.441626
0.27378,-0.256,-3.24585e-18,0.441626
0.270805,-0.256509,-2.99197e-18,0.441626
0.26783,-0.257018,-6.573e-19,0.439988
0.264856,-0.257527,1.95784e-18,0.439988
0.249982,-0.260073,9.52827e-19,0.438769
0.247007,-0.260582,5.60331e-18,0.437858
0.244032,-0.261091,1.10714e-18,0.437858
0.238083,-0.262109,-2.71457e-18,0.43717
0.235108,-0.262618,3.82752e-19,0.43717
0.232133,-0.263127,-3.85726e-18,0.43717
0.229159,-0.263636,-5.06753e-18,0.433754
0.208336,-0.267199,-3.94203e-18,0.425593
0.205361,-0.267708,4.54457e-19,0.420081
0.202386,-0.268217,-1.49054e-18,0.420081
0.199411,-0.268726,-2.52662e-18,0.420081
0.196437,-0.269235,-3.70462e-18,0.411035
0.187512,-0.270763,1.32672e-18,0.400374
0.184538,-0.271272,-9.37623e-19,0.400374
0.181563,-0.271781,-2.4723e-18,0.392148
0.178588,-0.27229,3.20508e-19,0.392148
0.169664,-0.273817,3.87198e-18,0.381791
0.166689,-0.274326,2.48657e-18,0.366022
0.163714,-0.274835,6.41097e-18,0.366022
0.16074,-0.275344,6.55615e-18,0.349252
0.157765,-0.275853,8.90595e-18,0.349252
0.15479,-0.276362,9.18923e-18,0.349252
0.151815,-0.276871,8.07431e-18,0.339803
0.136942,-0.279416,-3.90919e-18,0.329865
0.133967,-0.279925,-3.1324e-18,0.315063
0.130992,-0.280434,-5.80776e-18,0.315063
0.128018,-0.280943,-7.45238e-18,0.308641
0.125043,-0.281453,-9.15133e-18,0.308641
0.107194,-0.284507,5.68989e-19,0.312478
0.10422,-0.285016,2.25769e-18,0.311541
0.101245,-0.285525,3.90648e-18,0.311541
0.0804217,-0.289088,4.00554e-18,0.360879
0.077447,-0.289597,4.3199e-18,0.384467
0.0595986,-0.292652,4.18813e-18,0.477513
0.0566238,-0.293161,4.7179e-18,0.521543
0.0328259,-0.297233,-1.20196e-18,0.814686
