x,y,z,U_0,U_1,U_2
-2.75289,-2.65165,-4.33811e-18,3,-2.46937e-16,0
-2.75289,-2.64565,-5.37894e-18,3,-2.46937e-16,0
-2.75289,-2.63964,-8.15449e-18,3,-2.46937e-16,0
-2.75289,-2.63363,-1.11034e-17,3,1.5434e-16,0
-2.75289,-2.62763,-1.12172e-17,3,1.5434e-16,0
-2.75289,-2.62162,-7.86144e-18,3,1.5434e-16,0
-2.75289,-2.61562,-7.97516e-18,3,1.5434e-16,0
-2.75289,-2.60961,-4.61944e-18,3,1.5434e-16,0
-2.75289,-2.6036,-4.73316e-18,3,1.5434e-16,0
-2.75289,-2.5976,-4.84688e-18,3,1.5434e-16,0
-2.75289,-2.59159,-3.57283e-18,3,1.5434e-16,0
-2.75289,-2.58559,-6.72178e-18,3,1.5434e-16,0
-2.75289,-2.57958,-7.12845e-18,3,1.5434e-16,0
-2.75289,-2.57357,-7.36165e-18,3,1.5434e-16,0
-2.75289,-2.56757,-7.94179e-18,3,1.5434e-16,0
-2.75289,-2.56156,-7.24258e-18,3,1.5434e-16,0
-2.75289,-2.55556,-7.37645e-18,3,1.5434e-16,0
-2.75289,-2.54955,-5.75547e-18,3,1.5434e-16,0
-2.75289,-2.54354,-5.52227e-18,3,1.5434e-16,0
-2.75289,-2.53754,-5.46255e-18,3,1.5434e-16,0
-2.75289,-2.53153,-5.72593e-18,3,1.5434e-16,0
-2.75289,-2.52553,-6.41981e-18,3,1.5434e-16,0
-2.75289,-2.51952,-7.11369e-18,3,1.5434e-16,0
-2.75289,-2.51351,-6.07285e-18,3,1.5434e-16,0
-2.75289,-2.50751,-6.76673e-18,3,1.5434e-16,0
-2.75289,-2.5015,-7.46061e-18,3,1.5434e-16,0
-2.75289,-2.4955,-4.68505e-18,3,1.5434e-16,0
-2.75289,-2.48949,-5.37893e-18,3,1.5434e-16,0
-2.75289,-2.48348,-7.70457e-18,3,4.99455e-16,0
-2.75289,-2.47748,-5.04743e-18,3,4.99455e-16,0
-2.75289,-2.47147,-5.85974e-18,3,4.99455e-16,0
-2.75289,-2.46547,-6.67206e-18,3,4.99455e-16,0
-2.75289,-2.45946,-5.74964e-18,3,4.99455e-16,0
-2.75289,-2.45345,-4.82723e-18,3,4.99455e-16,0
-2.75289,-2.44745,-5.63954e-18,3,4.99455e-16,0
-2.75289,-2.44144,-6.03815e-18,3,4.99455e-16,0
-2.75289,-2.43544,-5.39929e-18,3,4.99455e-16,0
-2.75289,-2.42943,-5.62779e-18,3,4.99455e-16,0
-2.75289,-2.42342,-4.03483e-18,3,4.99455e-16,0
-2.75289,-2.41742,-4.69159e-18,3,4.99455e-16,0
-2.75289,-2.41141,-3.22635e-18,3,4.99455e-16,0
-2.75289,-2.40541,-3.86521e-18,3,4.99455e-16,0
-2.75289,-2.3994,-4.07039e-18,3,4.99455e-16,0
-2.75289,-2.39339,-3.71179e-18,3,4.99455e-16,0
-2.75289,-2.38739,-3.29731e-18,3,4.99455e-16,0
-2.75289,-2.38138,-3.99119e-18,3,4.99455e-16,0
-2.75289,-2.37538,-5.03202e-18,3,4.99455e-16,0
-2.75289,-2.36937,-5.03201e-18,3,4.99455e-16,0
-2.75289,-2.36336,-5.032e-18,3,4.99455e-16,0
-2.75289,-2.35736,-5.032e-18,3,4.99455e-16,0
-2.75289,-2.35135,-6.76671e-18,3,4.99455e-16,0
-2.75289,-2.34535,-4.1843e-18,3,3.29975e-16,0
-2.75289,-2.33934,-5.0015e-18,3,3.29975e-16,0
-2.75289,-2.33333,-5.8187e-18,3,3.29975e-16,0
-2.75289,-2.32733,-3.16646e-18,3,3.29975e-16,0
-2.75289,-2.32132,-3.98366e-18,3,3.29975e-16,0
-2.75289,-2.31532,-3.06614e-18,3,3.29975e-16,0
-2.75289,-2.30931,-3.88335e-18,3,3.29975e-16,0
-2.75289,-2.3033,-3.62612e-18,3,3.29975e-16,0
-2.75289,-2.2973,-3.84972e-18,3,3.29975e-16,0
-2.75289,-2.29129,-3.89986e-18,3,3.29975e-16,0
-2.75289,-2.28529,-3.77652e-18,3,3.29975e-16,0
-2.75289,-2.27928,-2.9864e-18,3,3.29975e-16,0
-2.75289,-2.27327,-4.62202e-18,3,3.29975e-16,0
-2.75289,-2.26727,-4.57188e-18,3,3.29975e-16,0
-2.75289,-2.26126,-4.52175e-18,3,3.29975e-16,0
-2.75289,-2.25526,-5.33897e-18,3,3.29975e-16,0
-2.75289,-2.24925,-3.9912e-18,3,3.29975e-16,0
-2.75289,-2.24324,-3.99119e-18,3,3.29975e-16,0
-2.75289,-2.23724,-3.99118e-18,3,3.29975e-16,0
-2.75289,-2.23123,-2.25645e-18,3,3.29975e-16,0
-2.75289,-2.22523,-5.2172e-19,3,3.29975e-16,0
-2.75289,-2.21922,-5.21712e-19,3,3.29975e-16,0
-2.75289,-2.21321,-5.21704e-19,3,3.29975e-16,0
-2.75289,-2.20721,-4.94244e-18,3,-5.19437e-17,0
-2.75289,-2.2012,-5.07085e-18,3,-5.19437e-17,0
-2.75289,-2.1952,-5.19925e-18,3,-5.19437e-17,0
-2.75289,-2.18919,-6.02155e-18,3,-5.19437e-17,0
-2.75289,-2.18318,-7.88468e-18,3,-5.19437e-17,0
-2.75289,-2.17718,-6.62531e-18,3,-5.19437e-17,0
-2.75289,-2.17117,-5.36594e-18,3,-5.19437e-17,0
-2.75289,-2.16517,-7.68952e-18,3,-5.19437e-17,0
-2.75289,-2.15916,-8.25498e-18,3,-5.19437e-17,0
-2.75289,-2.15315,-7.60613e-18,3,-5.19437e-17,0
-2.75289,-2.14715,-6.79465e-18,3,-5.19437e-17,0
-2.75289,-2.14114,-6.87413e-18,3,-5.19437e-17,0
-2.75289,-2.13514,-7.17604e-18,3,-5.19437e-17,0
-2.75289,-2.12913,-6.95753e-18,3,-5.19437e-17,0
-2.75289,-2.12312,-7.44375e-18,3,-5.19437e-17,0
-2.75289,-2.11712,-9.54231e-18,3,-5.19437e-17,0
-2.75289,-2.11111,-1.05831e-17,3,-5.19437e-17,0
-2.75289,-2.10511,-1.1624e-17,3,-5.19437e-17,0
-2.75289,-2.0991,-1.26648e-17,3,-5.19437e-17,0
-2.75289,-2.09309,-1.19709e-17,3,-5.19437e-17,0
-2.75289,-2.08709,-1.47464e-17,3,-5.19437e-17,0
-2.75289,-2.08108,-1.52723e-17,3,-1.82249e-16,0
-2.75289,-2.07508,-1.81815e-17,3,-1.82249e-16,0
-2.75289,-2.06907,-1.76214e-17,3,-1.82249e-16,0
-2.75289,-2.06306,-1.70612e-17,3,-1.82249e-16,0
-2.75289,-2.05706,-1.6501e-17,3,-1.82249e-16,0
-2.75289,-2.05105,-1.59408e-17,3,-1.82249e-16,0
-2.75289,-2.04505,-1.53807e-17,3,-1.82249e-16,0
-2.75289,-2.03904,-1.43229e-17,3,-1.82249e-16,0
-2.75289,-2.03303,-1.4883e-17,3,-1.82249e-16,0
-2.75289,-2.02703,-1.46625e-17,3,-1.82249e-16,0
-2.75289,-2.02102,-1.46155e-17,3,-1.82249e-16,0
-2.75289,-2.01502,-1.48337e-17,3,-1.82249e-16,0
-2.75289,-2.00901,-1.46205e-17,3,-1.82249e-16,0
-2.75289,-2.003,-1.4841e-17,3,-1.82249e-16,0
-2.75289,-1.997,-1.47362e-17,3,-1.82249e-16,0
-2.75289,-1.99099,-1.61343e-17,3,-1.82249e-16,0
-2.75289,-1.98498,-1.64812e-17,3,-1.82249e-16,0
-2.75289,-1.97898,-1.68281e-17,3,-1.82249e-16,0
-2.75289,-1.97297,-1.71751e-17,3,-1.82249e-16,0
-2.75289,-1.96697,-1.92567e-17,3,-1.82249e-16,0
-2.75289,-1.96096,-1.78689e-17,3,-1.82249e-16,0
-2.75289,-1.95495,-1.60004e-17,3,-2.64691e-16,0
-2.75289,-1.94895,-2.0303e-17,3,-2.64691e-16,0
-2.75289,-1.94294,-2.11361e-17,3,-2.64691e-16,0
-2.75289,-1.93694,-2.19692e-17,3,-2.64691e-16,0
-2.75289,-1.93093,-2.10676e-17,3,-2.64691e-16,0
-2.75289,-1.92492,-2.19008e-17,3,-2.64691e-16,0
-2.75289,-1.91892,-2.27159e-17,3,-2.64691e-16,0
-2.75289,-1.91291,-2.24031e-17,3,-2.64691e-16,0
-2.75289,-1.90691,-2.22638e-17,3,-2.64691e-16,0
-2.75289,-1.9009,-2.34256e-17,3,-2.64691e-16,0
-2.75289,-1.89489,-2.27692e-17,3,-2.64691e-16,0
-2.75289,-1.88889,-2.29085e-17,3,-2.64691e-16,0
-2.75289,-1.88288,-2.30477e-17,3,-2.64691e-16,0
-2.75289,-1.87688,-2.29702e-17,3,-2.64691e-16,0
-2.75289,-1.87087,-2.44609e-17,3,-2.64691e-16,0
-2.75289,-1.86486,-2.44609e-17,3,-2.64691e-16,0
-2.75289,-1.85886,-2.44609e-17,3,-2.64691e-16,0
-2.75289,-1.85285,-2.61956e-17,3,-2.64691e-16,0
-2.75289,-1.84685,-2.86242e-17,3,-2.64691e-16,0
-2.75289,-1.84084,-2.96651e-17,3,-2.64691e-16,0
-2.75289,-1.83483,-2.7808e-17,3,-1.36986e-16,0
-2.75289,-1.82883,-3.07286e-17,3,-1.36986e-16,0
-2.75289,-1.82282,-3.01797e-17,3,-1.36986e-16,0
-2.75289,-1.81682,-2.96308e-17,3,-1.36986e-16,0
-2.75289,-1.81081,-2.8041e-17,3,-1.36986e-16,0
-2.75289,-1.8048,-2.78391e-17,3,-1.36986e-16,0
-2.75289,-1.7988,-2.85679e-17,3,-1.36986e-16,0
-2.75289,-1.79279,-2.84229e-17,3,-1.36986e-16,0
-2.75289,-1.78679,-2.87116e-17,3,-1.36986e-16,0
-2.75289,-1.78078,-2.75907e-17,3,-1.36986e-16,0
-2.75289,-1.77477,-2.70016e-17,3,-1.36986e-16,0
-2.75289,-1.76877,-2.71466e-17,3,-1.36986e-16,0
-2.75289,-1.76276,-2.76385e-17,3,-1.36986e-16,0
-2.75289,-1.75676,-2.93182e-17,3,-1.36986e-16,0
-2.75289,-1.75075,-2.93182e-17,3,-1.36986e-16,0
-2.75289,-1.74474,-2.65426e-17,3,-1.36986e-16,0
-2.75289,-1.73874,-2.75834e-17,3,-1.36986e-16,0
-2.75289,-1.73273,-2.82773e-17,3,-1.36986e-16,0
-2.75289,-1.72673,-2.65426e-17,3,-1.36986e-16,0
-2.75289,-1.72072,-2.77888e-17,3,1.38019e-16,0
-2.75289,-1.71471,-2.93276e-17,3,1.38019e-16,0
-2.75289,-1.70871,-2.46213e-17,3,1.38019e-16,0
-2.75289,-1.7027,-2.33845e-17,3,1.38019e-16,0
-2.75289,-1.6967,-1.86783e-17,3,1.38019e-16,0
-2.75289,-1.69069,-1.70945e-17,3,1.38019e-16,0
-2.75289,-1.68468,-1.67551e-17,3,1.38019e-16,0
-2.75289,-1.67868,-1.66041e-17,3,1.38019e-16,0
-2.75289,-1.67267,-1.59326e-17,3,1.38019e-16,0
-2.75289,-1.66667,-1.85646e-17,3,1.38019e-16,0
-2.75289,-1.66066,-1.55931e-17,3,1.38019e-16,0
-2.75289,-1.65465,-1.55706e-17,3,1.38019e-16,0
-2.75289,-1.64865,-1.5418e-17,3,1.38019e-16,0
-2.75289,-1.64264,-1.57873e-17,3,1.38019e-16,0
-2.75289,-1.63664,-1.7522e-17,3,1.38019e-16,0
-2.75289,-1.63063,-1.7522e-17,3,1.38019e-16,0
-2.75289,-1.62462,-1.7522e-17,3,1.38019e-16,0
-2.75289,-1.61862,-1.7522e-17,3,1.38019e-16,0
-2.75289,-1.61261,-1.64812e-17,3,1.38019e-16,0
-2.75289,-1.60661,-1.47034e-17,3,8.24367e-17,0
-2.75289,-1.6006,-1.48606e-17,3,8.24367e-17,0
-2.75289,-1.59459,-1.43239e-17,3,8.24367e-17,0
-2.75289,-1.58859,-1.37873e-17,3,8.24367e-17,0
-2.75289,-1.58258,-1.32506e-17,3,8.24367e-17,0
-2.75289,-1.57658,-1.2613e-17,3,8.24367e-17,0
-2.75289,-1.57057,-1.34966e-17,3,8.24367e-17,0
-2.75289,-1.56456,-1.35128e-17,3,8.24367e-17,0
-2.75289,-1.55856,-1.2317e-17,3,8.24367e-17,0
-2.75289,-1.55255,-1.23008e-17,3,8.24367e-17,0
-2.75289,-1.54655,-1.18508e-17,3,8.24367e-17,0
-2.75289,-1.54054,-1.229e-17,3,8.24367e-17,0
-2.75289,-1.53453,-1.33587e-17,3,8.24367e-17,0
-2.75289,-1.52853,-1.1624e-17,3,8.24367e-17,0
-2.75289,-1.52252,-1.05831e-17,3,8.24367e-17,0
-2.75289,-1.51652,-1.05831e-17,3,8.24367e-17,0
-2.75289,-1.51051,-8.84838e-18,3,8.24367e-17,0
-2.75289,-1.5045,-7.66304e-18,3,-1.65357e-16,0
-2.75289,-1.4985,-1.12962e-17,3,-1.65357e-16,0
-2.75289,-1.49249,-8.68436e-18,3,-1.65357e-16,0
-2.75289,-1.48649,-7.80724e-18,3,-1.65357e-16,0
-2.75289,-1.48048,-6.93012e-18,3,-1.65357e-16,0
-2.75289,-1.47447,-7.44078e-18,3,-1.65357e-16,0
-2.75289,-1.46847,-7.66105e-18,3,-1.65357e-16,0
-2.75289,-1.46246,-7.41057e-18,3,-1.65357e-16,0
-2.75289,-1.45646,-6.79146e-18,3,-1.65357e-16,0
-2.75289,-1.45045,-5.83927e-18,3,-1.65357e-16,0
-2.75289,-1.44444,-6.17649e-18,3,-1.65357e-16,0
-2.75289,-1.43844,-6.77391e-18,3,-1.65357e-16,0
-2.75289,-1.43243,-6.07287e-18,3,-1.65357e-16,0
-2.75289,-1.42643,-5.37897e-18,3,-1.65357e-16,0
-2.75289,-1.42042,-6.76673e-18,3,-1.65357e-16,0
-2.75289,-1.41441,-8.1545e-18,3,-1.65357e-16,0
-2.75289,-1.40841,-1.1277e-17,3,-1.65357e-16,0
-2.75289,-1.4024,-1.32235e-17,3,7.28561e-17,0
-2.75289,-1.3964,-1.13123e-17,3,7.28561e-17,0
-2.75289,-1.39039,-1.28706e-17,3,7.28561e-17,0
-2.75289,-1.38438,-1.09594e-17,3,7.28561e-17,0
-2.75289,-1.37838,-1.07829e-17,3,7.28561e-17,0
-2.75289,-1.37237,-9.51636e-18,3,7.28561e-17,0
-2.75289,-1.36637,-9.86626e-18,3,7.28561e-17,0
-2.75289,-1.36036,-1.02162e-17,3,7.28561e-17,0
-2.75289,-1.35435,-1.02493e-17,3,7.28561e-17,0
-2.75289,-1.34835,-1.05932e-17,3,7.28561e-17,0
-2.75289,-1.34234,-9.72292e-18,3,7.28561e-17,0
-2.75289,-1.33634,-1.05832e-17,3,7.28561e-17,0
-2.75289,-1.33033,-9.88925e-18,3,7.28561e-17,0
-2.75289,-1.32432,-1.19709e-17,3,7.28561e-17,0
-2.75289,-1.31832,-1.23178e-17,3,7.28561e-17,0
-2.75289,-1.31231,-9.19533e-18,3,7.28561e-17,0
-2.75289,-1.30631,-9.54226e-18,3,7.28561e-17,0
-2.75289,-1.3003,-7.80183e-18,3,3.23722e-17,0
-2.75289,-1.29429,-1.07549e-17,3,3.23722e-17,0
-2.75289,-1.28829,-1.19733e-17,3,3.23722e-17,0
-2.75289,-1.28228,-1.28447e-17,3,3.23722e-17,0
-2.75289,-1.27628,-1.50803e-17,3,3.23722e-17,0
-2.75289,-1.27027,-1.54232e-17,3,3.23722e-17,0
-2.75289,-1.26426,-1.57661e-17,3,3.23722e-17,0
-2.75289,-1.25826,-1.65025e-17,3,3.23722e-17,0
-2.75289,-1.25225,-1.56393e-17,3,3.23722e-17,0
-2.75289,-1.24625,-1.56433e-17,3,3.23722e-17,0
-2.75289,-1.24024,-1.61343e-17,3,3.23722e-17,0
-2.75289,-1.23423,-1.40526e-17,3,3.23722e-17,0
-2.75289,-1.22823,-1.61342e-17,3,3.23722e-17,0
-2.75289,-1.22222,-1.68281e-17,3,3.23722e-17,0
-2.75289,-1.21622,-1.7522e-17,3,3.23722e-17,0
-2.75289,-1.21021,-1.67122e-17,3,-1.94359e-16,0
-2.75289,-1.2042,-1.82848e-17,3,-1.94359e-16,0
-2.75289,-1.1982,-1.6388e-17,3,-1.94359e-16,0
-2.75289,-1.19219,-1.79606e-17,3,-1.94359e-16,0
-2.75289,-1.18619,-1.77985e-17,3,-1.94359e-16,0
-2.75289,-1.18018,-1.77519e-17,3,-1.94359e-16,0
-2.75289,-1.17417,-1.72201e-17,3,-1.94359e-16,0
-2.75289,-1.16817,-1.77724e-17,3,-1.94359e-16,0
-2.75289,-1.16216,-1.83633e-17,3,-1.94359e-16,0
-2.75289,-1.15616,-1.83747e-17,3,-1.94359e-16,0
-2.75289,-1.15015,-1.85582e-17,3,-1.94359e-16,0
-2.75289,-1.14414,-1.71751e-17,3,-1.94359e-16,0
-2.75289,-1.13814,-1.71751e-17,3,-1.94359e-16,0
-2.75289,-1.13213,-1.7522e-17,3,-1.94359e-16,0
-2.75289,-1.12613,-1.61342e-17,3,-1.94359e-16,0
-2.75289,-1.12012,-1.6018e-17,3,-1.70486e-16,0
-2.75289,-1.11411,-1.62105e-17,3,-1.70486e-16,0
-2.75289,-1.10811,-1.29336e-17,3,-1.70486e-16,0
-2.75289,-1.1021,-1.48608e-17,3,-1.70486e-16,0
-2.75289,-1.0961,-1.50533e-17,3,-1.70486e-16,0
-2.75289,-1.09009,-1.54588e-17,3,-1.70486e-16,0
-2.75289,-1.08408,-1.57867e-17,3,-1.70486e-16,0
-2.75289,-1.07808,-1.51091e-17,3,-1.70486e-16,0
-2.75289,-1.07207,-1.49547e-17,3,-1.70486e-16,0
-2.75289,-1.06607,-1.28053e-17,3,-1.70486e-16,0
-2.75289,-1.06006,-1.47465e-17,3,-1.70486e-16,0
-2.75289,-1.05405,-1.33587e-17,3,-1.70486e-16,0
-2.75289,-1.04805,-1.37056e-17,3,-1.70486e-16,0
-2.75289,-1.04204,-1.23178e-17,3,-1.70486e-16,0
-2.75289,-1.03604,-1.093e-17,3,-1.70486e-16,0
-2.75289,-1.03003,-1.0586e-17,3,-2.81352e-17,0
-2.75289,-1.02402,-1.07864e-17,3,-2.81352e-17,0
-2.75289,-1.01802,-1.27216e-17,3,-2.81352e-17,0
-2.75289,-1.01201,-1.2922e-17,3,-2.81352e-17,0
-2.75289,-1.00601,-1.35922e-17,3,-2.81352e-17,0
-2.75289,-1,-1.43459e-17,3,-2.81352e-17,0
-2.75289,-0.993994,-1.19824e-17,3,-2.81352e-17,0
-2.75289,-0.987988,-1.35491e-17,3,-2.81352e-17,0
-2.75289,-0.981982,-1.32292e-17,3,-2.81352e-17,0
-2.75289,-0.975976,-1.40526e-17,3,-2.81352e-17,0
-2.75289,-0.96997,-1.40526e-17,3,-2.81352e-17,0
-2.75289,-0.963964,-1.57873e-17,3,-2.81352e-17,0
-2.75289,-0.957958,-1.57873e-17,3,-2.81352e-17,0
-2.75289,-0.951952,-1.59678e-17,3,5.97054e-18,0
-2.75289,-0.945946,-1.82582e-17,3,5.97054e-18,0
-2.75289,-0.93994,-1.98547e-17,3,5.97054e-18,0
-2.75289,-0.933934,-1.86757e-17,3,5.97054e-18,0
-2.75289,-0.927928,-1.88844e-17,3,5.97054e-18,0
-2.75289,-0.921922,-1.97646e-17,3,5.97054e-18,0
-2.75289,-0.915916,-1.92089e-17,3,5.97054e-18,0
-2.75289,-0.90991,-2.03767e-17,3,5.97054e-18,0
-2.75289,-0.903904,-2.00651e-17,3,5.97054e-18,0
-2.75289,-0.897898,-1.99702e-17,3,5.97054e-18,0
-2.75289,-0.891892,-2.16854e-17,3,5.97054e-18,0
-2.75289,-0.885886,-1.96037e-17,3,5.97054e-18,0
-2.75289,-0.87988,-2.09915e-17,3,5.97054e-18,0
-2.75289,-0.873874,-1.89098e-17,3,5.97054e-18,0
-2.75289,-0.867868,-1.6121e-17,3,4.54459e-16,0
-2.75289,-0.861862,-1.49506e-17,3,4.54459e-16,0
-2.75289,-0.855856,-1.89843e-17,3,4.54459e-16,0
-2.75289,-0.84985,-1.88547e-17,3,4.54459e-16,0
-2.75289,-0.843844,-1.83979e-17,3,4.54459e-16,0
-2.75289,-0.837838,-1.90479e-17,3,4.54459e-16,0
-2.75289,-0.831832,-2.07199e-17,3,4.54459e-16,0
-2.75289,-0.825826,-2.12842e-17,3,4.54459e-16,0
-2.75289,-0.81982,-2.20383e-17,3,4.54459e-16,0
-2.75289,-0.813814,-1.92568e-17,3,4.54459e-16,0
-2.75289,-0.807808,-2.09915e-17,3,4.54459e-16,0
-2.75289,-0.801802,-1.99506e-17,3,4.54459e-16,0
-2.75289,-0.795796,-2.23792e-17,3,4.54459e-16,0
-2.75289,-0.78979,-2.24249e-17,3,-3.81638e-17,0
-2.75289,-0.783784,-2.26513e-17,3,-3.81638e-17,0
-2.75289,-0.777778,-1.83673e-17,3,-3.81638e-17,0
-2.75289,-0.771772,-1.95703e-17,3,-3.81638e-17,0
-2.75289,-0.765766,-2.07317e-17,3,-3.81638e-17,0
-2.75289,-0.75976,-1.89658e-17,3,-3.81638e-17,0
-2.75289,-0.753754,-1.92714e-17,3,-3.81638e-17,0
-2.75289,-0.747748,-1.89774e-17,3,-3.81638e-17,0
-2.75289,-0.741742,-1.99507e-17,3,-3.81638e-17,0
-2.75289,-0.735736,-2.16854e-17,3,-3.81638e-17,0
-2.75289,-0.72973,-2.23792e-17,3,-3.81638e-17,0
-2.75289,-0.723724,-2.3767e-17,3,-3.81638e-17,0
-2.75289,-0.717718,-2.58416e-17,3,9.46237e-17,0
-2.75289,-0.711712,-2.46895e-17,3,9.46237e-17,0
-2.75289,-0.705706,-2.70068e-17,3,9.46237e-17,0
-2.75289,-0.6997,-2.54931e-17,3,9.46237e-17,0
-2.75289,-0.693694,-2.47369e-17,3,9.46237e-17,0
-2.75289,-0.687688,-2.59324e-17,3,9.46237e-17,0
-2.75289,-0.681682,-2.65606e-17,3,9.46237e-17,0
-2.75289,-0.675676,-2.6883e-17,3,9.46237e-17,0
-2.75289,-0.66967,-2.44609e-17,3,9.46237e-17,0
-2.75289,-0.663664,-2.44609e-17,3,9.46237e-17,0
-2.75289,-0.657658,-2.44609e-17,3,9.46237e-17,0
-2.75289,-0.651652,-2.44609e-17,3,9.46237e-17,0
-2.75289,-0.645646,-2.45157e-17,3,1.01928e-16,0
-2.75289,-0.63964,-2.47611e-17,3,1.01928e-16,0
-2.75289,-0.633634,-2.43126e-17,3,1.01928e-16,0
-2.75289,-0.627628,-2.57489e-17,3,1.01928e-16,0
-2.75289,-0.621622,-2.60239e-17,3,1.01928e-16,0
-2.75289,-0.615616,-2.79967e-17,3,1.01928e-16,0
-2.75289,-0.60961,-2.69411e-17,3,1.01928e-16,0
-2.75289,-0.603604,-2.65426e-17,3,1.01928e-16,0
-2.75289,-0.597598,-2.61956e-17,3,1.01928e-16,0
-2.75289,-0.591592,-2.58487e-17,3,1.01928e-16,0
-2.75289,-0.585586,-2.55017e-17,3,1.01928e-16,0
-2.75289,-0.57958,-2.51401e-17,3,-5.42722e-17,0
-2.75289,-0.573574,-2.05384e-17,3,-5.42722e-17,0
-2.75289,-0.567568,-2.0447e-17,3,-5.42722e-17,0
-2.75289,-0.561562,-1.85021e-17,3,-5.42722e-17,0
-2.75289,-0.555556,-1.91139e-17,3,-5.42722e-17,0
-2.75289,-0.54955,-1.72226e-17,3,-5.42722e-17,0
-2.75289,-0.543544,-1.74782e-17,3,-5.42722e-17,0
-2.75289,-0.537538,-1.82159e-17,3,-5.42722e-17,0
-2.75289,-0.531532,-1.7869e-17,3,-5.42722e-17,0
-2.75289,-0.525526,-2.09915e-17,3,-5.42722e-17,0
-2.75289,-0.51952,-2.41139e-17,3,-5.42722e-17,0
-2.75289,-0.513514,-2.51839e-17,3,-2.82393e-16,0
-2.75289,-0.507508,-2.61439e-17,3,-2.82393e-16,0
