x,y,z,U_0,U_1,U_2
-2.75289,-2.81381,-1.02362e-17,3,-2.67345e-16,0
-2.75289,-2.80781,-9.54229e-18,3,-2.67345e-16,0
-2.75289,-2.8018,-8.50145e-18,3,-2.67345e-16,0
-2.75289,-2.7958,-6.76672e-18,3,-2.67345e-16,0
-2.75289,-2.78979,-5.37893e-18,3,-2.67345e-16,0
-2.75289,-2.78378,-9.06679e-18,3,-2.46956e-16,0
-2.75289,-2.77778,-9.176e-18,3,-2.46956e-16,0
-2.75289,-2.77177,-8.59132e-18,3,-2.46956e-16,0
-2.75289,-2.76577,-3.84331e-18,3,-2.46956e-16,0
-2.75289,-2.75976,-3.95252e-18,3,-2.46956e-16,0
-2.75289,-2.75375,7.95493e-19,3,-2.46956e-16,0
-2.75289,-2.74775,-3.54553e-19,3,-2.46956e-16,0
-2.75289,-2.74174,-1.15765e-18,3,-2.46956e-16,0
-2.75289,-2.73574,-1.16174e-18,3,-2.46956e-16,0
-2.75289,-2.72973,-1.22598e-18,3,-2.46956e-16,0
-2.75289,-2.72372,-2.678e-18,3,-2.46956e-16,0
-2.75289,-2.71772,-3.6096e-18,3,-2.46956e-16,0
-2.75289,-2.71171,-2.58963e-18,3,-2.46956e-16,0
-2.75289,-2.70571,-2.67906e-18,3,-2.46956e-16,0
-2.75289,-2.6997,-2.26788e-18,3,-2.46956e-16,0
-2.75289,-2.69369,-1.85669e-18,3,-2.46956e-16,0
-2.75289,-2.68769,-2.31287e-18,3,-2.46956e-16,0
-2.75289,-2.68168,-2.601e-18,3,-2.46956e-16,0
-2.75289,-2.67568,8.66028e-19,3,-2.46956e-16,0
-2.75289,-2.66967,1.72146e-19,3,-2.46956e-16,0
-2.75289,-2.66366,-2.6034e-18,3,-2.46956e-16,0
-2.75289,-2.65766,-1.90951e-18,3,-2.46956e-16,0
-2.75289,-2.65165,-4.33811e-18,3,-2.46956e-16,0
-2.75289,-2.64565,-5.37894e-18,3,-2.46956e-16,0
-2.75289,-2.63964,-8.15449e-18,3,-2.46956e-16,0
-2.75289,-2.63363,-1.11034e-17,3,1.54543e-16,0
-2.75289,-2.62763,-1.12172e-17,3,1.54543e-16,0
-2.75289,-2.62162,-7.86144e-18,3,1.54543e-16,0
-2.75289,-2.61562,-7.97516e-18,3,1.54543e-16,0
-2.75289,-2.60961,-4.61944e-18,3,1.54543e-16,0
-2.75289,-2.6036,-4.73316e-18,3,1.54543e-16,0
-2.75289,-2.5976,-4.84688e-18,3,1.54543e-16,0
-2.75289,-2.59159,-3.57283e-18,3,1.54543e-16,0
-2.75289,-2.58559,-6.72178e-18,3,1.54543e-16,0
-2.75289,-2.57958,-7.12845e-18,3,1.54543e-16,0
-2.75289,-2.57357,-7.36165e-18,3,1.54543e-16,0
-2.75289,-2.56757,-7.94179e-18,3,1.54543e-16,0
-2.75289,-2.56156,-7.24258e-18,3,1.54543e-16,0
-2.75289,-2.55556,-7.37645e-18,3,1.54543e-16,0
-2.75289,-2.54955,-5.75547e-18,3,1.54543e-16,0
-2.75289,-2.54354,-5.52227e-18,3,1.54543e-16,0
-2.75289,-2.53754,-5.46255e-18,3,1.54543e-16,0
-2.75289,-2.53153,-5.72593e-18,3,1.54543e-16,0
-2.75289,-2.52553,-6.41981e-18,3,1.54543e-16,0
-2.75289,-2.51952,-7.11369e-18,3,1.54543e-16,0
-2.75289,-2.51351,-6.07285e-18,3,1.54543e-16,0
-2.75289,-2.50751,-6.76673e-18,3,1.54543e-16,0
-2.75289,-2.5015,-7.46061e-18,3,1.54543e-16,0
-2.75289,-2.4955,-4.68505e-18,3,1.54543e-16,0
-2.75289,-2.48949,-5.37893e-18,3,1.54543e-16,0
-2.75289,-2.48348,-7.70457e-18,3,4.99591e-16,0
-2.75289,-2.47748,-5.04743e-18,3,4.99591e-16,0
-2.75289,-2.47147,-5.85974e-18,3,4.99591e-16,0
-2.75289,-2.46547,-6.67206e-18,3,4.99591e-16,0
-2.75289,-2.45946,-5.74964e-18,3,4.99591e-16,0
-2.75289,-2.45345,-4.82723e-18,3,4.99591e-16,0
-2.75289,-2.44745,-5.63954e-18,3,4.99591e-16,0
-2.75289,-2.44144,-6.03815e-18,3,4.99591e-16,0
-2.75289,-2.43544,-5.39929e-18,3,4.99591e-16,0
-2.75289,-2.42943,-5.62779e-18,3,4.99591e-16,0
-2.75289,-2.42342,-4.03483e-18,3,4.99591e-16,0
-2.75289,-2.41742,-4.69159e-18,3,4.99591e-16,0
-2.75289,-2.41141,-3.22635e-18,3,4.99591e-16,0
-2.75289,-2.40541,-3.86521e-18,3,4.99591e-16,0
-2.75289,-2.3994,-4.07039e-18,3,4.99591e-16,0
-2.75289,-2.39339,-3.71179e-18,3,4.99591e-16,0
-2.75289,-2.38739,-3.29731e-18,3,4.99591e-16,0
-2.75289,-2.38138,-3.99119e-18,3,4.99591e-16,0
-2.75289,-2.37538,-5.03202e-18,3,4.99591e-16,0
-2.75289,-2.36937,-5.03201e-18,3,4.99591e-16,0
-2.75289,-2.36336,-5.032e-18,3,4.99591e-16,0
-2.75289,-2.35736,-5.032e-18,3,4.99591e-16,0
-2.75289,-2.35135,-6.76671e-18,3,4.99591e-16,0
-2.75289,-2.34535,-4.1843e-18,3,3.29726e-16,0
-2.75289,-2.33934,-4.30761e-18,3,3.29726e-16,0
-2.75289,-2.33333,-9.61479e-19,3,3.29726e-16,0
-2.75289,-2.32733,-1.08479e-18,3,3.29726e-16,0
-2.75289,-2.32132,2.26134e-18,3,3.29726e-16,0
-2.75289,-2.31532,3.87275e-18,3,3.29726e-16,0
-2.75289,-2.30931,5.13721e-18,3,3.29726e-16,0
-2.75289,-2.3033,5.39444e-18,3,3.29726e-16,0
-2.75289,-2.2973,6.0382e-18,3,3.29726e-16,0
-2.75289,-2.29129,5.81459e-18,3,3.29726e-16,0
-2.75289,-2.28529,5.67772e-18,3,3.29726e-16,0
-2.75289,-2.27928,6.05585e-18,3,3.29726e-16,0
-2.75289,-2.27327,5.43938e-18,3,3.29726e-16,0
-2.75289,-2.26727,5.48951e-18,3,3.29726e-16,0
-2.75289,-2.26126,5.53965e-18,3,3.29726e-16,0
-2.75289,-2.25526,6.45715e-18,3,3.29726e-16,0
-2.75289,-2.24925,7.45798e-18,3,3.29726e-16,0
-2.75289,-2.24324,6.41715e-18,3,3.29726e-16,0
-2.75289,-2.23724,3.29466e-18,3,3.29726e-16,0
-2.75289,-2.23123,1.213e-18,3,3.29726e-16,0
-2.75289,-2.22523,8.66059e-19,3,3.29726e-16,0
-2.75289,-2.21922,-1.2156e-18,3,3.29726e-16,0
-2.75289,-2.21321,-1.56254e-18,3,3.29726e-16,0
-2.75289,-2.20721,6.08678e-19,3,-5.37618e-17,0
-2.75289,-2.2012,-2.1362e-19,3,-5.37618e-17,0
-2.75289,-2.1952,-3.42028e-19,3,-5.37618e-17,0
-2.75289,-2.18919,-3.93988e-18,3,-5.37618e-17,0
-2.75289,-2.18318,-4.06829e-18,3,-5.37618e-17,0
-2.75289,-2.17718,-6.27837e-18,3,-5.37618e-17,0
-2.75289,-2.17117,-6.75372e-18,3,-5.37618e-17,0
-2.75289,-2.16517,-6.30174e-18,3,-5.37618e-17,0
-2.75289,-2.15916,-6.8672e-18,3,-5.37618e-17,0
-2.75289,-2.15315,-6.65203e-18,3,-5.37618e-17,0
-2.75289,-2.14715,-6.76212e-18,3,-5.37618e-17,0
-2.75289,-2.14114,-6.18024e-18,3,-5.37618e-17,0
-2.75289,-2.13514,-6.48215e-18,3,-5.37618e-17,0
-2.75289,-2.12913,-6.69732e-18,3,-5.37618e-17,0
-2.75289,-2.12312,-7.12933e-18,3,-5.37618e-17,0
-2.75289,-2.11712,-6.41981e-18,3,-5.37618e-17,0
-2.75289,-2.11111,-6.07286e-18,3,-5.37618e-17,0
-2.75289,-2.10511,-5.7259e-18,3,-5.37618e-17,0
-2.75289,-2.0991,-3.64423e-18,3,-5.37618e-17,0
-2.75289,-2.09309,-5.032e-18,3,-5.37618e-17,0
-2.75289,-2.08709,-6.07282e-18,3,-5.37618e-17,0
-2.75289,-2.08108,-8.33338e-18,3,-1.82249e-16,0
-2.75289,-2.07508,-6.38542e-18,3,-1.82249e-16,0
-2.75289,-2.06907,-3.74358e-18,3,-1.82249e-16,0
-2.75289,-2.06306,-6.65285e-18,3,-1.82249e-16,0
-2.75289,-2.05706,-4.35795e-18,3,-1.82249e-16,0
-2.75289,-2.05105,-3.10388e-18,3,-1.82249e-16,0
-2.75289,-2.04505,-3.2376e-18,3,-1.82249e-16,0
-2.75289,-2.03904,-3.56757e-18,3,-1.82249e-16,0
-2.75289,-2.03303,-4.12772e-18,3,-1.82249e-16,0
-2.75289,-2.02703,-4.16745e-18,3,-1.82249e-16,0
-2.75289,-2.02102,-3.29645e-18,3,-1.82249e-16,0
-2.75289,-2.01502,-3.73147e-18,3,-1.82249e-16,0
-2.75289,-2.00901,-4.38563e-18,3,-1.82249e-16,0
-2.75289,-2.003,-4.6061e-18,3,-1.82249e-16,0
-2.75289,-1.997,-4.71816e-18,3,-1.82249e-16,0
-2.75289,-1.99099,-4.68509e-18,3,-1.82249e-16,0
-2.75289,-1.98498,-5.03202e-18,3,-1.82249e-16,0
-2.75289,-1.97898,-8.15452e-18,3,-1.82249e-16,0
-2.75289,-1.97297,-6.76673e-18,3,-1.82249e-16,0
-2.75289,-1.96697,-7.80755e-18,3,-1.82249e-16,0
-2.75289,-1.96096,-6.41977e-18,3,-1.82249e-16,0
-2.75289,-1.95495,-7.67374e-18,3,-2.63565e-16,0
-2.75289,-1.94895,-9.20076e-18,3,-2.63565e-16,0
-2.75289,-1.94294,-1.00339e-17,3,-2.63565e-16,0
-2.75289,-1.93694,-1.0867e-17,3,-2.63565e-16,0
-2.75289,-1.93093,-1.06593e-17,3,-2.63565e-16,0
-2.75289,-1.92492,-1.14924e-17,3,-2.63565e-16,0
-2.75289,-1.91892,-1.16136e-17,3,-2.63565e-16,0
-2.75289,-1.91291,-1.21682e-17,3,-2.63565e-16,0
-2.75289,-1.90691,-1.30698e-17,3,-2.63565e-16,0
-2.75289,-1.9009,-1.30607e-17,3,-2.63565e-16,0
-2.75289,-1.89489,-1.47895e-17,3,-2.63565e-16,0
-2.75289,-1.88889,-1.40614e-17,3,-2.63565e-16,0
-2.75289,-1.88288,-1.42006e-17,3,-2.63565e-16,0
-2.75289,-1.87688,-1.43399e-17,3,-2.63565e-16,0
-2.75289,-1.87087,-1.43995e-17,3,-2.63565e-16,0
-2.75289,-1.86486,-1.43995e-17,3,-2.63565e-16,0
-2.75289,-1.85886,-1.61342e-17,3,-2.63565e-16,0
-2.75289,-1.85285,-1.61342e-17,3,-2.63565e-16,0
-2.75289,-1.84685,-1.85628e-17,3,-2.63565e-16,0
-2.75289,-1.84084,-2.16853e-17,3,-2.63565e-16,0
-2.75289,-1.83483,-1.67058e-17,3,-1.36986e-16,0
-2.75289,-1.82883,-1.61569e-17,3,-1.36986e-16,0
-2.75289,-1.82282,-1.90774e-17,3,-1.36986e-16,0
-2.75289,-1.81682,-1.92224e-17,3,-1.36986e-16,0
-2.75289,-1.81081,-1.86735e-17,3,-1.36986e-16,0
-2.75289,-1.8048,-1.67368e-17,3,-1.36986e-16,0
-2.75289,-1.7988,-1.78126e-17,3,-1.36986e-16,0
-2.75289,-1.79279,-1.68002e-17,3,-1.36986e-16,0
-2.75289,-1.78679,-1.73491e-17,3,-1.36986e-16,0
-2.75289,-1.78078,-1.74426e-17,3,-1.36986e-16,0
-2.75289,-1.77477,-1.64197e-17,3,-1.36986e-16,0
-2.75289,-1.76877,-1.58709e-17,3,-1.36986e-16,0
-2.75289,-1.76276,-1.54955e-17,3,-1.36986e-16,0
-2.75289,-1.75676,-1.61343e-17,3,-1.36986e-16,0
-2.75289,-1.75075,-1.50934e-17,3,-1.36986e-16,0
-2.75289,-1.74474,-1.33587e-17,3,-1.36986e-16,0
-2.75289,-1.73874,-1.33587e-17,3,-1.36986e-16,0
-2.75289,-1.73273,-1.33587e-17,3,-1.36986e-16,0
-2.75289,-1.72673,-1.33587e-17,3,-1.36986e-16,0
-2.75289,-1.72072,-1.3911e-17,3,1.33314e-16,0
-2.75289,-1.71471,-1.26742e-17,3,1.33314e-16,0
-2.75289,-1.70871,-1.4213e-17,3,1.33314e-16,0
-2.75289,-1.7027,-9.50672e-18,3,1.33314e-16,0
-2.75289,-1.6967,-6.5352e-18,3,1.33314e-16,0
-2.75289,-1.69069,-6.68618e-18,3,1.33314e-16,0
-2.75289,-1.68468,-7.7345e-18,3,1.33314e-16,0
-2.75289,-1.67868,-6.54266e-18,3,1.33314e-16,0
-2.75289,-1.67267,-6.04471e-18,3,1.33314e-16,0
-2.75289,-1.66667,-7.80928e-18,3,1.33314e-16,0
-2.75289,-1.66066,-7.09293e-18,3,1.33314e-16,0
-2.75289,-1.65465,-6.37657e-18,3,1.33314e-16,0
-2.75289,-1.64865,-6.65769e-18,3,1.33314e-16,0
-2.75289,-1.64264,-7.1137e-18,3,1.33314e-16,0
-2.75289,-1.63664,-8.84841e-18,3,1.33314e-16,0
-2.75289,-1.63063,-1.05831e-17,3,1.33314e-16,0
-2.75289,-1.62462,-1.05831e-17,3,1.33314e-16,0
-2.75289,-1.61862,-1.05831e-17,3,1.33314e-16,0
-2.75289,-1.61261,-1.05831e-17,3,1.33314e-16,0
-2.75289,-1.60661,-4.98894e-18,3,8.16902e-17,0
-2.75289,-1.6006,-4.45227e-18,3,8.16902e-17,0
-2.75289,-1.59459,-3.9156e-18,3,8.16902e-17,0
-2.75289,-1.58859,-3.37892e-18,3,8.16902e-17,0
-2.75289,-1.58258,-2.84225e-18,3,8.16902e-17,0
-2.75289,-1.57658,-1.5108e-18,3,8.16902e-17,0
-2.75289,-1.57057,-2.39439e-18,3,8.16902e-17,0
-2.75289,-1.56456,-1.97693e-18,3,8.16902e-17,0
-2.75289,-1.55856,-5.20855e-19,3,8.16902e-17,0
-2.75289,-1.55255,-5.04631e-19,3,8.16902e-17,0
-2.75289,-1.54655,-4.88407e-19,3,8.16902e-17,0
-2.75289,-1.54054,-1.68606e-19,3,8.16902e-17,0
-2.75289,-1.53453,-8.68695e-19,3,8.16902e-17,0
-2.75289,-1.52853,-2.60341e-18,3,8.16902e-17,0
-2.75289,-1.52252,1.90688e-18,3,8.16902e-17,0
-2.75289,-1.51652,1.90689e-18,3,8.16902e-17,0
-2.75289,-1.51051,1.7218e-19,3,8.16902e-17,0
-2.75289,-1.5045,-3.02608e-20,3,-1.70305e-16,0
-2.75289,-1.4985,2.58158e-18,3,-1.70305e-16,0
-2.75289,-1.49249,1.72398e-18,3,-1.70305e-16,0
-2.75289,-1.48649,4.33583e-18,3,-1.70305e-16,0
-2.75289,-1.48048,5.21295e-18,3,-1.70305e-16,0
-2.75289,-1.47447,2.96757e-18,3,-1.70305e-16,0
-2.75289,-1.46847,3.44118e-18,3,-1.70305e-16,0
-2.75289,-1.46246,3.25798e-18,3,-1.70305e-16,0
-2.75289,-1.45646,2.90131e-18,3,-1.70305e-16,0
-2.75289,-1.45045,5.08949e-18,3,-1.70305e-16,0
-2.75289,-1.44444,4.75227e-18,3,-1.70305e-16,0
-2.75289,-1.43844,5.49926e-18,3,-1.70305e-16,0
-2.75289,-1.43243,6.76409e-18,3,-1.70305e-16,0
-2.75289,-1.42643,5.37632e-18,3,-1.70305e-16,0
-2.75289,-1.42042,3.98855e-18,3,-1.70305e-16,0
-2.75289,-1.41441,1.90689e-18,3,-1.70305e-16,0
-2.75289,-1.40841,2.94774e-18,3,-1.70305e-16,0
-2.75289,-1.4024,5.51152e-18,3,7.00022e-17,0
-2.75289,-1.3964,5.34104e-18,3,7.00022e-17,0
-2.75289,-1.39039,3.0889e-18,3,7.00022e-17,0
-2.75289,-1.38438,6.73481e-18,3,7.00022e-17,0
-2.75289,-1.37838,6.91128e-18,3,7.00022e-17,0
-2.75289,-1.37237,6.79005e-18,3,7.00022e-17,0
-2.75289,-1.36637,6.44014e-18,3,7.00022e-17,0
-2.75289,-1.36036,6.52391e-18,3,7.00022e-17,0
-2.75289,-1.35435,7.44492e-18,3,7.00022e-17,0
-2.75289,-1.34835,6.23357e-18,3,7.00022e-17,0
-2.75289,-1.34234,6.67022e-18,3,7.00022e-17,0
-2.75289,-1.33634,6.41714e-18,3,7.00022e-17,0
-2.75289,-1.33033,5.37631e-18,3,7.00022e-17,0
-2.75289,-1.32432,6.7641e-18,3,7.00022e-17,0
-2.75289,-1.31832,8.15189e-18,3,7.00022e-17,0
-2.75289,-1.31231,7.80496e-18,3,7.00022e-17,0
-2.75289,-1.30631,9.19275e-18,3,7.00022e-17,0
-2.75289,-1.3003,9.5454e-18,3,2.964e-17,0
-2.75289,-1.29429,1.00618e-17,3,2.964e-17,0
-2.75289,-1.28829,1.23129e-17,3,2.964e-17,0
-2.75289,-1.28228,1.14415e-17,3,2.964e-17,0
-2.75289,-1.27628,9.89969e-18,3,2.964e-17,0
-2.75289,-1.27027,9.03641e-18,3,2.964e-17,0
-2.75289,-1.26426,9.04049e-18,3,2.964e-17,0
-2.75289,-1.25826,8.47747e-18,3,2.964e-17,0
-2.75289,-1.25225,8.47339e-18,3,2.964e-17,0
-2.75289,-1.24625,8.90299e-18,3,2.964e-17,0
-2.75289,-1.24024,1.05805e-17,3,2.964e-17,0
-2.75289,-1.23423,8.15187e-18,3,2.964e-17,0
-2.75289,-1.22823,7.458e-18,3,2.964e-17,0
-2.75289,-1.22222,6.76412e-18,3,2.964e-17,0
-2.75289,-1.21622,7.80496e-18,3,2.964e-17,0
-2.75289,-1.21021,9.65563e-18,3,-1.94372e-16,0
-2.75289,-1.2042,8.083e-18,3,-1.94372e-16,0
-2.75289,-1.1982,6.51036e-18,3,-1.94372e-16,0
-2.75289,-1.19219,8.40718e-18,3,-1.94372e-16,0
-2.75289,-1.18619,8.56927e-18,3,-1.94372e-16,0
-2.75289,-1.18018,1.05241e-17,3,-1.94372e-16,0
-2.75289,-1.17417,1.08825e-17,3,-1.94372e-16,0
-2.75289,-1.16817,9.18083e-18,3,-1.94372e-16,0
-2.75289,-1.16216,9.56579e-18,3,-1.94372e-16,0
-2.75289,-1.15616,9.29416e-18,3,-1.94372e-16,0
-2.75289,-1.15015,9.19872e-18,3,-1.94372e-16,0
-2.75289,-1.14414,1.02335e-17,3,-1.94372e-16,0
-2.75289,-1.13814,9.88661e-18,3,-1.94372e-16,0
-2.75289,-1.13213,9.53967e-18,3,-1.94372e-16,0
-2.75289,-1.12613,1.09275e-17,3,-1.94372e-16,0
-2.75289,-1.12012,1.10436e-17,3,-1.70464e-16,0
-2.75289,-1.11411,1.08511e-17,3,-1.70464e-16,0
-2.75289,-1.10811,1.06587e-17,3,-1.70464e-16,0
-2.75289,-1.1021,1.22009e-17,3,-1.70464e-16,0
-2.75289,-1.0961,1.20084e-17,3,-1.70464e-16,0
-2.75289,-1.09009,1.24703e-17,3,-1.70464e-16,0
-2.75289,-1.08408,1.17087e-17,3,-1.70464e-16,0
-2.75289,-1.07808,1.36873e-17,3,-1.70464e-16,0
-2.75289,-1.07207,1.31478e-17,3,-1.70464e-16,0
-2.75289,-1.06607,1.34757e-17,3,-1.70464e-16,0
-2.75289,-1.06006,1.26621e-17,3,-1.70464e-16,0
-2.75289,-1.05405,1.23152e-17,3,-1.70464e-16,0
-2.75289,-1.04805,1.19683e-17,3,-1.70464e-16,0
-2.75289,-1.04204,1.33561e-17,3,-1.70464e-16,0
-2.75289,-1.03604,1.47439e-17,3,-1.70464e-16,0
-2.75289,-1.03003,1.02307e-17,3,-2.8156e-17,0
-2.75289,-1.02402,1.34997e-17,3,-2.8156e-17,0
-2.75289,-1.01802,1.15645e-17,3,-2.8156e-17,0
-2.75289,-1.01201,1.13641e-17,3,-2.8156e-17,0
-2.75289,-1.00601,1.13878e-17,3,-2.8156e-17,0
-2.75289,-1,1.08076e-17,3,-2.8156e-17,0
-2.75289,-0.993994,1.02383e-17,3,-2.8156e-17,0
-2.75289,-0.987988,1.03901e-17,3,-2.8156e-17,0
-2.75289,-0.981982,1.11437e-17,3,-2.8156e-17,0
-2.75289,-0.975976,1.16213e-17,3,-2.8156e-17,0
-2.75289,-0.96997,9.8866e-18,3,-2.8156e-17,0
-2.75289,-0.963964,9.88661e-18,3,-2.8156e-17,0
-2.75289,-0.957958,8.1519e-18,3,-2.8156e-17,0
-2.75289,-0.951952,1.10939e-17,3,6.19615e-18,0
-2.75289,-0.945946,9.49735e-18,3,6.19615e-18,0
-2.75289,-0.93994,1.06764e-17,3,6.19615e-18,0
-2.75289,-0.933934,1.18555e-17,3,6.19615e-18,0
-2.75289,-0.927928,1.16467e-17,3,6.19615e-18,0
-2.75289,-0.921922,1.094e-17,3,6.19615e-18,0
-2.75289,-0.915916,1.06283e-17,3,6.19615e-18,0
-2.75289,-0.90991,9.46054e-18,3,6.19615e-18,0
-2.75289,-0.903904,1.0813e-17,3,6.19615e-18,0
-2.75289,-0.897898,9.96458e-18,3,6.19615e-18,0
-2.75289,-0.891892,1.12744e-17,3,6.19615e-18,0
-2.75289,-0.885886,1.33561e-17,3,6.19615e-18,0
-2.75289,-0.87988,1.3703e-17,3,6.19615e-18,0
-2.75289,-0.873874,1.50908e-17,3,6.19615e-18,0
-2.75289,-0.867868,1.71857e-17,3,4.54459e-16,0
-2.75289,-0.861862,1.83561e-17,3,4.54459e-16,0
-2.75289,-0.855856,1.60571e-17,3,4.54459e-16,0
-2.75289,-0.84985,1.54928e-17,3,4.54459e-16,0
-2.75289,-0.843844,1.57761e-17,3,4.54459e-16,0
-2.75289,-0.837838,1.63405e-17,3,4.54459e-16,0
-2.75289,-0.831832,1.50154e-17,3,4.54459e-16,0
-2.75289,-0.825826,1.5492e-17,3,4.54459e-16,0
-2.75289,-0.81982,1.47596e-17,3,4.54459e-16,0
-2.75289,-0.813814,1.61316e-17,3,4.54459e-16,0
-2.75289,-0.807808,1.54377e-17,3,4.54459e-16,0
-2.75289,-0.801802,1.47439e-17,3,4.54459e-16,0
-2.75289,-0.795796,1.23153e-17,3,4.54459e-16,0
-2.75289,-0.78979,1.22695e-17,3,-4.33607e-17,0
-2.75289,-0.783784,1.20432e-17,3,-4.33607e-17,0
-2.75289,-0.777778,1.52863e-17,3,-4.33607e-17,0
-2.75289,-0.771772,1.47772e-17,3,-4.33607e-17,0
-2.75289,-0.765766,1.53506e-17,3,-4.33607e-17,0
-2.75289,-0.75976,1.53818e-17,3,-4.33607e-17,0
-2.75289,-0.753754,1.49026e-17,3,-4.33607e-17,0
-2.75289,-0.747748,1.58472e-17,3,-4.33607e-17,0
-2.75289,-0.741742,1.43969e-17,3,-4.33607e-17,0
-2.75289,-0.735736,1.61316e-17,3,-4.33607e-17,0
-2.75289,-0.72973,1.43969e-17,3,-4.33607e-17,0
-2.75289,-0.723724,1.26622e-17,3,-4.33607e-17,0
-2.75289,-0.717718,1.57918e-17,3,9.4986e-17,0
-2.75289,-0.711712,1.69439e-17,3,9.4986e-17,0
-2.75289,-0.705706,1.46265e-17,3,9.4986e-17,0
-2.75289,-0.6997,1.47525e-17,3,9.4986e-17,0
-2.75289,-0.693694,1.56821e-17,3,9.4986e-17,0
-2.75289,-0.687688,1.6113e-17,3,9.4986e-17,0
-2.75289,-0.681682,1.61136e-17,3,9.4986e-17,0
-2.75289,-0.675676,1.62249e-17,3,9.4986e-17,0
-2.75289,-0.66967,1.64785e-17,3,9.4986e-17,0
-2.75289,-0.663664,1.64786e-17,3,9.4986e-17,0
-2.75289,-0.657658,1.64786e-17,3,9.4986e-17,0
-2.75289,-0.651652,1.82133e-17,3,9.4986e-17,0
-2.75289,-0.645646,1.98932e-17,3,9.91422e-17,0
-2.75289,-0.63964,1.96478e-17,3,9.91422e-17,0
-2.75289,-0.633634,2.11371e-17,3,9.91422e-17,0
-2.75289,-0.627628,2.05682e-17,3,9.91422e-17,0
-2.75289,-0.621622,2.09871e-17,3,9.91422e-17,0
-2.75289,-0.615616,2.12695e-17,3,9.91422e-17,0
-2.75289,-0.60961,2.1024e-17,3,9.91422e-17,0
-2.75289,-0.603604,2.09888e-17,3,9.91422e-17,0
-2.75289,-0.597598,2.13358e-17,3,9.91422e-17,0
-2.75289,-0.591592,2.16827e-17,3,9.91422e-17,0
-2.75289,-0.585586,2.37644e-17,3,9.91422e-17,0
-2.75289,-0.57958,1.7881e-17,3,-4.03165e-17,0
-2.75289,-0.573574,2.0401e-17,3,-4.03165e-17,0
-2.75289,-0.567568,1.87577e-17,3,-4.03165e-17,0
-2.75289,-0.561562,1.75801e-17,3,-4.03165e-17,0
-2.75289,-0.555556,1.87031e-17,3,-4.03165e-17,0
-2.75289,-0.54955,2.02474e-17,3,-4.03165e-17,0
-2.75289,-0.543544,1.92979e-17,3,-4.03165e-17,0
-2.75289,-0.537538,1.9948e-17,3,-4.03165e-17,0
-2.75289,-0.531532,1.68255e-17,3,-4.03165e-17,0
-2.75289,-0.525526,1.54377e-17,3,-4.03165e-17,0
-2.75289,-0.51952,1.405e-17,3,-4.03165e-17,0
-2.75289,-0.513514,-4.36724e-18,3,-2.82393e-16,0
-2.75289,-0.507508,-4.63335e-18,3,-2.82393e-16,0
-2.75289,-0.501502,-4.89946e-18,3,-2.82393e-16,0
-2.75289,-0.495495,-4.20191e-18,3,-2.82393e-16,0
-2.75289,-0.489489,-4.45617e-18,3,-2.82393e-16,0
-2.75289,-0.483483,-5.69658e-18,3,-2.82393e-16,0
-2.75289,-0.477477,-6.56989e-18,3,-2.82393e-16,0
-2.75289,-0.471471,-6.76675e-18,3,-2.82393e-16,0
