x,y,z,U_0,U_1,U_2
-1.69145,-2.09309,-8.17653e-18,3,-2.36113e-16,0
-1.69145,-2.08709,-7.04901e-18,3,-2.36113e-16,0
-1.69145,-2.08108,-9.39095e-18,3,-2.36113e-16,0
-1.69145,-2.07508,-1.04318e-17,3,-2.36113e-16,0
-1.69145,-2.06907,-1.1039e-17,3,-2.36113e-16,0
-1.69145,-2.06306,-1.20799e-17,3,-2.36113e-16,0
-1.69145,-2.05706,-1.26871e-17,3,-2.36113e-16,0
-1.69145,-2.05105,-1.42485e-17,3,-2.36113e-16,0
-1.69145,-2.04505,-1.39883e-17,3,-2.36113e-16,0
-1.69145,-2.03904,-1.45955e-17,3,-2.36113e-16,0
-1.69145,-2.03303,-1.43354e-17,3,-2.36113e-16,0
-1.69145,-2.02703,-1.45089e-17,3,-2.36113e-16,0
-1.69145,-2.02102,-1.42487e-17,3,-2.36113e-16,0
-1.69145,-2.01502,-1.46824e-17,3,-2.36113e-16,0
-1.69145,-2.00901,-1.42858e-17,3,-2.36113e-16,0
-1.69145,-2.003,-1.4599e-17,3,-2.36113e-16,0
-1.69145,-1.997,-1.3804e-17,3,-2.36113e-16,0
-1.69145,-1.99099,-1.42473e-17,3,-2.36113e-16,0
-1.69145,-1.98498,-1.57314e-17,3,-2.36113e-16,0
-1.69145,-1.97898,-1.54807e-17,3,-2.36113e-16,0
-1.69145,-1.97297,-1.69648e-17,3,-2.36113e-16,0
-1.69145,-1.96697,-1.86224e-17,3,-2.36113e-16,0
-1.69145,-1.96096,-1.71574e-17,3,-2.36113e-16,0
-1.69145,-1.95495,-1.74272e-17,3,-2.36113e-16,0
-1.69145,-1.94895,-1.83909e-17,3,-2.36113e-16,0
-1.69145,-1.94294,-1.6579e-17,3,-2.36113e-16,0
-1.69145,-1.93694,-2.03182e-17,3,-2.36113e-16,0
-1.69145,-1.93093,-1.98941e-17,3,-2.36113e-16,0
-1.69145,-1.92492,-2.46741e-17,3,-2.36113e-16,0
-1.69145,-1.91892,-2.59847e-17,3,-2.36113e-16,0
-1.69145,-1.91291,-2.38259e-17,3,-2.36113e-16,0
-1.69145,-1.90691,-2.8606e-17,3,-2.36113e-16,0
-1.69145,-1.9009,-3.15083e-17,3,-1.35607e-15,0
-1.69145,-1.89489,-3.40237e-17,3,-1.35607e-15,0
-1.69145,-1.88889,-3.34167e-17,3,-1.35607e-15,0
-1.69145,-1.88288,-3.24626e-17,3,-1.35607e-15,0
-1.69145,-1.87688,-3.22025e-17,3,-1.35607e-15,0
-1.69145,-1.87087,-3.16821e-17,3,-1.35607e-15,0
-1.69145,-1.86486,-3.26363e-17,3,-1.35607e-15,0
-1.69145,-1.85886,-3.38506e-17,3,-1.35607e-15,0
-1.69145,-1.85285,-3.45446e-17,3,-1.35607e-15,0
-1.69145,-1.84685,-3.42844e-17,3,-1.35607e-15,0
-1.69145,-1.84084,-3.28967e-17,3,-1.35607e-15,0
-1.69145,-1.83483,-3.26366e-17,3,-1.35607e-15,0
-1.69145,-1.82883,-3.27234e-17,3,-1.35607e-15,0
-1.69145,-1.82282,-3.19428e-17,3,-1.35607e-15,0
-1.69145,-1.81682,-3.18561e-17,3,-1.35607e-15,0
-1.69145,-1.81081,-3.18561e-17,3,-1.35607e-15,0
-1.69145,-1.8048,-3.22646e-17,3,-1.35607e-15,0
-1.69145,-1.7988,-3.22465e-17,3,-1.35607e-15,0
-1.69145,-1.79279,-3.25512e-17,3,-1.35607e-15,0
-1.69145,-1.78679,-3.301e-17,3,-1.35607e-15,0
-1.69145,-1.78078,-3.22328e-17,3,-1.35607e-15,0
-1.69145,-1.77477,-3.31903e-17,3,-1.35607e-15,0
-1.69145,-1.76877,-3.41478e-17,3,-1.35607e-15,0
-1.69145,-1.76276,-3.21563e-17,3,-1.35607e-15,0
-1.69145,-1.75676,-3.41546e-17,3,-1.35607e-15,0
-1.69145,-1.75075,-3.23366e-17,3,-1.35607e-15,0
-1.69145,-1.74474,-3.12124e-17,3,-1.35607e-15,0
-1.69145,-1.73874,-3.00882e-17,3,-1.35607e-15,0
-1.69145,-1.73273,-3.24335e-17,3,-1.35607e-15,0
-1.69145,-1.72673,-3.3738e-17,3,-1.35607e-15,0
-1.69145,-1.72072,-3.43485e-17,3,-1.35607e-15,0
-1.69145,-1.71471,-3.5653e-17,3,-1.35607e-15,0
-1.69145,-1.70871,-3.14063e-17,3,-1.35607e-15,0
-1.69145,-1.7027,-3.13348e-17,3,-8.89682e-16,0
-1.69145,-1.6967,-3.0641e-17,3,-8.89682e-16,0
-1.69145,-1.69069,-2.76053e-17,3,-8.89682e-16,0
-1.69145,-1.68468,-2.75187e-17,3,-8.89682e-16,0
-1.69145,-1.67868,-2.43962e-17,3,-8.89682e-16,0
-1.69145,-1.67267,-2.43096e-17,3,-8.89682e-16,0
-1.69145,-1.66667,-2.11871e-17,3,-8.89682e-16,0
-1.69145,-1.66066,-2.11872e-17,3,-8.89682e-16,0
-1.69145,-1.65465,-2.11005e-17,3,-8.89682e-16,0
-1.69145,-1.64865,-1.9973e-17,3,-8.89682e-16,0
-1.69145,-1.64264,-2.08404e-17,3,-8.89682e-16,0
-1.69145,-1.63664,-2.05803e-17,3,-8.89682e-16,0
-1.69145,-1.63063,-2.04936e-17,3,-8.89682e-16,0
-1.69145,-1.62462,-2.08406e-17,3,-8.89682e-16,0
-1.69145,-1.61862,-2.006e-17,3,-8.89682e-16,0
-1.69145,-1.61261,-2.05589e-17,3,-8.89682e-16,0
-1.69145,-1.60661,-2.04474e-17,3,-8.89682e-16,0
-1.69145,-1.6006,-2.03768e-17,3,-8.89682e-16,0
-1.69145,-1.59459,-2.10241e-17,3,-8.89682e-16,0
-1.69145,-1.58859,-2.05872e-17,3,-8.89682e-16,0
-1.69145,-1.58258,-2.13646e-17,3,-8.89682e-16,0
-1.69145,-1.57658,-2.30093e-17,3,-8.89682e-16,0
-1.69145,-1.57057,-2.41336e-17,3,-8.89682e-16,0
-1.69145,-1.56456,-2.40436e-17,3,-8.89682e-16,0
-1.69145,-1.55856,-2.74231e-17,3,-8.89682e-16,0
-1.69145,-1.55255,-2.73331e-17,3,-8.89682e-16,0
-1.69145,-1.54655,-2.89779e-17,3,-8.89682e-16,0
-1.69145,-1.54054,-2.95818e-17,3,-8.89682e-16,0
-1.69145,-1.53453,-2.87979e-17,3,-8.89682e-16,0
-1.69145,-1.52853,-2.94018e-17,3,-8.89682e-16,0
-1.69145,-1.52252,-3.27813e-17,3,-8.89682e-16,0
-1.69145,-1.51652,-2.99471e-17,3,7.68245e-16,0
-1.69145,-1.51051,-3.02074e-17,3,7.68245e-16,0
-1.69145,-1.5045,-3.09881e-17,3,7.68245e-16,0
-1.69145,-1.4985,-2.80391e-17,3,7.68245e-16,0
-1.69145,-1.49249,-2.85596e-17,3,7.68245e-16,0
-1.69145,-1.48649,-2.89933e-17,3,7.68245e-16,0
-1.69145,-1.48048,-2.95138e-17,3,7.68245e-16,0
-1.69145,-1.47447,-2.95139e-17,3,7.68245e-16,0
-1.69145,-1.46847,-3.15089e-17,3,7.68245e-16,0
-1.69145,-1.46246,-3.09018e-17,3,7.68245e-16,0
-1.69145,-1.45646,-3.20295e-17,3,7.68245e-16,0
-1.69145,-1.45045,-3.31571e-17,3,7.68245e-16,0
-1.69145,-1.44444,-3.255e-17,3,7.68245e-16,0
-1.69145,-1.43844,-3.255e-17,3,7.68245e-16,0
-1.69145,-1.43243,-3.25403e-17,3,7.68245e-16,0
-1.69145,-1.42643,-3.23782e-17,3,7.68245e-16,0
-1.69145,-1.42042,-3.33413e-17,3,7.68245e-16,0
-1.69145,-1.41441,-3.21599e-17,3,7.68245e-16,0
-1.69145,-1.40841,-3.26699e-17,3,7.68245e-16,0
-1.69145,-1.4024,-3.34401e-17,3,7.68245e-16,0
-1.69145,-1.3964,-3.35164e-17,3,7.68245e-16,0
-1.69145,-1.39039,-3.27253e-17,3,7.68245e-16,0
-1.69145,-1.38438,-3.01996e-17,3,7.68245e-16,0
-1.69145,-1.37838,-3.18371e-17,3,7.68245e-16,0
-1.69145,-1.37237,-2.61888e-17,3,7.68245e-16,0
-1.69145,-1.36637,-2.74794e-17,3,7.68245e-16,0
-1.69145,-1.36036,-2.53006e-17,3,7.68245e-16,0
-1.69145,-1.35435,-2.58973e-17,3,7.68245e-16,0
-1.69145,-1.34835,-2.65643e-17,3,-1.04298e-15,0
-1.69145,-1.34234,-2.87328e-17,3,-1.04298e-15,0
-1.69145,-1.33634,-2.70849e-17,3,-1.04298e-15,0
-1.69145,-1.33033,-2.61309e-17,3,-1.04298e-15,0
-1.69145,-1.32432,-2.42228e-17,3,-1.04298e-15,0
-1.69145,-1.31832,-2.62178e-17,3,-1.04298e-15,0
-1.69145,-1.31231,-2.80393e-17,3,-1.04298e-15,0
-1.69145,-1.30631,-2.83863e-17,3,-1.04298e-15,0
-1.69145,-1.3003,-2.82129e-17,3,-1.04298e-15,0
-1.69145,-1.29429,-2.84732e-17,3,-1.04298e-15,0
-1.69145,-1.28829,-2.82998e-17,3,-1.04298e-15,0
-1.69145,-1.28228,-2.81264e-17,3,-1.04298e-15,0
-1.69145,-1.27628,-2.85602e-17,3,-1.04298e-15,0
-1.69145,-1.27027,-2.84708e-17,3,-1.04298e-15,0
-1.69145,-1.26426,-2.84718e-17,3,-1.04298e-15,0
-1.69145,-1.25826,-2.88634e-17,3,-1.04298e-15,0
-1.69145,-1.25225,-2.88018e-17,3,-1.04298e-15,0
-1.69145,-1.24625,-2.73091e-17,3,-1.04298e-15,0
-1.69145,-1.24024,-2.73777e-17,3,-1.04298e-15,0
-1.69145,-1.23423,-2.5538e-17,3,-1.04298e-15,0
-1.69145,-1.22823,-2.33514e-17,3,-1.04298e-15,0
-1.69145,-1.22222,-2.46343e-17,3,-1.04298e-15,0
-1.69145,-1.21622,-2.59171e-17,3,-1.04298e-15,0
-1.69145,-1.21021,-2.54653e-17,3,-1.04298e-15,0
-1.69145,-1.2042,-2.7442e-17,3,-1.04298e-15,0
-1.69145,-1.1982,-2.52554e-17,3,-1.04298e-15,0
-1.69145,-1.19219,-2.30688e-17,3,-1.04298e-15,0
-1.69145,-1.18619,-2.7692e-17,3,-1.40779e-17,0
-1.69145,-1.18018,-2.83859e-17,3,-1.40779e-17,0
-1.69145,-1.17417,-2.5437e-17,3,-1.40779e-17,0
-1.69145,-1.16817,-2.27482e-17,3,-1.40779e-17,0
-1.69145,-1.16216,-2.30953e-17,3,-1.40779e-17,0
-1.69145,-1.15616,-2.16208e-17,3,-1.40779e-17,0
-1.69145,-1.15015,-2.08403e-17,3,-1.40779e-17,0
-1.69145,-1.14414,-1.97995e-17,3,-1.40779e-17,0
-1.69145,-1.13814,-1.83251e-17,3,-1.40779e-17,0
-1.69145,-1.13213,-1.90191e-17,3,-1.40779e-17,0
-1.69145,-1.12613,-1.75447e-17,3,-1.40779e-17,0
-1.69145,-1.12012,-1.78049e-17,3,-1.40779e-17,0
-1.69145,-1.11411,-1.78903e-17,3,-1.40779e-17,0
-1.69145,-1.10811,-1.77965e-17,3,-1.40779e-17,0
-1.69145,-1.1021,-1.79868e-17,3,-1.40779e-17,0
-1.69145,-1.0961,-1.96949e-17,3,-1.40779e-17,0
-1.69145,-1.09009,-2.01021e-17,3,-1.40779e-17,0
-1.69145,-1.08408,-2.10296e-17,3,-1.40779e-17,0
-1.69145,-1.07808,-2.09163e-17,3,-1.40779e-17,0
-1.69145,-1.07207,-1.90683e-17,3,-1.40779e-17,0
-1.69145,-1.06607,-1.8955e-17,3,-1.40779e-17,0
-1.69145,-1.06006,-1.71069e-17,3,-1.40779e-17,0
-1.69145,-1.05405,-1.4912e-17,3,-1.40779e-17,0
-1.69145,-1.04805,-1.34109e-17,3,-1.40779e-17,0
-1.69145,-1.04204,-1.1212e-17,3,-3.22871e-16,0
-1.69145,-1.03604,-1.3554e-17,3,-3.22871e-16,0
-1.69145,-1.03003,-1.54623e-17,3,-3.22871e-16,0
-1.69145,-1.02402,-1.43348e-17,3,-3.22871e-16,0
-1.69145,-1.01802,-1.65033e-17,3,-3.22871e-16,0
-1.69145,-1.01201,-1.67636e-17,3,-3.22871e-16,0
-1.69145,-1.00601,-1.73709e-17,3,-3.22871e-16,0
-1.69145,-1,-1.62434e-17,3,-3.22871e-16,0
-1.69145,-0.993994,-1.55496e-17,3,-3.22871e-16,0
-1.69145,-0.987988,-1.48558e-17,3,-3.22871e-16,0
-1.69145,-0.981982,-1.50293e-17,3,-3.22871e-16,0
-1.69145,-0.975976,-1.50293e-17,3,-3.22871e-16,0
-1.69145,-0.96997,-1.50582e-17,3,-3.22871e-16,0
-1.69145,-0.963964,-1.54758e-17,3,-3.22871e-16,0
-1.69145,-0.957958,-1.47896e-17,3,-3.22871e-16,0
-1.69145,-0.951952,-1.5101e-17,3,-3.22871e-16,0
-1.69145,-0.945946,-1.5846e-17,3,-3.22871e-16,0
-1.69145,-0.93994,-1.46828e-17,3,-3.22871e-16,0
-1.69145,-0.933934,-1.38666e-17,3,-3.22871e-16,0
-1.69145,-0.927928,-1.30503e-17,3,-3.22871e-16,0
-1.69145,-0.921922,-1.22341e-17,3,-3.22871e-16,0
-1.69145,-0.915916,-1.48873e-17,3,-3.22871e-16,0
-1.69145,-0.90991,-1.06016e-17,3,-3.22871e-16,0
-1.69145,-0.903904,-1.31203e-17,3,4.06315e-17,0
-1.69145,-0.897898,-1.45949e-17,3,4.06315e-17,0
-1.69145,-0.891892,-1.35541e-17,3,4.06315e-17,0
-1.69145,-0.885886,-1.54624e-17,3,4.06315e-17,0
-1.69145,-0.87988,-1.4335e-17,3,4.06315e-17,0
-1.69145,-0.873874,-1.12993e-17,3,4.06315e-17,0
-1.69145,-0.867868,-1.19066e-17,3,4.06315e-17,0
-1.69145,-0.861862,-1.12995e-17,3,4.06315e-17,0
-1.69145,-0.855856,-1.17333e-17,3,4.06315e-17,0
-1.69145,-0.84985,-1.19936e-17,3,4.06315e-17,0
-1.69145,-0.843844,-1.19063e-17,3,4.06315e-17,0
-1.69145,-0.837838,-1.1928e-17,3,4.06315e-17,0
-1.69145,-0.831832,-1.13147e-17,3,4.06315e-17,0
-1.69145,-0.825826,-1.23969e-17,3,4.06315e-17,0
-1.69145,-0.81982,-1.20914e-17,3,4.06315e-17,0
-1.69145,-0.813814,-1.05715e-17,3,4.06315e-17,0
-1.69145,-0.807808,-9.05156e-18,3,4.06315e-17,0
-1.69145,-0.801802,-8.91945e-18,3,4.06315e-17,0
-1.69145,-0.795796,-9.48122e-18,3,4.06315e-17,0
-1.69145,-0.78979,-9.3491e-18,3,4.06315e-17,0
-1.69145,-0.783784,-9.21699e-18,3,4.06315e-17,0
-1.69145,-0.777778,-1.10386e-17,3,1.09024e-15,0
-1.69145,-0.771772,-9.21726e-18,3,1.09024e-15,0
-1.69145,-0.765766,-4.36014e-18,3,1.09024e-15,0
-1.69145,-0.75976,-2.53878e-18,3,1.09024e-15,0
-1.69145,-0.753754,-2.45215e-18,3,1.09024e-15,0
-1.69145,-0.747748,-2.36552e-18,3,1.09024e-15,0
-1.69145,-0.741742,-4.27382e-18,3,1.09024e-15,0
-1.69145,-0.735736,-2.45247e-18,3,1.09024e-15,0
-1.69145,-0.72973,-2.36584e-18,3,1.09024e-15,0
-1.69145,-0.723724,-2.71279e-18,3,1.09024e-15,0
-1.69145,-0.717718,-2.90341e-18,3,1.09024e-15,0
-1.69145,-0.711712,-3.17049e-18,3,1.09024e-15,0
-1.69145,-0.705706,-3.02783e-18,3,1.09024e-15,0
-1.69145,-0.6997,-3.23211e-18,3,1.09024e-15,0
-1.69145,-0.693694,-4.30375e-18,3,1.09024e-15,0
-1.69145,-0.687688,-1.03858e-18,3,1.09024e-15,0
-1.69145,-0.681682,-2.97759e-18,3,1.09024e-15,0
-1.69145,-0.675676,2.87579e-19,3,1.09024e-15,0
-1.69145,-0.66967,-1.65143e-18,3,1.09024e-15,0
-1.69145,-0.663664,-6.30223e-19,3,1.1103e-15,0
-1.69145,-0.657658,-1.84464e-18,3,1.1103e-15,0
-1.69145,-0.651652,4.10383e-19,3,1.1103e-15,0
-1.69145,-0.645646,-8.04038e-19,3,1.1103e-15,0
-1.69145,-0.63964,-3.70471e-19,3,1.1103e-15,0
-1.69145,-0.633634,-2.83849e-19,3,1.1103e-15,0
-1.69145,-0.627628,8.43607e-19,3,1.1103e-15,0
-1.69145,-0.621622,8.43492e-19,3,1.1103e-15,0
-1.69145,-0.615616,4.96453e-19,3,1.1103e-15,0
-1.69145,-0.60961,9.63571e-19,3,1.1103e-15,0
-1.69145,-0.603604,3.39105e-19,3,1.1103e-15,0
-1.69145,-0.597598,-3.30834e-19,3,1.1103e-15,0
-1.69145,-0.591592,-1.21761e-18,3,1.1103e-15,0
-1.69145,-0.585586,-1.23703e-18,3,1.1103e-15,0
-1.69145,-0.57958,-3.89088e-19,3,1.1103e-15,0
-1.69145,-0.573574,-2.66365e-18,3,1.1103e-15,0
-1.69145,-0.567568,-1.8157e-18,3,1.1103e-15,0
-1.69145,-0.561562,-4.43721e-18,3,1.1103e-15,0
-1.69145,-0.555556,-1.84453e-18,3,-5.78136e-16,0
-1.69145,-0.54955,-1.2375e-18,3,-5.78136e-16,0
-1.69145,-0.543544,-8.90679e-19,3,-5.78136e-16,0
-1.69145,-0.537538,-4.18678e-18,3,-5.78136e-16,0
-1.69145,-0.531532,-3.31954e-18,3,-5.78136e-16,0
-1.69145,-0.525526,-4.6207e-18,3,-5.78136e-16,0
-1.69145,-0.51952,-5.22798e-18,3,-5.78136e-16,0
-1.69145,-0.513514,-5.2281e-18,3,-5.78136e-16,0
-1.69145,-0.507508,-4.96793e-18,3,-5.78136e-16,0
-1.69145,-0.501502,-4.88775e-18,3,-5.78136e-16,0
-1.69145,-0.495495,-5.73827e-18,3,-5.78136e-16,0
