x,y,z,U_0,U_1,U_2
-2.46817,1.59291,-1.07553e-17,2.71932,0.459946,0
-2.46817,1.60867,-1.11022e-17,2.75129,0.424351,0
-2.46817,1.62508,-1.11022e-17,2.83926,0.313818,0
-2.46817,1.64217,-1.42247e-17,2.95662,0.106575,0
-2.46817,1.65996,-1.45717e-17,2.99676,0.00994547,0
-2.46817,1.67849,-1.21206e-17,2.99993,0.000227314,0
-2.46817,1.69779,-3.81639e-18,3,1.79081e-06,0
-2.46817,1.71788,-2.08167e-18,3,8.57244e-09,0
-2.46817,1.7388,-5.20417e-18,3,3.45855e-11,0
-2.46817,1.76059,-8.32667e-18,3,6.36927e-14,0
-2.46817,1.78327,-8.67362e-18,3,-2.75564e-14,0
-2.46817,1.8069,-9.02056e-18,3,-5.83129e-15,0
-2.46817,1.8315,-9.02056e-18,3,7.60295e-16,0
-2.46817,1.85712,-9.02056e-18,3,4.24248e-16,0
-2.46817,1.88379,-7.63278e-18,3,2.26581e-16,0
-2.46817,1.91157,-6.245e-18,3,2.91438e-16,0
-2.46817,1.94049,-6.245e-18,3,3.6144e-16,0
-2.46817,1.97061,-4.51028e-18,3,2.46927e-16,0
-2.46817,2.00197,-1.04083e-18,3,9.30156e-17,0
-2.46817,2.03463,6.93889e-19,3,-1.5419e-16,0
-2.46817,2.06864,6.93889e-19,3,-1.54816e-16,0
-2.46817,2.10406,6.93889e-19,3,-1.86801e-16,0
-2.46817,2.14093,6.93889e-19,3,1.73202e-17,0
-2.46817,2.17933,6.93889e-19,3,4.81794e-16,0
-2.46817,2.21932,7.16313e-19,3,-2.05905e-16,0
-2.46817,2.26096,-1.38778e-18,3,4.04007e-17,0
-2.46817,2.30432,-1.38778e-18,3,1.83288e-16,0
-2.46817,2.34947,-3.1225e-18,3,6.85867e-17,0
-2.46817,2.39648,-3.1225e-18,3,-1.81404e-16,0
-2.46817,2.44544,-3.1225e-18,3,1.55134e-16,0
-2.46817,2.49642,-3.1225e-18,3,-3.59926e-16,0
-2.46817,2.54951,-3.1225e-18,3,-4.73512e-17,0
-2.46817,2.60479,-3.1225e-18,3,9.64042e-17,0
-2.46817,2.66235,-4.16334e-18,3,1.40896e-16,0
-2.46817,2.7223,-6.93889e-18,3,5.40651e-17,0
-2.46817,2.78471,-6.93889e-18,3,-3.01777e-16,0
-2.46817,2.84971,-5.20417e-18,3,-4.54038e-16,0
-2.46817,2.91739,-3.1225e-18,3,-1.15362e-15,0
