x,y,z,p
0.349066,0.282319,7.63278e-18,0.71869
0.352081,0.282177,9.71445e-18,0.71869
0.355096,0.282034,1.45717e-17,0.71869
0.35811,0.281891,1.39197e-17,0.714905
0.376198,0.281035,-2.08167e-18,0.716016
0.379212,0.280892,-2.08167e-18,0.716016
0.382227,0.280749,-3.47043e-19,0.719423
0.385242,0.280607,-2.37055e-18,0.719423
0.388256,0.280464,-2.77556e-18,0.719423
0.391271,0.280321,-4.85723e-18,0.719423
0.394285,0.280178,-2.88733e-18,0.720649
0.3973,0.280036,-4.54928e-18,0.720649
0.400315,0.279893,-8.98678e-18,0.720649
0.403329,0.27975,-7.63278e-18,0.720649
0.406344,0.279608,-3.46945e-18,0.720649
0.409358,0.279465,-7.37052e-18,0.722245
0.412373,0.279322,-7.45693e-18,0.722245
0.415388,0.279179,-6.245e-18,0.722245
0.418402,0.279037,-6.245e-18,0.722245
0.421417,0.278894,-5.6326e-18,0.726181
0.460607,0.277039,-4.16334e-18,0.726664
0.463621,0.276896,-5.55112e-18,0.726664
0.466636,0.276753,-2.50188e-18,0.726682
0.496782,0.275326,-1.01179e-18,0.728033
0.499796,0.275183,-1.53958e-18,0.728033
0.502811,0.27504,-5.53682e-18,0.728033
0.505826,0.274898,-6.245e-18,0.728033
0.50884,0.274755,-6.245e-18,0.728033
0.511855,0.274612,-4.34047e-18,0.727297
0.51487,0.274469,-3.46835e-18,0.727297
0.517884,0.274327,-9.10145e-18,0.727297
0.590235,0.270901,3.46945e-18,0.720569
0.593249,0.270759,-1.38778e-18,0.720569
0.596264,0.270616,-6.15505e-20,0.718882
0.599278,0.270473,2.94885e-18,0.718882
0.602293,0.27033,4.22452e-18,0.718882
0.605308,0.270188,4.85723e-18,0.718882
0.608322,0.270045,2.08167e-18,0.718882
0.611337,0.269902,2.77556e-18,0.718882
0.614351,0.26976,6.20565e-18,0.717154
0.644497,0.268332,1.38778e-18,0.715323
0.647512,0.26819,2.77556e-18,0.715323
0.650527,0.268047,4.16334e-18,0.715323
0.653541,0.267904,1.83983e-18,0.713856
0.656556,0.267761,1.06478e-18,0.713856
0.659571,0.267619,-1.79194e-18,0.713856
0.662585,0.267476,-2.08167e-18,0.713856
0.6656,0.267333,-6.93889e-19,0.713856
0.674644,0.266905,-3.22795e-18,0.713456
0.677658,0.266762,-1.9115e-18,0.713456
0.680673,0.26662,-2.76345e-18,0.713456
0.683687,0.266477,-2.77556e-18,0.713456
0.686702,0.266334,-6.245e-18,0.713456
0.689717,0.266192,-9.71445e-18,0.713456
0.692731,0.266049,-9.89661e-18,0.713504
0.695746,0.265906,-8.57054e-18,0.713504
0.69876,0.265763,-5.50974e-18,0.713504
0.701775,0.265621,-5.55112e-18,0.713504
0.70479,0.265478,-5.55112e-18,0.713504
0.707804,0.265335,-5.55112e-18,0.713504
0.710819,0.265192,-9.71445e-18,0.713504
0.713833,0.26505,-7.19991e-18,0.714441
0.716848,0.264907,-9.33389e-18,0.714441
0.719863,0.264764,-1.06005e-17,0.714441
0.722877,0.264622,-9.71445e-18,0.714441
0.725892,0.264479,-8.32667e-18,0.714441
0.728906,0.264336,-6.93889e-18,0.714441
0.731921,0.264193,-9.02056e-18,0.714441
0.734936,0.264051,-1.1376e-17,0.716028
0.771111,0.262338,-6.93889e-19,0.718008
0.774125,0.262195,-6.93889e-19,0.718008
0.77714,0.262053,4.74415e-18,0.719941
0.780155,0.26191,3.67791e-18,0.719941
0.783169,0.261767,2.61167e-18,0.719941
0.786184,0.261624,1.97912e-18,0.719941
0.789198,0.261482,6.93889e-19,0.719941
0.792213,0.261339,2.77556e-18,0.719941
0.795228,0.261196,4.85723e-18,0.719941
0.798242,0.261053,2.08167e-18,0.719941
0.801257,0.260911,5.93597e-18,0.720255
0.804271,0.260768,1.14702e-17,0.720255
0.837432,0.259198,-2.77556e-18,0.719874
0.840447,0.259055,-2.1718e-27,0.719874
0.843461,0.258913,2.77556e-18,0.719874
0.846476,0.25877,1.02657e-17,0.719144
0.849491,0.258627,1.06124e-17,0.719144
0.852505,0.258484,1.0959e-17,0.719144
0.85552,0.258342,1.02648e-17,0.719144
0.858534,0.258199,1.17961e-17,0.719144
0.900739,0.256201,-4.55783e-18,0.716714
0.903753,0.256058,-3.79022e-19,0.716714
0.906768,0.255915,-5.55112e-18,0.716714
0.909783,0.255773,-6.245e-18,0.716714
0.912797,0.25563,-6.93889e-18,0.716714
0.915812,0.255487,-7.63278e-18,0.716714
0.918826,0.255345,-1.04083e-17,0.716714
0.921841,0.255202,-1.69329e-17,0.714728
0.924856,0.255059,-1.37873e-17,0.714728
0.92787,0.254916,-1.44581e-17,0.714728
0.930885,0.254774,-1.39146e-17,0.714728
0.961031,0.253346,-4.16334e-18,0.713349
0.964046,0.253204,-6.245e-18,0.713349
0.96706,0.253061,-4.85723e-18,0.713349
0.970075,0.252918,-6.93889e-18,0.713349
0.973089,0.252775,-5.71205e-18,0.712782
0.976104,0.252633,-3.93951e-18,0.712782
1.12985,0.245354,4.16334e-18,0.710712
1.13286,0.245211,6.245e-18,0.710712
1.13588,0.245068,8.32667e-18,0.710712
1.13889,0.244926,9.71445e-18,0.710712
1.14191,0.244783,1.17961e-17,0.710712
1.14492,0.24464,1.03066e-17,0.711387
1.14794,0.244498,1.21194e-17,0.711387
1.15095,0.244355,1.4973e-17,0.711387
1.15397,0.244212,1.67858e-17,0.711387
1.15698,0.244069,1.79915e-17,0.711387
1.15999,0.243927,2.08167e-17,0.711387
1.23536,0.240359,4.85723e-18,0.714045
1.23837,0.240216,4.85723e-18,0.714045
1.24139,0.240073,3.99424e-18,0.714515
1.2444,0.23993,5.82516e-18,0.714515
1.24742,0.239788,4.18664e-18,0.714515
1.25043,0.239645,4.28284e-18,0.714515
1.25345,0.239502,4.72598e-18,0.714515
1.25646,0.239359,6.245e-18,0.714515
1.25948,0.239217,9.71445e-18,0.714515
1.26249,0.239074,9.02056e-18,0.714515
1.26551,0.238931,5.55112e-18,0.714515
1.26852,0.238789,6.93889e-18,0.714515
1.27154,0.238646,6.93889e-18,0.714515
1.27455,0.238503,4.70898e-18,0.71433
1.27756,0.23836,7.23956e-18,0.71433
1.28058,0.238218,1.21988e-17,0.71433
1.28359,0.238075,1.36885e-17,0.71433
1.28661,0.237932,1.46578e-17,0.71433
1.28962,0.237789,1.73944e-17,0.71433
1.29264,0.237647,1.52656e-17,0.71433
1.29565,0.237504,1.73472e-17,0.71433
1.29867,0.237361,1.59595e-17,0.71433
1.30168,0.237219,1.80411e-17,0.71433
1.3047,0.237076,1.52656e-17,0.71433
1.30771,0.236933,1.58935e-17,0.71428
1.31072,0.23679,1.7042e-17,0.71428
1.31374,0.236648,1.81904e-17,0.71428
1.31675,0.236505,1.93388e-17,0.71428
1.31977,0.236362,2.04873e-17,0.71428
1.32278,0.23622,1.7906e-17,0.71428
1.3258,0.236077,1.66533e-17,0.71428
1.32881,0.235934,2.15106e-17,0.71428
1.33183,0.235791,1.94289e-17,0.71428
1.33484,0.235649,2.08167e-17,0.71428
1.33786,0.235506,1.8735e-17,0.71428
1.34087,0.235363,1.94289e-17,0.71428
1.34389,0.23522,2.13518e-17,0.714515
1.3469,0.235078,1.90363e-17,0.714515
1.34991,0.234935,2.01902e-17,0.714515
1.35293,0.234792,1.85686e-17,0.714515
1.35594,0.23465,1.72939e-17,0.714515
1.35896,0.234507,1.66697e-17,0.714515
1.36197,0.234364,1.8735e-17,0.714515
1.36499,0.234221,1.8735e-17,0.714515
1.368,0.234079,1.8735e-17,0.714515
1.37102,0.233936,2.22045e-17,0.714515
1.37403,0.233793,2.22045e-17,0.714515
1.37705,0.233651,2.22045e-17,0.714515
1.38006,0.233508,2.13255e-17,0.714957
1.38308,0.233365,2.31787e-17,0.714957
1.38609,0.233222,2.32972e-17,0.714957
1.3891,0.23308,2.34157e-17,0.714957
1.39212,0.232937,2.42281e-17,0.714957
1.39513,0.232794,2.50404e-17,0.714957
1.39815,0.232651,2.35922e-17,0.714957
1.40116,0.232509,2.28983e-17,0.714957
1.40418,0.232366,2.63678e-17,0.714957
1.40719,0.232223,2.28983e-17,0.714957
1.41021,0.232081,2.28983e-17,0.714957
1.41322,0.231938,1.94289e-17,0.714957
1.41624,0.231795,1.58118e-17,0.715739
1.41925,0.231652,1.28131e-17,0.715739
1.42227,0.23151,1.32837e-17,0.715739
1.42528,0.231367,1.09788e-17,0.715739
1.42829,0.231224,6.76577e-18,0.715739
1.43131,0.231081,8.53748e-18,0.715739
1.43432,0.230939,4.85723e-18,0.715739
1.43734,0.230796,2.77556e-18,0.715739
1.53682,0.226086,2.35371e-18,0.716689
1.53983,0.225943,3.27082e-18,0.716689
1.54285,0.225801,2.62667e-18,0.716689
1.54586,0.225658,6.81484e-19,0.716689
1.54888,0.225515,-1.51185e-18,0.716689
1.55189,0.225373,-1.04118e-18,0.716689
1.55491,0.22523,-5.77468e-18,0.716689
1.55792,0.225087,-5.9979e-18,0.716689
1.56094,0.224944,-6.39458e-18,0.716689
1.56395,0.224802,-6.27086e-18,0.716689
1.56697,0.224659,-6.16763e-18,0.716673
1.56998,0.224516,-4.55138e-18,0.716673
1.573,0.224373,-3.62902e-18,0.716673
1.57601,0.224231,-5.48222e-18,0.716673
1.57902,0.224088,-5.6007e-18,0.716673
1.58204,0.223945,-4.15792e-18,0.716673
1.58505,0.223803,-5.61153e-18,0.716673
1.58807,0.22366,-7.22777e-18,0.716673
1.65439,0.22052,5.92526e-20,0.716707
1.6574,0.220377,-1.25128e-19,0.716707
1.66042,0.220234,-3.64476e-19,0.716707
1.66343,0.220092,1.82479e-18,0.716707
1.66645,0.219949,2.27933e-18,0.716707
1.66946,0.219806,6.20332e-18,0.716707
1.67248,0.219664,9.69363e-18,0.716707
1.67549,0.219521,1.12797e-17,0.716582
1.67851,0.219378,1.08308e-17,0.716582
1.68152,0.219235,1.21167e-17,0.716582
1.68454,0.219093,1.6525e-17,0.716582
1.68755,0.21895,1.74638e-17,0.716582
1.69057,0.218807,1.87204e-17,0.716582
1.69358,0.218665,1.63937e-17,0.716582
1.69659,0.218522,1.68426e-17,0.716582
1.80813,0.213241,3.02955e-18,0.715647
1.81115,0.213098,1.56369e-18,0.715647
1.81416,0.212956,1.48561e-18,0.715647
1.81718,0.212813,2.2749e-18,0.715647
1.82019,0.21267,2.6305e-18,0.715647
1.82321,0.212527,3.95279e-18,0.715647
1.82622,0.212385,2.29615e-18,0.715647
1.82924,0.212242,6.19062e-18,0.715647
1.83225,0.212099,3.1462e-18,0.715647
1.83527,0.211956,2.70386e-18,0.715647
1.83828,0.211814,2.25269e-18,0.714913
1.8413,0.211671,2.52788e-18,0.714913
1.84431,0.211528,2.80307e-18,0.714913
1.84732,0.211386,2.2109e-18,0.714913
1.85034,0.211243,2.83304e-18,0.714913
1.85335,0.2111,1.22858e-18,0.714913
1.85637,0.210957,3.03505e-18,0.714913
1.85938,0.210815,1.37208e-18,0.714913
1.8624,0.210672,4.04592e-18,0.714913
1.86541,0.210529,2.12274e-18,0.714913
1.986,0.20482,3.22627e-18,0.710797
1.98901,0.204678,6.59545e-20,0.710797
1.99203,0.204535,-4.1352e-18,0.710797
1.99504,0.204392,-4.16217e-18,0.710797
1.99805,0.204249,-1.68723e-18,0.710797
2.00107,0.204107,-3.38414e-18,0.710797
2.00408,0.203964,-3.34633e-18,0.710797
2.0071,0.203821,-1.834e-18,0.710797
2.01011,0.203679,-4.70555e-18,0.71052
2.01313,0.203536,-4.38914e-18,0.71052
2.01614,0.203393,-1.29718e-18,0.71052
2.01916,0.20325,-4.27675e-18,0.71052
2.02217,0.203108,2.05215e-18,0.71052
2.02519,0.202965,-3.12148e-18,0.71052
2.04327,0.202109,-5.11059e-19,0.710405
2.04629,0.201966,-2.18214e-18,0.710405
2.0493,0.201823,-2.21831e-18,0.710405
2.05232,0.20168,-1.15438e-18,0.710405
2.05533,0.201538,-1.47823e-18,0.710405
2.05835,0.201395,-4.40416e-18,0.710405
2.06136,0.201252,-3.42415e-18,0.710348
2.06438,0.201109,-2.39879e-18,0.710348
2.06739,0.200967,-5.53677e-18,0.710348
2.07041,0.200824,-3.2971e-18,0.710348
2.07342,0.200681,-5.57856e-18,0.710348
2.1307,0.19797,-3.67346e-18,0.710416
2.13371,0.197827,-4.80134e-18,0.710416
2.13673,0.197684,-1.29745e-17,0.710577
2.13974,0.197541,-1.12313e-17,0.710577
2.14276,0.197399,-1.12228e-17,0.710577
2.14577,0.197256,-8.61221e-18,0.710577
2.14878,0.197113,-7.18225e-18,0.710577
2.1518,0.196971,-7.53768e-18,0.710577
2.15481,0.196828,-8.41352e-18,0.710577
2.15783,0.196685,-1.18914e-17,0.710577
2.16084,0.196542,-1.42879e-17,0.710794
2.16386,0.1964,-1.60058e-17,0.710794
2.16687,0.196257,-1.25195e-17,0.710794
2.16989,0.196114,-1.39283e-17,0.710794
2.1729,0.195971,-1.35351e-17,0.710794
2.17592,0.195829,-1.21641e-17,0.710794
2.17893,0.195686,-1.42626e-17,0.710794
2.18195,0.195543,-1.2434e-17,0.711076
2.18496,0.195401,-1.34494e-17,0.711076
2.18797,0.195258,-1.61995e-17,0.711076
2.19099,0.195115,-1.89497e-17,0.711076
2.194,0.194972,-1.88927e-17,0.711076
2.19702,0.19483,-1.78772e-17,0.711076
2.20003,0.194687,-1.72088e-17,0.711076
2.20305,0.194544,-1.52392e-17,0.711076
2.20606,0.194401,-1.70819e-17,0.711392
2.20908,0.194259,-1.98233e-17,0.711392
2.21209,0.194116,-2.08299e-17,0.711392
2.21511,0.193973,-2.63887e-17,0.711392
2.21812,0.193831,-2.5382e-17,0.711392
2.23319,0.193117,4.75783e-18,0.711734
2.23621,0.192974,2.67593e-18,0.711734
2.23922,0.192832,1.74785e-18,0.711734
2.24224,0.192689,1.01083e-18,0.711734
2.24525,0.192546,1.83506e-18,0.711734
2.24827,0.192403,4.28234e-18,0.712153
2.25128,0.192261,4.6816e-18,0.712153
2.2543,0.192118,4.38696e-18,0.712153
2.25731,0.191975,2.53108e-18,0.712153
2.26033,0.191832,-2.40992e-18,0.712153
2.26334,0.19169,3.13326e-19,0.712153
2.26635,0.191547,2.61015e-19,0.712153
2.26937,0.191404,-6.10351e-18,0.712625
2.27238,0.191262,-7.08264e-18,0.712625
2.2754,0.191119,-9.79649e-18,0.712625
2.27841,0.190976,-6.98091e-18,0.712625
2.28143,0.190833,-8.0211e-18,0.712625
2.28444,0.190691,-1.01645e-17,0.712625
2.28746,0.190548,-1.10068e-17,0.712625
2.29047,0.190405,-1.50337e-17,0.713091
2.29349,0.190262,-1.25338e-17,0.713091
2.35378,0.187408,-2.87416e-18,0.714665
2.35679,0.187265,6.90946e-19,0.714665
2.35981,0.187123,-3.227e-18,0.714665
2.36282,0.18698,-3.67549e-18,0.714665
2.36584,0.186837,-5.35997e-18,0.714665
2.36885,0.186694,-6.52013e-18,0.715191
2.37187,0.186552,-4.6733e-18,0.715191
2.37488,0.186409,-4.88646e-18,0.715191
2.37789,0.186266,-2.4898e-18,0.715191
2.38091,0.186124,-3.64274e-18,0.715191
2.38392,0.185981,-5.4462e-18,0.715191
2.38694,0.185838,-6.53204e-18,0.715619
2.38995,0.185695,-8.83775e-18,0.715619
2.39297,0.185553,-1.04713e-17,0.715619
2.39598,0.18541,-1.01431e-17,0.715619
2.399,0.185267,-5.40875e-18,0.715619
2.40201,0.185124,-4.84861e-18,0.715619
2.40503,0.184982,-6.47791e-18,0.715989
2.40804,0.184839,-7.73172e-18,0.715989
2.41106,0.184696,-9.74947e-18,0.715989
2.45627,0.182555,8.82728e-19,0.716975
2.45929,0.182413,3.48006e-18,0.716975
2.4623,0.18227,5.37179e-18,0.716975
2.46532,0.182127,4.50919e-18,0.716975
2.46833,0.181985,5.55478e-18,0.716975
2.47135,0.181842,3.81594e-18,0.717122
2.47436,0.181699,5.03762e-18,0.717122
2.50149,0.180415,-5.50245e-19,0.717363
2.50451,0.180272,-1.3851e-18,0.717363
2.50752,0.180129,-3.521e-18,0.717363
2.51054,0.179986,-2.49631e-18,0.717363
2.51355,0.179844,-3.2227e-18,0.717363
2.51657,0.179701,1.52361e-18,0.717384
2.51958,0.179558,-6.86011e-19,0.717384
2.5226,0.179415,-2.02827e-18,0.717384
2.52561,0.179273,-3.22142e-18,0.717384
2.56781,0.177275,3.44569e-19,0.717205
2.57083,0.177132,4.31624e-19,0.717205
2.57384,0.176989,-2.59622e-18,0.717065
2.57686,0.176846,8.00446e-19,0.717065
2.57987,0.176704,-3.37809e-20,0.717065
2.58289,0.176561,-6.54894e-19,0.717065
2.5859,0.176418,-8.42327e-19,0.717065
2.58892,0.176276,4.33772e-18,0.716857
2.59193,0.176133,4.97345e-18,0.716857
2.59495,0.17599,1.67666e-18,0.716857
2.59796,0.175847,2.77566e-18,0.716857
2.60098,0.175705,5.1527e-18,0.716641
2.60399,0.175562,5.1095e-18,0.716641
2.61906,0.174848,-3.53923e-18,0.716445
2.62208,0.174706,2.03978e-18,0.716445
2.62509,0.174563,9.03489e-18,0.716228
2.62811,0.17442,1.00635e-17,0.716228
2.63112,0.174277,9.68808e-18,0.716228
2.63414,0.174135,1.28593e-17,0.716228
2.63715,0.173992,1.45845e-17,0.716228
2.64017,0.173849,1.34993e-17,0.715984
2.69443,0.17128,-3.19468e-18,0.715459
2.72156,0.169996,1.86722e-18,0.715174
2.72457,0.169853,-7.10706e-18,0.715174
2.72759,0.16971,-5.07126e-18,0.715047
2.7306,0.169568,-3.58034e-18,0.715047
2.75472,0.168426,-3.71866e-18,0.71475
2.75773,0.168283,-3.01529e-18,0.714587
2.76075,0.16814,-3.7839e-18,0.714587
2.78788,0.166856,2.8489e-19,0.71408
2.7909,0.166713,-4.16707e-18,0.71408
2.80597,0.165999,-4.63592e-18,0.713676
2.80898,0.165857,-3.70888e-18,0.713446
2.812,0.165714,-2.18443e-18,0.713446
2.81501,0.165571,3.19797e-18,0.713446
2.81803,0.165429,1.84649e-18,0.7132
2.82104,0.165286,3.685e-18,0.7132
2.82406,0.165143,-2.62098e-18,0.712941
2.82707,0.165,1.15325e-18,0.712941
2.83009,0.164858,4.50156e-19,0.712941
2.86023,0.16343,-8.28811e-18,0.711883
2.8753,0.162717,2.63187e-18,0.711141
2.87832,0.162574,2.33581e-18,0.711141
2.88133,0.162431,3.1126e-18,0.7109
2.89641,0.161718,3.40454e-18,0.710454
2.89942,0.161575,6.29287e-18,0.71022
2.90244,0.161432,8.95861e-18,0.71022
2.90847,0.161147,-4.28824e-18,0.709963
2.91148,0.161004,-1.16201e-17,0.709701
2.91449,0.160861,-1.69102e-17,0.709701
2.91751,0.160719,-1.4226e-17,0.709447
2.93258,0.160005,-7.52534e-19,0.708952
2.9356,0.159862,1.31672e-18,0.708755
2.95067,0.159149,-3.22507e-18,0.70833
2.95368,0.159006,-1.09986e-18,0.708227
2.9567,0.158863,-3.22151e-19,0.708227
2.96273,0.158578,1.12593e-19,0.708032
2.96574,0.158435,2.89145e-18,0.708032
2.96876,0.158292,-1.7076e-18,0.707911
2.97177,0.15815,-3.27581e-18,0.707781
2.97479,0.158007,-2.82895e-18,0.707781
2.9778,0.157864,-8.85996e-18,0.707691
2.99589,0.157008,2.77556e-18,0.711051
