x,y,z,U_0,U_1,U_2
-2.58298,-2.32132,1.79382e-17,3,-1.75078e-16,0
-2.58298,-2.31532,1.68628e-17,3,-1.75078e-16,0
-2.58298,-2.30931,1.6709e-17,3,-1.75078e-16,0
-2.58298,-2.3033,1.45602e-17,3,-1.75078e-16,0
-2.58298,-2.2973,1.46665e-17,3,-1.75078e-16,0
-2.58298,-2.29129,1.33851e-17,3,-1.75078e-16,0
-2.58298,-2.28529,1.38384e-17,3,-1.75078e-16,0
-2.58298,-2.27928,1.56795e-17,3,-1.75078e-16,0
-2.58298,-2.27327,1.75206e-17,3,-1.75078e-16,0
-2.58298,-2.26727,1.7627e-17,3,-1.75078e-16,0
-2.58298,-2.26126,1.74447e-17,3,-1.75078e-16,0
-2.58298,-2.25526,1.34962e-17,3,-1.75078e-16,0
-2.58298,-2.24925,1.60312e-17,3,-1.75078e-16,0
-2.58298,-2.24324,1.14559e-17,3,-4.12584e-17,0
-2.58298,-2.23724,1.28437e-17,3,-4.12584e-17,0
-2.58298,-2.23123,1.0762e-17,3,-4.12584e-17,0
-2.58298,-2.22523,1.42315e-17,3,-4.12584e-17,0
-2.58298,-2.21922,1.42315e-17,3,-4.12584e-17,0
-2.58298,-2.21321,1.42315e-17,3,-4.12584e-17,0
-2.58298,-2.20721,1.42315e-17,3,-4.12584e-17,0
-2.58298,-2.2012,1.42315e-17,3,-4.12584e-17,0
-2.58298,-2.1952,1.42315e-17,3,-4.12584e-17,0
-2.58298,-2.18919,1.42315e-17,3,-4.12584e-17,0
-2.58298,-2.18318,1.77009e-17,3,-4.12584e-17,0
-2.58298,-2.17718,1.77009e-17,3,-4.12584e-17,0
-2.58298,-2.17117,1.77009e-17,3,-4.12584e-17,0
-2.58298,-2.16517,1.85387e-17,3,-4.12584e-17,0
-2.58298,-2.15916,1.83893e-17,3,-4.12584e-17,0
-2.58298,-2.15315,1.91939e-17,3,-4.12584e-17,0
-2.58298,-2.14715,1.80904e-17,3,-4.12584e-17,0
-2.58298,-2.14114,1.8895e-17,3,-4.12584e-17,0
-2.58298,-2.13514,1.90058e-17,3,-4.12584e-17,0
-2.58298,-2.12913,1.80757e-17,3,-4.12584e-17,0
-2.58298,-2.12312,1.74926e-17,3,-4.12584e-17,0
-2.58298,-2.11712,1.69094e-17,3,-4.12584e-17,0
-2.58298,-2.11111,1.56311e-17,3,-4.12584e-17,0
-2.58298,-2.10511,1.43487e-17,3,-4.12584e-17,0
-2.58298,-2.0991,9.25528e-18,3,-4.12584e-17,0
-2.58298,-2.09309,9.37426e-18,3,-1.57902e-17,0
-2.58298,-2.08709,5.21091e-18,3,-1.57902e-17,0
-2.58298,-2.08108,5.90479e-18,3,-1.57902e-17,0
-2.58298,-2.07508,3.82311e-18,3,-1.57902e-17,0
-2.58298,-2.06907,3.82311e-18,3,-1.57902e-17,0
-2.58298,-2.06306,3.82311e-18,3,-1.57902e-17,0
-2.58298,-2.05706,3.82311e-18,3,-1.57902e-17,0
-2.58298,-2.05105,7.29256e-18,3,-1.57902e-17,0
-2.58298,-2.04505,7.29256e-18,3,-1.57902e-17,0
-2.58298,-2.03904,7.29256e-18,3,-1.57902e-17,0
-2.58298,-2.03303,3.82311e-18,3,-1.57902e-17,0
-2.58298,-2.02703,3.82311e-18,3,-1.57902e-17,0
-2.58298,-2.02102,7.02741e-18,3,-1.57902e-17,0
-2.58298,-2.01502,7.66316e-18,3,-1.57902e-17,0
-2.58298,-2.00901,8.03869e-18,3,-1.57902e-17,0
-2.58298,-2.003,7.80708e-18,3,-1.57902e-17,0
-2.58298,-1.997,8.44283e-18,3,-1.57902e-17,0
-2.58298,-1.99099,8.21121e-18,3,-1.57902e-17,0
-2.58298,-1.98498,7.97959e-18,3,-1.57902e-17,0
-2.58298,-1.97898,9.13576e-18,3,-1.57902e-17,0
-2.58298,-1.97297,1.06389e-17,3,-1.57902e-17,0
-2.58298,-1.96697,8.67253e-18,3,-1.57902e-17,0
-2.58298,-1.96096,1.07761e-17,3,-1.57902e-17,0
-2.58298,-1.95495,1.25394e-17,3,-1.57902e-17,0
-2.58298,-1.94895,1.02262e-17,3,-1.57902e-17,0
-2.58298,-1.94294,3.82313e-18,3,-1.77338e-17,0
-2.58298,-1.93694,-1.72799e-18,3,-1.77338e-17,0
-2.58298,-1.93093,-4.50356e-18,3,-1.77338e-17,0
-2.58298,-1.92492,-4.50356e-18,3,-1.77338e-17,0
-2.58298,-1.91892,-4.50356e-18,3,-1.77338e-17,0
-2.58298,-1.91291,-1.03411e-18,3,-1.77338e-17,0
-2.58298,-1.90691,-1.03411e-18,3,-1.77338e-17,0
-2.58298,-1.9009,-4.50356e-18,3,-1.77338e-17,0
-2.58298,-1.89489,-4.50356e-18,3,-1.77338e-17,0
-2.58298,-1.88889,-1.03411e-18,3,-1.77338e-17,0
-2.58298,-1.88288,-1.03411e-18,3,-1.77338e-17,0
-2.58298,-1.87688,-4.54561e-18,3,-1.77338e-17,0
-2.58298,-1.87087,-4.68573e-18,3,-1.77338e-17,0
-2.58298,-1.86486,-4.39216e-18,3,-1.77338e-17,0
-2.58298,-1.85886,-4.0986e-18,3,-1.77338e-17,0
-2.58298,-1.85285,-4.67239e-18,3,-1.77338e-17,0
-2.58298,-1.84685,-5.24619e-18,3,-1.77338e-17,0
-2.58298,-1.84084,-4.08526e-18,3,-1.77338e-17,0
-2.58298,-1.83483,-4.65905e-18,3,-1.77338e-17,0
-2.58298,-1.82883,-5.23285e-18,3,-1.77338e-17,0
-2.58298,-1.82282,-4.42557e-18,3,-1.77338e-17,0
-2.58298,-1.81682,-2.83094e-18,3,-1.77338e-17,0
-2.58298,-1.81081,-5.22617e-18,3,-1.77338e-17,0
-2.58298,-1.8048,-1.03409e-18,3,-2.32519e-16,0
-2.58298,-1.7988,1.04756e-18,3,-2.32519e-16,0
-2.58298,-1.79279,3.53664e-19,3,-2.32519e-16,0
-2.58298,-1.78679,3.53664e-19,3,-2.32519e-16,0
-2.58298,-1.78078,3.53664e-19,3,-2.32519e-16,0
-2.58298,-1.77477,3.53664e-19,3,-2.32519e-16,0
-2.58298,-1.76877,3.53664e-19,3,-2.32519e-16,0
-2.58298,-1.76276,3.53664e-19,3,-2.32519e-16,0
-2.58298,-1.75676,-1.728e-18,3,-2.32519e-16,0
-2.58298,-1.75075,3.53664e-19,3,-2.32519e-16,0
-2.58298,-1.74474,3.53664e-19,3,-2.32519e-16,0
-2.58298,-1.73874,1.13793e-18,3,-2.32519e-16,0
-2.58298,-1.73273,1.43646e-18,3,-2.32519e-16,0
-2.58298,-1.72673,1.73736e-19,3,-2.32519e-16,0
-2.58298,-1.72072,4.72264e-19,3,-2.32519e-16,0
-2.58298,-1.71471,-9.65698e-20,3,-2.32519e-16,0
-2.58298,-1.70871,1.06932e-18,3,-2.32519e-16,0
-2.58298,-1.7027,5.00486e-19,3,-2.32519e-16,0
-2.58298,-1.6967,1.66638e-18,3,-2.32519e-16,0
-2.58298,-1.69069,-1.72809e-18,3,-2.32519e-16,0
-2.58298,-1.68468,-1.64639e-18,3,-2.32519e-16,0
-2.58298,-1.67868,-1.78152e-18,3,-2.32519e-16,0
-2.58298,-1.67267,-5.19743e-18,3,-2.51204e-16,0
-2.58298,-1.66667,-3.11577e-18,3,-2.51204e-16,0
-2.58298,-1.66066,-3.40225e-19,3,-2.51204e-16,0
-2.58298,-1.65465,3.12922e-18,3,-2.51204e-16,0
-2.58298,-1.64865,3.12922e-18,3,-2.51204e-16,0
-2.58298,-1.64264,3.12922e-18,3,-2.51204e-16,0
-2.58298,-1.63664,3.12922e-18,3,-2.51204e-16,0
-2.58298,-1.63063,3.12922e-18,3,-2.51204e-16,0
-2.58298,-1.62462,3.12922e-18,3,-2.51204e-16,0
-2.58298,-1.61862,-3.40225e-19,3,-2.51204e-16,0
-2.58298,-1.61261,3.87502e-18,3,-2.51204e-16,0
-2.58298,-1.60661,2.90884e-18,3,-2.51204e-16,0
-2.58298,-1.6006,2.51865e-18,3,-2.51204e-16,0
-2.58298,-1.59459,2.4754e-18,3,-2.51204e-16,0
-2.58298,-1.58859,3.9934e-18,3,-2.51204e-16,0
-2.58298,-1.58258,6.54175e-19,3,-2.51204e-16,0
-2.58298,-1.57658,1.47829e-18,3,-2.51204e-16,0
-2.58298,-1.57057,2.3024e-18,3,-2.51204e-16,0
-2.58298,-1.56456,4.51429e-18,3,-2.51204e-16,0
-2.58298,-1.55856,2.03573e-18,3,-2.51204e-16,0
-2.58298,-1.55255,-1.82389e-18,3,-2.51204e-16,0
-2.58298,-1.54655,2.43536e-18,3,-1.95931e-16,0
-2.58298,-1.54054,3.82313e-18,3,-1.95931e-16,0
-2.58298,-1.53453,1.74144e-18,3,-1.95931e-16,0
-2.58298,-1.52853,1.04755e-18,3,-1.95931e-16,0
-2.58298,-1.52252,1.04755e-18,3,-1.95931e-16,0
-2.58298,-1.51652,1.04755e-18,3,-1.95931e-16,0
-2.58298,-1.51051,1.04755e-18,3,-1.95931e-16,0
-2.58298,-1.5045,1.04755e-18,3,-1.95931e-16,0
-2.58298,-1.4985,1.04755e-18,3,-1.95931e-16,0
-2.58298,-1.49249,4.517e-18,3,-1.95931e-16,0
-2.58298,-1.48649,1.37338e-18,3,-1.95931e-16,0
-2.58298,-1.48048,2.92928e-18,3,-1.95931e-16,0
-2.58298,-1.47447,3.93225e-18,3,-1.95931e-16,0
-2.58298,-1.46847,3.54743e-18,3,-1.95931e-16,0
-2.58298,-1.46246,4.02998e-18,3,-1.95931e-16,0
-2.58298,-1.45646,5.90031e-18,3,-1.95931e-16,0
-2.58298,-1.45045,3.26035e-18,3,-1.95931e-16,0
-2.58298,-1.44444,2.35512e-18,3,-1.95931e-16,0
-2.58298,-1.43844,7.29787e-18,3,-1.95931e-16,0
-2.58298,-1.43243,7.99728e-18,3,-1.95931e-16,0
-2.58298,-1.42643,5.87776e-18,3,-1.95931e-16,0
-2.58298,-1.42042,3.12924e-18,3,-6.68153e-17,0
-2.58298,-1.41441,5.2109e-18,3,-6.68153e-17,0
-2.58298,-1.40841,5.90478e-18,3,-6.68153e-17,0
-2.58298,-1.4024,5.90478e-18,3,-6.68153e-17,0
-2.58298,-1.3964,3.82311e-18,3,-6.68153e-17,0
-2.58298,-1.39039,5.90478e-18,3,-6.68153e-17,0
-2.58298,-1.38438,9.37423e-18,3,-6.68153e-17,0
-2.58298,-1.37838,9.37423e-18,3,-6.68153e-17,0
-2.58298,-1.37237,5.90478e-18,3,-6.68153e-17,0
-2.58298,-1.36637,1.00554e-17,3,-6.68153e-17,0
-2.58298,-1.36036,9.95264e-18,3,-6.68153e-17,0
-2.58298,-1.35435,9.66016e-18,3,-6.68153e-17,0
-2.58298,-1.34835,9.10748e-18,3,-6.68153e-17,0
-2.58298,-1.34234,9.24868e-18,3,-6.68153e-17,0
-2.58298,-1.33634,9.38989e-18,3,-6.68153e-17,0
-2.58298,-1.33033,9.53109e-18,3,-6.68153e-17,0
-2.58298,-1.32432,7.93757e-18,3,-6.68153e-17,0
-2.58298,-1.31832,1.12813e-17,3,-6.68153e-17,0
-2.58298,-1.31231,9.60108e-18,3,-6.68153e-17,0
-2.58298,-1.30631,2.43536e-18,3,2.04908e-16,0
-2.58298,-1.3003,3.82313e-18,3,2.04908e-16,0
-2.58298,-1.29429,1.74144e-18,3,2.04908e-16,0
-2.58298,-1.28829,-3.40225e-19,3,2.04908e-16,0
-2.58298,-1.28228,-3.40225e-19,3,2.04908e-16,0
-2.58298,-1.27628,-3.40225e-19,3,2.04908e-16,0
-2.58298,-1.27027,-3.40225e-19,3,2.04908e-16,0
-2.58298,-1.26426,-3.40225e-19,3,2.04908e-16,0
-2.58298,-1.25826,-3.40225e-19,3,2.04908e-16,0
-2.58298,-1.25225,-3.40225e-19,3,2.04908e-16,0
-2.58298,-1.24625,-3.69767e-18,3,2.04908e-16,0
-2.58298,-1.24024,-4.07105e-18,3,2.04908e-16,0
-2.58298,-1.23423,-5.31179e-18,3,2.04908e-16,0
-2.58298,-1.22823,-6.37906e-18,3,2.04908e-16,0
-2.58298,-1.22222,-5.19119e-18,3,2.04908e-16,0
-2.58298,-1.21622,-5.73804e-18,3,2.04908e-16,0
-2.58298,-1.21021,-4.55017e-18,3,2.04908e-16,0
-2.58298,-1.2042,-1.3307e-18,3,2.04908e-16,0
-2.58298,-1.1982,-1.31374e-18,3,2.04908e-16,0
-2.58298,-1.19219,1.74147e-18,3,1.58792e-16,0
-2.58298,-1.18619,2.43534e-18,3,1.58792e-16,0
-2.58298,-1.18018,2.43533e-18,3,1.58792e-16,0
-2.58298,-1.17417,-1.03411e-18,3,1.58792e-16,0
-2.58298,-1.16817,-1.03411e-18,3,1.58792e-16,0
-2.58298,-1.16216,-1.03411e-18,3,1.58792e-16,0
-2.58298,-1.15616,-1.03411e-18,3,1.58792e-16,0
-2.58298,-1.15015,-1.03411e-18,3,1.58792e-16,0
-2.58298,-1.14414,-1.03411e-18,3,1.58792e-16,0
-2.58298,-1.13814,4.69432e-20,3,1.58792e-16,0
-2.58298,-1.13213,-8.40779e-19,3,1.58792e-16,0
-2.58298,-1.12613,-2.07544e-18,3,1.58792e-16,0
-2.58298,-1.12012,-1.57539e-18,3,1.58792e-16,0
-2.58298,-1.11411,-2.81005e-18,3,1.58792e-16,0
-2.58298,-1.10811,-2.31e-18,3,1.58792e-16,0
-2.58298,-1.1021,-4.22162e-19,3,1.58792e-16,0
-2.58298,-1.0961,-1.01301e-18,3,1.58792e-16,0
-2.58298,-1.09009,-1.5104e-18,3,1.58792e-16,0
-2.58298,-1.08408,-3.80965e-18,3,2.45243e-16,0
-2.58298,-1.07808,-6.58522e-18,3,2.45243e-16,0
-2.58298,-1.07207,-1.728e-18,3,2.45243e-16,0
-2.58298,-1.06607,-1.728e-18,3,2.45243e-16,0
-2.58298,-1.06006,-1.728e-18,3,2.45243e-16,0
-2.58298,-1.05405,-5.19745e-18,3,2.45243e-16,0
-2.58298,-1.04805,-5.19745e-18,3,2.45243e-16,0
-2.58298,-1.04204,-5.19745e-18,3,2.45243e-16,0
-2.58298,-1.03604,-1.728e-18,3,2.45243e-16,0
-2.58298,-1.03003,-2.73287e-18,3,2.45243e-16,0
-2.58298,-1.02402,-2.00964e-18,3,2.45243e-16,0
-2.58298,-1.01802,-1.67673e-18,3,2.45243e-16,0
-2.58298,-1.01201,-2.21118e-18,3,2.45243e-16,0
-2.58298,-1.00601,-2.74564e-18,3,2.45243e-16,0
-2.58298,-1,-3.28009e-18,3,2.45243e-16,0
-2.58298,-0.993994,-3.81454e-18,3,2.45243e-16,0
-2.58298,-0.987988,-3.14138e-18,3,2.45243e-16,0
-2.58298,-0.981982,-6.97177e-18,3,2.45243e-16,0
-2.58298,-0.975976,-5.19743e-18,3,3.58149e-16,0
-2.58298,-0.96997,-1.03411e-18,3,3.58149e-16,0
-2.58298,-0.963964,-4.50356e-18,3,3.58149e-16,0
-2.58298,-0.957958,-4.50356e-18,3,3.58149e-16,0
-2.58298,-0.951952,-1.03411e-18,3,3.58149e-16,0
-2.58298,-0.945946,-4.50356e-18,3,3.58149e-16,0
-2.58298,-0.93994,-4.50356e-18,3,3.58149e-16,0
-2.58298,-0.933934,-4.50356e-18,3,3.58149e-16,0
-2.58298,-0.927928,-3.91053e-18,3,3.58149e-16,0
-2.58298,-0.921922,-4.4384e-18,3,3.58149e-16,0
-2.58298,-0.915916,-4.96626e-18,3,3.58149e-16,0
-2.58298,-0.90991,-7.05538e-18,3,3.58149e-16,0
-2.58298,-0.903904,-5.15463e-18,3,3.58149e-16,0
-2.58298,-0.897898,-6.72333e-18,3,3.58149e-16,0
-2.58298,-0.891892,-7.73495e-18,3,3.58149e-16,0
-2.58298,-0.885886,-6.4847e-18,3,3.58149e-16,0
-2.58298,-0.87988,-6.5852e-18,3,2.89874e-16,0
-2.58298,-0.873874,-7.27911e-18,3,2.89874e-16,0
-2.58298,-0.867868,-7.27912e-18,3,2.89874e-16,0
-2.58298,-0.861862,-7.27912e-18,3,2.89874e-16,0
-2.58298,-0.855856,-3.80967e-18,3,2.89874e-16,0
-2.58298,-0.84985,-7.27912e-18,3,2.89874e-16,0
-2.58298,-0.843844,-4.50356e-18,3,2.89874e-16,0
-2.58298,-0.837838,-6.58523e-18,3,2.89874e-16,0
-2.58298,-0.831832,-9.73093e-18,3,2.89874e-16,0
-2.58298,-0.825826,-1.00459e-17,3,2.89874e-16,0
-2.58298,-0.81982,-1.03935e-17,3,2.89874e-16,0
-2.58298,-0.813814,-9.87364e-18,3,2.89874e-16,0
-2.58298,-0.807808,-9.35381e-18,3,2.89874e-16,0
-2.58298,-0.801802,-8.83398e-18,3,2.89874e-16,0
-2.58298,-0.795796,-9.02561e-18,3,2.89874e-16,0
-2.58298,-0.78979,-8.58164e-18,3,2.89874e-16,0
-2.58298,-0.783784,-5.19742e-18,3,-2.01885e-16,0
-2.58298,-0.777778,-9.36077e-18,3,-2.01885e-16,0
-2.58298,-0.771772,-7.27912e-18,3,-2.01885e-16,0
-2.58298,-0.765766,-7.27912e-18,3,-2.01885e-16,0
-2.58298,-0.75976,-7.27912e-18,3,-2.01885e-16,0
-2.58298,-0.753754,-7.27912e-18,3,-2.01885e-16,0
-2.58298,-0.747748,-7.27912e-18,3,-2.01885e-16,0
-2.58298,-0.741742,-1.07486e-17,3,-2.01885e-16,0
-2.58298,-0.735736,-6.13721e-18,3,-2.01885e-16,0
-2.58298,-0.72973,-7.5618e-18,3,-2.01885e-16,0
-2.58298,-0.723724,-7.2083e-18,3,-2.01885e-16,0
-2.58298,-0.717718,-7.72217e-18,3,-2.01885e-16,0
-2.58298,-0.711712,-5.11353e-18,3,-2.01885e-16,0
-2.58298,-0.705706,-5.97434e-18,3,-2.01885e-16,0
-2.58298,-0.6997,-3.28566e-18,3,-2.01885e-16,0
-2.58298,-0.693694,-2.4331e-19,3,-2.01885e-16,0
-2.58298,-0.687688,-3.80965e-18,3,-1.70114e-16,0
-2.58298,-0.681682,-4.50356e-18,3,-1.70114e-16,0
-2.58298,-0.675676,-4.50356e-18,3,-1.70114e-16,0
-2.58298,-0.66967,-4.50356e-18,3,-1.70114e-16,0
-2.58298,-0.663664,-4.50356e-18,3,-1.70114e-16,0
-2.58298,-0.657658,-4.50356e-18,3,-1.70114e-16,0
-2.58298,-0.651652,-1.03411e-18,3,-1.70114e-16,0
-2.58298,-0.645646,-5.56983e-18,3,-1.70114e-16,0
-2.58298,-0.63964,-5.49078e-18,3,-1.70114e-16,0
-2.58298,-0.633634,-3.74207e-18,3,-1.70114e-16,0
-2.58298,-0.627628,-4.24849e-18,3,-1.70114e-16,0
-2.58298,-0.621622,-2.32631e-18,3,-1.70114e-16,0
-2.58298,-0.615616,-1.7919e-18,3,-1.70114e-16,0
-2.58298,-0.60961,-6.57033e-19,3,-1.70114e-16,0
-2.58298,-0.603604,-1.42363e-18,3,-1.70114e-16,0
-2.58298,-0.597598,-1.0341e-18,3,-3.09736e-16,0
-2.58298,-0.591592,-2.42189e-18,3,-3.09736e-16,0
-2.58298,-0.585586,-3.40225e-19,3,-3.09736e-16,0
-2.58298,-0.57958,-3.40225e-19,3,-3.09736e-16,0
-2.58298,-0.573574,-3.40225e-19,3,-3.09736e-16,0
-2.58298,-0.567568,-2.42189e-18,3,-3.09736e-16,0
-2.58298,-0.561562,-3.80967e-18,3,-3.09736e-16,0
-2.58298,-0.555556,-9.8389e-19,3,-3.09736e-16,0
-2.58298,-0.54955,6.85834e-19,3,-3.09736e-16,0
-2.58298,-0.543544,1.87153e-19,3,-3.09736e-16,0
-2.58298,-0.537538,2.11709e-18,3,-3.09736e-16,0
-2.58298,-0.531532,-4.63264e-19,3,-3.09736e-16,0
-2.58298,-0.525526,3.19469e-18,3,-3.09736e-16,0
-2.58298,-0.51952,2.34909e-18,3,-3.09736e-16,0
-2.58298,-0.513514,1.74146e-18,3,-3.37179e-16,0
-2.58298,-0.507508,4.517e-18,3,-3.37179e-16,0
-2.58298,-0.501502,2.43533e-18,3,-3.37179e-16,0
-2.58298,-0.495495,3.53664e-19,3,-3.37179e-16,0
-2.58298,-0.489489,2.43533e-18,3,-3.37179e-16,0
-2.58298,-0.483483,2.43533e-18,3,-3.37179e-16,0
-2.58298,-0.477477,3.53664e-19,3,-3.37179e-16,0
-2.58298,-0.471471,-1.05157e-18,3,-3.37179e-16,0
