x,y,z,p
-2.38732,-0.0637689,-3.99005e-18,2.25099
-2.38434,-0.0633118,-3.06131e-18,2.25099
-2.38136,-0.0628548,-3.46945e-18,2.25099
-2.37837,-0.0623977,-4.16334e-18,2.25099
-2.37539,-0.0619407,-6.245e-18,2.25099
-2.37241,-0.0614836,-1.04477e-17,2.24451
-2.36942,-0.0610266,-8.81452e-18,2.24451
-2.36644,-0.0605695,-1.23855e-17,2.24451
-2.36346,-0.0601125,-1.45742e-17,2.24451
-2.32169,-0.0537137,4.85723e-18,2.2383
-2.31871,-0.0532567,5.55112e-18,2.2383
-2.31573,-0.0527996,6.59759e-19,2.23811
-2.31274,-0.0523426,2.41492e-19,2.23811
-2.30976,-0.0518855,5.37434e-18,2.23811
-2.30678,-0.0514284,7.03774e-18,2.23811
-2.30379,-0.0509714,6.93889e-18,2.23811
-2.30081,-0.0505143,1.04083e-17,2.23811
-2.29783,-0.0500573,1.31839e-17,2.23811
-2.29484,-0.0496002,1.71651e-17,2.23936
-2.29186,-0.0491432,1.84912e-17,2.23936
-2.28888,-0.0486861,1.496e-17,2.23936
-2.28589,-0.0482291,1.8735e-17,2.23936
-2.28291,-0.047772,1.73472e-17,2.23936
-2.27993,-0.047315,1.73472e-17,2.23936
-2.27694,-0.0468579,1.52656e-17,2.23936
-2.27396,-0.0464009,1.91679e-17,2.24265
-2.27098,-0.0459438,2.05034e-17,2.24265
-2.26799,-0.0454867,1.90633e-17,2.24265
-2.24711,-0.0422874,-3.65605e-18,2.24631
-2.24413,-0.0418303,-4.16334e-18,2.24631
-2.24115,-0.0413733,-4.16334e-18,2.24631
-2.23816,-0.0409162,-6.93889e-19,2.24631
-2.23518,-0.0404592,-6.93889e-19,2.24631
-2.2322,-0.0400021,5.32758e-18,2.25152
-2.22921,-0.039545,8.06898e-18,2.25152
-2.22623,-0.039088,8.38176e-18,2.25152
-2.22325,-0.0386309,6.95981e-18,2.25152
-2.22026,-0.0381739,4.16334e-18,2.25152
-2.21728,-0.0377168,4.85723e-18,2.25152
-2.2143,-0.0372598,2.08167e-18,2.25152
-2.21131,-0.0368027,-1.13079e-19,2.25493
-2.20833,-0.0363457,-1.17932e-18,2.25493
-2.20535,-0.0358886,-2.93944e-18,2.25493
-2.20237,-0.0354316,-7.96441e-19,2.25493
-2.19938,-0.0349745,-4.16334e-18,2.25493
-2.1964,-0.0345175,1.38778e-18,2.25493
-2.19342,-0.0340604,1.38778e-18,2.25493
-2.19043,-0.0336033,2.08167e-18,2.25493
-2.18745,-0.0331463,3.84858e-19,2.25486
-2.18447,-0.0326892,3.83746e-18,2.25486
-2.18148,-0.0322322,9.54521e-18,2.25486
-2.1785,-0.0317751,1.45717e-17,2.25486
-2.17552,-0.0313181,1.73472e-17,2.25486
-2.17253,-0.030861,2.01228e-17,2.25486
-2.16955,-0.030404,2.28983e-17,2.25486
-2.16657,-0.0299469,2.35141e-17,2.25301
-2.16358,-0.0294899,2.38526e-17,2.25301
-2.1606,-0.0290328,2.4191e-17,2.25301
-2.15762,-0.0285758,2.36621e-17,2.25301
-2.15463,-0.0281187,2.28983e-17,2.25301
-2.15165,-0.0276616,2.22045e-17,2.25301
-2.14867,-0.0272046,1.80411e-17,2.25301
-2.14568,-0.0267475,1.73472e-17,2.25301
-2.1427,-0.0262905,1.72046e-17,2.24882
-2.13972,-0.0258334,1.68574e-17,2.24882
-2.13674,-0.0253764,1.33876e-17,2.24882
-2.13375,-0.0249193,1.74639e-17,2.24882
-2.13077,-0.0244623,1.66533e-17,2.24882
-2.12779,-0.0240052,1.52656e-17,2.24882
-2.1248,-0.0235482,1.45717e-17,2.24882
-2.12182,-0.0230911,1.38778e-17,2.24882
-2.11884,-0.0226341,1.51238e-17,2.24479
-2.11585,-0.022177,1.75601e-17,2.24479
-2.11287,-0.0217199,1.54861e-17,2.24479
-2.10989,-0.0212629,1.53203e-17,2.24479
-2.1069,-0.0208058,1.59595e-17,2.24479
-2.10392,-0.0203488,1.52656e-17,2.24479
-2.10094,-0.0198917,1.52656e-17,2.24479
-2.09795,-0.0194347,1.66533e-17,2.24479
-2.09497,-0.0189776,1.72687e-17,2.2419
-1.98161,-0.00160958,3.18018e-19,2.25087
-1.97863,-0.00115253,-3.82152e-20,2.25087
-1.97564,-0.000695475,-4.45335e-27,2.25087
-1.97266,-0.000238421,-2.08167e-18,2.25087
-1.96968,0.000218633,-4.16334e-18,2.25087
-1.96669,0.000675686,-2.77556e-18,2.25087
-1.96371,0.00113274,-5.65501e-18,2.25395
-1.96073,0.00158979,-3.86842e-18,2.25395
-1.95775,0.00204685,-2.08183e-18,2.25395
-1.95476,0.0025039,4.04157e-18,2.25395
-1.95178,0.00296096,5.56795e-18,2.25395
-1.9488,0.00341801,2.08167e-18,2.25395
-1.94581,0.00387506,4.85723e-18,2.25395
-1.94283,0.00433212,6.93889e-19,2.25395
-1.93985,0.00478917,-2.08167e-18,2.25395
-1.87123,0.0153014,-7.96403e-18,2.24857
-1.86825,0.0157585,-6.5045e-18,2.24857
-1.86527,0.0162155,-1.04226e-17,2.24857
-1.86228,0.0166726,-1.249e-17,2.24857
-1.8593,0.0171296,-1.04083e-17,2.24857
-1.85632,0.0175867,-8.32667e-18,2.24857
-1.85333,0.0180437,-6.245e-18,2.24857
-1.85035,0.0185008,-7.63278e-18,2.24857
-1.84737,0.0189578,-4.959e-18,2.24429
-1.84438,0.0194149,-9.3912e-18,2.24429
-1.8414,0.0198719,-4.4559e-18,2.24429
-1.83842,0.020329,-5.07171e-18,2.24429
-1.83544,0.0207861,-6.29467e-18,2.24429
-1.83245,0.0212431,-6.245e-18,2.24429
-1.82947,0.0217002,-5.55112e-18,2.24429
-1.82649,0.0221572,-1.38778e-18,2.24429
-1.8235,0.0226143,-4.16334e-18,2.24429
-1.82052,0.0230713,-6.38078e-27,2.24429
-1.81754,0.0235284,-2.0962e-18,2.2439
-1.81455,0.0239854,-2.35888e-18,2.2439
-1.81157,0.0244425,-2.96851e-18,2.2439
-1.80859,0.0248995,5.85199e-19,2.2439
-1.8056,0.0253566,6.69459e-19,2.2439
-1.80262,0.0258136,-7.64163e-19,2.2439
-1.79964,0.0262707,-2.08167e-18,2.2439
-1.79665,0.0267278,-4.16334e-18,2.2439
-1.79367,0.0271848,-2.77556e-18,2.2439
-1.79069,0.0276419,-1.38778e-18,2.2439
-1.7877,0.0280989,-3.46945e-18,2.2439
-1.78472,0.028556,-3.59499e-18,2.24481
-1.78174,0.029013,-4.54552e-18,2.24481
-1.77875,0.0294701,-5.49606e-18,2.24481
-1.77577,0.0299271,-3.32409e-18,2.24481
-1.77279,0.0303842,-3.40726e-18,2.24481
-1.76981,0.0308412,-1.38778e-18,2.24481
-1.76682,0.0312983,-6.93889e-19,2.24481
-1.76384,0.0317553,-3.46945e-18,2.24481
-1.76086,0.0322124,6.93889e-19,2.24481
-1.75787,0.0326695,1.38778e-18,2.24481
-1.75489,0.0331265,2.08167e-18,2.24481
-1.75191,0.0335836,1.21868e-18,2.2468
-1.74892,0.0340406,2.74048e-19,2.2468
-1.62661,0.0527798,-4.16334e-18,2.25197
-1.62363,0.0532369,-7.63278e-18,2.25197
-1.62065,0.0536939,-7.63278e-18,2.25197
-1.61766,0.054151,-1.11022e-17,2.25197
-1.61468,0.054608,-1.33689e-17,2.25036
-1.6117,0.0550651,-1.15157e-17,2.25036
-1.60871,0.0555221,-1.20911e-17,2.25036
-1.60573,0.0559792,-1.02379e-17,2.25036
-1.60275,0.0564362,-1.20277e-17,2.25036
-1.56695,0.0619209,-2.42827e-18,2.24766
-1.56397,0.0623779,1.25165e-18,2.24766
-1.56098,0.062835,6.93889e-19,2.24766
-1.558,0.0632921,2.08167e-18,2.24766
-1.55502,0.0637491,2.08167e-18,2.24766
-1.55203,0.0642062,-6.82456e-27,2.24766
-1.54905,0.0646632,-2.08167e-18,2.24766
-1.54607,0.0651203,-4.16334e-18,2.24766
-1.54308,0.0655773,-1.43728e-18,2.24637
-1.5401,0.0660344,-2.67582e-19,2.24637
-1.53712,0.0664914,1.596e-18,2.24637
-1.53413,0.0669485,-3.56807e-19,2.24637
-1.53115,0.0674055,-5.74892e-19,2.24637
-1.45359,0.0792889,1.41237e-18,2.24804
-1.45061,0.079746,-8.36399e-19,2.24804
-1.44762,0.080203,-5.67519e-18,2.24804
-1.44464,0.0806601,-5.89841e-18,2.24804
-1.44166,0.0811172,-4.3869e-18,2.24804
-1.43867,0.0815742,-4.61012e-18,2.24804
-1.43569,0.0820313,-5.7007e-18,2.24804
-1.43271,0.0824883,-5.6637e-18,2.24804
-1.42972,0.0829454,-8.2493e-18,2.25052
-1.42674,0.0834024,-9.40861e-18,2.25052
-1.42376,0.0838595,-1.05679e-17,2.25052
-1.42077,0.0843165,-1.3462e-17,2.25052
-1.41779,0.0847736,-1.80907e-17,2.25052
-1.41481,0.0852306,-1.81224e-17,2.25052
-1.41182,0.0856877,-1.87954e-17,2.25052
-1.40884,0.0861447,-1.55544e-17,2.25052
-1.40586,0.0866018,-1.64768e-17,2.25052
-1.40288,0.0870589,-1.32358e-17,2.25052
-1.39989,0.0875159,-1.34643e-17,2.25052
-1.39691,0.087973,-1.54275e-17,2.25052
-1.39393,0.08843,-9.66998e-18,2.25179
-1.39094,0.0888871,-8.74225e-18,2.25179
-1.38796,0.0893441,-7.81451e-18,2.25179
-1.38498,0.0898012,-8.6215e-18,2.25179
-1.38199,0.0902582,-7.69377e-18,2.25179
-1.37901,0.0907153,-9.10791e-18,2.25179
-1.37603,0.0911723,-9.08032e-18,2.25179
-1.37304,0.0916294,-7.2325e-18,2.25179
-1.37006,0.0920864,-7.1194e-18,2.25179
-1.36708,0.0925435,-8.74102e-18,2.25179
-1.36409,0.0930006,-6.54626e-18,2.25179
-1.36111,0.0934576,-8.08115e-18,2.25179
-1.35813,0.0939147,-4.78041e-18,2.25157
-1.35514,0.0943717,-4.54106e-18,2.25157
-1.35216,0.0948288,-6.03643e-18,2.25157
-1.34918,0.0952858,-5.79709e-18,2.25157
-1.3462,0.0957429,-7.63941e-18,2.25157
-1.34321,0.0961999,-6.96638e-18,2.25157
-1.34023,0.096657,-7.75791e-18,2.25157
-1.33725,0.097114,-7.99726e-18,2.25157
-1.33426,0.0975711,-9.97133e-18,2.25157
-1.33128,0.0980281,-9.51679e-18,2.25157
-1.3283,0.0984852,-1.06235e-17,2.25157
-1.32531,0.0989422,-1.11231e-17,2.25157
-1.32233,0.0993993,-8.84304e-18,2.25034
-1.31935,0.0998564,-9.29195e-18,2.25034
-1.31636,0.100313,-9.74086e-18,2.25034
-1.31338,0.10077,-8.45505e-18,2.25034
-1.3104,0.101228,-7.86313e-18,2.25034
-1.30741,0.101685,-9.72909e-18,2.25034
-1.30443,0.102142,-7.8924e-18,2.25034
-1.30145,0.102599,-3.28016e-18,2.25034
-1.29846,0.103056,-5.25986e-18,2.25034
-1.29548,0.103513,-2.03539e-18,2.25034
-1.2925,0.10397,-2.71405e-18,2.25034
-1.28951,0.104427,-5.94874e-19,2.24838
-1.28653,0.104884,3.4976e-19,2.24838
-1.28355,0.105341,3.02912e-18,2.24838
-1.28057,0.105798,4.3207e-18,2.24838
-1.27758,0.106255,5.61227e-18,2.24838
-1.2746,0.106712,7.55437e-18,2.24838
-1.27162,0.107169,7.41708e-18,2.24838
-1.26863,0.107626,9.248e-18,2.24838
-1.26565,0.108083,5.87476e-18,2.24838
-1.26267,0.10854,2.50151e-18,2.24838
-1.25968,0.108997,3.46507e-18,2.24838
-1.2567,0.109454,7.77458e-19,2.24637
-1.25372,0.109912,3.11577e-18,2.24637
-1.25073,0.110369,5.45408e-18,2.24637
-1.24775,0.110826,7.7924e-18,2.24637
-1.24477,0.111283,5.96737e-18,2.24637
-1.1672,0.123166,6.61565e-18,2.24564
-1.16422,0.123623,8.38508e-18,2.24564
-1.16124,0.12408,1.05794e-17,2.24621
-1.15826,0.124537,1.29362e-17,2.24621
-1.15527,0.124994,1.564e-17,2.24621
-1.15229,0.125451,1.66091e-17,2.24621
-1.14931,0.125908,2.03537e-17,2.24621
-1.14632,0.126365,2.06575e-17,2.24621
-1.14334,0.126823,2.52395e-17,2.24621
-1.14036,0.12728,2.6699e-17,2.24621
-1.13737,0.127737,2.88525e-17,2.24621
-1.13439,0.128194,3.13528e-17,2.24621
-1.13141,0.128651,3.0682e-17,2.24725
-1.12842,0.129108,2.8882e-17,2.24725
-1.12544,0.129565,3.05514e-17,2.24725
-1.12246,0.130022,2.96188e-17,2.24725
-1.11947,0.130479,2.91198e-17,2.24725
-1.11649,0.130936,3.03597e-17,2.24725
-1.11351,0.131393,3.00781e-17,2.24725
-1.11052,0.13185,2.97964e-17,2.24725
-1.10754,0.132307,3.26372e-17,2.24725
-1.10456,0.132764,3.06208e-17,2.24725
-1.10158,0.133221,2.72582e-17,2.24879
-1.09859,0.133678,2.75465e-17,2.24879
-1.09561,0.134135,2.71409e-17,2.24879
-1.09263,0.134592,2.60414e-17,2.24879
-1.08964,0.135049,2.77608e-17,2.24879
-1.08666,0.135507,2.75054e-17,2.24879
-1.08368,0.135964,2.54824e-17,2.24879
-1.08069,0.136421,2.62349e-17,2.24879
-1.07771,0.136878,2.73344e-17,2.24879
-1.07473,0.137335,3.05471e-17,2.25018
-1.07174,0.137792,2.94544e-17,2.25018
-1.06876,0.138249,3.2872e-17,2.25018
-1.03296,0.143734,-7.09884e-19,2.2508
-1.02998,0.144191,-3.09358e-18,2.2508
-1.027,0.144648,1.46163e-18,2.2508
-1.02401,0.145105,-2.30984e-18,2.2508
-1.02103,0.145562,-1.31082e-18,2.2508
-1.01805,0.146019,1.52936e-18,2.25071
-1.01506,0.146476,3.22627e-18,2.25071
-1.01208,0.146933,6.59545e-20,2.25071
-1.0091,0.14739,7.22029e-19,2.25071
-1.00611,0.147847,-3.13597e-20,2.25071
-1.00313,0.148304,2.4761e-18,2.25071
-1.00015,0.148761,4.59559e-18,2.25071
-0.997164,0.149218,3.93951e-18,2.25071
-0.994181,0.149675,4.1508e-18,2.25071
-0.991198,0.150132,4.31502e-18,2.25039
-0.988215,0.150589,3.93753e-18,2.25039
-0.985231,0.151046,6.68255e-18,2.25039
-0.982248,0.151503,8.5602e-18,2.25039
-0.979265,0.15196,6.21549e-18,2.25039
-0.976282,0.152418,5.20519e-18,2.25039
-0.973299,0.152875,7.25454e-19,2.25039
-0.970316,0.153332,1.10294e-18,2.25039
-0.967332,0.153789,1.48043e-18,2.25039
-0.964349,0.154246,5.08625e-18,2.24975
-0.961366,0.154703,5.75704e-18,2.24975
-0.958383,0.15516,8.5095e-18,2.24975
-0.9554,0.155617,8.13946e-18,2.24975
-0.952416,0.156074,7.49614e-18,2.24975
-0.949433,0.156531,1.06417e-17,2.24975
-0.94645,0.156988,1.20526e-17,2.24975
-0.943467,0.157445,1.71064e-17,2.24975
-0.940484,0.157902,1.66986e-17,2.24904
-0.937501,0.158359,1.35607e-17,2.24904
-0.934517,0.158816,1.21574e-17,2.24904
-0.931534,0.159273,8.15207e-18,2.24904
-0.928551,0.15973,6.90061e-18,2.24904
-0.925568,0.160187,5.93014e-18,2.24904
-0.922585,0.160645,2.47617e-18,2.24904
-0.919602,0.161102,6.30279e-20,2.24904
-0.916618,0.161559,-1.91643e-18,2.24904
-0.913635,0.162016,-1.12886e-18,2.2484
-0.910652,0.162473,-1.83042e-18,2.2484
-0.907669,0.16293,-2.53199e-18,2.2484
-0.904686,0.163387,-3.40703e-18,2.2484
-0.901703,0.163844,4.62901e-18,2.2484
-0.898719,0.164301,3.59585e-18,2.2484
-0.895736,0.164758,9.15464e-18,2.2484
-0.892753,0.165215,1.0897e-17,2.2484
-0.88977,0.165672,1.13044e-17,2.24762
-0.886787,0.166129,1.37333e-17,2.24762
-0.812207,0.177556,-9.0858e-19,2.24742
-0.809224,0.178013,1.92401e-18,2.24742
-0.806241,0.17847,-1.22389e-18,2.24742
-0.803258,0.178927,-5.55407e-19,2.24742
-0.800275,0.179384,-2.05533e-18,2.24742
-0.797292,0.179841,-3.20408e-18,2.24768
-0.794308,0.180298,-2.47602e-18,2.24768
-0.791325,0.180755,-5.21742e-18,2.24768
-0.788342,0.181212,-6.26592e-18,2.24768
-0.785359,0.181669,-3.87148e-18,2.24768
-0.782376,0.182126,-5.29342e-18,2.24768
-0.779393,0.182583,-2.37855e-18,2.24768
-0.776409,0.18304,1.61286e-19,2.24798
-0.773426,0.183497,-1.42526e-19,2.24798
-0.770443,0.183954,-1.83412e-18,2.24798
-0.76746,0.184411,-2.87519e-18,2.24798
-0.704813,0.194009,3.3706e-18,2.24949
-0.70183,0.194466,7.11567e-18,2.24949
-0.698847,0.194924,6.6974e-18,2.24949
-0.695864,0.195381,8.33912e-18,2.24949
-0.692881,0.195838,5.2504e-18,2.24993
-0.689897,0.196295,7.41323e-18,2.24993
-0.686914,0.196752,8.10155e-18,2.24993
-0.683931,0.197209,9.42473e-18,2.24993
-0.680948,0.197666,1.2813e-17,2.24993
-0.677965,0.198123,1.18645e-17,2.24993
-0.674982,0.19858,1.40684e-17,2.24979
-0.671998,0.199037,1.45066e-17,2.24979
-0.669015,0.199494,1.45979e-17,2.24979
-0.666032,0.199951,1.44542e-17,2.24979
-0.663049,0.200408,1.4363e-17,2.24979
-0.660066,0.200865,1.34044e-17,2.24979
-0.657083,0.201322,1.66986e-17,2.24933
-0.594436,0.21092,-3.50206e-20,2.24809
-0.591453,0.211377,-5.15926e-19,2.24809
-0.58847,0.211835,3.1665e-18,2.24809
-0.585486,0.212292,4.9493e-18,2.24794
-0.582503,0.212749,4.05374e-18,2.24794
-0.57952,0.213206,4.02555e-18,2.24794
-0.576537,0.213663,1.20682e-18,2.24794
-0.51389,0.223261,-1.04662e-18,2.24775
-0.510907,0.223718,9.40083e-19,2.24775
-0.507924,0.224175,-2.94019e-19,2.24775
-0.504941,0.224632,3.61309e-18,2.2479
-0.501958,0.225089,3.12518e-18,2.2479
-0.498974,0.225546,2.63727e-18,2.2479
-0.495991,0.226003,5.13648e-18,2.2479
-0.493008,0.22646,4.23661e-18,2.2479
-0.490025,0.226917,2.91139e-18,2.24822
-0.487042,0.227374,3.82427e-18,2.24822
-0.484059,0.227831,6.90555e-18,2.24822
-0.463176,0.231031,6.16219e-18,2.24869
-0.460193,0.231488,1.0037e-17,2.24918
-0.45721,0.231945,1.09768e-17,2.24918
-0.454227,0.232402,1.09817e-17,2.24918
-0.451244,0.232859,1.31644e-17,2.24918
-0.448261,0.233316,1.53471e-17,2.24918
-0.445277,0.233773,1.40543e-17,2.24968
-0.442294,0.23423,1.13651e-17,2.24968
-0.439311,0.234687,1.07529e-17,2.24968
-0.436328,0.235144,1.29216e-17,2.24968
-0.433345,0.235601,1.19755e-17,2.25007
-0.376664,0.244285,3.35634e-18,2.2507
-0.373681,0.244742,8.00205e-18,2.2507
-0.370698,0.245199,5.54229e-18,2.2507
-0.367715,0.245657,1.07238e-17,2.25068
-0.364732,0.246114,1.17467e-17,2.25068
-0.361749,0.246571,9.04445e-18,2.25068
-0.337883,0.250227,-2.60159e-18,2.25053
-0.3349,0.250684,-5.33615e-18,2.25046
-0.331917,0.251141,-5.45538e-18,2.25046
-0.328934,0.251598,-6.56846e-18,2.25046
-0.325951,0.252055,-2.63284e-18,2.25046
-0.322967,0.252512,-6.49679e-18,2.25036
-0.319984,0.252969,-4.86369e-18,2.25036
-0.317001,0.253426,-5.09608e-18,2.25036
-0.314018,0.253883,-4.90772e-18,2.25036
-0.266287,0.261196,-3.33891e-18,2.24963
-0.263304,0.261653,7.30479e-19,2.24945
-0.260321,0.26211,-1.23832e-19,2.24945
-0.257338,0.262568,-2.4913e-18,2.24945
-0.254354,0.263025,-9.74682e-18,2.24945
-0.251371,0.263482,-1.1342e-17,2.24916
-0.248388,0.263939,-1.00289e-17,2.24916
-0.239439,0.26531,-2.3623e-18,2.24885
-0.236455,0.265767,-8.56025e-19,2.24885
-0.233472,0.266224,2.4896e-18,2.24857
-0.230489,0.266681,1.07664e-18,2.24857
-0.227506,0.267138,1.17344e-18,2.24857
-0.224523,0.267595,-9.04197e-19,2.24825
-0.22154,0.268052,5.14212e-18,2.24825
-0.218556,0.268509,4.17044e-18,2.24825
-0.215573,0.268966,-2.38141e-19,2.24789
-0.21259,0.269423,-3.35293e-18,2.24789
-0.209607,0.26988,-3.28666e-18,2.24753
-0.206624,0.270337,-5.04996e-18,2.24753
-0.191708,0.272623,-3.35768e-18,2.24689
-0.188725,0.27308,-3.94779e-18,2.24689
-0.185742,0.273537,-9.55988e-18,2.24661
-0.182758,0.273994,-1.26378e-17,2.24661
-0.179775,0.274451,-1.51624e-17,2.24661
-0.176792,0.274908,-1.32276e-17,2.24635
-0.143977,0.279936,7.35977e-18,2.24549
-0.140994,0.280393,7.40913e-18,2.24535
-0.126078,0.282678,-9.50538e-19,2.24505
-0.123095,0.283135,1.56818e-18,2.24501
-0.120112,0.283592,-1.51855e-18,2.24501
-0.114145,0.284506,-4.22824e-18,2.24501
-0.111162,0.284963,-8.27881e-18,2.24503
-0.108179,0.28542,-1.04703e-17,2.24503
-0.105196,0.285877,-1.38e-17,2.24508
-0.102213,0.286334,-7.75768e-18,2.24508
-0.0992296,0.286791,-1.37018e-17,2.24515
-0.0962464,0.287248,-1.41346e-17,2.24515
-0.0932632,0.287705,-1.28383e-17,2.24521
-0.0902801,0.288163,-1.22572e-17,2.24521
-0.0514988,0.294104,-3.60877e-18,2.24597
-0.0455325,0.295018,-3.35356e-18,2.24611
-0.0425493,0.295475,-2.22802e-18,2.24626
-0.0395662,0.295932,-6.74525e-18,2.24642
-0.0246503,0.298218,8.84024e-19,2.24693
-0.0157008,0.299589,-1.38778e-18,2.24733
