x,y,z,U_0,U_1,U_2
-1.63135,-2.59159,-9.15848e-18,2,-5.08705e-09,0
-1.63135,-2.58559,-8.86964e-18,2,-5.08705e-09,0
-1.63135,-2.57958,-9.44816e-18,2,-5.08705e-09,0
-1.63135,-2.57357,-9.21095e-18,2,-5.08705e-09,0
-1.63135,-2.56757,-7.81612e-18,2,-5.08705e-09,0
-1.63135,-2.56156,-6.48635e-18,2,-5.08705e-09,0
-1.63135,-2.55556,-6.8913e-18,2,-5.08705e-09,0
-1.63135,-2.54955,-8.1636e-18,2,-5.08705e-09,0
-1.63135,-2.54354,-7.70119e-18,2,-5.08705e-09,0
-1.63135,-2.53754,-1.21561e-17,1.99996,-3.39946e-05,0
-1.63135,-2.53153,-1.00745e-17,1.99996,-3.39946e-05,0
-1.63135,-2.52553,-1.49318e-17,1.99996,-3.39946e-05,0
-1.63135,-2.51952,-1.28502e-17,1.99996,-3.39946e-05,0
-1.63135,-2.51351,-1.25033e-17,1.99996,-3.39946e-05,0
-1.63135,-2.50751,-1.38911e-17,1.99996,-3.39946e-05,0
-1.63135,-2.5015,-1.63198e-17,1.99996,-3.39946e-05,0
-1.63135,-2.4955,-1.63198e-17,1.99996,-3.39946e-05,0
-1.63135,-2.48949,-1.63198e-17,1.99996,-3.39946e-05,0
-1.63135,-2.48348,-1.63198e-17,1.99996,-3.39946e-05,0
-1.63135,-2.47748,-1.63198e-17,1.99996,-3.39946e-05,0
-1.63135,-2.47147,-1.56259e-17,1.99996,-3.39946e-05,0
-1.63135,-2.46547,-1.43081e-17,1.99996,-3.39946e-05,0
-1.63135,-2.45946,-1.46216e-17,1.99996,-3.39946e-05,0
-1.63135,-2.45345,-1.45882e-17,1.99996,-3.39946e-05,0
-1.63135,-2.44745,-1.41211e-17,1.99996,-3.39946e-05,0
-1.63135,-2.44144,-1.3654e-17,1.99996,-3.39946e-05,0
-1.63135,-2.43544,-1.68544e-17,1.99996,-3.39946e-05,0
-1.63135,-2.42943,-1.75636e-17,1.99996,-3.39946e-05,0
-1.63135,-2.42342,-2.02189e-17,1.99996,-3.39946e-05,0
-1.63135,-2.41742,-2.11395e-17,1.99996,-3.39946e-05,0
-1.63135,-2.41141,-2.24071e-17,1.99996,-3.39946e-05,0
-1.63135,-2.40541,-2.36746e-17,1.99996,-3.39946e-05,0
-1.63135,-2.3994,-2.29114e-17,1.97224,-0.017882,0
-1.63135,-2.39339,-2.6034e-17,1.97224,-0.017882,0
-1.63135,-2.38739,-2.56871e-17,1.97224,-0.017882,0
-1.63135,-2.38138,-2.88097e-17,1.97224,-0.017882,0
-1.63135,-2.37538,-3.05444e-17,1.97224,-0.017882,0
-1.63135,-2.36937,-3.29731e-17,1.97224,-0.017882,0
-1.63135,-2.36336,-3.19323e-17,1.97224,-0.017882,0
-1.63135,-2.35736,-3.19323e-17,1.97224,-0.017882,0
-1.63135,-2.35135,-3.3667e-17,1.97224,-0.017882,0
-1.63135,-2.34535,-3.3667e-17,1.97224,-0.017882,0
-1.63135,-2.33934,-3.19323e-17,1.97224,-0.017882,0
-1.63135,-2.33333,-3.44517e-17,1.97224,-0.017882,0
-1.63135,-2.32733,-3.37737e-17,1.97224,-0.017882,0
-1.63135,-2.32132,-3.40823e-17,1.97224,-0.017882,0
-1.63135,-2.31532,-3.4998e-17,1.97224,-0.017882,0
-1.63135,-2.30931,-3.4526e-17,1.97224,-0.017882,0
-1.63135,-2.3033,-3.40539e-17,1.97224,-0.017882,0
-1.63135,-2.2973,-3.12266e-17,1.97224,-0.017882,0
-1.63135,-2.29129,-2.76319e-17,1.97224,-0.017882,0
-1.63135,-2.28529,-2.62056e-17,1.97224,-0.017882,0
-1.63135,-2.27928,-2.86825e-17,1.97224,-0.017882,0
-1.63135,-2.27327,-3.13329e-17,1.97224,-0.017882,0
-1.63135,-2.26727,-2.98503e-17,1.47904,-0.291853,0
-1.63135,-2.26126,-2.98504e-17,1.47904,-0.291853,0
-1.63135,-2.25526,-2.84626e-17,1.47904,-0.291853,0
-1.63135,-2.24925,-2.98505e-17,1.47904,-0.291853,0
-1.63135,-2.24324,-2.91566e-17,1.47904,-0.291853,0
-1.63135,-2.23724,-3.01975e-17,1.47904,-0.291853,0
-1.63135,-2.23123,-2.95037e-17,1.47904,-0.291853,0
-1.63135,-2.22523,-2.95037e-17,1.47904,-0.291853,0
-1.63135,-2.21922,-3.12384e-17,1.47904,-0.291853,0
-1.63135,-2.21321,-3.12384e-17,1.47904,-0.291853,0
-1.63135,-2.20721,-3.12384e-17,1.47904,-0.291853,0
-1.63135,-2.2012,-3.0589e-17,1.47904,-0.291853,0
-1.63135,-2.1952,-2.97432e-17,1.47904,-0.291853,0
-1.63135,-2.18919,-2.96996e-17,1.47904,-0.291853,0
-1.63135,-2.18318,-3.00898e-17,1.47904,-0.291853,0
-1.63135,-2.17718,-2.96126e-17,1.47904,-0.291853,0
-1.63135,-2.17117,-3.02712e-17,1.47904,-0.291853,0
-1.63135,-2.16517,-3.03794e-17,1.47904,-0.291853,0
-1.63135,-2.15916,-3.05959e-17,1.47904,-0.291853,0
-1.63135,-2.15315,-3.37615e-17,1.47904,-0.291853,0
-1.63135,-2.14715,-3.20699e-17,1.47904,-0.291853,0
-1.63135,-2.14114,-3.29803e-17,1.47904,-0.291853,0
-1.63135,-2.13514,-3.40137e-17,1.07307,-0.503993,0
-1.63135,-2.12913,-3.33199e-17,1.07307,-0.503993,0
-1.63135,-2.12312,-3.2973e-17,1.07307,-0.503993,0
-1.63135,-2.11712,-3.15853e-17,1.07307,-0.503993,0
-1.63135,-2.11111,-3.47078e-17,1.07307,-0.503993,0
-1.63135,-2.10511,-3.4014e-17,1.07307,-0.503993,0
-1.63135,-2.0991,-3.4014e-17,1.07307,-0.503993,0
-1.63135,-2.09309,-3.4014e-17,1.07307,-0.503993,0
-1.63135,-2.08709,-3.4014e-17,1.07307,-0.503993,0
-1.63135,-2.08108,-3.4014e-17,1.07307,-0.503993,0
-1.63135,-2.07508,-3.37568e-17,1.07307,-0.503993,0
-1.63135,-2.06907,-3.42283e-17,1.07307,-0.503993,0
-1.63135,-2.06306,-3.3659e-17,1.07307,-0.503993,0
-1.63135,-2.05706,-3.35234e-17,1.07307,-0.503993,0
-1.63135,-2.05105,-3.33877e-17,1.07307,-0.503993,0
-1.63135,-2.04505,-3.31519e-17,1.07307,-0.503993,0
-1.63135,-2.03904,-3.24957e-17,1.07307,-0.503993,0
-1.63135,-2.03303,-3.48753e-17,1.07307,-0.503993,0
-1.63135,-2.02703,-3.4913e-17,1.07307,-0.503993,0
-1.63135,-2.02102,-3.75528e-17,1.07307,-0.503993,0
-1.63135,-2.01502,-4.16464e-17,1.05323,-0.5082,0
-1.63135,-2.00901,-4.12996e-17,1.05323,-0.5082,0
-1.63135,-2.003,-4.40752e-17,1.05323,-0.5082,0
-1.63135,-1.997,-4.33814e-17,1.05323,-0.5082,0
-1.63135,-1.99099,-4.6157e-17,1.05323,-0.5082,0
-1.63135,-1.98498,-4.54631e-17,1.05323,-0.5082,0
-1.63135,-1.97898,-4.54631e-17,1.05323,-0.5082,0
-1.63135,-1.97297,-4.54631e-17,1.05323,-0.5082,0
-1.63135,-1.96697,-4.6504e-17,1.05323,-0.5082,0
-1.63135,-1.96096,-4.82387e-17,1.05323,-0.5082,0
-1.63135,-1.95495,-4.65535e-17,1.05323,-0.5082,0
-1.63135,-1.94895,-4.5328e-17,1.05323,-0.5082,0
-1.63135,-1.94294,-4.47531e-17,1.05323,-0.5082,0
-1.63135,-1.93694,-4.59996e-17,1.05323,-0.5082,0
-1.63135,-1.93093,-4.55114e-17,1.05323,-0.5082,0
-1.63135,-1.92492,-4.52699e-17,1.05323,-0.5082,0
-1.63135,-1.91892,-4.50418e-17,1.05323,-0.5082,0
-1.63135,-1.91291,-4.36861e-17,1.05323,-0.5082,0
-1.63135,-1.90691,-4.42387e-17,1.05323,-0.5082,0
-1.63135,-1.9009,-4.30565e-17,1.05323,-0.5082,0
-1.63135,-1.89489,-4.16465e-17,1.04306,-0.505908,0
-1.63135,-1.88889,-3.8871e-17,1.04306,-0.505908,0
-1.63135,-1.88288,-3.85241e-17,1.04306,-0.505908,0
-1.63135,-1.87688,-3.99119e-17,1.04306,-0.505908,0
-1.63135,-1.87087,-4.12998e-17,1.04306,-0.505908,0
-1.63135,-1.86486,-3.9912e-17,1.04306,-0.505908,0
-1.63135,-1.85886,-3.9912e-17,1.04306,-0.505908,0
-1.63135,-1.85285,-3.9912e-17,1.04306,-0.505908,0
-1.63135,-1.84685,-3.9912e-17,1.04306,-0.505908,0
-1.63135,-1.84084,-4.01902e-17,1.04306,-0.505908,0
-1.63135,-1.83483,-4.07587e-17,1.04306,-0.505908,0
-1.63135,-1.82883,-4.14789e-17,1.04306,-0.505908,0
-1.63135,-1.82282,-4.15053e-17,1.04306,-0.505908,0
-1.63135,-1.81682,-4.06644e-17,1.04306,-0.505908,0
-1.63135,-1.81081,-3.97666e-17,1.04306,-0.505908,0
-1.63135,-1.8048,-4.3826e-17,1.04306,-0.505908,0
-1.63135,-1.7988,-4.19441e-17,1.04306,-0.505908,0
-1.63135,-1.79279,-4.42255e-17,1.04306,-0.505908,0
-1.63135,-1.78679,-4.65069e-17,1.04306,-0.505908,0
-1.63135,-1.78078,-4.78915e-17,1.03482,-0.504958,0
-1.63135,-1.77477,-4.61568e-17,1.03482,-0.504958,0
-1.63135,-1.76877,-4.61569e-17,1.03482,-0.504958,0
-1.63135,-1.76276,-4.6157e-17,1.03482,-0.504958,0
-1.63135,-1.75676,-4.51162e-17,1.03482,-0.504958,0
-1.63135,-1.75075,-4.54631e-17,1.03482,-0.504958,0
-1.63135,-1.74474,-4.54631e-17,1.03482,-0.504958,0
-1.63135,-1.73874,-4.54631e-17,1.03482,-0.504958,0
-1.63135,-1.73273,-4.54631e-17,1.03482,-0.504958,0
-1.63135,-1.72673,-4.52488e-17,1.03482,-0.504958,0
-1.63135,-1.72072,-4.55293e-17,1.03482,-0.504958,0
-1.63135,-1.71471,-4.58965e-17,1.03482,-0.504958,0
-1.63135,-1.70871,-4.45291e-17,1.03482,-0.504958,0
-1.63135,-1.7027,-4.55768e-17,1.03482,-0.504958,0
-1.63135,-1.6967,-4.16071e-17,1.03482,-0.504958,0
-1.63135,-1.69069,-4.07599e-17,1.03482,-0.504958,0
-1.63135,-1.68468,-3.90454e-17,1.03482,-0.504958,0
-1.63135,-1.67868,-3.81982e-17,1.03482,-0.504958,0
-1.63135,-1.67267,-4.02587e-17,1.02711,-0.503039,0
-1.63135,-1.66667,-3.8871e-17,1.02711,-0.503039,0
-1.63135,-1.66066,-3.74833e-17,1.02711,-0.503039,0
-1.63135,-1.65465,-3.60956e-17,1.02711,-0.503039,0
-1.63135,-1.64865,-3.33201e-17,1.02711,-0.503039,0
-1.63135,-1.64264,-3.33201e-17,1.02711,-0.503039,0
-1.63135,-1.63664,-3.33201e-17,1.02711,-0.503039,0
-1.63135,-1.63063,-3.33201e-17,1.02711,-0.503039,0
-1.63135,-1.62462,-3.33201e-17,1.02711,-0.503039,0
-1.63135,-1.61862,-3.28009e-17,1.02711,-0.503039,0
-1.63135,-1.61261,-3.33353e-17,1.02711,-0.503039,0
-1.63135,-1.60661,-3.31758e-17,1.02711,-0.503039,0
-1.63135,-1.6006,-3.30163e-17,1.02711,-0.503039,0
-1.63135,-1.59459,-3.44913e-17,1.02711,-0.503039,0
-1.63135,-1.58859,-3.07755e-17,1.02711,-0.503039,0
-1.63135,-1.58258,-3.07893e-17,1.02711,-0.503039,0
-1.63135,-1.57658,-3.09767e-17,1.02711,-0.503039,0
-1.63135,-1.57057,-3.29728e-17,1.01923,-0.501206,0
-1.63135,-1.56456,-3.40137e-17,1.01923,-0.501206,0
-1.63135,-1.55856,-3.05444e-17,1.01923,-0.501206,0
-1.63135,-1.55255,-2.81158e-17,1.01923,-0.501206,0
-1.63135,-1.54655,-2.98506e-17,1.01923,-0.501206,0
-1.63135,-1.54054,-2.98506e-17,1.01923,-0.501206,0
-1.63135,-1.53453,-2.98506e-17,1.01923,-0.501206,0
-1.63135,-1.52853,-2.98506e-17,1.01923,-0.501206,0
-1.63135,-1.52252,-2.81159e-17,1.01923,-0.501206,0
-1.63135,-1.51652,-3.01998e-17,1.01923,-0.501206,0
-1.63135,-1.51051,-3.1595e-17,1.01923,-0.501206,0
-1.63135,-1.5045,-2.96942e-17,1.01923,-0.501206,0
-1.63135,-1.4985,-2.95281e-17,1.01923,-0.501206,0
-1.63135,-1.49249,-2.76138e-17,1.01923,-0.501206,0
-1.63135,-1.48649,-2.77945e-17,1.01923,-0.501206,0
-1.63135,-1.48048,-2.55466e-17,1.01923,-0.501206,0
-1.63135,-1.47447,-2.60743e-17,1.01923,-0.501206,0
-1.63135,-1.46847,-2.98504e-17,1.01138,-0.499688,0
-1.63135,-1.46246,-2.98504e-17,1.01138,-0.499688,0
-1.63135,-1.45646,-2.81158e-17,1.01138,-0.499688,0
-1.63135,-1.45045,-2.84628e-17,1.01138,-0.499688,0
-1.63135,-1.44444,-2.95037e-17,1.01138,-0.499688,0
-1.63135,-1.43844,-2.95037e-17,1.01138,-0.499688,0
-1.63135,-1.43243,-2.98506e-17,1.01138,-0.499688,0
-1.63135,-1.42643,-2.91567e-17,1.01138,-0.499688,0
-1.63135,-1.42042,-2.99103e-17,1.01138,-0.499688,0
-1.63135,-1.41441,-2.95639e-17,1.01138,-0.499688,0
-1.63135,-1.40841,-2.8697e-17,1.01138,-0.499688,0
-1.63135,-1.4024,-2.95649e-17,1.01138,-0.499688,0
-1.63135,-1.3964,-2.85111e-17,1.01138,-0.499688,0
-1.63135,-1.39039,-2.72972e-17,1.01138,-0.499688,0
-1.63135,-1.38438,-2.72976e-17,1.01138,-0.499688,0
-1.63135,-1.37838,-2.85123e-17,1.01138,-0.499688,0
-1.63135,-1.37237,-2.74217e-17,1.00375,-0.497986,0
-1.63135,-1.36637,-2.42993e-17,1.00375,-0.497986,0
-1.63135,-1.36036,-2.46463e-17,1.00375,-0.497986,0
-1.63135,-1.35435,-2.77689e-17,1.00375,-0.497986,0
-1.63135,-1.34835,-3.01976e-17,1.00375,-0.497986,0
-1.63135,-1.34234,-2.95037e-17,1.00375,-0.497986,0
-1.63135,-1.33634,-3.15853e-17,1.00375,-0.497986,0
-1.63135,-1.33033,-3.15853e-17,1.00375,-0.497986,0
-1.63135,-1.32432,-3.21108e-17,1.00375,-0.497986,0
-1.63135,-1.31832,-3.26246e-17,1.00375,-0.497986,0
-1.63135,-1.31231,-3.24445e-17,1.00375,-0.497986,0
-1.63135,-1.30631,-2.97249e-17,1.00375,-0.497986,0
-1.63135,-1.3003,-2.63462e-17,1.00375,-0.497986,0
-1.63135,-1.29429,-2.70334e-17,1.00375,-0.497986,0
-1.63135,-1.28829,-2.85878e-17,1.00375,-0.497986,0
-1.63135,-1.28228,-2.5687e-17,0.996258,-0.495876,0
-1.63135,-1.27628,-2.74218e-17,0.996258,-0.495876,0
-1.63135,-1.27027,-2.74219e-17,0.996258,-0.495876,0
-1.63135,-1.26426,-2.7422e-17,0.996258,-0.495876,0
-1.63135,-1.25826,-2.60342e-17,0.996258,-0.495876,0
-1.63135,-1.25225,-2.77689e-17,0.996258,-0.495876,0
-1.63135,-1.24625,-2.77689e-17,0.996258,-0.495876,0
-1.63135,-1.24024,-2.77689e-17,0.996258,-0.495876,0
-1.63135,-1.23423,-2.86531e-17,0.996258,-0.495876,0
-1.63135,-1.22823,-2.95064e-17,0.996258,-0.495876,0
-1.63135,-1.22222,-2.7931e-17,0.996258,-0.495876,0
-1.63135,-1.21622,-3.01045e-17,0.996258,-0.495876,0
-1.63135,-1.21021,-3.02313e-17,0.996258,-0.495876,0
-1.63135,-1.2042,-3.25589e-17,0.996258,-0.495876,0
-1.63135,-1.1982,-3.13304e-17,0.996258,-0.495876,0
-1.63135,-1.19219,-2.84626e-17,0.988642,-0.494098,0
-1.63135,-1.18619,-3.15852e-17,0.988642,-0.494098,0
-1.63135,-1.18018,-3.22791e-17,0.988642,-0.494098,0
-1.63135,-1.17417,-3.22792e-17,0.988642,-0.494098,0
-1.63135,-1.16817,-3.15853e-17,0.988642,-0.494098,0
-1.63135,-1.16216,-3.15853e-17,0.988642,-0.494098,0
-1.63135,-1.15616,-3.15853e-17,0.988642,-0.494098,0
-1.63135,-1.15015,-3.11946e-17,0.988642,-0.494098,0
-1.63135,-1.14414,-3.16715e-17,0.988642,-0.494098,0
-1.63135,-1.13814,-2.93945e-17,0.988642,-0.494098,0
-1.63135,-1.13213,-3.02401e-17,0.988642,-0.494098,0
-1.63135,-1.12613,-2.67353e-17,0.988642,-0.494098,0
-1.63135,-1.12012,-2.63664e-17,0.988642,-0.494098,0
-1.63135,-1.11411,-2.85996e-17,0.988642,-0.494098,0
-1.63135,-1.10811,-2.63809e-17,0.981082,-0.492413,0
-1.63135,-1.1021,-2.6381e-17,0.981082,-0.492413,0
-1.63135,-1.0961,-2.98505e-17,0.981082,-0.492413,0
-1.63135,-1.09009,-3.19323e-17,0.981082,-0.492413,0
-1.63135,-1.08408,-3.19323e-17,0.981082,-0.492413,0
-1.63135,-1.07808,-3.05445e-17,0.981082,-0.492413,0
-1.63135,-1.07207,-3.05445e-17,0.981082,-0.492413,0
-1.63135,-1.06607,-3.22825e-17,0.981082,-0.492413,0
-1.63135,-1.06006,-3.1472e-17,0.981082,-0.492413,0
-1.63135,-1.05405,-3.10952e-17,0.981082,-0.492413,0
-1.63135,-1.04805,-3.22796e-17,0.981082,-0.492413,0
-1.63135,-1.04204,-3.08484e-17,0.981082,-0.492413,0
-1.63135,-1.03604,-2.92571e-17,0.981082,-0.492413,0
-1.63135,-1.03003,-2.99209e-17,0.981082,-0.492413,0
-1.63135,-1.02402,-3.12381e-17,0.973737,-0.490555,0
-1.63135,-1.01802,-2.98505e-17,0.973737,-0.490555,0
-1.63135,-1.01201,-2.7075e-17,0.973737,-0.490555,0
-1.63135,-1.00601,-2.81159e-17,0.973737,-0.490555,0
-1.63135,-1,-2.98506e-17,0.973737,-0.490555,0
-1.63135,-0.993994,-2.81159e-17,0.973737,-0.490555,0
-1.63135,-0.987988,-2.81159e-17,0.973737,-0.490555,0
-1.63135,-0.981982,-2.83297e-17,0.973737,-0.490555,0
-1.63135,-0.975976,-2.80313e-17,0.973737,-0.490555,0
-1.63135,-0.96997,-2.81665e-17,0.973737,-0.490555,0
-1.63135,-0.963964,-2.94157e-17,0.973737,-0.490555,0
-1.63135,-0.957958,-3.29334e-17,0.973737,-0.490555,0
-1.63135,-0.951952,-3.41093e-17,0.973737,-0.490555,0
-1.63135,-0.945946,-3.33198e-17,0.966423,-0.489006,0
-1.63135,-0.93994,-3.57485e-17,0.966423,-0.489006,0
-1.63135,-0.933934,-3.64425e-17,0.966423,-0.489006,0
-1.63135,-0.927928,-3.67895e-17,0.966423,-0.489006,0
-1.63135,-0.921922,-3.67895e-17,0.966423,-0.489006,0
-1.63135,-0.915916,-3.50548e-17,0.966423,-0.489006,0
-1.63135,-0.90991,-3.74618e-17,0.966423,-0.489006,0
-1.63135,-0.903904,-3.79135e-17,0.966423,-0.489006,0
-1.63135,-0.897898,-3.73461e-17,0.966423,-0.489006,0
-1.63135,-0.891892,-3.59955e-17,0.966423,-0.489006,0
-1.63135,-0.885886,-3.27282e-17,0.966423,-0.489006,0
-1.63135,-0.87988,-3.45892e-17,0.966423,-0.489006,0
-1.63135,-0.873874,-3.47154e-17,0.966423,-0.489006,0
-1.63135,-0.867868,-3.36668e-17,0.959265,-0.487055,0
-1.63135,-0.861862,-3.64424e-17,0.959265,-0.487055,0
-1.63135,-0.855856,-3.57487e-17,0.959265,-0.487055,0
-1.63135,-0.84985,-3.64426e-17,0.959265,-0.487055,0
-1.63135,-0.843844,-3.64426e-17,0.959265,-0.487055,0
-1.63135,-0.837838,-3.81773e-17,0.959265,-0.487055,0
-1.63135,-0.831832,-3.89331e-17,0.959265,-0.487055,0
-1.63135,-0.825826,-3.6535e-17,0.959265,-0.487055,0
-1.63135,-0.81982,-3.85606e-17,0.959265,-0.487055,0
-1.63135,-0.813814,-3.88379e-17,0.959265,-0.487055,0
-1.63135,-0.807808,-3.94754e-17,0.959265,-0.487055,0
-1.63135,-0.801802,-3.92456e-17,0.959265,-0.487055,0
-1.63135,-0.795796,-4.16465e-17,0.952136,-0.485305,0
-1.63135,-0.78979,-4.02588e-17,0.952136,-0.485305,0
-1.63135,-0.783784,-4.23406e-17,0.952136,-0.485305,0
-1.63135,-0.777778,-4.26876e-17,0.952136,-0.485305,0
-1.63135,-0.771772,-4.44223e-17,0.952136,-0.485305,0
-1.63135,-0.765766,-4.44223e-17,0.952136,-0.485305,0
-1.63135,-0.75976,-4.15762e-17,0.952136,-0.485305,0
-1.63135,-0.753754,-4.08167e-17,0.952136,-0.485305,0
-1.63135,-0.747748,-4.37734e-17,0.952136,-0.485305,0
-1.63135,-0.741742,-4.5876e-17,0.952136,-0.485305,0
-1.63135,-0.735736,-4.80653e-17,0.952136,-0.485305,0
-1.63135,-0.72973,-4.75445e-17,0.945037,-0.483555,0
-1.63135,-0.723724,-4.54629e-17,0.945037,-0.483555,0
-1.63135,-0.717718,-4.68508e-17,0.945037,-0.483555,0
-1.63135,-0.711712,-4.92795e-17,0.945037,-0.483555,0
-1.63135,-0.705706,-4.75448e-17,0.945037,-0.483555,0
-1.63135,-0.6997,-4.75448e-17,0.945037,-0.483555,0
-1.63135,-0.693694,-4.98122e-17,0.945037,-0.483555,0
-1.63135,-0.687688,-5.00837e-17,0.945037,-0.483555,0
-1.63135,-0.681682,-5.1049e-17,0.945037,-0.483555,0
-1.63135,-0.675676,-4.90518e-17,0.945037,-0.483555,0
-1.63135,-0.66967,-4.98434e-17,0.945037,-0.483555,0
-1.63135,-0.663664,-4.96262e-17,0.937976,-0.481863,0
-1.63135,-0.657658,-5.17079e-17,0.937976,-0.481863,0
-1.63135,-0.651652,-5.2055e-17,0.937976,-0.481863,0
-1.63135,-0.645646,-5.37898e-17,0.937976,-0.481863,0
-1.63135,-0.63964,-5.37898e-17,0.937976,-0.481863,0
-1.63135,-0.633634,-5.37898e-17,0.937976,-0.481863,0
-1.63135,-0.627628,-5.36018e-17,0.937976,-0.481863,0
-1.63135,-0.621622,-5.33425e-17,0.937976,-0.481863,0
-1.63135,-0.615616,-5.10316e-17,0.937976,-0.481863,0
-1.63135,-0.60961,-5.41982e-17,0.937976,-0.481863,0
-1.63135,-0.603604,-5.28979e-17,0.937976,-0.481863,0
-1.63135,-0.597598,-5.1014e-17,0.930889,-0.480287,0
-1.63135,-0.591592,-5.10141e-17,0.930889,-0.480287,0
-1.63135,-0.585586,-5.13612e-17,0.930889,-0.480287,0
-1.63135,-0.57958,-5.20551e-17,0.930889,-0.480287,0
-1.63135,-0.573574,-5.20551e-17,0.930889,-0.480287,0
-1.63135,-0.567568,-5.03215e-17,0.930889,-0.480287,0
-1.63135,-0.561562,-4.94661e-17,0.930889,-0.480287,0
-1.63135,-0.555556,-5.04104e-17,0.930889,-0.480287,0
-1.63135,-0.54955,-5.03004e-17,0.930889,-0.480287,0
-1.63135,-0.543544,-4.95098e-17,0.930889,-0.480287,0
