x,y,z,p
-2.02321,0.0273056,-2.08167e-18,1.76026
-2.02022,0.0277106,-6.93889e-19,1.76026
-2.01723,0.0281155,-1.54871e-18,1.7601
-2.01423,0.0285204,9.17713e-19,1.7601
-2.01124,0.0289253,-3.55475e-18,1.7601
-2.00825,0.0293302,-3.86388e-18,1.7601
-2.00526,0.0297352,-2.08167e-18,1.7601
-2.00227,0.0301401,-3.46945e-18,1.7601
-1.99928,0.030545,-5.55112e-18,1.7601
-1.99629,0.0309499,-3.46945e-18,1.7601
-1.9933,0.0313549,-3.46945e-18,1.7601
-1.99031,0.0317598,-3.63314e-18,1.75963
-1.98732,0.0321647,-3.93516e-18,1.75963
-1.98433,0.0325696,-1.80857e-18,1.75963
-1.98134,0.0329745,-1.06976e-18,1.75963
-1.97835,0.0333795,-1.40431e-18,1.75963
-1.97536,0.0337844,-1.38778e-18,1.75963
-1.97236,0.0341893,-4.85723e-18,1.75963
-1.96937,0.0345942,-4.16334e-18,1.75963
-1.96638,0.0349991,-6.93889e-18,1.75963
-1.96339,0.0354041,-1.12061e-17,1.75935
-1.91853,0.0414779,-1.38778e-18,1.75933
-1.91554,0.0418828,-2.77556e-18,1.75933
-1.91255,0.0422877,-6.93889e-19,1.75933
-1.90956,0.0426926,-2.08167e-18,1.75933
-1.90657,0.0430976,-9.80415e-18,1.75948
-1.90358,0.0435025,-5.22859e-18,1.75948
-1.90059,0.0439074,-5.85721e-18,1.75948
-1.8976,0.0443123,-4.7511e-18,1.75948
-1.89461,0.0447172,-6.0736e-18,1.75948
-1.89162,0.0451222,-6.93889e-18,1.75948
-1.88863,0.0455271,-4.85723e-18,1.75948
-1.88563,0.045932,-6.245e-18,1.75948
-1.88264,0.0463369,-4.16334e-18,1.75948
-1.87965,0.0467418,-5.55112e-18,1.75948
-1.87666,0.0471468,-5.67893e-18,1.75979
-1.77797,0.0605091,2.13673e-18,1.75982
-1.77498,0.0609141,1.18619e-18,1.75982
-1.77199,0.061319,1.79691e-18,1.75982
-1.769,0.0617239,-2.08167e-18,1.75982
-1.76601,0.0621288,-1.38778e-18,1.75982
-1.76302,0.0625337,6.93889e-19,1.75982
-1.76003,0.0629387,6.93889e-19,1.75982
-1.75703,0.0633436,1.38778e-18,1.75982
-1.75404,0.0637485,3.46945e-18,1.75982
-1.75105,0.0641534,3.99424e-18,1.75951
-1.74806,0.0645583,1.66183e-18,1.75951
-1.74507,0.0649633,2.79886e-18,1.75951
-1.74208,0.0653682,2.20117e-18,1.75951
-1.73909,0.0657731,4.89946e-18,1.75951
-1.7361,0.066178,-6.93889e-19,1.75951
-1.73311,0.0665829,1.38778e-18,1.75951
-1.73012,0.0669879,2.77556e-18,1.75951
-1.72713,0.0673928,4.85723e-18,1.75951
-1.72414,0.0677977,6.93889e-18,1.75951
-1.72115,0.0682026,9.02056e-18,1.75951
-1.71816,0.0686076,3.32121e-18,1.75937
-1.71517,0.0690125,5.15789e-18,1.75937
-1.71217,0.0694174,6.30069e-18,1.75937
-1.70918,0.0698223,5.70877e-18,1.75937
-1.70619,0.0702272,6.15768e-18,1.75937
-1.7032,0.0706322,2.75767e-18,1.75937
-1.70021,0.0710371,5.55112e-18,1.75937
-1.69722,0.071442,6.245e-18,1.75937
-1.69423,0.0718469,6.245e-18,1.75937
-1.69124,0.0722518,6.93889e-18,1.75937
-1.68825,0.0726568,7.63278e-18,1.75937
-1.68526,0.0730617,8.26076e-18,1.75947
-1.68227,0.0734666,1.01031e-17,1.75947
-1.67928,0.0738715,5.00651e-18,1.75947
-1.67629,0.0742764,5.1141e-18,1.75947
-1.6733,0.0746814,6.95643e-18,1.75947
-1.59853,0.0848044,-5.79428e-18,1.76003
-1.59554,0.0852093,-8.32667e-18,1.76003
-1.59255,0.0856142,-2.77556e-18,1.76003
-1.58956,0.0860191,-6.245e-18,1.76003
-1.58657,0.0864241,-9.71445e-18,1.76003
-1.58357,0.086829,-6.245e-18,1.76003
-1.58058,0.0872339,-6.245e-18,1.76003
-1.57759,0.0876388,-5.69874e-18,1.75999
-1.5746,0.0880437,-1.75862e-18,1.75999
-1.57161,0.0884487,4.4678e-19,1.75999
-1.56862,0.0888536,-2.20505e-18,1.75999
-1.56563,0.0892585,-2.25479e-18,1.75999
-1.56264,0.0896634,-1.78412e-18,1.75999
-1.55965,0.0900683,-4.85723e-18,1.75999
-1.55666,0.0904733,-4.16334e-18,1.75999
-1.55367,0.0908782,-2.77556e-18,1.75999
-1.55068,0.0912831,-4.85723e-18,1.75999
-1.54769,0.091688,-3.46945e-18,1.75999
-1.5447,0.092093,-2.08167e-18,1.75999
-1.5417,0.0924979,-1.43728e-18,1.75987
-1.53871,0.0929028,-9.61471e-19,1.75987
-1.53572,0.0933077,-4.85667e-19,1.75987
-1.53273,0.0937126,1.72486e-18,1.75987
-1.52974,0.0941176,4.65942e-19,1.75987
-1.52675,0.0945225,-2.35423e-18,1.75987
-1.52376,0.0949274,-7.29169e-19,1.75987
-1.52077,0.0953323,-6.93889e-19,1.75987
-1.51778,0.0957372,-2.08167e-18,1.75987
-1.51479,0.0961422,-4.16334e-18,1.75987
-1.5118,0.0965471,-5.55112e-18,1.75987
-1.50881,0.096952,-6.93889e-18,1.75987
-1.50582,0.0973569,-4.85723e-18,1.75987
-1.50283,0.0977618,-6.13596e-18,1.75967
-1.42208,0.108695,1.57515e-18,1.75968
-1.41909,0.1091,-2.78052e-19,1.75968
-1.4161,0.109505,-3.96527e-19,1.75968
-1.41311,0.109909,1.21972e-18,1.75968
-1.41011,0.110314,6.33479e-19,1.75968
-1.40712,0.110719,-9.82769e-19,1.75968
-1.40413,0.111124,8.7043e-19,1.75968
-1.40114,0.111529,-7.45818e-19,1.75968
-1.39815,0.111934,2.40019e-19,1.75968
-1.39516,0.112339,6.18703e-19,1.75968
-1.39217,0.112744,3.51392e-18,1.7598
-1.38918,0.113149,5.82943e-18,1.7598
-1.38619,0.113554,1.89994e-18,1.7598
-1.3832,0.113959,2.82767e-18,1.7598
-1.38021,0.114364,1.15332e-18,1.7598
-1.37722,0.114769,-8.73477e-20,1.7598
-1.37423,0.115173,-2.14143e-18,1.7598
-1.37124,0.115578,-2.93607e-19,1.7598
-1.36824,0.115983,-1.91523e-18,1.7598
-1.36525,0.116388,2.01426e-18,1.7598
-1.36226,0.116793,1.60694e-18,1.7598
-1.35927,0.117198,-2.35656e-18,1.7598
-1.35628,0.117603,4.93405e-18,1.75983
-1.35329,0.118008,3.78561e-18,1.75983
-1.3503,0.118413,7.84135e-18,1.75983
-1.34731,0.118818,1.01624e-17,1.75983
-1.34432,0.119223,1.50855e-17,1.75983
-1.34133,0.119628,1.49779e-17,1.75983
-1.33834,0.120032,1.37527e-17,1.75983
-1.33535,0.120437,1.69828e-17,1.75983
-1.30245,0.124892,1.12816e-18,1.75976
-1.29946,0.125296,1.89291e-19,1.75976
-1.29647,0.125701,-7.49578e-19,1.75976
-1.29348,0.126106,9.13638e-19,1.75976
-1.29049,0.126511,-8.92593e-19,1.75976
-1.2875,0.126916,-5.94874e-19,1.7596
-1.28451,0.127321,-1.73191e-18,1.7596
-1.28151,0.127726,-2.86894e-18,1.7596
-1.27852,0.128131,-2.27125e-18,1.7596
-1.19179,0.139874,1.90104e-18,1.75933
-1.1888,0.140279,-2.52156e-18,1.75938
-1.18581,0.140683,-2.2527e-18,1.75938
-1.18282,0.141088,-3.02467e-18,1.75938
-1.17983,0.141493,-2.7558e-18,1.75938
-1.17684,0.141898,-2.05326e-18,1.75938
-1.17385,0.142303,-1.59832e-18,1.75938
-1.17086,0.142708,-1.86719e-18,1.75938
-1.16787,0.143113,-2.13605e-18,1.75938
-1.16488,0.143518,-2.40492e-18,1.75938
-1.16189,0.143923,-1.32937e-18,1.75938
-1.1589,0.144328,1.71021e-19,1.75951
-1.15591,0.144733,-2.47677e-19,1.75951
-1.15291,0.145138,2.45613e-18,1.75951
-1.14992,0.145542,1.69049e-18,1.75951
-1.14693,0.145947,4.82797e-18,1.75951
-1.14394,0.146352,1.22858e-18,1.75951
-1.14095,0.146757,3.72894e-18,1.75951
-1.13796,0.147162,-3.6264e-19,1.75951
-1.13497,0.147567,3.35203e-18,1.75951
-1.13198,0.147972,3.59726e-18,1.75951
-1.12899,0.148377,3.6203e-18,1.75971
-1.126,0.148782,4.59585e-18,1.75971
-1.04525,0.159715,-6.76731e-19,1.76016
-1.04226,0.16012,7.13458e-18,1.76033
-1.03927,0.160525,5.35493e-18,1.76033
-1.03628,0.160929,1.84056e-18,1.76033
-1.03329,0.161334,1.79564e-18,1.76033
-1.0303,0.161739,2.75956e-18,1.76033
-1.02731,0.162144,3.84532e-18,1.76033
-1.02431,0.162549,1.46163e-18,1.76033
-1.02132,0.162954,2.20044e-18,1.76033
-1.01833,0.163359,6.8411e-19,1.76033
-1.01534,0.163764,8.35474e-19,1.76032
-1.01235,0.164169,5.30794e-18,1.76032
-0.973473,0.169433,1.04186e-18,1.76025
-0.970482,0.169838,-3.43788e-18,1.76025
-0.967492,0.170243,-3.92776e-18,1.76025
-0.964501,0.170648,-6.15236e-18,1.76025
-0.96151,0.171052,-1.08732e-17,1.76008
-0.95852,0.171457,-1.40188e-17,1.76008
-0.955529,0.171862,-1.23072e-17,1.76008
-0.952538,0.172267,-1.2764e-17,1.76008
-0.949548,0.172672,-1.26266e-17,1.76008
-0.946557,0.173077,-1.01749e-17,1.76008
-0.943566,0.173482,-1.46621e-17,1.76008
-0.940575,0.173887,-1.4986e-17,1.76008
-0.937585,0.174292,-1.24447e-17,1.75989
-0.934594,0.174697,-1.14194e-17,1.75989
-0.931603,0.175102,-1.0394e-17,1.75989
-0.928613,0.175507,-8.50127e-18,1.75989
-0.925622,0.175912,-6.97718e-18,1.75989
-0.922631,0.176316,-3.78431e-18,1.75989
-0.919641,0.176721,-4.46273e-18,1.75989
-0.91665,0.177126,-6.70239e-18,1.75989
-0.913659,0.177531,-5.47261e-18,1.75989
-0.910669,0.177936,-6.67997e-18,1.7598
-0.907678,0.178341,-5.29987e-18,1.7598
-0.904687,0.178746,-4.61366e-18,1.7598
-0.901696,0.179151,-3.75397e-18,1.7598
-0.898706,0.179556,-2.30989e-18,1.7598
-0.895715,0.179961,-6.1186e-18,1.7598
-0.853845,0.18563,8.42034e-19,1.75981
-0.850855,0.186035,4.61387e-18,1.75981
-0.847864,0.186439,1.13594e-18,1.75981
-0.844873,0.186844,-9.54208e-19,1.75981
-0.841883,0.187249,-6.59111e-19,1.75981
-0.838892,0.187654,-2.49176e-18,1.75987
-0.835901,0.188059,-2.47491e-18,1.75987
-0.805994,0.192108,-2.23932e-18,1.75995
-0.803004,0.192513,-1.8306e-19,1.75995
-0.800013,0.192918,1.52626e-18,1.75995
-0.797022,0.193323,4.10294e-18,1.75995
-0.794032,0.193728,4.42871e-18,1.75998
-0.791041,0.194133,4.11593e-18,1.75998
-0.78805,0.194538,3.4562e-18,1.75998
-0.785059,0.194943,2.06075e-18,1.75998
-0.782069,0.195348,2.37353e-18,1.75998
-0.779078,0.195753,3.03325e-18,1.75998
-0.776087,0.196158,4.56034e-18,1.75998
-0.773097,0.196562,7.79407e-18,1.75994
-0.770106,0.196967,5.75553e-18,1.75994
-0.767115,0.197372,8.92117e-18,1.75994
-0.698329,0.206685,2.95233e-18,1.75965
-0.695339,0.20709,-1.28233e-18,1.75965
-0.692348,0.207495,-2.04754e-18,1.75965
-0.689357,0.2079,3.16873e-18,1.75951
-0.686367,0.208305,3.59684e-18,1.75951
-0.683376,0.20871,1.85655e-18,1.75951
-0.638515,0.214784,4.99813e-18,1.7593
-0.635525,0.215189,2.03428e-18,1.7593
-0.632534,0.215594,5.96988e-18,1.75918
-0.629543,0.215999,3.30643e-18,1.75918
-0.626553,0.216404,1.2935e-18,1.75918
-0.623562,0.216809,9.79646e-19,1.75918
-0.620571,0.217213,7.11255e-18,1.75918
-0.617581,0.217618,8.25812e-18,1.75918
-0.61459,0.218023,7.34574e-18,1.75909
-0.611599,0.218428,7.81559e-18,1.75909
-0.608609,0.218833,6.22546e-18,1.75909
-0.590664,0.221263,2.04665e-18,1.7591
-0.587674,0.221668,-1.20982e-18,1.7591
-0.584683,0.222072,2.99303e-18,1.7591
-0.581692,0.222477,7.03097e-18,1.75914
-0.578702,0.222882,2.66597e-18,1.75914
-0.575711,0.223287,4.19902e-18,1.75914
-0.57272,0.223692,1.90071e-18,1.75914
-0.56973,0.224097,6.9596e-18,1.75914
-0.566739,0.224502,5.94696e-18,1.75914
-0.563748,0.224907,5.82731e-18,1.7592
-0.560757,0.225312,6.67806e-18,1.7592
-0.557767,0.225717,8.52628e-18,1.7592
-0.554776,0.226122,1.20902e-17,1.7592
-0.551785,0.226527,1.01986e-17,1.7592
-0.548795,0.226932,1.11224e-17,1.75928
-0.545804,0.227336,1.05972e-17,1.75928
-0.542813,0.227741,1.09394e-17,1.75928
-0.539823,0.228146,9.53513e-18,1.75928
-0.536832,0.228551,9.36641e-18,1.75928
-0.533841,0.228956,1.26671e-17,1.75928
-0.53085,0.229361,1.00609e-17,1.75939
-0.52786,0.229766,1.30173e-17,1.75939
-0.524869,0.230171,1.10879e-17,1.75939
-0.521878,0.230576,1.1254e-17,1.75939
-0.48599,0.235435,8.29722e-19,1.75969
-0.482999,0.23584,1.7426e-18,1.75969
-0.480009,0.236245,-1.68133e-18,1.75969
-0.477018,0.23665,2.3297e-18,1.75969
-0.474027,0.237055,4.88626e-18,1.75969
-0.471037,0.237459,2.27609e-18,1.75977
-0.468046,0.237864,7.97846e-20,1.75977
-0.465055,0.238269,-7.82205e-20,1.75977
-0.462065,0.238674,6.04755e-18,1.75977
-0.459074,0.239079,5.29482e-18,1.75977
-0.456083,0.239484,4.48588e-18,1.75985
-0.453092,0.239889,6.81348e-18,1.75985
-0.450102,0.240294,4.7367e-18,1.75985
-0.447111,0.240699,4.8377e-18,1.75985
-0.423186,0.243938,5.51733e-18,1.75996
-0.420195,0.244343,7.32884e-19,1.75996
-0.417204,0.244748,7.18924e-19,1.75996
-0.414213,0.245153,-2.94812e-18,1.75995
-0.411223,0.245558,-6.12878e-18,1.75995
-0.408232,0.245963,-6.65001e-18,1.75995
-0.405241,0.246368,-9.88783e-18,1.75995
-0.402251,0.246773,-6.64342e-18,1.75992
-0.39926,0.247178,-7.03356e-18,1.75992
-0.396269,0.247582,-1.20052e-17,1.75992
-0.393279,0.247987,-7.10477e-18,1.75992
-0.390288,0.248392,-8.20111e-18,1.75989
-0.387297,0.248797,-7.18817e-18,1.75989
-0.384307,0.249202,-1.04781e-17,1.75989
-0.375334,0.250417,-1.73261e-18,1.75985
-0.372344,0.250822,6.72941e-19,1.75985
-0.369353,0.251227,-2.05934e-18,1.75985
-0.366362,0.251632,-1.3966e-18,1.75985
-0.363372,0.252037,-4.88876e-18,1.75978
-0.360381,0.252442,-2.91169e-18,1.75978
-0.35739,0.252846,-1.71084e-18,1.75978
-0.333465,0.256086,3.29647e-18,1.75967
-0.330474,0.256491,2.99052e-18,1.75964
-0.327483,0.256896,4.43254e-18,1.75964
-0.315521,0.258515,-2.26161e-18,1.75963
-0.31253,0.25892,-3.7083e-18,1.75963
-0.309539,0.259325,-6.90265e-18,1.75963
-0.306548,0.25973,-6.19223e-18,1.75961
-0.303558,0.260135,-6.38764e-18,1.75961
-0.300567,0.26054,-9.94696e-18,1.75961
-0.279632,0.263374,1.04614e-18,1.75959
-0.276642,0.263779,4.79855e-19,1.75958
-0.261688,0.265804,-4.37975e-18,1.75958
-0.258697,0.266209,-2.04508e-18,1.75959
-0.255707,0.266614,4.38645e-18,1.75959
-0.252716,0.267019,9.30482e-18,1.75959
-0.249725,0.267424,4.17433e-18,1.75959
-0.246735,0.267829,6.00527e-18,1.75961
-0.222809,0.271068,-5.07157e-18,1.75966
-0.219818,0.271473,-7.1492e-18,1.75972
-0.216828,0.271878,-8.73567e-18,1.75972
-0.213837,0.272283,-1.38653e-17,1.75972
-0.18393,0.276332,9.09438e-19,1.75997
-0.180939,0.276737,1.54235e-18,1.76003
-0.177949,0.277142,1.93388e-18,1.76003
-0.160005,0.279571,3.17809e-18,1.76015
-0.157014,0.279976,5.60907e-18,1.76021
-0.154023,0.280381,3.98236e-18,1.76021
-0.151032,0.280786,5.16837e-18,1.76027
-0.148042,0.281191,-8.08497e-19,1.76027
-0.145051,0.281596,-2.82373e-18,1.76027
-0.14206,0.282001,-6.67084e-18,1.76032
-0.13907,0.282406,-5.47718e-18,1.76032
-0.136079,0.282811,-1.20198e-17,1.76036
-0.133088,0.283216,-1.21265e-17,1.76036
-0.112153,0.28605,2.85861e-18,1.76045
-0.109163,0.286455,-2.14658e-18,1.76045
-0.0942093,0.288479,-1.21176e-18,1.76047
-0.0912186,0.288884,-1.64464e-18,1.76047
-0.0882279,0.289289,2.42731e-18,1.76046
-0.0852372,0.289694,-4.61037e-19,1.76046
-0.0822465,0.290099,-3.22639e-18,1.76045
-0.0792558,0.290504,-4.9041e-18,1.76045
-0.0762651,0.290909,-6.37333e-18,1.76042
-0.0702837,0.291719,5.36095e-19,1.76038
-0.067293,0.292124,1.54435e-18,1.76034
-0.0553302,0.293743,1.9791e-18,1.76027
-0.0523396,0.294148,4.45126e-18,1.76022
-0.0343954,0.296578,-1.88803e-18,1.76007
-0.028414,0.297388,2.67595e-18,1.76002
-0.0254233,0.297793,5.06615e-18,1.75997
-0.0224326,0.298198,3.56853e-18,1.75997
-0.0194419,0.298602,3.65958e-18,1.75993
-0.0164512,0.299007,4.78207e-18,1.75989
-0.0104698,0.299817,-3.46945e-18,1.75985
