x,y,z,U_0,U_1,U_2
-1.63135,-2.62162,-1.3075e-17,3,1.41263e-15,0
-1.63135,-2.61562,-1.42893e-17,3,1.41263e-15,0
-1.63135,-2.60961,-1.48096e-17,3,1.41263e-15,0
-1.63135,-2.6036,-1.39422e-17,3,1.41263e-15,0
-1.63135,-2.5976,-1.30748e-17,3,1.41263e-15,0
-1.63135,-2.59159,-1.34217e-17,3,1.41263e-15,0
-1.63135,-2.58559,-1.30747e-17,3,1.41263e-15,0
-1.63135,-2.57958,-1.48094e-17,3,1.41263e-15,0
-1.63135,-2.57357,-1.22072e-17,3,1.41263e-15,0
-1.63135,-2.56757,-1.42889e-17,3,1.41263e-15,0
-1.63135,-2.56156,-1.6544e-17,3,1.41263e-15,0
-1.63135,-2.55556,-1.74113e-17,3,1.41263e-15,0
-1.63135,-2.54955,-1.91459e-17,3,1.41263e-15,0
-1.63135,-2.54354,-2.1748e-17,3,1.41263e-15,0
-1.63135,-2.53754,-2.34826e-17,3,1.41263e-15,0
-1.63135,-2.53153,-2.432e-17,3,-6.0751e-16,0
-1.63135,-2.52553,-2.2997e-17,3,-6.0751e-16,0
-1.63135,-2.51952,-2.37557e-17,3,-6.0751e-16,0
-1.63135,-2.51351,-2.38205e-17,3,-6.0751e-16,0
-1.63135,-2.50751,-2.04158e-17,3,-6.0751e-16,0
-1.63135,-2.5015,-2.04806e-17,3,-6.0751e-16,0
-1.63135,-2.4955,-2.05453e-17,3,-6.0751e-16,0
-1.63135,-2.48949,-2.06101e-17,3,-6.0751e-16,0
-1.63135,-2.48348,-1.9981e-17,3,-6.0751e-16,0
-1.63135,-2.47748,-2.07397e-17,3,-6.0751e-16,0
-1.63135,-2.47147,-2.08044e-17,3,-6.0751e-16,0
-1.63135,-2.46547,-2.2257e-17,3,-6.0751e-16,0
-1.63135,-2.45946,-2.19748e-17,3,-6.0751e-16,0
-1.63135,-2.45345,-2.34274e-17,3,-6.0751e-16,0
-1.63135,-2.44745,-2.48799e-17,3,-6.0751e-16,0
-1.63135,-2.44144,-2.50152e-17,3,-6.0751e-16,0
-1.63135,-2.43544,-2.47768e-17,3,-6.0751e-16,0
-1.63135,-2.42943,-2.45384e-17,3,-6.0751e-16,0
-1.63135,-2.42342,-2.43e-17,3,-6.0751e-16,0
-1.63135,-2.41742,-2.40616e-17,3,-6.0751e-16,0
-1.63135,-2.41141,-2.404e-17,3,-6.0751e-16,0
-1.63135,-2.40541,-2.33616e-17,3,-6.0751e-16,0
-1.63135,-2.3994,-2.36e-17,3,-6.0751e-16,0
-1.63135,-2.39339,-2.38384e-17,3,-6.0751e-16,0
-1.63135,-2.38739,-2.40768e-17,3,-6.0751e-16,0
-1.63135,-2.38138,-2.43152e-17,3,-6.0751e-16,0
-1.63135,-2.37538,-2.39465e-17,3,-6.0751e-16,0
-1.63135,-2.36937,-2.48896e-17,3,-6.0751e-16,0
-1.63135,-2.36336,-2.50447e-17,3,-6.0751e-16,0
-1.63135,-2.35736,-2.38303e-17,3,-6.0751e-16,0
-1.63135,-2.35135,-2.34833e-17,3,-6.0751e-16,0
-1.63135,-2.34535,-2.31363e-17,3,-6.0751e-16,0
-1.63135,-2.33934,-2.19219e-17,3,-6.0751e-16,0
-1.63135,-2.33333,-2.24423e-17,3,-6.0751e-16,0
-1.63135,-2.32733,-2.03606e-17,3,-6.0751e-16,0
-1.63135,-2.32132,-1.82789e-17,3,-6.0751e-16,0
-1.63135,-2.31532,-1.87992e-17,3,-6.0751e-16,0
-1.63135,-2.30931,-1.67175e-17,3,-6.0751e-16,0
-1.63135,-2.3033,-1.86256e-17,3,-6.0751e-16,0
-1.63135,-2.2973,-1.82786e-17,3,-6.0751e-16,0
-1.63135,-2.29129,-1.74112e-17,3,-6.0751e-16,0
-1.63135,-2.28529,-1.75846e-17,3,-6.0751e-16,0
-1.63135,-2.27928,-1.8105e-17,3,-6.0751e-16,0
-1.63135,-2.27327,-1.5315e-17,3,-1.98202e-15,0
-1.63135,-2.26727,-1.19155e-17,3,-1.98202e-15,0
-1.63135,-2.26126,-1.19855e-17,3,-1.98202e-15,0
-1.63135,-2.25526,-1.27493e-17,3,-1.98202e-15,0
-1.63135,-2.24925,-1.49009e-17,3,-1.98202e-15,0
-1.63135,-2.24324,-1.21953e-17,3,-1.98202e-15,0
-1.63135,-2.23724,-1.22653e-17,3,-1.98202e-15,0
-1.63135,-2.23123,-8.17187e-18,3,-1.98202e-15,0
-1.63135,-2.22523,-8.24181e-18,3,-1.98202e-15,0
-1.63135,-2.21922,-6.57704e-18,3,-1.98202e-15,0
-1.63135,-2.21321,-6.64698e-18,3,-1.98202e-15,0
-1.63135,-2.20721,-7.41082e-18,3,-1.98202e-15,0
-1.63135,-2.2012,-7.48077e-18,3,-1.98202e-15,0
-1.63135,-2.1952,-8.07113e-18,3,-1.98202e-15,0
-1.63135,-2.18919,-8.51213e-18,3,-1.98202e-15,0
-1.63135,-2.18318,-7.92159e-18,3,-1.98202e-15,0
-1.63135,-2.17718,-7.67799e-18,3,-1.98202e-15,0
-1.63135,-2.17117,-7.6946e-18,3,-1.98202e-15,0
-1.63135,-2.16517,-7.19079e-18,3,-1.98202e-15,0
-1.63135,-2.15916,-6.02562e-18,3,-1.98202e-15,0
-1.63135,-2.15315,-6.41562e-18,3,-1.98202e-15,0
-1.63135,-2.14715,-6.48575e-18,3,-1.98202e-15,0
-1.63135,-2.14114,-7.50997e-18,3,-1.98202e-15,0
-1.63135,-2.13514,-7.49336e-18,3,-1.98202e-15,0
-1.63135,-2.12913,-7.43339e-18,3,-1.98202e-15,0
-1.63135,-2.12312,-8.21789e-18,3,-1.98202e-15,0
-1.63135,-2.11712,-8.56477e-18,3,-1.98202e-15,0
-1.63135,-2.11111,-8.56471e-18,3,-1.98202e-15,0
-1.63135,-2.10511,-9.77896e-18,3,-1.98202e-15,0
-1.63135,-2.0991,-1.09932e-17,3,-1.98202e-15,0
-1.63135,-2.09309,-1.04727e-17,3,-1.98202e-15,0
-1.63135,-2.08709,-1.02992e-17,3,-1.98202e-15,0
-1.63135,-2.08108,-1.06461e-17,3,-1.98202e-15,0
-1.63135,-2.07508,-1.01256e-17,3,-1.98202e-15,0
-1.63135,-2.06907,-8.73777e-18,3,-1.98202e-15,0
-1.63135,-2.06306,-6.48257e-18,3,-1.98202e-15,0
-1.63135,-2.05706,-5.96209e-18,3,-1.98202e-15,0
-1.63135,-2.05105,-3.70689e-18,3,-1.98202e-15,0
-1.63135,-2.04505,-3.18641e-18,3,-1.98202e-15,0
-1.63135,-2.03904,-3.47371e-18,3,-2.20993e-15,0
-1.63135,-2.03303,-2.85535e-18,3,-2.20993e-15,0
-1.63135,-2.02703,-2.23699e-18,3,-2.20993e-15,0
-1.63135,-2.02102,-1.61863e-18,3,-2.20993e-15,0
-1.63135,-2.01502,-1.00028e-18,3,-2.20993e-15,0
-1.63135,-2.00901,-3.81918e-19,3,-2.20993e-15,0
-1.63135,-2.003,-3.23301e-18,3,-2.20993e-15,0
-1.63135,-1.997,-8.79927e-19,3,-2.20993e-15,0
-1.63135,-1.99099,-2.69018e-18,3,-2.20993e-15,0
-1.63135,-1.98498,-3.11266e-18,3,-2.20993e-15,0
-1.63135,-1.97898,-2.4943e-18,3,-2.20993e-15,0
-1.63135,-1.97297,-1.87594e-18,3,-2.20993e-15,0
-1.63135,-1.96697,-3.33925e-18,3,-2.20993e-15,0
-1.63135,-1.96096,-2.30978e-18,3,-2.20993e-15,0
-1.63135,-1.95495,-2.92794e-18,3,-2.20993e-15,0
-1.63135,-1.94895,-2.67874e-18,3,-2.20993e-15,0
-1.63135,-1.94294,-1.99586e-18,3,-2.20993e-15,0
-1.63135,-1.93694,-2.61403e-18,3,-2.20993e-15,0
-1.63135,-1.93093,-3.05872e-18,3,-2.20993e-15,0
-1.63135,-1.92492,-1.37587e-18,3,-2.20993e-15,0
-1.63135,-1.91892,-1.45159e-18,3,-2.20993e-15,0
-1.63135,-1.91291,-2.39468e-18,3,-2.20993e-15,0
-1.63135,-1.90691,-2.03673e-18,3,-2.20993e-15,0
-1.63135,-1.9009,-1.93898e-18,3,-2.20993e-15,0
-1.63135,-1.89489,-2.49328e-18,3,-2.20993e-15,0
-1.63135,-1.88889,-3.01363e-18,3,-2.20993e-15,0
-1.63135,-1.88288,-3.88093e-18,3,-2.20993e-15,0
-1.63135,-1.87688,-3.01351e-18,3,-2.20993e-15,0
-1.63135,-1.87087,-1.79913e-18,3,-2.20993e-15,0
-1.63135,-1.86486,-1.27865e-18,3,-2.20993e-15,0
-1.63135,-1.85886,4.56134e-19,3,-2.20993e-15,0
-1.63135,-1.85285,4.56199e-19,3,-2.20993e-15,0
-1.63135,-1.84685,-4.11098e-19,3,-2.20993e-15,0
-1.63135,-1.84084,-4.11034e-19,3,-2.20993e-15,0
-1.63135,-1.83483,2.19112e-18,3,-2.20993e-15,0
-1.63135,-1.82883,2.19118e-18,3,-2.20993e-15,0
-1.63135,-1.82282,4.79333e-18,3,-2.20993e-15,0
-1.63135,-1.81682,3.44192e-18,3,-1.90474e-16,0
-1.63135,-1.81081,4.05425e-18,3,-1.90474e-16,0
-1.63135,-1.8048,8.13602e-18,3,-1.90474e-16,0
-1.63135,-1.7988,8.74835e-18,3,-1.90474e-16,0
-1.63135,-1.79279,9.36068e-18,3,-1.90474e-16,0
-1.63135,-1.78679,9.97301e-18,3,-1.90474e-16,0
-1.63135,-1.78078,1.40548e-17,3,-1.90474e-16,0
-1.63135,-1.77477,1.5361e-17,3,-1.90474e-16,0
-1.63135,-1.76877,1.52794e-17,3,-1.90474e-16,0
-1.63135,-1.76276,1.62387e-17,3,-1.90474e-16,0
-1.63135,-1.75676,1.54633e-17,3,-1.90474e-16,0
-1.63135,-1.75075,1.43409e-17,3,-1.90474e-16,0
-1.63135,-1.74474,1.54046e-17,3,-1.90474e-16,0
-1.63135,-1.73874,1.54863e-17,3,-1.90474e-16,0
-1.63135,-1.73273,1.47007e-17,3,-1.90474e-16,0
-1.63135,-1.72673,1.59101e-17,3,-1.90474e-16,0
-1.63135,-1.72072,1.51679e-17,3,-1.90474e-16,0
-1.63135,-1.71471,1.56498e-17,3,-1.90474e-16,0
-1.63135,-1.70871,1.43537e-17,3,-1.90474e-16,0
-1.63135,-1.7027,1.51393e-17,3,-1.90474e-16,0
-1.63135,-1.6967,1.43636e-17,3,-1.90474e-16,0
-1.63135,-1.69069,1.50625e-17,3,-1.90474e-16,0
-1.63135,-1.68468,1.57213e-17,3,-1.90474e-16,0
-1.63135,-1.67868,1.58949e-17,3,-1.90474e-16,0
-1.63135,-1.67267,1.5201e-17,3,-1.90474e-16,0
-1.63135,-1.66667,1.53746e-17,3,-1.90474e-16,0
-1.63135,-1.66066,1.72828e-17,3,-1.90474e-16,0
-1.63135,-1.65465,1.74564e-17,3,-1.90474e-16,0
-1.63135,-1.64865,1.58952e-17,3,-1.90474e-16,0
-1.63135,-1.64264,1.69361e-17,3,-1.90474e-16,0
-1.63135,-1.63664,1.62423e-17,3,-1.90474e-16,0
-1.63135,-1.63063,1.81506e-17,3,-1.90474e-16,0
-1.63135,-1.62462,1.74567e-17,3,-1.90474e-16,0
-1.63135,-1.61862,1.50282e-17,3,-1.90474e-16,0
-1.63135,-1.61261,1.10729e-17,3,1.56336e-15,0
-1.63135,-1.60661,1.23726e-17,3,1.56336e-15,0
-1.63135,-1.6006,1.02028e-17,3,1.56336e-15,0
-1.63135,-1.59459,8.03308e-18,3,1.56336e-15,0
-1.63135,-1.58859,5.16945e-18,3,1.56336e-15,0
-1.63135,-1.58258,2.99971e-18,3,1.56336e-15,0
-1.63135,-1.57658,4.29941e-18,3,1.56336e-15,0
-1.63135,-1.57057,2.12967e-18,3,1.56336e-15,0
-1.63135,-1.56456,1.34771e-18,3,1.56336e-15,0
-1.63135,-1.55856,1.25963e-18,3,1.56336e-15,0
-1.63135,-1.55255,1.86545e-18,3,1.56336e-15,0
-1.63135,-1.54655,2.21255e-18,3,1.56336e-15,0
-1.63135,-1.54054,2.64779e-18,3,1.56336e-15,0
-1.63135,-1.53453,2.90957e-18,3,1.56336e-15,0
-1.63135,-1.52853,2.99787e-18,3,1.56336e-15,0
-1.63135,-1.52252,2.45733e-18,3,1.56336e-15,0
-1.63135,-1.51652,2.44133e-18,3,1.56336e-15,0
-1.63135,-1.51051,2.87345e-18,3,1.56336e-15,0
-1.63135,-1.5045,2.43821e-18,3,1.56336e-15,0
-1.63135,-1.4985,2.43664e-18,3,1.56336e-15,0
-1.63135,-1.49249,2.48929e-18,3,1.56336e-15,0
-1.63135,-1.48649,2.88441e-18,3,1.56336e-15,0
-1.63135,-1.48048,2.53754e-18,3,1.56336e-15,0
-1.63135,-1.47447,1.32331e-18,3,1.56336e-15,0
-1.63135,-1.46847,6.29498e-19,3,1.56336e-15,0
-1.63135,-1.46246,-5.84733e-19,3,1.56336e-15,0
-1.63135,-1.45646,-4.0541e-18,3,1.56336e-15,0
-1.63135,-1.45045,-2.66625e-18,3,1.56336e-15,0
-1.63135,-1.44444,-4.74784e-18,3,1.56336e-15,0
-1.63135,-1.43844,-5.09471e-18,3,1.56336e-15,0
-1.63135,-1.43243,-6.30894e-18,3,1.56336e-15,0
-1.63135,-1.42643,-6.65581e-18,3,1.56336e-15,0
-1.63135,-1.42042,-7.71301e-18,3,2.09265e-15,0
-1.63135,-1.41441,-5.72645e-18,3,2.09265e-15,0
-1.63135,-1.40841,-3.73989e-18,3,2.09265e-15,0
-1.63135,-1.4024,-5.22277e-18,3,2.09265e-15,0
-1.63135,-1.3964,-3.23621e-18,3,2.09265e-15,0
-1.63135,-1.39039,-4.7191e-18,3,2.09265e-15,0
-1.63135,-1.38438,-4.46726e-18,3,2.09265e-15,0
-1.63135,-1.37838,-4.21542e-18,3,2.09265e-15,0
-1.63135,-1.37237,-3.96358e-18,3,2.09265e-15,0
-1.63135,-1.36637,-3.71174e-18,3,2.09265e-15,0
-1.63135,-1.36036,-2.95843e-18,3,2.09265e-15,0
-1.63135,-1.35435,-2.86308e-18,3,2.09265e-15,0
-1.63135,-1.34835,-2.68099e-18,3,2.09265e-15,0
-1.63135,-1.34234,-2.88922e-18,3,2.09265e-15,0
-1.63135,-1.33634,-2.73593e-18,3,2.09265e-15,0
-1.63135,-1.33033,-2.83128e-18,3,2.09265e-15,0
-1.63135,-1.32432,-2.92663e-18,3,2.09265e-15,0
-1.63135,-1.31832,-2.4582e-18,3,2.09265e-15,0
-1.63135,-1.31231,-3.76785e-18,3,2.09265e-15,0
-1.63135,-1.30631,-2.84017e-18,3,2.09265e-15,0
-1.63135,-1.3003,-3.3605e-18,3,2.09265e-15,0
-1.63135,-1.29429,-4.40126e-18,3,2.09265e-15,0
-1.63135,-1.28829,-5.26854e-18,3,2.09265e-15,0
-1.63135,-1.28228,-2.83984e-18,3,2.09265e-15,0
-1.63135,-1.27628,-2.49282e-18,3,2.09265e-15,0
-1.63135,-1.27027,-4.22746e-18,3,2.09265e-15,0
-1.63135,-1.26426,-6.13557e-18,3,2.09265e-15,0
-1.63135,-1.25826,-4.05382e-18,3,2.09265e-15,0
-1.63135,-1.25225,-1.97207e-18,3,2.09265e-15,0
-1.63135,-1.24625,-5.62116e-18,3,2.91282e-15,0
-1.63135,-1.24024,-1.05811e-17,3,2.91282e-15,0
-1.63135,-1.23423,-1.34593e-17,3,2.91282e-15,0
-1.63135,-1.22823,-1.28681e-17,3,2.91282e-15,0
-1.63135,-1.22222,-1.64403e-17,3,2.91282e-15,0
-1.63135,-1.21622,-1.58491e-17,3,2.91282e-15,0
-1.63135,-1.21021,-1.69926e-17,3,2.91282e-15,0
-1.63135,-1.2042,-1.70953e-17,3,2.91282e-15,0
-1.63135,-1.1982,-1.65042e-17,3,2.91282e-15,0
-1.63135,-1.19219,-1.60059e-17,3,2.91282e-15,0
-1.63135,-1.18619,-1.59029e-17,3,2.91282e-15,0
-1.63135,-1.18018,-1.60602e-17,3,2.91282e-15,0
-1.63135,-1.17417,-1.522e-17,3,2.91282e-15,0
-1.63135,-1.16817,-1.62602e-17,3,2.91282e-15,0
-1.63135,-1.16216,-1.63631e-17,3,2.91282e-15,0
-1.63135,-1.15616,-1.64661e-17,3,2.91282e-15,0
-1.63135,-1.15015,-1.68726e-17,3,2.91282e-15,0
-1.63135,-1.14414,-1.68915e-17,3,2.91282e-15,0
-1.63135,-1.13814,-1.61975e-17,3,2.91282e-15,0
-1.63135,-1.13213,-1.58505e-17,3,2.91282e-15,0
-1.63135,-1.12613,-1.55034e-17,3,2.91282e-15,0
-1.63135,-1.12012,-1.42891e-17,3,2.91282e-15,0
-1.63135,-1.11411,-1.3942e-17,3,2.91282e-15,0
-1.63135,-1.10811,-1.44623e-17,3,2.91282e-15,0
-1.63135,-1.1021,-1.3248e-17,3,2.91282e-15,0
-1.63135,-1.0961,-1.37683e-17,3,2.91282e-15,0
-1.63135,-1.09009,-1.25539e-17,3,2.91282e-15,0
-1.63135,-1.08408,-1.60345e-17,3,1.85431e-15,0
-1.63135,-1.07808,-1.96148e-17,3,1.85431e-15,0
-1.63135,-1.07207,-1.76441e-17,3,1.85431e-15,0
-1.63135,-1.06607,-1.91427e-17,3,1.85431e-15,0
-1.63135,-1.06006,-1.7172e-17,3,1.85431e-15,0
-1.63135,-1.05405,-1.97115e-17,3,1.85431e-15,0
-1.63135,-1.04805,-2.12102e-17,3,1.85431e-15,0
-1.63135,-1.04204,-2.23619e-17,3,1.85431e-15,0
-1.63135,-1.03604,-2.35136e-17,3,1.85431e-15,0
-1.63135,-1.03003,-2.37332e-17,3,1.85431e-15,0
-1.63135,-1.02402,-2.38822e-17,3,1.85431e-15,0
-1.63135,-1.01802,-2.38144e-17,3,1.85431e-15,0
-1.63135,-1.01201,-2.37202e-17,3,1.85431e-15,0
-1.63135,-1.00601,-2.40048e-17,3,1.85431e-15,0
-1.63135,-1,-2.38558e-17,3,1.85431e-15,0
-1.63135,-0.993994,-2.3967e-17,3,1.85431e-15,0
-1.63135,-0.987988,-2.36569e-17,3,1.85431e-15,0
-1.63135,-0.981982,-2.33098e-17,3,1.85431e-15,0
-1.63135,-0.975976,-2.43506e-17,3,1.85431e-15,0
-1.63135,-0.96997,-2.43505e-17,3,1.85431e-15,0
-1.63135,-0.963964,-2.14014e-17,3,1.85431e-15,0
-1.63135,-0.957958,-2.10543e-17,3,1.85431e-15,0
-1.63135,-0.951952,-1.89726e-17,3,1.85431e-15,0
-1.63135,-0.945946,-2.07072e-17,3,1.85431e-15,0
-1.63135,-0.93994,-2.03601e-17,3,1.85431e-15,0
-1.63135,-0.933934,-1.95089e-17,3,3.60836e-16,0
-1.63135,-0.927928,-1.96286e-17,3,3.60836e-16,0
-1.63135,-0.921922,-2.04423e-17,3,3.60836e-16,0
-1.63135,-0.915916,-1.77865e-17,3,3.60836e-16,0
-1.63135,-0.90991,-1.68654e-17,3,3.60836e-16,0
-1.63135,-0.903904,-1.59443e-17,3,3.60836e-16,0
-1.63135,-0.897898,-1.46763e-17,3,3.60836e-16,0
-1.63135,-0.891892,-1.5143e-17,3,3.60836e-16,0
-1.63135,-0.885886,-1.54417e-17,3,3.60836e-16,0
-1.63135,-0.87988,-1.60155e-17,3,3.60836e-16,0
-1.63135,-0.873874,-1.56353e-17,3,3.60836e-16,0
-1.63135,-0.867868,-1.57319e-17,3,3.60836e-16,0
-1.63135,-0.861862,-1.65458e-17,3,3.60836e-16,0
-1.63135,-0.855856,-1.5972e-17,3,3.60836e-16,0
-1.63135,-0.84985,-1.65908e-17,3,3.60836e-16,0
-1.63135,-0.843844,-1.61975e-17,3,3.60836e-16,0
-1.63135,-0.837838,-1.70648e-17,3,3.60836e-16,0
-1.63135,-0.831832,-1.79321e-17,3,3.60836e-16,0
-1.63135,-0.825826,-1.65442e-17,3,3.60836e-16,0
-1.63135,-0.81982,-1.48094e-17,3,3.60836e-16,0
-1.63135,-0.813814,-1.48093e-17,3,3.60836e-16,0
-1.63135,-0.807808,-1.48092e-17,3,3.60836e-16,0
-1.63135,-0.801802,-1.39417e-17,3,3.60836e-16,0
-1.63135,-0.795796,-1.25557e-17,3,-1.31587e-15,0
-1.63135,-0.78979,-1.06034e-17,3,-1.31587e-15,0
-1.63135,-0.783784,-1.21205e-17,3,-1.31587e-15,0
-1.63135,-0.777778,-1.36376e-17,3,-1.31587e-15,0
-1.63135,-0.771772,-1.34199e-17,3,-1.31587e-15,0
-1.63135,-0.765766,-1.18145e-17,3,-1.31587e-15,0
-1.63135,-0.75976,-1.02091e-17,3,-1.31587e-15,0
-1.63135,-0.753754,-9.47107e-18,3,-1.31587e-15,0
-1.63135,-0.747748,-9.48125e-18,3,-1.31587e-15,0
-1.63135,-0.741742,-9.0914e-18,3,-1.31587e-15,0
-1.63135,-0.735736,-9.13522e-18,3,-1.31587e-15,0
-1.63135,-0.72973,-1.02719e-17,3,-1.31587e-15,0
-1.63135,-0.723724,-1.10087e-17,3,-1.31587e-15,0
-1.63135,-0.717718,-1.11817e-17,3,-1.31587e-15,0
-1.63135,-0.711712,-1.09934e-17,3,-1.31587e-15,0
-1.63135,-0.705706,-1.16872e-17,3,-1.31587e-15,0
-1.63135,-0.6997,-1.15136e-17,3,-1.31587e-15,0
-1.63135,-0.693694,-1.4289e-17,3,-1.31587e-15,0
-1.63135,-0.687688,-1.32481e-17,3,-1.31587e-15,0
-1.63135,-0.681682,-1.39419e-17,3,-1.31587e-15,0
-1.63135,-0.675676,-1.46356e-17,3,-1.31587e-15,0
-1.63135,-0.66967,-1.38863e-17,3,-4.32685e-15,0
-1.63135,-0.663664,-1.74954e-17,3,-4.32685e-15,0
-1.63135,-0.657658,-1.7635e-17,3,-4.32685e-15,0
-1.63135,-0.651652,-1.77747e-17,3,-4.32685e-15,0
-1.63135,-0.645646,-1.9649e-17,3,-4.32685e-15,0
-1.63135,-0.63964,-2.15234e-17,3,-4.32685e-15,0
-1.63135,-0.633634,-2.1663e-17,3,-4.32685e-15,0
-1.63135,-0.627628,-2.17389e-17,3,-4.32685e-15,0
-1.63135,-0.621622,-2.24662e-17,3,-4.32685e-15,0
-1.63135,-0.615616,-2.18925e-17,3,-4.32685e-15,0
-1.63135,-0.60961,-2.23315e-17,3,-4.32685e-15,0
-1.63135,-0.603604,-2.24715e-17,3,-4.32685e-15,0
-1.63135,-0.597598,-2.30452e-17,3,-4.32685e-15,0
-1.63135,-0.591592,-2.331e-17,3,-4.32685e-15,0
-1.63135,-0.585586,-2.36568e-17,3,-4.32685e-15,0
-1.63135,-0.57958,-2.31362e-17,3,-4.32685e-15,0
-1.63135,-0.573574,-2.383e-17,3,-4.32685e-15,0
-1.63135,-0.567568,-2.33095e-17,3,-4.32685e-15,0
-1.63135,-0.561562,-2.5391e-17,3,-4.32685e-15,0
-1.63135,-0.555556,-2.7993e-17,3,-4.32685e-15,0
-1.63135,-0.54955,-2.84795e-17,3,8.33524e-15,0
-1.63135,-0.543544,-2.86303e-17,3,8.33524e-15,0
-1.63135,-0.537538,-2.53117e-17,3,8.33524e-15,0
-1.63135,-0.531532,-2.47686e-17,3,8.33524e-15,0
-1.63135,-0.525526,-2.49194e-17,3,8.33524e-15,0
-1.63135,-0.51952,-2.29885e-17,3,8.33524e-15,0
-1.63135,-0.513514,-2.27923e-17,3,8.33524e-15,0
-1.63135,-0.507508,-2.28533e-17,3,8.33524e-15,0
-1.63135,-0.501502,-2.34828e-17,3,8.33524e-15,0
-1.63135,-0.495495,-2.21402e-17,3,8.33524e-15,0
-1.63135,-0.489489,-2.28118e-17,3,8.33524e-15,0
