x,y,z,p
0.459711,0.292832,2.41167e-19,0.949726
0.462729,0.292795,2.77556e-18,0.949726
0.465746,0.292758,5.55112e-18,0.949726
0.468764,0.29272,4.85723e-18,0.949726
0.471782,0.292683,4.45736e-18,0.949183
0.4748,0.292645,5.30492e-18,0.949183
0.477817,0.292608,4.16334e-18,0.949183
0.492906,0.292421,-3.3142e-18,0.948905
0.495924,0.292383,-4.85723e-18,0.948905
0.498942,0.292346,-2.77556e-18,0.948905
0.501959,0.292308,-9.89159e-18,0.949191
0.504977,0.292271,-5.20308e-18,0.949191
0.529119,0.291972,1.38778e-18,0.949499
0.532137,0.291934,-1.38778e-18,0.949499
0.535155,0.291897,-2.99793e-18,0.949624
0.538172,0.291859,-7.65349e-18,0.949624
0.54119,0.291822,-5.37015e-18,0.949624
0.544208,0.291784,-7.63278e-18,0.949624
0.547226,0.291747,-4.85723e-18,0.949624
0.550243,0.29171,-6.93889e-18,0.949624
0.553261,0.291672,-5.24817e-18,0.949887
0.556279,0.291635,-6.76991e-18,0.949887
0.559296,0.291597,-8.29165e-18,0.949887
0.562314,0.29156,-4.16334e-18,0.949887
0.565332,0.291522,-6.245e-18,0.949887
0.56835,0.291485,-2.10113e-18,0.950353
0.571367,0.291448,-3.95876e-18,0.950353
0.574385,0.29141,-2.69388e-18,0.950353
0.577403,0.291373,-2.08167e-18,0.950353
0.580421,0.291335,-2.08167e-18,0.950353
0.595509,0.291148,-1.61995e-27,0.9507
0.598527,0.291111,-2.77556e-18,0.9507
0.601545,0.291073,1.38778e-18,0.9507
0.604563,0.291036,2.7362e-18,0.95091
0.60758,0.290998,-4.87847e-19,0.95091
0.610598,0.290961,-1.97718e-18,0.95091
0.652847,0.290437,-1.38778e-18,0.951039
0.655864,0.2904,6.93889e-19,0.951039
0.658882,0.290362,-4.16334e-18,0.951039
0.6619,0.290325,2.04754e-18,0.950889
0.664918,0.290287,3.01705e-18,0.950889
0.667935,0.29025,2.25184e-18,0.950889
0.670953,0.290212,5.60659e-18,0.950889
0.673971,0.290175,5.55112e-18,0.950889
0.676989,0.290138,6.245e-18,0.950889
0.680006,0.2901,6.93889e-18,0.950889
0.683024,0.290063,1.02262e-17,0.95059
0.686042,0.290025,1.25931e-17,0.95059
0.68906,0.289988,1.06232e-17,0.95059
0.710184,0.289726,-3.83508e-18,0.950429
0.713202,0.289688,-4.16334e-18,0.950429
0.716219,0.289651,-8.32667e-18,0.950429
0.719237,0.289614,-7.63278e-18,0.950429
0.722255,0.289576,-8.32667e-18,0.950429
0.725273,0.289539,-5.82492e-18,0.950485
0.72829,0.289501,-1.70472e-18,0.950485
0.761486,0.28909,-2.08167e-18,0.95078
0.764503,0.289052,-4.16334e-18,0.95078
0.767521,0.289015,-1.13079e-19,0.951149
0.770539,0.288977,-4.85427e-19,0.951149
0.773557,0.28894,2.61167e-18,0.951149
0.776574,0.288902,5.70877e-18,0.951149
0.779592,0.288865,6.245e-18,0.951149
0.78261,0.288828,3.46945e-18,0.951149
0.785628,0.28879,4.16334e-18,0.951149
0.788645,0.288753,4.85723e-18,0.951149
0.791663,0.288715,1.77264e-18,0.951598
0.794681,0.288678,2.10274e-18,0.951598
0.797699,0.28864,1.777e-19,0.951598
0.800716,0.288603,-1.38778e-18,0.951598
0.803734,0.288566,2.77556e-18,0.951598
0.806752,0.288528,3.46945e-18,0.951598
0.852018,0.287967,-2.77556e-18,0.952028
0.855036,0.287929,-2.08167e-18,0.952028
0.858054,0.287892,-1.38778e-18,0.952028
0.861071,0.287854,-1.52953e-18,0.951786
0.864089,0.287817,-4.81022e-19,0.951786
0.867107,0.28778,-4.73347e-19,0.951786
0.870125,0.287742,1.09558e-18,0.951786
0.873142,0.287705,6.93889e-19,0.951786
0.87616,0.287667,4.16334e-18,0.951786
0.879178,0.28763,4.16334e-18,0.951786
0.882196,0.287592,4.16334e-18,0.951786
0.885213,0.287555,5.47261e-18,0.951248
0.888231,0.287518,1.27739e-17,0.951248
0.891249,0.28748,1.00138e-17,0.951248
0.894267,0.287443,9.85585e-18,0.951248
0.897284,0.287405,1.17961e-17,0.951248
0.900302,0.287368,9.71445e-18,0.951248
0.90332,0.28733,1.11022e-17,0.951248
0.906338,0.287293,1.249e-17,0.951248
0.909355,0.287256,1.73472e-17,0.951248
0.912373,0.287218,1.56799e-17,0.950471
0.915391,0.287181,2.02132e-17,0.950471
0.918409,0.287143,2.12772e-17,0.950471
0.921426,0.287106,1.81778e-17,0.950471
0.924444,0.287068,2.01228e-17,0.950471
0.951604,0.286732,4.16334e-18,0.950093
0.954622,0.286694,4.16334e-18,0.950093
0.957639,0.286657,7.63278e-18,0.950093
0.960657,0.286619,6.93889e-18,0.950093
0.963675,0.286582,4.69629e-18,0.950057
0.966693,0.286544,4.38716e-18,0.950057
0.96971,0.286507,3.73109e-18,0.950057
0.972728,0.28647,3.94237e-18,0.950057
0.975746,0.286432,2.77556e-18,0.950057
0.978764,0.286395,8.32667e-18,0.950057
0.981781,0.286357,6.93889e-18,0.950057
0.984799,0.28632,9.02056e-18,0.950057
0.987817,0.286282,7.63278e-18,0.950057
0.990835,0.286245,7.46909e-18,0.949907
0.993852,0.286208,5.77929e-18,0.949907
0.99687,0.28617,4.08949e-18,0.949907
0.999888,0.286133,4.65483e-18,0.949907
1.03308,0.285721,-1.38778e-18,0.949759
1.0361,0.285684,-4.85723e-18,0.949759
1.03912,0.285646,-1.38778e-18,0.949759
1.04214,0.285609,-1.38778e-18,0.949759
1.04515,0.285571,-2.08167e-18,0.949759
1.04817,0.285534,-3.04827e-18,0.949803
1.05119,0.285496,-4.3774e-18,0.949803
1.05421,0.285459,-7.44125e-18,0.949803
1.05723,0.285422,-4.43357e-18,0.949803
1.06024,0.285384,-4.85723e-18,0.949803
1.06326,0.285347,-6.245e-18,0.949803
1.06628,0.285309,-4.16334e-18,0.949803
1.0693,0.285272,-5.55112e-18,0.949803
1.07231,0.285234,-3.46945e-18,0.949803
1.07533,0.285197,-2.86526e-18,0.949861
1.07835,0.28516,1.7103e-18,0.949861
1.08137,0.285122,3.5103e-18,0.949861
1.08438,0.285085,5.65725e-18,0.949861
1.0874,0.285047,4.33474e-18,0.949861
1.09042,0.28501,4.85723e-18,0.949861
1.09344,0.284972,4.85723e-18,0.949861
1.09646,0.284935,2.08167e-18,0.949861
1.09947,0.284898,-6.93889e-19,0.949861
1.10249,0.28486,-3.46945e-18,0.949861
1.10551,0.284823,-1.51559e-18,0.949898
1.10853,0.284785,-2.48467e-18,0.949898
1.11154,0.284748,-1.02514e-18,0.949898
1.11456,0.28471,2.16912e-18,0.949898
1.11758,0.284673,1.02656e-18,0.949898
1.1206,0.284636,2.08167e-18,0.949898
1.12362,0.284598,4.16334e-18,0.949898
1.14172,0.284374,7.68717e-18,0.950022
1.14474,0.284336,8.45914e-18,0.950022
1.14776,0.284299,8.45048e-18,0.950022
1.15078,0.284261,9.71445e-18,0.950022
1.15379,0.284224,9.71445e-18,0.950022
1.15681,0.284186,6.245e-18,0.950022
1.15983,0.284149,6.245e-18,0.950022
1.16285,0.284112,9.02056e-18,0.950022
1.16586,0.284074,8.31214e-18,0.950231
1.16888,0.284037,1.01311e-17,0.950231
1.1719,0.283999,1.36848e-17,0.950231
1.17492,0.283962,1.06466e-17,0.950231
1.17793,0.283924,1.36799e-17,0.950231
1.18095,0.283887,1.67132e-17,0.950231
1.18397,0.28385,1.52656e-17,0.950231
1.18699,0.283812,9.71445e-18,0.950231
1.19001,0.283775,7.63278e-18,0.950231
1.19302,0.283737,9.02056e-18,0.950231
1.19604,0.2837,6.93889e-18,0.950231
1.19906,0.283662,8.20113e-18,0.950347
1.20208,0.283625,5.86282e-18,0.950347
1.24131,0.283138,-3.34994e-18,0.950402
1.24433,0.283101,-2.73333e-18,0.950402
1.24734,0.283064,-2.77556e-18,0.950402
1.25036,0.283026,-4.16334e-18,0.950402
1.25338,0.282989,-6.93889e-19,0.950402
1.2564,0.282951,-2.08167e-18,0.950402
1.25941,0.282914,-3.46945e-18,0.950402
1.26243,0.282876,-1.38778e-18,0.950402
1.26545,0.282839,-2.9238e-18,0.950425
1.26847,0.282802,3.00668e-19,0.950425
1.27149,0.282764,-3.41376e-18,0.950425
1.2745,0.282727,-3.65874e-18,0.950425
1.27752,0.282689,-5.2915e-18,0.950425
1.28054,0.282652,-4.17038e-18,0.950425
1.28356,0.282614,-6.245e-18,0.950425
1.28657,0.282577,-6.93889e-19,0.950425
1.28959,0.28254,-2.08167e-18,0.950425
1.29261,0.282502,-6.93889e-19,0.950425
1.29563,0.282465,1.38778e-18,0.950425
1.29864,0.282427,-2.84147e-18,0.950454
1.30166,0.28239,-3.77471e-18,0.950454
1.30468,0.282352,-4.361e-18,0.950454
1.3077,0.282315,-1.47784e-18,0.950454
1.31072,0.282278,-1.19678e-18,0.950454
1.31373,0.28224,9.05754e-19,0.950454
1.31675,0.282203,1.38778e-18,0.950454
1.31977,0.282165,1.38778e-18,0.950454
1.32279,0.282128,-2.08167e-18,0.950454
1.3258,0.28209,1.38778e-18,0.950454
1.32882,0.282053,1.38778e-18,0.950454
1.33184,0.282016,1.38778e-18,0.950454
1.33486,0.281978,3.31066e-18,0.950458
1.33788,0.281941,3.07681e-18,0.950458
1.34089,0.281903,5.27158e-18,0.950458
1.34391,0.281866,6.77246e-18,0.950458
1.34693,0.281828,9.48764e-18,0.950458
1.34995,0.281791,1.17691e-17,0.950458
1.35296,0.281754,1.52656e-17,0.950458
1.35598,0.281716,1.249e-17,0.950458
1.359,0.281679,9.71445e-18,0.950458
1.36202,0.281641,1.04083e-17,0.950458
1.36504,0.281604,7.63278e-18,0.950458
1.36805,0.281566,2.77556e-18,0.950458
1.37107,0.281529,1.20276e-18,0.950396
1.37409,0.281492,1.66818e-18,0.950396
1.37711,0.281454,3.86832e-18,0.950396
1.38012,0.281417,2.59902e-18,0.950396
1.38314,0.281379,3.06444e-18,0.950396
1.38616,0.281342,1.36145e-18,0.950396
1.45557,0.280481,-2.65656e-18,0.950236
1.45859,0.280444,-1.13992e-18,0.950236
1.4616,0.280406,1.43924e-18,0.950236
1.46462,0.280369,2.08167e-18,0.950236
1.46764,0.280331,-3.51306e-27,0.950236
1.47066,0.280294,1.38778e-18,0.950236
1.47367,0.280256,-6.93889e-19,0.950236
1.47669,0.280219,-3.46945e-18,0.950236
1.47971,0.280182,-2.08167e-18,0.950236
1.48273,0.280144,1.09042e-19,0.950105
1.48575,0.280107,3.27127e-19,0.950105
1.48876,0.280069,5.45212e-19,0.950105
1.49178,0.280032,-2.35921e-18,0.950105
1.4948,0.279994,-2.14112e-18,0.950105
1.49782,0.279957,-8.82202e-19,0.950105
1.50083,0.27992,-2.80533e-18,0.950105
1.50385,0.279882,-2.47857e-19,0.950105
1.50687,0.279845,-1.15983e-18,0.950105
1.50989,0.279807,-2.07181e-18,0.950105
1.53705,0.27947,-3.87216e-18,0.949951
1.54006,0.279433,-3.59352e-18,0.949951
1.54308,0.279396,-5.89841e-18,0.949951
1.5461,0.279358,-4.73384e-18,0.949951
1.54912,0.279321,-7.73262e-18,0.949951
1.55214,0.279283,-4.83333e-18,0.949951
1.55515,0.279246,-5.57697e-18,0.949951
1.55817,0.279208,-8.94319e-18,0.949848
1.56119,0.279171,-9.40861e-18,0.949848
1.56421,0.279134,-9.87403e-18,0.949848
1.56722,0.279096,-9.64556e-18,0.949848
1.57024,0.279059,-8.7232e-18,0.949848
1.57326,0.279021,-6.4998e-18,0.949848
1.57628,0.278984,-4.22375e-18,0.949848
1.5793,0.278946,-8.61555e-18,0.949848
1.58231,0.278909,-6.06846e-18,0.949848
1.58533,0.278872,-1.2195e-17,0.949848
1.58835,0.278834,-1.39847e-17,0.949848
1.59137,0.278797,-1.46469e-17,0.949848
1.59438,0.278759,-1.86905e-17,0.949766
1.5974,0.278722,-1.84567e-17,0.949766
1.60042,0.278684,-2.16923e-17,0.949766
1.60344,0.278647,-2.35401e-17,0.949766
1.60646,0.27861,-2.36532e-17,0.949766
1.68492,0.277636,2.51594e-18,0.949544
1.68793,0.277599,1.89291e-19,0.949544
1.69095,0.277562,1.33209e-18,0.949544
1.69397,0.277524,-9.94558e-19,0.949544
1.69699,0.277487,8.4213e-19,0.949544
1.70001,0.277449,9.90154e-20,0.949483
1.70302,0.277412,1.73754e-18,0.949483
1.70604,0.277374,-9.33849e-20,0.949483
1.70906,0.277337,-1.89585e-19,0.949483
1.71208,0.2773,-1.12313e-19,0.949483
1.71509,0.277262,-2.09502e-18,0.949483
1.71811,0.277225,-1.60348e-18,0.949483
1.78752,0.276364,4.55636e-19,0.94939
1.79054,0.276326,-5.00938e-19,0.94939
1.79356,0.276289,-1.80446e-18,0.94939
1.79657,0.276252,-3.45492e-18,0.94939
1.79959,0.276214,-2.52156e-18,0.949418
1.80261,0.276177,-7.10992e-18,0.949418
1.80563,0.276139,-5.45328e-18,0.949418
1.80864,0.276102,-5.35789e-18,0.949418
1.81166,0.276064,-8.29826e-18,0.949418
1.81468,0.276027,-8.53721e-18,0.949418
1.8358,0.275765,-2.74804e-18,0.949502
1.83882,0.275728,-1.08507e-18,0.949502
1.84184,0.27569,-4.4528e-18,0.949502
1.84486,0.275653,-8.5309e-19,0.949502
1.84788,0.275615,-4.34393e-19,0.949502
1.85089,0.275578,-1.56954e-20,0.949502
1.85391,0.27554,-4.6436e-19,0.949502
1.85693,0.275503,-6.52815e-19,0.949502
1.85995,0.275466,-3.3186e-18,0.949647
1.86296,0.275428,-9.55262e-19,0.949647
1.86598,0.275391,-2.75526e-18,0.949647
1.869,0.275353,-1.95318e-18,0.949647
1.87202,0.275316,-2.3654e-18,0.949647
1.90219,0.274942,8.29247e-19,0.949861
1.90521,0.274904,1.1376e-18,0.949861
1.90823,0.274867,3.62486e-18,0.949861
1.91125,0.274829,2.64268e-18,0.949861
1.91427,0.274792,9.66602e-19,0.949861
1.91728,0.274754,1.40373e-18,0.950087
1.9203,0.274717,3.11029e-19,0.950087
1.92332,0.27468,-1.47556e-18,0.950087
1.92634,0.274642,-2.56826e-18,0.950087
1.92935,0.274605,-5.56915e-18,0.950087
1.93237,0.274567,-3.57301e-18,0.950087
1.93539,0.27453,-4.56198e-18,0.950087
1.93841,0.274492,-2.0815e-18,0.950087
1.94143,0.274455,-2.72353e-18,0.950087
1.94444,0.274418,-6.18448e-18,0.950087
1.94746,0.27438,-7.4371e-18,0.950232
1.95048,0.274343,-6.44119e-18,0.950232
1.9535,0.274305,-6.83306e-18,0.950232
1.95651,0.274268,-9.82701e-18,0.950232
1.95953,0.27423,-6.261e-18,0.950232
1.96255,0.274193,-6.56302e-18,0.950232
1.96557,0.274156,-7.55893e-18,0.950232
1.96859,0.274118,-6.12623e-18,0.950232
1.9716,0.274081,-4.25985e-18,0.950232
1.97462,0.274043,-5.40953e-18,0.950274
1.97764,0.274006,-5.79429e-18,0.950274
1.98066,0.273968,-4.44433e-18,0.950274
1.98367,0.273931,-5.69645e-18,0.950274
1.98669,0.273894,-6.94857e-18,0.950274
1.98971,0.273856,-3.7689e-18,0.950274
1.99273,0.273819,-4.07803e-18,0.950274
1.99574,0.273781,-6.12188e-18,0.950274
1.99876,0.273744,-6.43101e-18,0.950274
2.00178,0.273706,-3.31777e-18,0.95028
2.0048,0.273669,-1.61358e-18,0.95028
2.00782,0.273632,-3.37885e-18,0.95028
2.01083,0.273594,-2.7155e-18,0.95028
2.01385,0.273557,6.64373e-19,0.95028
2.01687,0.273519,-2.42759e-18,0.95028
2.01989,0.273482,-5.51955e-18,0.95028
2.0229,0.273444,-7.74415e-18,0.95028
2.02592,0.273407,-1.18769e-17,0.95028
2.02894,0.27337,-1.29549e-17,0.95025
2.03196,0.273332,-1.05494e-17,0.95025
2.03498,0.273295,-1.26541e-17,0.95025
2.03799,0.273257,-1.26772e-17,0.95025
2.04101,0.27322,-1.47083e-17,0.95025
2.04403,0.273182,-2.05833e-17,0.95025
2.04705,0.273145,-2.02132e-17,0.95025
2.05006,0.273108,-2.1231e-17,0.95025
2.05308,0.27307,-2.42408e-17,0.950188
2.0561,0.273033,-2.25216e-17,0.950188
2.05912,0.272995,-2.25371e-17,0.950188
2.06214,0.272958,-2.08178e-17,0.950188
2.16172,0.271723,5.56591e-19,0.949637
2.16474,0.271685,1.03661e-18,0.949637
2.16776,0.271648,-3.49052e-18,0.949637
2.17077,0.27161,-1.07875e-18,0.949637
2.17379,0.271573,-1.33173e-18,0.949523
2.17681,0.271536,-1.65328e-18,0.949523
2.17983,0.271498,-5.87039e-19,0.949523
2.21302,0.271086,-4.36193e-19,0.94944
2.21604,0.271049,-9.90775e-19,0.94944
2.21906,0.271012,1.61286e-19,0.949382
2.22208,0.270974,-1.42526e-19,0.949382
2.22509,0.270937,-4.46338e-19,0.949382
2.22811,0.270899,5.50892e-19,0.949382
2.23113,0.270862,1.05396e-18,0.949382
2.23415,0.270824,-1.76473e-18,0.949382
2.23716,0.270787,4.4728e-19,0.949382
2.24018,0.27075,-1.26877e-18,0.949324
2.2432,0.270712,-8.69517e-19,0.949324
2.24622,0.270675,-3.93971e-18,0.949324
2.24924,0.270637,-8.5163e-19,0.949324
2.25225,0.2706,-5.87937e-18,0.949324
2.29148,0.270113,1.98282e-18,0.949206
2.2945,0.270076,4.34011e-18,0.949206
2.29752,0.270038,4.96268e-18,0.949206
2.30054,0.270001,4.8263e-18,0.949206
2.30356,0.269964,7.33207e-18,0.949171
2.30657,0.269926,8.45407e-18,0.949171
2.30959,0.269889,1.10506e-17,0.949171
2.31261,0.269851,1.22003e-17,0.949171
2.31563,0.269814,1.55886e-17,0.949171
2.33675,0.269552,-1.26434e-19,0.949139
2.33977,0.269514,7.39129e-19,0.949125
2.34279,0.269477,-2.28182e-18,0.949125
2.3458,0.26944,-9.86059e-20,0.949125
2.34882,0.269402,4.85428e-18,0.949125
2.35184,0.269365,3.01801e-18,0.949125
2.35486,0.269327,6.03896e-18,0.949125
2.35787,0.26929,5.59047e-18,0.949125
2.36089,0.269252,4.58211e-18,0.94913
2.36391,0.269215,7.81671e-18,0.94913
2.36693,0.269178,8.0806e-18,0.94913
2.36995,0.26914,5.14298e-18,0.94913
2.37296,0.269103,3.6431e-18,0.94913
2.38202,0.26899,-6.06219e-18,0.949142
2.38503,0.268953,-4.03109e-18,0.949142
2.38805,0.268916,-5.28585e-18,0.949142
2.39107,0.268878,-8.18431e-18,0.949142
2.39409,0.268841,-1.0996e-17,0.949142
2.39711,0.268803,-1.54985e-17,0.949149
2.40012,0.268766,-1.43237e-17,0.949149
2.40314,0.268728,-1.46067e-17,0.949149
2.40616,0.268691,-1.09243e-17,0.949149
2.40918,0.268654,-1.2793e-17,0.949149
2.41219,0.268616,-9.62238e-18,0.949156
2.41521,0.268579,-1.05179e-17,0.949156
2.41823,0.268541,-1.31482e-17,0.949156
2.44539,0.268204,3.48957e-18,0.949171
2.44841,0.268167,4.00523e-18,0.949171
2.45142,0.26813,6.42909e-18,0.949171
2.45444,0.268092,8.14735e-18,0.949171
2.45746,0.268055,4.85613e-18,0.949171
2.46048,0.268017,3.47311e-18,0.949171
2.4635,0.26798,3.12205e-18,0.949187
2.46651,0.267942,2.26206e-18,0.949187
2.46953,0.267905,-7.08185e-19,0.949187
2.47255,0.267868,-5.42089e-19,0.949187
2.4816,0.267755,6.11592e-20,0.949218
2.48462,0.267718,1.20853e-18,0.949218
2.48764,0.26768,-1.14158e-18,0.949218
2.49066,0.267643,9.20288e-19,0.949218
2.49367,0.267606,2.9192e-18,0.949249
2.49669,0.267568,6.59463e-18,0.949249
2.49971,0.267531,4.19852e-18,0.949249
2.50273,0.267493,1.13815e-17,0.949249
2.54196,0.267007,-2.20708e-18,0.949357
2.54498,0.266969,-3.58998e-18,0.949357
2.54799,0.266932,-1.75425e-18,0.949357
2.55101,0.266894,-4.38932e-19,0.949357
2.55403,0.266857,1.76487e-19,0.949361
2.55705,0.26682,-2.33918e-18,0.949361
2.56006,0.266782,-2.43099e-18,0.949361
2.56308,0.266745,-4.07866e-18,0.949361
2.5661,0.266707,-4.67789e-18,0.949357
2.56912,0.26667,-4.75067e-18,0.949357
2.57213,0.266632,-8.36045e-18,0.949357
2.57515,0.266595,-5.51212e-18,0.949357
2.57817,0.266558,-8.12817e-18,0.949357
2.58119,0.26652,2.94994e-18,0.949369
2.58421,0.266483,2.02442e-18,0.949369
2.58722,0.266445,6.53389e-18,0.949369
2.59024,0.266408,2.94913e-18,0.949369
2.59326,0.26637,2.95479e-19,0.949391
2.59628,0.266333,-1.48245e-18,0.949391
2.59929,0.266296,1.1787e-18,0.949391
2.63551,0.265846,4.61267e-18,0.949471
2.63853,0.265809,6.26889e-18,0.949471
2.64154,0.265772,6.94812e-18,0.949471
2.64456,0.265734,5.89776e-18,0.949505
2.64758,0.265697,4.14339e-18,0.949505
2.6506,0.265659,8.63344e-18,0.949505
2.65361,0.265622,1.67152e-17,0.949548
2.65663,0.265584,1.70992e-17,0.949548
2.65965,0.265547,1.65174e-17,0.949548
2.66267,0.26551,1.99498e-17,0.949548
2.66568,0.265472,2.31133e-17,0.949598
2.6687,0.265435,2.40349e-17,0.949598
2.67172,0.265397,2.32688e-17,0.949598
2.67474,0.26536,2.56432e-17,0.949598
2.67776,0.265322,2.75038e-17,0.949652
2.68077,0.265285,2.70552e-17,0.949652
2.68379,0.265248,2.5782e-17,0.949652
2.68681,0.26521,3.05023e-17,0.949652
2.68983,0.265173,3.30125e-17,0.949712
2.69284,0.265135,2.83068e-17,0.949712
2.69586,0.265098,2.92578e-17,0.949712
2.71397,0.264873,3.255e-18,0.949828
2.71699,0.264836,5.90337e-18,0.949828
2.72,0.264798,8.11264e-18,0.949876
2.72302,0.264761,7.39178e-18,0.949876
2.72604,0.264724,8.94158e-18,0.949876
2.72906,0.264686,4.39413e-18,0.949932
2.74415,0.264499,4.44759e-18,0.949995
2.74716,0.264462,6.60294e-18,0.949995
2.75018,0.264424,2.53582e-18,0.950027
2.7532,0.264387,1.07333e-18,0.950027
2.75924,0.264312,-1.33559e-18,0.950033
2.76225,0.264274,-7.21953e-18,0.950033
2.76527,0.264237,-9.70311e-18,0.950033
2.76829,0.2642,-1.03474e-17,0.950033
2.77131,0.264162,-7.94392e-18,0.950033
2.77432,0.264125,-1.16635e-17,0.950033
2.77734,0.264087,-1.37412e-17,0.950026
2.78036,0.26405,-1.08173e-17,0.950026
2.78338,0.264012,-1.11548e-17,0.950026
2.78639,0.263975,-1.32486e-17,0.950014
2.78941,0.263938,-1.48021e-17,0.950014
2.79243,0.2639,-1.23072e-17,0.949997
2.79545,0.263863,-9.90718e-18,0.949997
2.79847,0.263825,-1.19218e-17,0.949997
2.82261,0.263526,2.18488e-18,0.949887
2.82563,0.263488,7.24216e-18,0.949832
2.82864,0.263451,1.48922e-17,0.949832
2.84977,0.263189,-1.14608e-19,0.949673
2.85279,0.263152,3.85632e-20,0.949673
2.8558,0.263114,-1.64015e-18,0.949623
2.85882,0.263077,-6.86496e-18,0.949623
2.86184,0.263039,-6.8156e-18,0.949574
2.87391,0.26289,3.1126e-18,0.94947
2.88296,0.262777,6.80812e-18,0.949413
2.88598,0.26274,9.10361e-18,0.949356
2.889,0.262702,1.3119e-17,0.949356
2.89202,0.262665,1.39257e-17,0.949293
2.90107,0.262553,1.95677e-18,0.949231
2.90409,0.262515,-5.17868e-19,0.949168
2.9071,0.262478,-2.56858e-19,0.949168
2.91616,0.262366,-1.49167e-18,0.949056
2.91918,0.262328,-3.86327e-18,0.949056
2.92219,0.262291,-4.29166e-18,0.949006
2.92521,0.262253,-7.8649e-18,0.949006
2.92823,0.262216,-1.01325e-17,0.948957
2.94935,0.261954,-8.30188e-18,0.948765
2.95237,0.261916,-1.35363e-18,0.94872
2.95841,0.261842,-5.08828e-18,0.948676
2.96142,0.261804,7.2101e-19,0.948633
2.9735,0.261654,3.33143e-18,0.948504
2.97651,0.261617,2.7879e-18,0.948504
2.98557,0.261505,1.2886e-18,0.948381
2.98858,0.261467,6.93889e-19,0.945474
