x,y,z,U_0,U_1,U_2
-2.83915,-2.74174,-2.23476e-18,3,-4.84374e-17,0
-2.83915,-2.73574,-5.70422e-18,3,-4.84374e-17,0
-2.83915,-2.72973,-7.78589e-18,3,-4.84374e-17,0
-2.83915,-2.72372,-6.39811e-18,3,-4.84374e-17,0
-2.83915,-2.71772,-7.43895e-18,3,-4.84374e-17,0
-2.83915,-2.71171,-9.17368e-18,3,-4.84374e-17,0
-2.83915,-2.70571,-1.12554e-17,3,-4.84374e-17,0
-2.83915,-2.6997,-1.12554e-17,3,-4.84374e-17,0
-2.83915,-2.69369,-1.12554e-17,3,-4.84374e-17,0
-2.83915,-2.68769,-1.12554e-17,3,-4.84374e-17,0
-2.83915,-2.68168,-1.12554e-17,3,-4.84374e-17,0
-2.83915,-2.67568,-1.10059e-17,3,-4.84374e-17,0
-2.83915,-2.66967,-9.03508e-18,3,-4.84374e-17,0
-2.83915,-2.66366,-9.25432e-18,3,-4.84374e-17,0
-2.83915,-2.65766,-9.12662e-18,3,-4.84374e-17,0
-2.83915,-2.65165,-9.83445e-18,3,-4.84374e-17,0
-2.83915,-2.64565,-6.80988e-18,3,-4.84374e-17,0
-2.83915,-2.63964,-6.85564e-18,3,-4.84374e-17,0
-2.83915,-2.63363,-6.20751e-18,3,-4.84374e-17,0
-2.83915,-2.62763,-6.77369e-18,3,-4.84374e-17,0
-2.83915,-2.62162,-7.33987e-18,3,-4.84374e-17,0
-2.83915,-2.61562,-4.4366e-18,3,-4.84374e-17,0
-2.83915,-2.60961,-7.43894e-18,3,-1.71908e-16,0
-2.83915,-2.6036,-8.82672e-18,3,-1.71908e-16,0
-2.83915,-2.5976,-1.19492e-17,3,-1.71908e-16,0
-2.83915,-2.59159,-1.43778e-17,3,-1.71908e-16,0
-2.83915,-2.58559,-1.40309e-17,3,-1.71908e-16,0
-2.83915,-2.57958,-1.3684e-17,3,-1.71908e-16,0
-2.83915,-2.57357,-1.54187e-17,3,-1.71908e-16,0
-2.83915,-2.56757,-1.64595e-17,3,-1.71908e-16,0
-2.83915,-2.56156,-1.68065e-17,3,-1.71908e-16,0
-2.83915,-2.55556,-1.68065e-17,3,-1.71908e-16,0
-2.83915,-2.54955,-1.68065e-17,3,-1.71908e-16,0
-2.83915,-2.54354,-1.76555e-17,3,-1.71908e-16,0
-2.83915,-2.53754,-1.74358e-17,3,-1.71908e-16,0
-2.83915,-2.53153,-1.83437e-17,3,-1.71908e-16,0
-2.83915,-2.52553,-1.85577e-17,3,-1.71908e-16,0
-2.83915,-2.51952,-2.15675e-17,3,-1.71908e-16,0
-2.83915,-2.51351,-2.10876e-17,3,-1.71908e-16,0
-2.83915,-2.50751,-2.4771e-17,3,-1.71908e-16,0
-2.83915,-2.5015,-2.48115e-17,3,-1.71908e-16,0
-2.83915,-2.4955,-2.36376e-17,3,-1.71908e-16,0
-2.83915,-2.48949,-2.59333e-17,3,-1.71908e-16,0
-2.83915,-2.48348,-2.82556e-17,3,-1.29769e-16,0
-2.83915,-2.47748,-2.51331e-17,3,-1.29769e-16,0
-2.83915,-2.47147,-2.40923e-17,3,-1.29769e-16,0
-2.83915,-2.46547,-2.44392e-17,3,-1.29769e-16,0
-2.83915,-2.45946,-2.13167e-17,3,-1.29769e-16,0
-2.83915,-2.45345,-2.16637e-17,3,-1.29769e-16,0
-2.83915,-2.44745,-2.20106e-17,3,-1.29769e-16,0
-2.83915,-2.44144,-2.20106e-17,3,-1.29769e-16,0
-2.83915,-2.43544,-2.37454e-17,3,-1.29769e-16,0
-2.83915,-2.42943,-2.20106e-17,3,-1.29769e-16,0
-2.83915,-2.42342,-2.12698e-17,3,-1.29769e-16,0
-2.83915,-2.41742,-2.11313e-17,3,-1.29769e-16,0
-2.83915,-2.41141,-2.20337e-17,3,-1.29769e-16,0
-2.83915,-2.40541,-2.20687e-17,3,-1.29769e-16,0
-2.83915,-2.3994,-2.33817e-17,3,-1.29769e-16,0
-2.83915,-2.39339,-2.37203e-17,3,-1.29769e-16,0
-2.83915,-2.38739,-2.44492e-17,3,-1.29769e-16,0
-2.83915,-2.38138,-2.37903e-17,3,-1.29769e-16,0
-2.83915,-2.37538,-2.1917e-17,3,-1.29769e-16,0
-2.83915,-2.36937,-2.14316e-17,3,-1.29769e-16,0
-2.83915,-2.36336,-1.85412e-17,3,6.48627e-17,0
-2.83915,-2.35736,-1.92351e-17,3,6.48627e-17,0
-2.83915,-2.35135,-1.64595e-17,3,6.48627e-17,0
-2.83915,-2.34535,-1.3684e-17,3,6.48627e-17,0
-2.83915,-2.33934,-1.43779e-17,3,6.48627e-17,0
-2.83915,-2.33333,-1.3337e-17,3,6.48627e-17,0
-2.83915,-2.32733,-1.3337e-17,3,6.48627e-17,0
-2.83915,-2.32132,-1.3337e-17,3,6.48627e-17,0
-2.83915,-2.31532,-1.3337e-17,3,6.48627e-17,0
-2.83915,-2.30931,-1.3337e-17,3,6.48627e-17,0
-2.83915,-2.3033,-1.50576e-17,3,6.48627e-17,0
-2.83915,-2.2973,-1.50001e-17,3,6.48627e-17,0
-2.83915,-2.29129,-1.53764e-17,3,6.48627e-17,0
-2.83915,-2.28529,-1.50031e-17,3,6.48627e-17,0
-2.83915,-2.27928,-1.47614e-17,3,6.48627e-17,0
-2.83915,-2.27327,-1.58315e-17,3,6.48627e-17,0
-2.83915,-2.26727,-1.62077e-17,3,6.48627e-17,0
-2.83915,-2.26126,-1.81451e-17,3,6.48627e-17,0
-2.83915,-2.25526,-1.83479e-17,3,6.48627e-17,0
-2.83915,-2.24925,-2.06228e-17,3,-7.99975e-17,0
-2.83915,-2.24324,-2.02759e-17,3,-7.99975e-17,0
-2.83915,-2.23724,-2.16637e-17,3,-7.99975e-17,0
-2.83915,-2.23123,-2.47862e-17,3,-7.99975e-17,0
-2.83915,-2.22523,-2.6174e-17,3,-7.99975e-17,0
-2.83915,-2.21922,-2.75618e-17,3,-7.99975e-17,0
-2.83915,-2.21321,-2.79087e-17,3,-7.99975e-17,0
-2.83915,-2.20721,-2.72148e-17,3,-7.99975e-17,0
-2.83915,-2.2012,-2.75618e-17,3,-7.99975e-17,0
-2.83915,-2.1952,-2.86026e-17,3,-7.99975e-17,0
-2.83915,-2.18919,-2.90837e-17,3,-7.99975e-17,0
-2.83915,-2.18318,-2.90203e-17,3,-7.99975e-17,0
-2.83915,-2.17718,-2.93905e-17,3,-7.99975e-17,0
-2.83915,-2.17117,-2.75694e-17,3,-7.99975e-17,0
-2.83915,-2.16517,-2.7983e-17,3,-7.99975e-17,0
-2.83915,-2.15916,-2.47971e-17,3,-7.99975e-17,0
-2.83915,-2.15315,-2.7249e-17,3,-7.99975e-17,0
-2.83915,-2.14715,-2.53641e-17,3,-7.99975e-17,0
-2.83915,-2.14114,-2.55609e-17,3,-7.99975e-17,0
-2.83915,-2.13514,-2.72148e-17,3,-1.9966e-16,0
-2.83915,-2.12913,-3.17251e-17,3,-1.9966e-16,0
-2.83915,-2.12312,-3.2072e-17,3,-1.9966e-16,0
-2.83915,-2.11712,-3.2419e-17,3,-1.9966e-16,0
-2.83915,-2.11111,-3.2072e-17,3,-1.9966e-16,0
-2.83915,-2.10511,-3.06843e-17,3,-1.9966e-16,0
-2.83915,-2.0991,-3.06843e-17,3,-1.9966e-16,0
-2.83915,-2.09309,-3.06843e-17,3,-1.9966e-16,0
-2.83915,-2.08709,-3.06843e-17,3,-1.9966e-16,0
-2.83915,-2.08108,-3.11777e-17,3,-1.9966e-16,0
-2.83915,-2.07508,-3.07611e-17,3,-1.9966e-16,0
-2.83915,-2.06907,-3.11252e-17,3,-1.9966e-16,0
-2.83915,-2.06306,-3.0035e-17,3,-1.9966e-16,0
-2.83915,-2.05706,-3.04858e-17,3,-1.9966e-16,0
-2.83915,-2.05105,-3.3452e-17,3,-1.9966e-16,0
-2.83915,-2.04505,-3.34691e-17,3,-1.9966e-16,0
-2.83915,-2.03904,-3.43535e-17,3,-1.9966e-16,0
-2.83915,-2.03303,-3.31563e-17,3,-1.9966e-16,0
-2.83915,-2.02703,-3.06842e-17,3,-5.40693e-17,0
-2.83915,-2.02102,-3.03373e-17,3,-5.40693e-17,0
-2.83915,-2.01502,-2.99904e-17,3,-5.40693e-17,0
-2.83915,-2.00901,-2.96434e-17,3,-5.40693e-17,0
-2.83915,-2.003,-2.92965e-17,3,-5.40693e-17,0
-2.83915,-1.997,-2.79087e-17,3,-5.40693e-17,0
-2.83915,-1.99099,-2.79087e-17,3,-5.40693e-17,0
-2.83915,-1.98498,-2.82556e-17,3,-5.40693e-17,0
-2.83915,-1.97898,-2.65099e-17,3,-5.40693e-17,0
-2.83915,-1.97297,-2.7171e-17,3,-5.40693e-17,0
-2.83915,-1.96697,-2.66613e-17,3,-5.40693e-17,0
-2.83915,-1.96096,-2.70392e-17,3,-5.40693e-17,0
-2.83915,-1.95495,-2.59223e-17,3,-5.40693e-17,0
-2.83915,-1.94895,-2.30707e-17,3,-5.40693e-17,0
-2.83915,-1.94294,-2.55099e-17,3,-5.40693e-17,0
-2.83915,-1.93694,-2.36124e-17,3,-5.40693e-17,0
-2.83915,-1.93093,-2.65721e-17,3,-5.40693e-17,0
-2.83915,-1.92492,-2.5827e-17,3,1.75898e-16,0
-2.83915,-1.91892,-2.92965e-17,3,1.75898e-16,0
-2.83915,-1.91291,-3.03373e-17,3,1.75898e-16,0
-2.83915,-1.90691,-2.92965e-17,3,1.75898e-16,0
-2.83915,-1.9009,-3.27659e-17,3,1.75898e-16,0
-2.83915,-1.89489,-3.10312e-17,3,1.75898e-16,0
-2.83915,-1.88889,-3.27659e-17,3,1.75898e-16,0
-2.83915,-1.88288,-3.27659e-17,3,1.75898e-16,0
-2.83915,-1.87688,-3.2312e-17,3,1.75898e-16,0
-2.83915,-1.87087,-3.38772e-17,3,1.75898e-16,0
-2.83915,-1.86486,-3.21464e-17,3,1.75898e-16,0
-2.83915,-1.85886,-3.13467e-17,3,1.75898e-16,0
-2.83915,-1.85285,-3.23481e-17,3,1.75898e-16,0
-2.83915,-1.84685,-3.5648e-17,3,1.75898e-16,0
-2.83915,-1.84084,-3.61723e-17,3,1.75898e-16,0
-2.83915,-1.83483,-3.80844e-17,3,1.75898e-16,0
-2.83915,-1.82883,-3.41537e-17,3,2.92834e-17,0
-2.83915,-1.82282,-3.2419e-17,3,2.92834e-17,0
-2.83915,-1.81682,-3.2072e-17,3,2.92834e-17,0
-2.83915,-1.81081,-3.10312e-17,3,2.92834e-17,0
-2.83915,-1.8048,-3.17251e-17,3,2.92834e-17,0
-2.83915,-1.7988,-3.10312e-17,3,2.92834e-17,0
-2.83915,-1.79279,-3.10312e-17,3,2.92834e-17,0
-2.83915,-1.78679,-3.2072e-17,3,2.92834e-17,0
-2.83915,-1.78078,-3.34423e-17,3,2.92834e-17,0
-2.83915,-1.77477,-3.43933e-17,3,2.92834e-17,0
-2.83915,-1.76877,-3.42168e-17,3,2.92834e-17,0
-2.83915,-1.76276,-3.4581e-17,3,2.92834e-17,0
-2.83915,-1.75676,-3.49249e-17,3,2.92834e-17,0
-2.83915,-1.75075,-3.17993e-17,3,2.92834e-17,0
-2.83915,-1.74474,-3.30105e-17,3,2.92834e-17,0
-2.83915,-1.73874,-2.90176e-17,3,2.92834e-17,0
-2.83915,-1.73273,-3.51945e-17,3,-2.07742e-16,0
-2.83915,-1.72673,-3.10312e-17,3,-2.07742e-16,0
-2.83915,-1.72072,-2.96434e-17,3,-2.07742e-16,0
-2.83915,-1.71471,-2.6174e-17,3,-2.07742e-16,0
-2.83915,-1.70871,-2.65209e-17,3,-2.07742e-16,0
-2.83915,-1.7027,-2.65209e-17,3,-2.07742e-16,0
-2.83915,-1.6967,-2.65209e-17,3,-2.07742e-16,0
-2.83915,-1.69069,-2.65301e-17,3,-2.07742e-16,0
-2.83915,-1.68468,-2.5262e-17,3,-2.07742e-16,0
-2.83915,-1.67868,-2.57721e-17,3,-2.07742e-16,0
-2.83915,-1.67267,-2.50882e-17,3,-2.07742e-16,0
-2.83915,-1.66667,-2.6639e-17,3,-2.07742e-16,0
-2.83915,-1.66066,-2.7496e-17,3,-2.07742e-16,0
-2.83915,-1.65465,-2.99142e-17,3,-2.07742e-16,0
-2.83915,-1.64865,-2.97304e-17,3,-2.07742e-16,0
-2.83915,-1.64264,-3.06842e-17,3,4.75525e-17,0
-2.83915,-1.63664,-3.03373e-17,3,4.75525e-17,0
-2.83915,-1.63063,-3.34598e-17,3,4.75525e-17,0
-2.83915,-1.62462,-3.31129e-17,3,4.75525e-17,0
-2.83915,-1.61862,-3.38068e-17,3,4.75525e-17,0
-2.83915,-1.61261,-3.38068e-17,3,4.75525e-17,0
-2.83915,-1.60661,-3.38068e-17,3,4.75525e-17,0
-2.83915,-1.6006,-3.45121e-17,3,4.75525e-17,0
-2.83915,-1.59459,-3.45809e-17,3,4.75525e-17,0
-2.83915,-1.58859,-3.49099e-17,3,4.75525e-17,0
-2.83915,-1.58258,-3.35245e-17,3,4.75525e-17,0
-2.83915,-1.57658,-3.55882e-17,3,4.75525e-17,0
-2.83915,-1.57057,-3.55702e-17,3,4.75525e-17,0
-2.83915,-1.56456,-3.32971e-17,3,4.75525e-17,0
-2.83915,-1.55856,-3.13781e-17,3,2.21395e-16,0
-2.83915,-1.55255,-3.34598e-17,3,2.21395e-16,0
-2.83915,-1.54655,-3.38067e-17,3,2.21395e-16,0
-2.83915,-1.54054,-3.62354e-17,3,2.21395e-16,0
-2.83915,-1.53453,-3.38068e-17,3,2.21395e-16,0
-2.83915,-1.52853,-3.55415e-17,3,2.21395e-16,0
-2.83915,-1.52252,-3.55415e-17,3,2.21395e-16,0
-2.83915,-1.51652,-3.43766e-17,3,2.21395e-16,0
-2.83915,-1.51051,-3.4264e-17,3,2.21395e-16,0
-2.83915,-1.5045,-3.45851e-17,3,2.21395e-16,0
-2.83915,-1.4985,-3.30183e-17,3,2.21395e-16,0
-2.83915,-1.49249,-3.75027e-17,3,2.21395e-16,0
-2.83915,-1.48649,-3.76503e-17,3,2.21395e-16,0
-2.83915,-1.48048,-3.77979e-17,3,2.21395e-16,0
-2.83915,-1.47447,-4.17865e-17,3,4.54429e-16,0
-2.83915,-1.46847,-4.17865e-17,3,4.54429e-16,0
-2.83915,-1.46246,-4.03987e-17,3,4.54429e-16,0
-2.83915,-1.45646,-4.31743e-17,3,4.54429e-16,0
-2.83915,-1.45045,-4.17865e-17,3,4.54429e-16,0
-2.83915,-1.44444,-4.24804e-17,3,4.54429e-16,0
-2.83915,-1.43844,-4.24804e-17,3,4.54429e-16,0
-2.83915,-1.43243,-4.29745e-17,3,4.54429e-16,0
-2.83915,-1.42643,-4.30271e-17,3,4.54429e-16,0
-2.83915,-1.42042,-4.05576e-17,3,4.54429e-16,0
-2.83915,-1.41441,-4.19384e-17,3,4.54429e-16,0
-2.83915,-1.40841,-4.069e-17,3,4.54429e-16,0
-2.83915,-1.4024,-4.03089e-17,3,4.54429e-16,0
-2.83915,-1.3964,-4.14891e-17,3,4.54429e-16,0
-2.83915,-1.39039,-4.17865e-17,3,7.01196e-16,0
-2.83915,-1.38438,-4.24804e-17,3,7.01196e-16,0
-2.83915,-1.37838,-4.4562e-17,3,7.01196e-16,0
-2.83915,-1.37237,-4.4562e-17,3,7.01196e-16,0
-2.83915,-1.36637,-4.4562e-17,3,7.01196e-16,0
-2.83915,-1.36036,-4.4562e-17,3,7.01196e-16,0
-2.83915,-1.35435,-4.50734e-17,3,7.01196e-16,0
-2.83915,-1.34835,-4.39031e-17,3,7.01196e-16,0
-2.83915,-1.34234,-4.42874e-17,3,7.01196e-16,0
-2.83915,-1.33634,-4.29707e-17,3,7.01196e-16,0
-2.83915,-1.33033,-4.43158e-17,3,7.01196e-16,0
-2.83915,-1.32432,-4.23649e-17,3,7.01196e-16,0
-2.83915,-1.31832,-4.31742e-17,3,4.82182e-16,0
-2.83915,-1.31231,-4.35212e-17,3,4.82182e-16,0
-2.83915,-1.30631,-4.83784e-17,3,4.82182e-16,0
-2.83915,-1.3003,-4.73376e-17,3,4.82182e-16,0
-2.83915,-1.29429,-4.66437e-17,3,4.82182e-16,0
-2.83915,-1.28829,-4.83784e-17,3,4.82182e-16,0
-2.83915,-1.28228,-4.83784e-17,3,4.82182e-16,0
-2.83915,-1.27628,-4.71436e-17,3,4.82182e-16,0
-2.83915,-1.27027,-4.6745e-17,3,4.82182e-16,0
-2.83915,-1.26426,-4.5326e-17,3,4.82182e-16,0
-2.83915,-1.25826,-4.51009e-17,3,4.82182e-16,0
-2.83915,-1.25225,-4.66105e-17,3,4.82182e-16,0
-2.83915,-1.24625,-4.2916e-17,3,4.82182e-16,0
-2.83915,-1.24024,-4.14395e-17,3,9.57766e-17,0
-2.83915,-1.23423,-4.21334e-17,3,9.57766e-17,0
-2.83915,-1.22823,-4.10926e-17,3,9.57766e-17,0
-2.83915,-1.22222,-4.31743e-17,3,9.57766e-17,0
-2.83915,-1.21622,-4.24804e-17,3,9.57766e-17,0
-2.83915,-1.21021,-4.24804e-17,3,9.57766e-17,0
-2.83915,-1.2042,-4.28181e-17,3,9.57766e-17,0
-2.83915,-1.1982,-4.32776e-17,3,9.57766e-17,0
-2.83915,-1.19219,-4.3237e-17,3,9.57766e-17,0
-2.83915,-1.18619,-4.14414e-17,3,9.57766e-17,0
-2.83915,-1.18018,-4.45029e-17,3,9.57766e-17,0
-2.83915,-1.17417,-4.49624e-17,3,9.57766e-17,0
-2.83915,-1.16817,-4.76845e-17,3,-4.72614e-16,0
-2.83915,-1.16216,-4.42151e-17,3,-4.72614e-16,0
-2.83915,-1.15616,-4.42151e-17,3,-4.72614e-16,0
-2.83915,-1.15015,-4.24804e-17,3,-4.72614e-16,0
-2.83915,-1.14414,-4.28273e-17,3,-4.72614e-16,0
-2.83915,-1.13814,-4.03556e-17,3,-4.72614e-16,0
-2.83915,-1.13213,-3.97646e-17,3,-4.72614e-16,0
-2.83915,-1.12613,-3.85759e-17,3,-4.72614e-16,0
-2.83915,-1.12012,-4.06846e-17,3,-4.72614e-16,0
-2.83915,-1.11411,-4.18283e-17,3,-4.72614e-16,0
-2.83915,-1.10811,-4.08903e-17,3,-4.72614e-16,0
-2.83915,-1.1021,-4.38681e-17,3,-6.78682e-16,0
-2.83915,-1.0961,-4.21334e-17,3,-6.78682e-16,0
-2.83915,-1.09009,-4.03987e-17,3,-6.78682e-16,0
-2.83915,-1.08408,-4.07457e-17,3,-6.78682e-16,0
-2.83915,-1.07808,-4.07457e-17,3,-6.78682e-16,0
-2.83915,-1.07207,-4.00431e-17,3,-6.78682e-16,0
-2.83915,-1.06607,-3.9789e-17,3,-6.78682e-16,0
-2.83915,-1.06006,-4.10961e-17,3,-6.78682e-16,0
-2.83915,-1.05405,-4.01684e-17,3,-6.78682e-16,0
-2.83915,-1.04805,-3.93938e-17,3,-6.78682e-16,0
-2.83915,-1.04204,-3.74049e-17,3,-6.78682e-16,0
-2.83915,-1.03604,-3.97048e-17,3,-5.56331e-16,0
-2.83915,-1.03003,-4.17865e-17,3,-5.56331e-16,0
-2.83915,-1.02402,-4.14395e-17,3,-5.56331e-16,0
-2.83915,-1.01802,-4.10926e-17,3,-5.56331e-16,0
-2.83915,-1.01201,-4.10926e-17,3,-5.56331e-16,0
-2.83915,-1.00601,-3.94431e-17,3,-5.56331e-16,0
-2.83915,-1,-3.9005e-17,3,-5.56331e-16,0
-2.83915,-0.993994,-4.10592e-17,3,-5.56331e-16,0
-2.83915,-0.987988,-4.07511e-17,3,-5.56331e-16,0
-2.83915,-0.981982,-3.92721e-17,3,-5.56331e-16,0
-2.83915,-0.975976,-4.35212e-17,3,-2.18599e-16,0
-2.83915,-0.96997,-4.52559e-17,3,-2.18599e-16,0
-2.83915,-0.963964,-4.17865e-17,3,-2.18599e-16,0
-2.83915,-0.957958,-4.14395e-17,3,-2.18599e-16,0
-2.83915,-0.951952,-4.14395e-17,3,-2.18599e-16,0
-2.83915,-0.945946,-4.26597e-17,3,-2.18599e-16,0
-2.83915,-0.93994,-4.09746e-17,3,-2.18599e-16,0
-2.83915,-0.933934,-4.21072e-17,3,-2.18599e-16,0
-2.83915,-0.927928,-4.00968e-17,3,-2.18599e-16,0
-2.83915,-0.921922,-3.68722e-17,3,-2.18599e-16,0
-2.83915,-0.915916,-3.97048e-17,3,2.06855e-16,0
-2.83915,-0.90991,-4.38681e-17,3,2.06855e-16,0
-2.83915,-0.903904,-4.38681e-17,3,2.06855e-16,0
-2.83915,-0.897898,-4.31743e-17,3,2.06855e-16,0
-2.83915,-0.891892,-4.35212e-17,3,2.06855e-16,0
-2.83915,-0.885886,-4.312e-17,3,2.06855e-16,0
-2.83915,-0.87988,-4.38738e-17,3,2.06855e-16,0
-2.83915,-0.873874,-4.51684e-17,3,2.06855e-16,0
-2.83915,-0.867868,-4.52284e-17,3,2.06855e-16,0
-2.83915,-0.861862,-4.12985e-17,3,2.06855e-16,0
-2.83915,-0.855856,-4.59498e-17,3,3.0766e-16,0
-2.83915,-0.84985,-4.66437e-17,3,3.0766e-16,0
-2.83915,-0.843844,-5.01132e-17,3,3.0766e-16,0
-2.83915,-0.837838,-4.94193e-17,3,3.0766e-16,0
-2.83915,-0.831832,-5.1154e-17,3,3.0766e-16,0
-2.83915,-0.825826,-4.95533e-17,3,3.0766e-16,0
-2.83915,-0.81982,-4.80402e-17,3,3.0766e-16,0
-2.83915,-0.813814,-4.8629e-17,3,3.0766e-16,0
-2.83915,-0.807808,-4.86771e-17,3,3.0766e-16,0
-2.83915,-0.801802,-4.87254e-17,3,-3.3608e-17,0
-2.83915,-0.795796,-4.66437e-17,3,-3.3608e-17,0
-2.83915,-0.78979,-4.90723e-17,3,-3.3608e-17,0
-2.83915,-0.783784,-4.97662e-17,3,-3.3608e-17,0
-2.83915,-0.777778,-4.69907e-17,3,-3.3608e-17,0
-2.83915,-0.771772,-4.8882e-17,3,-3.3608e-17,0
-2.83915,-0.765766,-4.94382e-17,3,-3.3608e-17,0
-2.83915,-0.75976,-5.10555e-17,3,-3.3608e-17,0
-2.83915,-0.753754,-5.35199e-17,3,-3.3608e-17,0
-2.83915,-0.747748,-5.1154e-17,3,-1.09049e-16,0
-2.83915,-0.741742,-5.18479e-17,3,-1.09049e-16,0
-2.83915,-0.735736,-5.25418e-17,3,-1.09049e-16,0
-2.83915,-0.72973,-5.01132e-17,3,-1.09049e-16,0
-2.83915,-0.723724,-5.01132e-17,3,-1.09049e-16,0
-2.83915,-0.717718,-5.17388e-17,3,-1.09049e-16,0
-2.83915,-0.711712,-5.15652e-17,3,-1.09049e-16,0
-2.83915,-0.705706,-4.8509e-17,3,-1.09049e-16,0
-2.83915,-0.6997,-5.20013e-17,3,-1.09049e-16,0
-2.83915,-0.693694,-5.39295e-17,3,9.01068e-17,0
-2.83915,-0.687688,-5.63582e-17,3,9.01068e-17,0
-2.83915,-0.681682,-5.63582e-17,3,9.01068e-17,0
-2.83915,-0.675676,-5.67051e-17,3,9.01068e-17,0
-2.83915,-0.66967,-5.55894e-17,3,9.01068e-17,0
-2.83915,-0.663664,-5.56857e-17,3,9.01068e-17,0
-2.83915,-0.657658,-5.83176e-17,3,9.01068e-17,0
-2.83915,-0.651652,-5.69393e-17,3,9.01068e-17,0
-2.83915,-0.645646,-6.08684e-17,3,1.2529e-16,0
-2.83915,-0.63964,-6.3297e-17,3,1.2529e-16,0
-2.83915,-0.633634,-6.29501e-17,3,1.2529e-16,0
-2.83915,-0.627628,-6.29501e-17,3,1.2529e-16,0
-2.83915,-0.621622,-6.33233e-17,3,1.2529e-16,0
-2.83915,-0.615616,-6.2625e-17,3,1.2529e-16,0
-2.83915,-0.60961,-6.38552e-17,3,1.2529e-16,0
-2.83915,-0.603604,-6.281e-17,3,1.2529e-16,0
-2.83915,-0.597598,-5.77459e-17,3,-1.4167e-16,0
-2.83915,-0.591592,-5.94807e-17,3,-1.4167e-16,0
-2.83915,-0.585586,-6.08684e-17,3,-1.4167e-16,0
-2.83915,-0.57958,-6.08684e-17,3,-1.4167e-16,0
-2.83915,-0.573574,-6.06201e-17,3,-1.4167e-16,0
-2.83915,-0.567568,-5.96674e-17,3,-1.4167e-16,0
-2.83915,-0.561562,-5.64392e-17,3,-1.4167e-16,0
-2.83915,-0.555556,-5.88489e-17,3,-1.4167e-16,0
-2.83915,-0.54955,-5.53173e-17,3,-1.41622e-16,0
-2.83915,-0.543544,-5.70521e-17,3,-1.41622e-16,0
-2.83915,-0.537538,-5.49704e-17,3,-1.41622e-16,0
-2.83915,-0.531532,-5.48768e-17,3,-1.41622e-16,0
-2.83915,-0.525526,-5.57101e-17,3,-1.41622e-16,0
-2.83915,-0.51952,-5.70842e-17,3,-1.41622e-16,0
-2.83915,-0.513514,-5.4448e-17,3,-1.41622e-16,0
-2.83915,-0.507508,-5.49704e-17,3,-2.03181e-16,0
-2.83915,-0.501502,-5.32357e-17,3,-2.03181e-16,0
