x,y,z,U_0,U_1,U_2
-1.73867,-2.4955,2.95515e-17,3,-1.55947e-15,0
-1.73867,-2.48949,2.98794e-17,3,-1.55947e-15,0
-1.73867,-2.48348,2.84726e-17,3,-1.55947e-15,0
-1.73867,-2.47748,2.90608e-17,3,-1.55947e-15,0
-1.73867,-2.47147,2.80877e-17,3,-1.55947e-15,0
-1.73867,-2.46547,2.78085e-17,3,-1.55947e-15,0
-1.73867,-2.45946,3.03049e-17,3,-1.55947e-15,0
-1.73867,-2.45345,2.72501e-17,3,-1.55947e-15,0
-1.73867,-2.44745,2.97465e-17,3,-1.55947e-15,0
-1.73867,-2.44144,2.94673e-17,3,-1.55947e-15,0
-1.73867,-2.43544,-3.74567e-19,3,2.4185e-16,0
-1.73867,-2.42943,1.36011e-18,3,2.4185e-16,0
-1.73867,-2.42342,-2.10938e-18,3,2.4185e-16,0
-1.73867,-2.41742,-3.74703e-19,3,2.4185e-16,0
-1.73867,-2.41141,1.35998e-18,3,2.4185e-16,0
-1.73867,-2.40541,-3.74793e-19,3,2.4185e-16,0
-1.73867,-2.3994,1.35988e-18,3,2.4185e-16,0
-1.73867,-2.39339,3.09456e-18,3,2.4185e-16,0
-1.73867,-2.38739,3.09452e-18,3,2.4185e-16,0
-1.73867,-2.38138,6.56392e-18,3,2.4185e-16,0
-1.73867,-2.37538,4.13528e-18,3,2.4185e-16,0
-1.73867,-2.36937,3.78833e-18,3,2.4185e-16,0
-1.73867,-2.36336,4.48222e-18,3,2.4185e-16,0
-1.73867,-2.35736,4.48222e-18,3,2.4185e-16,0
-1.73867,-2.35135,4.48222e-18,3,2.4185e-16,0
-1.73867,-2.34535,4.13528e-18,3,2.4185e-16,0
-1.73867,-2.33934,2.40056e-18,3,2.4185e-16,0
-1.73867,-2.33333,4.13528e-18,3,2.4185e-16,0
-1.73867,-2.32733,2.40056e-18,3,2.4185e-16,0
-1.73867,-2.32132,1.65733e-18,3,2.4185e-16,0
