x,y,z,U_0,U_1,U_2
-1.73867,-2.41742,-4.08226e-18,4,-2.27994e-16,0
-1.73867,-2.41141,-3.99556e-18,4,-2.27994e-16,0
-1.73867,-2.40541,-3.90887e-18,4,-2.27994e-16,0
-1.73867,-2.3994,-5.99058e-18,4,-2.27994e-16,0
-1.73867,-2.39339,-6.33756e-18,4,-2.27994e-16,0
-1.73867,-2.38739,-4.94983e-18,4,-2.27994e-16,0
-1.73867,-2.38138,-5.21008e-18,4,-2.27994e-16,0
-1.73867,-2.37538,-5.21012e-18,4,-2.27994e-16,0
-1.73867,-2.36937,-4.81984e-18,4,-2.27994e-16,0
-1.73867,-2.36336,-4.7511e-18,4,-2.27994e-16,0
-1.73867,-2.35736,-4.91255e-18,4,-2.27994e-16,0
-1.73867,-2.35135,-5.29682e-18,4,-2.27994e-16,0
-1.73867,-2.34535,-7.4158e-18,4,-2.27994e-16,0
-1.73867,-2.33934,-7.80007e-18,4,-2.27994e-16,0
-1.73867,-2.33333,-8.3578e-18,4,-2.27994e-16,0
-1.73867,-2.32733,-4.7522e-18,4,-2.27994e-16,0
-1.73867,-2.32132,-6.00383e-18,4,-2.27994e-16,0
-1.73867,-2.31532,-1.70434e-18,4,-2.27994e-16,0
-1.73867,-2.30931,-2.95597e-18,4,-2.27994e-16,0
-1.73867,-2.3033,-2.21737e-18,4,-4.87996e-16,0
-1.73867,-2.2973,2.54564e-19,4,-4.87996e-16,0
-1.73867,-2.29129,-4.90554e-20,4,-4.87996e-16,0
-1.73867,-2.28529,2.89993e-18,4,-4.87996e-16,0
-1.73867,-2.27928,2.37947e-18,4,-4.87996e-16,0
-1.73867,-2.27327,1.5988e-18,4,-4.87996e-16,0
-1.73867,-2.26727,1.16508e-18,4,-4.87996e-16,0
-1.73867,-2.26126,6.44619e-19,4,-4.87996e-16,0
-1.73867,-2.25526,4.27735e-19,4,-4.87996e-16,0
-1.73867,-2.24925,6.87903e-19,4,-4.87996e-16,0
-1.73867,-2.24324,8.92717e-19,4,-4.87996e-16,0
-1.73867,-2.23724,9.97106e-19,4,-4.87996e-16,0
-1.73867,-2.23123,1.31236e-18,4,-4.87996e-16,0
-1.73867,-2.22523,9.33717e-19,4,-4.87996e-16,0
-1.73867,-2.21922,-8.32701e-19,4,-4.87996e-16,0
-1.73867,-2.21321,-1.38481e-18,4,-4.87996e-16,0
-1.73867,-2.20721,-4.01859e-18,4,-4.87996e-16,0
-1.73867,-2.2012,-3.18292e-18,4,-4.87996e-16,0
-1.73867,-2.1952,-4.42893e-18,4,-4.87996e-16,0
-1.73867,-2.18919,-4.28715e-18,4,-4.87996e-16,0
-1.73867,-2.18318,-6.77104e-18,4,-4.25449e-16,0
-1.73867,-2.17718,-8.50581e-18,4,-4.25449e-16,0
-1.73867,-2.17117,-9.76353e-18,4,-4.25449e-16,0
-1.73867,-2.16517,-7.5518e-18,4,-4.25449e-16,0
-1.73867,-2.15916,-6.85796e-18,4,-4.25449e-16,0
-1.73867,-2.15315,-6.38095e-18,4,-4.25449e-16,0
-1.73867,-2.14715,-7.42183e-18,4,-4.25449e-16,0
-1.73867,-2.14114,-7.59535e-18,4,-4.25449e-16,0
-1.73867,-2.13514,-8.41939e-18,4,-4.25449e-16,0
-1.73867,-2.12913,-8.32557e-18,4,-4.25449e-16,0
-1.73867,-2.12312,-7.69492e-18,4,-4.25449e-16,0
-1.73867,-2.11712,-7.72076e-18,4,-4.25449e-16,0
-1.73867,-2.11111,-5.31798e-18,4,-4.25449e-16,0
-1.73867,-2.10511,-4.64993e-18,4,-4.25449e-16,0
-1.73867,-2.0991,-3.11452e-18,4,-4.25449e-16,0
-1.73867,-2.09309,-3.31383e-18,4,-4.25449e-16,0
-1.73867,-2.08709,-5.24786e-18,4,-4.25449e-16,0
-1.73867,-2.08108,-3.71245e-18,4,-4.25449e-16,0
-1.73867,-2.07508,-2.17703e-18,4,-4.25449e-16,0
-1.73867,-2.06907,-4.73275e-18,4,-5.87711e-16,0
-1.73867,-2.06306,-4.90465e-20,4,-5.87711e-16,0
-1.73867,-2.05706,5.5806e-19,4,-5.87711e-16,0
-1.73867,-2.05105,1.46874e-18,4,-5.87711e-16,0
-1.73867,-2.04505,3.84494e-19,4,-5.87711e-16,0
-1.73867,-2.03904,-7.86491e-19,4,-5.87711e-16,0
-1.73867,-2.03303,-9.2648e-20,4,-5.87711e-16,0
-1.73867,-2.02703,1.67514e-19,4,-5.87711e-16,0
-1.73867,-2.02102,5.57799e-19,4,-5.87711e-16,0
-1.73867,-2.01502,1.84417e-19,4,-5.87711e-16,0
-1.73867,-2.00901,3.81519e-19,4,-5.87711e-16,0
-1.73867,-2.003,8.82199e-19,4,-5.87711e-16,0
-1.73867,-1.997,8.62461e-19,4,-5.87711e-16,0
-1.73867,-1.99099,2.05703e-18,4,-5.87711e-16,0
-1.73867,-1.98498,1.51688e-18,4,-5.87711e-16,0
-1.73867,-1.97898,1.67061e-18,4,-5.87711e-16,0
-1.73867,-1.97297,4.5999e-18,4,-5.87711e-16,0
-1.73867,-1.96697,4.05975e-18,4,-5.87711e-16,0
-1.73867,-1.96096,3.33371e-18,4,-2.61646e-16,0
-1.73867,-1.95495,8.18314e-19,4,-2.61646e-16,0
-1.73867,-1.94895,1.55552e-18,4,-2.61646e-16,0
-1.73867,-1.94294,-9.59875e-19,4,-2.61646e-16,0
-1.73867,-1.93694,-1.43697e-18,4,-2.61646e-16,0
-1.73867,-1.93093,-7.43132e-19,4,-2.61646e-16,0
-1.73867,-1.92492,-6.56444e-19,4,-2.61646e-16,0
-1.73867,-1.91892,-7.86597e-19,4,-2.61646e-16,0
-1.73867,-1.91291,-1.31446e-18,4,-2.61646e-16,0
-1.73867,-1.90691,-1.45199e-18,4,-2.61646e-16,0
-1.73867,-1.9009,-7.75982e-20,4,-2.61646e-16,0
-1.73867,-1.89489,-7.84874e-19,4,-2.61646e-16,0
-1.73867,-1.88889,-1.14521e-18,4,-2.61646e-16,0
-1.73867,-1.88288,-1.67901e-18,4,-2.61646e-16,0
-1.73867,-1.87688,-4.78088e-19,4,-2.61646e-16,0
-1.73867,-1.87087,-4.48134e-18,4,-2.61646e-16,0
-1.73867,-1.86486,-5.01514e-18,4,-2.61646e-16,0
-1.73867,-1.85886,-4.94958e-18,4,-4.82633e-16,0
-1.73867,-1.85285,-6.94456e-18,4,-4.82633e-16,0
-1.73867,-1.84685,-9.19975e-18,4,-4.82633e-16,0
-1.73867,-1.84084,-8.07223e-18,4,-4.82633e-16,0
-1.73867,-1.83483,-8.54933e-18,4,-4.82633e-16,0
-1.73867,-1.82883,-9.28664e-18,4,-4.82633e-16,0
-1.73867,-1.82282,-9.02648e-18,4,-4.82633e-16,0
-1.73867,-1.81682,-9.15664e-18,4,-4.82633e-16,0
-1.73867,-1.81081,-9.24787e-18,4,-4.82633e-16,0
-1.73867,-1.8048,-9.07521e-18,4,-4.82633e-16,0
-1.73867,-1.7988,-8.38809e-18,4,-4.82633e-16,0
-1.73867,-1.79279,-8.56834e-18,4,-4.82633e-16,0
-1.73867,-1.78679,-7.01386e-18,4,-4.82633e-16,0
-1.73867,-1.78078,-6.84716e-18,4,-4.82633e-16,0
-1.73867,-1.77477,-7.37435e-18,4,-4.82633e-16,0
-1.73867,-1.76877,-1.06771e-17,4,-4.82633e-16,0
-1.73867,-1.76276,-1.05104e-17,4,-4.82633e-16,0
-1.73867,-1.75676,-1.0414e-17,4,3.95992e-16,0
-1.73867,-1.75075,-7.5951e-18,4,3.95992e-16,0
-1.73867,-1.74474,-8.24568e-18,4,3.95992e-16,0
-1.73867,-1.73874,-7.16153e-18,4,3.95992e-16,0
-1.73867,-1.73273,-6.29422e-18,4,3.95992e-16,0
-1.73867,-1.72673,-5.12333e-18,4,3.95992e-16,0
-1.73867,-1.72072,-5.34023e-18,4,3.95992e-16,0
-1.73867,-1.71471,-4.86321e-18,4,3.95992e-16,0
-1.73867,-1.70871,-5.30537e-18,4,3.95992e-16,0
-1.73867,-1.7027,-5.6522e-18,4,3.95992e-16,0
-1.73867,-1.6967,-5.47861e-18,4,3.95992e-16,0
-1.73867,-1.69069,-7.38669e-18,4,3.95992e-16,0
-1.73867,-1.68468,-5.13144e-18,4,3.95992e-16,0
-1.73867,-1.67868,-5.99868e-18,4,3.95992e-16,0
-1.73867,-1.67267,-7.90676e-18,4,3.95992e-16,0
-1.73867,-1.66667,-4.95762e-18,4,3.95992e-16,0
-1.73867,-1.66066,-3.77866e-18,4,-2.94264e-16,0
-1.73867,-1.65465,-2.78125e-18,4,-2.94264e-16,0
-1.73867,-1.64865,-7.86374e-19,4,-2.94264e-16,0
-1.73867,-1.64264,4.27878e-19,4,-2.94264e-16,0
-1.73867,-1.63664,3.84455e-19,4,-2.94264e-16,0
-1.73867,-1.63063,9.91553e-19,4,-2.94264e-16,0
-1.73867,-1.62462,2.11907e-18,4,-2.94264e-16,0
-1.73867,-1.61862,2.22866e-18,4,-2.94264e-16,0
-1.73867,-1.61261,1.78654e-18,4,-2.94264e-16,0
-1.73867,-1.60661,-8.94999e-19,4,-2.94264e-16,0
-1.73867,-1.6006,-1.93824e-19,4,-2.94264e-16,0
-1.73867,-1.59459,-1.0539e-18,4,-2.94264e-16,0
-1.73867,-1.58859,-1.56703e-18,4,-2.94264e-16,0
-1.73867,-1.58258,-3.81489e-18,4,-2.94264e-16,0
-1.73867,-1.57658,-2.24635e-18,4,-2.94264e-16,0
-1.73867,-1.57057,-2.60771e-18,4,6.12844e-16,0
-1.73867,-1.56456,-3.56186e-18,4,6.12844e-16,0
-1.73867,-1.55856,-4.51602e-18,4,6.12844e-16,0
-1.73867,-1.55255,-6.98805e-18,4,6.12844e-16,0
-1.73867,-1.54655,-7.94221e-18,4,6.12844e-16,0
-1.73867,-1.54054,-9.80709e-18,4,6.12844e-16,0
-1.73867,-1.53453,-1.05444e-17,4,6.12844e-16,0
-1.73867,-1.52853,-1.05071e-17,4,6.12844e-16,0
-1.73867,-1.52252,-9.14195e-18,4,6.12844e-16,0
-1.73867,-1.51652,-8.34657e-18,4,6.12844e-16,0
-1.73867,-1.51051,-8.50529e-18,4,6.12844e-16,0
-1.73867,-1.5045,-8.31707e-18,4,6.12844e-16,0
-1.73867,-1.4985,-8.12884e-18,4,6.12844e-16,0
-1.73867,-1.49249,-1.14101e-17,4,6.12844e-16,0
-1.73867,-1.48649,-1.12218e-17,4,6.12844e-16,0
-1.73867,-1.48048,-9.67672e-18,4,3.60702e-17,0
-1.73867,-1.47447,-9.54668e-18,4,3.60702e-17,0
-1.73867,-1.46847,-1.28861e-17,4,3.60702e-17,0
-1.73867,-1.46246,-1.2756e-17,4,3.60702e-17,0
-1.73867,-1.45646,-1.44041e-17,4,3.60702e-17,0
-1.73867,-1.45045,-1.44041e-17,4,3.60702e-17,0
-1.73867,-1.44444,-1.47945e-17,4,3.60702e-17,0
-1.73867,-1.43844,-1.51191e-17,4,3.60702e-17,0
-1.73867,-1.43243,-1.57037e-17,4,3.60702e-17,0
-1.73867,-1.42643,-1.79363e-17,4,3.60702e-17,0
-1.73867,-1.42042,-1.63525e-17,4,3.60702e-17,0
-1.73867,-1.41441,-1.68504e-17,4,3.60702e-17,0
-1.73867,-1.40841,-1.70014e-17,4,3.60702e-17,0
-1.73867,-1.4024,-1.54176e-17,4,3.60702e-17,0
-1.73867,-1.3964,-1.82636e-17,4,5.58121e-16,0
-1.73867,-1.39039,-2.10392e-17,4,5.58121e-16,0
-1.73867,-1.38438,-2.06056e-17,4,5.58121e-16,0
-1.73867,-1.37838,-1.8177e-17,4,5.58121e-16,0
-1.73867,-1.37237,-1.72664e-17,4,5.58121e-16,0
-1.73867,-1.36637,-1.78736e-17,4,5.58121e-16,0
-1.73867,-1.36036,-1.80905e-17,4,5.58121e-16,0
-1.73867,-1.35435,-1.77769e-17,4,5.58121e-16,0
-1.73867,-1.34835,-1.72258e-17,4,5.58121e-16,0
-1.73867,-1.34234,-1.75422e-17,4,5.58121e-16,0
-1.73867,-1.33634,-1.8032e-17,4,5.58121e-16,0
-1.73867,-1.33033,-1.92156e-17,4,5.58121e-16,0
-1.73867,-1.32432,-2.10932e-17,4,5.58121e-16,0
-1.73867,-1.31832,-2.16463e-17,4,2.20861e-17,0
-1.73867,-1.31231,-1.81769e-17,4,2.20861e-17,0
-1.73867,-1.30631,-1.79601e-17,4,2.20861e-17,0
-1.73867,-1.3003,-1.6529e-17,4,2.20861e-17,0
-1.73867,-1.29429,-1.62255e-17,4,2.20861e-17,0
-1.73867,-1.28829,-1.53582e-17,4,2.20861e-17,0
-1.73867,-1.28228,-1.5792e-17,4,2.20861e-17,0
-1.73867,-1.27628,-1.58441e-17,4,2.20861e-17,0
-1.73867,-1.27027,-1.58918e-17,4,2.20861e-17,0
-1.73867,-1.26426,-1.75875e-17,4,2.20861e-17,0
-1.73867,-1.25826,-1.7028e-17,4,2.20861e-17,0
-1.73867,-1.25225,-1.50808e-17,4,2.20861e-17,0
-1.73867,-1.24625,-1.48682e-17,4,2.20861e-17,0
-1.73867,-1.24024,-1.32679e-17,4,2.20861e-17,0
-1.73867,-1.23423,-1.61386e-17,4,4.25171e-16,0
-1.73867,-1.22823,-1.75264e-17,4,4.25171e-16,0
-1.73867,-1.22222,-1.70061e-17,4,4.25171e-16,0
-1.73867,-1.21622,-1.68327e-17,4,4.25171e-16,0
-1.73867,-1.21021,-1.66159e-17,4,4.25171e-16,0
-1.73867,-1.2042,-1.60522e-17,4,4.25171e-16,0
-1.73867,-1.1982,-1.58815e-17,4,4.25171e-16,0
-1.73867,-1.19219,-1.60071e-17,4,4.25171e-16,0
-1.73867,-1.18619,-1.64797e-17,4,4.25171e-16,0
-1.73867,-1.18018,-1.31359e-17,4,4.25171e-16,0
-1.73867,-1.17417,-1.29146e-17,4,4.25171e-16,0
-1.73867,-1.16817,-1.26933e-17,4,4.25171e-16,0
-1.73867,-1.16216,-1.14548e-17,4,2.17528e-16,0
-1.73867,-1.15616,-1.55315e-17,4,2.17528e-16,0
-1.73867,-1.15015,-1.41438e-17,4,2.17528e-16,0
-1.73867,-1.14414,-1.46209e-17,4,2.17528e-16,0
-1.73867,-1.13814,-1.345e-17,4,2.17528e-16,0
-1.73867,-1.13213,-1.22791e-17,4,2.17528e-16,0
-1.73867,-1.12613,-1.24939e-17,4,2.17528e-16,0
-1.73867,-1.12012,-1.29356e-17,4,2.17528e-16,0
-1.73867,-1.11411,-1.23582e-17,4,2.17528e-16,0
-1.73867,-1.10811,-1.074e-17,4,2.17528e-16,0
-1.73867,-1.1021,-1.08565e-17,4,2.17528e-16,0
-1.73867,-1.0961,-1.27077e-17,4,2.17528e-16,0
-1.73867,-1.09009,-1.02839e-17,4,-4.91095e-16,0
-1.73867,-1.08408,-1.06309e-17,4,-4.91095e-16,0
-1.73867,-1.07808,-1.24958e-17,4,-4.91095e-16,0
-1.73867,-1.07207,-1.33198e-17,4,-4.91095e-16,0
-1.73867,-1.06607,-1.31464e-17,4,-4.91095e-16,0
-1.73867,-1.06006,-1.35368e-17,4,-4.91095e-16,0
-1.73867,-1.05405,-1.35915e-17,4,-4.91095e-16,0
-1.73867,-1.04805,-1.44358e-17,4,-4.91095e-16,0
-1.73867,-1.04204,-1.43693e-17,4,-4.91095e-16,0
-1.73867,-1.03604,-1.65579e-17,4,-4.91095e-16,0
-1.73867,-1.03003,-1.70118e-17,4,-4.91095e-16,0
-1.73867,-1.02402,-1.74657e-17,4,-4.91095e-16,0
-1.73867,-1.01802,-1.78733e-17,4,-1.79833e-17,0
-1.73867,-1.01201,-1.88708e-17,4,-1.79833e-17,0
-1.73867,-1.00601,-1.71796e-17,4,-1.79833e-17,0
-1.73867,-1,-1.88276e-17,4,-1.79833e-17,0
-1.73867,-0.993994,-1.86542e-17,4,-1.79833e-17,0
-1.73867,-0.987988,-1.82717e-17,4,-1.79833e-17,0
-1.73867,-0.981982,-1.7799e-17,4,-1.79833e-17,0
-1.73867,-0.975976,-1.92838e-17,4,-1.79833e-17,0
-1.73867,-0.96997,-1.93809e-17,4,-1.79833e-17,0
-1.73867,-0.963964,-2.12127e-17,4,-1.79833e-17,0
-1.73867,-0.957958,-1.9575e-17,4,-1.79833e-17,0
-1.73867,-0.951952,-1.90442e-17,4,-4.90192e-16,0
-1.73867,-0.945946,-1.78734e-17,4,-4.90192e-16,0
-1.73867,-0.93994,-1.70495e-17,4,-4.90192e-16,0
-1.73867,-0.933934,-1.76133e-17,4,-4.90192e-16,0
-1.73867,-0.927928,-1.70063e-17,4,-4.90192e-16,0
-1.73867,-0.921922,-1.69315e-17,4,-4.90192e-16,0
-1.73867,-0.915916,-1.7929e-17,4,-4.90192e-16,0
-1.73867,-0.90991,-1.71483e-17,4,-4.90192e-16,0
-1.73867,-0.903904,-1.61942e-17,4,-4.90192e-16,0
-1.73867,-0.897898,-1.69748e-17,4,-4.90192e-16,0
-1.73867,-0.891892,-2.0909e-17,4,6.26919e-18,0
-1.73867,-0.885886,-2.05188e-17,4,6.26919e-18,0
-1.73867,-0.87988,-1.64423e-17,4,6.26919e-18,0
-1.73867,-0.873874,-1.6052e-17,4,6.26919e-18,0
-1.73867,-0.867868,-1.65292e-17,4,6.26919e-18,0
-1.73867,-0.861862,-1.61823e-17,4,6.26919e-18,0
-1.73867,-0.855856,-1.65618e-17,4,6.26919e-18,0
-1.73867,-0.84985,-1.86327e-17,4,6.26919e-18,0
-1.73867,-0.843844,-1.83618e-17,4,6.26919e-18,0
-1.73867,-0.837838,-1.98255e-17,4,6.26919e-18,0
-1.73867,-0.831832,-2.37179e-17,4,6.26919e-18,0
-1.73867,-0.825826,-2.19065e-17,4,-1.11118e-17,0
-1.73867,-0.81982,-2.17765e-17,4,-1.11118e-17,0
-1.73867,-0.813814,-2.23404e-17,4,-1.11118e-17,0
-1.73867,-0.807808,-2.26441e-17,4,-1.11118e-17,0
-1.73867,-0.801802,-2.37283e-17,4,-1.11118e-17,0
-1.73867,-0.795796,-2.21996e-17,4,-1.11118e-17,0
-1.73867,-0.78979,-2.07031e-17,4,-1.11118e-17,0
-1.73867,-0.783784,-2.21557e-17,4,-1.11118e-17,0
-1.73867,-0.777778,-2.18735e-17,4,-1.11118e-17,0
-1.73867,-0.771772,-1.96513e-17,4,-2.81639e-16,0
-1.73867,-0.765766,-2.13428e-17,4,-2.81639e-16,0
-1.73867,-0.75976,-1.95648e-17,4,-2.81639e-16,0
-1.73867,-0.753754,-1.95215e-17,4,-2.81639e-16,0
-1.73867,-0.747748,-1.96951e-17,4,-2.81639e-16,0
-1.73867,-0.741742,-1.92705e-17,4,-2.81639e-16,0
-1.73867,-0.735736,-2.03482e-17,4,-2.81639e-16,0
-1.73867,-0.72973,-2.12687e-17,4,-2.81639e-16,0
-1.73867,-0.723724,-2.13218e-17,4,-2.81639e-16,0
-1.73867,-0.717718,-2.31096e-17,4,-2.81639e-16,0
-1.73867,-0.711712,-2.19499e-17,4,-6.2496e-17,0
-1.73867,-0.705706,-2.19066e-17,4,-6.2496e-17,0
-1.73867,-0.6997,-2.0172e-17,4,-6.2496e-17,0
-1.73867,-0.693694,-1.85241e-17,4,-6.2496e-17,0
-1.73867,-0.687688,-1.79747e-17,4,-6.2496e-17,0
-1.73867,-0.681682,-1.79826e-17,4,-6.2496e-17,0
-1.73867,-0.675676,-1.75032e-17,4,-6.2496e-17,0
-1.73867,-0.66967,-1.92789e-17,4,-6.2496e-17,0
-1.73867,-0.663664,-1.68913e-17,4,-6.2496e-17,0
-1.73867,-0.657658,-2.14295e-17,4,-3.57857e-16,0
-1.73867,-0.651652,-2.26005e-17,4,-3.57857e-16,0
-1.73867,-0.645646,-2.57665e-17,4,-3.57857e-16,0
-1.73867,-0.63964,-2.64171e-17,4,-3.57857e-16,0
-1.73867,-0.633634,-2.71278e-17,4,-3.57857e-16,0
-1.73867,-0.627628,-2.81694e-17,4,-3.57857e-16,0
-1.73867,-0.621622,-2.61161e-17,4,-3.57857e-16,0
-1.73867,-0.615616,-2.54505e-17,4,-3.57857e-16,0
-1.73867,-0.60961,-2.65197e-17,4,-3.57857e-16,0
-1.73867,-0.603604,-3.00164e-17,4,-1.7449e-16,0
-1.73867,-0.597598,-3.03634e-17,4,-1.7449e-16,0
-1.73867,-0.591592,-2.75446e-17,4,-1.7449e-16,0
-1.73867,-0.585586,-2.9106e-17,4,-1.7449e-16,0
-1.73867,-0.57958,-2.81591e-17,4,-1.7449e-16,0
-1.73867,-0.573574,-2.80008e-17,4,-1.7449e-16,0
-1.73867,-0.567568,-2.69752e-17,4,-1.7449e-16,0
-1.73867,-0.561562,-2.9419e-17,4,-1.7449e-16,0
-1.73867,-0.555556,-2.65469e-17,4,-3.85643e-16,0
-1.73867,-0.54955,-2.607e-17,4,-3.85643e-16,0
-1.73867,-0.543544,-2.19067e-17,4,-3.85643e-16,0
-1.73867,-0.537538,-2.01287e-17,4,-3.85643e-16,0
-1.73867,-0.531532,-1.95892e-17,4,-3.85643e-16,0
-1.73867,-0.525526,-2.05881e-17,4,-3.85643e-16,0
-1.73867,-0.51952,-2.28448e-17,4,-3.85643e-16,0
-1.73867,-0.513514,-2.24993e-17,4,-3.85643e-16,0
-1.73867,-0.507508,-2.78913e-17,4,-8.36614e-17,0
-1.73867,-0.501502,-2.73276e-17,4,-8.36614e-17,0
-1.73867,-0.495495,-2.6417e-17,4,-8.36614e-17,0
-1.73867,-0.489489,-2.56365e-17,4,-8.36614e-17,0
