x,y,z,U_0,U_1,U_2
-1.79315,-2.64565,1.4687e-17,4,-2.32902e-16,0
-1.79315,-2.63964,1.48965e-17,4,-2.32902e-16,0
-1.79315,-2.63363,1.51061e-17,4,-2.32902e-16,0
-1.79315,-2.62763,1.60529e-17,4,-2.32902e-16,0
-1.79315,-2.62162,1.69325e-17,4,-2.32902e-16,0
-1.79315,-2.61562,1.97081e-17,4,-2.32902e-16,0
-1.79315,-2.60961,1.86673e-17,4,-2.32902e-16,0
-1.79315,-2.6036,1.86673e-17,4,-2.32902e-16,0
-1.79315,-2.5976,2.0112e-17,4,3.6192e-16,0
-1.79315,-2.59159,1.92752e-17,4,3.6192e-16,0
-1.79315,-2.58559,1.63566e-17,4,3.6192e-16,0
-1.79315,-2.57958,1.13564e-17,4,3.6192e-16,0
-1.79315,-2.57357,1.05195e-17,4,3.6192e-16,0
-1.79315,-2.56757,1.42566e-17,4,3.6192e-16,0
-1.79315,-2.56156,1.50935e-17,4,3.6192e-16,0
-1.79315,-2.55556,1.59305e-17,4,3.6192e-16,0
-1.79315,-2.54955,1.6247e-17,4,3.6192e-16,0
-1.79315,-2.54354,1.66069e-17,4,3.6192e-16,0
-1.79315,-2.53754,1.73618e-17,4,3.6192e-16,0
-1.79315,-2.53153,1.75657e-17,4,3.6192e-16,0
-1.79315,-2.52553,1.67287e-17,4,3.6192e-16,0
-1.79315,-2.51952,1.67592e-17,4,3.6192e-16,0
-1.79315,-2.51351,1.68763e-17,4,3.6192e-16,0
-1.79315,-2.50751,1.62386e-17,4,3.6192e-16,0
-1.79315,-2.5015,1.72795e-17,4,3.6192e-16,0
-1.79315,-2.4955,1.90142e-17,4,3.6192e-16,0
-1.79315,-2.48949,2.00551e-17,4,3.6192e-16,0
-1.79315,-2.48348,1.93612e-17,4,3.6192e-16,0
-1.79315,-2.47748,1.65538e-17,4,2.17409e-16,0
-1.79315,-2.47147,1.77927e-17,4,2.17409e-16,0
-1.79315,-2.46547,1.90316e-17,4,2.17409e-16,0
-1.79315,-2.45946,2.20052e-17,4,2.17409e-16,0
-1.79315,-2.45345,2.25527e-17,4,2.17409e-16,0
-1.79315,-2.44745,2.20077e-17,4,2.17409e-16,0
-1.79315,-2.44144,2.12893e-17,4,2.17409e-16,0
-1.79315,-2.43544,2.17853e-17,4,2.17409e-16,0
-1.79315,-2.42943,2.14138e-17,4,2.17409e-16,0
-1.79315,-2.42342,2.18731e-17,4,2.17409e-16,0
-1.79315,-2.41742,2.13772e-17,4,2.17409e-16,0
-1.79315,-2.41141,2.2616e-17,4,2.17409e-16,0
-1.79315,-2.40541,2.29875e-17,4,2.17409e-16,0
-1.79315,-2.3994,2.21446e-17,4,2.17409e-16,0
-1.79315,-2.39339,2.42184e-17,4,2.17409e-16,0
-1.79315,-2.38739,2.24837e-17,4,2.17409e-16,0
-1.79315,-2.38138,2.24837e-17,4,2.17409e-16,0
-1.79315,-2.37538,2.0749e-17,4,2.17409e-16,0
-1.79315,-2.36937,1.80362e-17,4,-3.61016e-17,0
-1.79315,-2.36336,1.99628e-17,4,-3.61016e-17,0
-1.79315,-2.35736,1.63383e-17,4,-3.61016e-17,0
-1.79315,-2.35135,1.7571e-17,4,-3.61016e-17,0
-1.79315,-2.34535,1.84568e-17,4,-3.61016e-17,0
-1.79315,-2.33934,1.84744e-17,4,-3.61016e-17,0
-1.79315,-2.33333,2.07112e-17,4,-3.61016e-17,0
-1.79315,-2.32733,2.08663e-17,4,-3.61016e-17,0
-1.79315,-2.32132,2.02408e-17,4,-3.61016e-17,0
-1.79315,-2.31532,1.98307e-17,4,-3.61016e-17,0
-1.79315,-2.30931,1.96756e-17,4,-3.61016e-17,0
-1.79315,-2.3033,1.95204e-17,4,-3.61016e-17,0
-1.79315,-2.2973,1.8498e-17,4,-3.61016e-17,0
-1.79315,-2.29129,1.91235e-17,4,-3.61016e-17,0
-1.79315,-2.28529,1.83203e-17,4,-3.61016e-17,0
-1.79315,-2.27928,1.76264e-17,4,-3.61016e-17,0
-1.79315,-2.27327,1.69326e-17,4,-3.61016e-17,0
-1.79315,-2.26727,1.79734e-17,4,-3.61016e-17,0
-1.79315,-2.26126,1.66316e-17,4,9.75564e-17,0
-1.79315,-2.25526,1.57763e-17,4,9.75564e-17,0
-1.79315,-2.24925,1.49209e-17,4,9.75564e-17,0
-1.79315,-2.24324,1.40656e-17,4,9.75564e-17,0
-1.79315,-2.23724,1.14228e-17,4,9.75564e-17,0
-1.79315,-2.23123,1.26252e-17,4,9.75564e-17,0
-1.79315,-2.22523,1.29602e-17,4,9.75564e-17,0
-1.79315,-2.21922,1.26013e-17,4,9.75564e-17,0
-1.79315,-2.21321,1.29363e-17,4,9.75564e-17,0
-1.79315,-2.20721,1.59398e-17,4,9.75564e-17,0
-1.79315,-2.2012,1.47375e-17,4,9.75564e-17,0
-1.79315,-2.1952,1.40555e-17,4,9.75564e-17,0
-1.79315,-2.18919,1.41542e-17,4,9.75564e-17,0
-1.79315,-2.18318,1.25182e-17,4,9.75564e-17,0
-1.79315,-2.17718,1.381e-17,4,9.75564e-17,0
-1.79315,-2.17117,1.24223e-17,4,9.75564e-17,0
-1.79315,-2.16517,1.24223e-17,4,9.75564e-17,0
-1.79315,-2.15916,1.17285e-17,4,9.75564e-17,0
-1.79315,-2.15315,1.30246e-17,4,3.12556e-17,0
-1.79315,-2.14715,1.28565e-17,4,3.12556e-17,0
-1.79315,-2.14114,9.21892e-18,4,3.12556e-17,0
-1.79315,-2.13514,1.07251e-17,4,3.12556e-17,0
-1.79315,-2.12913,1.01994e-17,4,3.12556e-17,0
-1.79315,-2.12312,1.0888e-17,4,3.12556e-17,0
-1.79315,-2.11712,1.01888e-17,4,3.12556e-17,0
-1.79315,-2.11111,1.07907e-17,4,3.12556e-17,0
-1.79315,-2.10511,1.14001e-17,4,3.12556e-17,0
-1.79315,-2.0991,1.19258e-17,4,3.12556e-17,0
-1.79315,-2.09309,1.26249e-17,4,3.12556e-17,0
-1.79315,-2.08709,1.2023e-17,4,3.12556e-17,0
-1.79315,-2.08108,1.34631e-17,4,3.12556e-17,0
-1.79315,-2.07508,1.20753e-17,4,3.12556e-17,0
-1.79315,-2.06907,1.51979e-17,4,3.12556e-17,0
-1.79315,-2.06306,1.48509e-17,4,3.12556e-17,0
-1.79315,-2.05706,1.72698e-17,4,1.38324e-16,0
-1.79315,-2.05105,1.77886e-17,4,1.38324e-16,0
-1.79315,-2.04505,1.83075e-17,4,1.38324e-16,0
-1.79315,-2.03904,1.88263e-17,4,1.38324e-16,0
-1.79315,-2.03303,2.02066e-17,4,1.38324e-16,0
-1.79315,-2.02703,2.03818e-17,4,1.38324e-16,0
-1.79315,-2.02102,1.95161e-17,4,1.38324e-16,0
-1.79315,-2.01502,1.86938e-17,4,1.38324e-16,0
-1.79315,-2.00901,2.01e-17,4,1.38324e-16,0
-1.79315,-2.003,1.99249e-17,4,1.38324e-16,0
-1.79315,-1.997,1.92293e-17,4,1.38324e-16,0
-1.79315,-1.99099,2.10491e-17,4,1.38324e-16,0
-1.79315,-1.98498,1.86672e-17,4,1.38324e-16,0
-1.79315,-1.97898,2.07489e-17,4,1.38324e-16,0
-1.79315,-1.97297,1.65856e-17,4,1.38324e-16,0
-1.79315,-1.96697,1.58918e-17,4,1.38324e-16,0
-1.79315,-1.96096,1.51577e-17,4,6.7783e-17,0
-1.79315,-1.95495,1.28937e-17,4,6.7783e-17,0
-1.79315,-1.94895,1.06298e-17,4,6.7783e-17,0
-1.79315,-1.94294,1.41856e-17,4,6.7783e-17,0
-1.79315,-1.93694,1.40211e-17,4,6.7783e-17,0
-1.79315,-1.93093,1.28157e-17,4,6.7783e-17,0
-1.79315,-1.92492,1.3345e-17,4,6.7783e-17,0
-1.79315,-1.91892,1.4636e-17,4,6.7783e-17,0
-1.79315,-1.91291,1.30728e-17,4,6.7783e-17,0
-1.79315,-1.90691,1.39312e-17,4,6.7783e-17,0
-1.79315,-1.9009,1.44427e-17,4,6.7783e-17,0
-1.79315,-1.89489,1.39784e-17,4,6.7783e-17,0
-1.79315,-1.88889,1.31162e-17,4,6.7783e-17,0
-1.79315,-1.88288,1.17284e-17,4,6.7783e-17,0
-1.79315,-1.87688,1.10345e-17,4,6.7783e-17,0
-1.79315,-1.87087,8.25641e-18,4,4.88719e-16,0
-1.79315,-1.86486,7.37269e-18,4,4.88719e-16,0
-1.79315,-1.85886,1.06523e-17,4,4.88719e-16,0
-1.79315,-1.85285,1.31298e-17,4,4.88719e-16,0
-1.79315,-1.84685,1.19319e-17,4,4.88719e-16,0
-1.79315,-1.84084,1.24688e-17,4,4.88719e-16,0
-1.79315,-1.83483,1.15311e-17,4,4.88719e-16,0
-1.79315,-1.82883,1.39339e-17,4,4.88719e-16,0
-1.79315,-1.82282,1.33971e-17,4,4.88719e-16,0
-1.79315,-1.81682,1.45949e-17,4,4.88719e-16,0
-1.79315,-1.81081,1.37978e-17,4,4.88719e-16,0
-1.79315,-1.8048,1.34631e-17,4,4.88719e-16,0
-1.79315,-1.7988,1.58917e-17,4,4.88719e-16,0
-1.79315,-1.79279,1.27692e-17,4,4.88719e-16,0
-1.79315,-1.78679,1.24223e-17,4,4.88719e-16,0
-1.79315,-1.78078,1.23413e-17,4,4.20987e-16,0
-1.79315,-1.77477,1.07558e-17,4,4.20987e-16,0
-1.79315,-1.76877,9.17038e-18,4,4.20987e-16,0
-1.79315,-1.76276,1.01093e-17,4,4.20987e-16,0
-1.79315,-1.75676,9.26623e-18,4,4.20987e-16,0
-1.79315,-1.75075,9.11705e-18,4,4.20987e-16,0
-1.79315,-1.74474,9.07629e-18,4,4.20987e-16,0
-1.79315,-1.73874,1.10249e-17,4,4.20987e-16,0
-1.79315,-1.73273,1.15211e-17,4,4.20987e-16,0
-1.79315,-1.72673,1.13233e-17,4,4.20987e-16,0
-1.79315,-1.72072,1.18845e-17,4,4.20987e-16,0
-1.79315,-1.71471,1.20753e-17,4,4.20987e-16,0
-1.79315,-1.70871,1.38101e-17,4,4.20987e-16,0
-1.79315,-1.7027,1.27693e-17,4,4.20987e-16,0
-1.79315,-1.6967,1.51185e-17,4,-4.60657e-16,0
-1.79315,-1.69069,1.49126e-17,4,-4.60657e-16,0
-1.79315,-1.68468,1.22782e-17,4,-4.60657e-16,0
-1.79315,-1.67868,1.39486e-17,4,-4.60657e-16,0
-1.79315,-1.67267,1.36341e-17,4,-4.60657e-16,0
-1.79315,-1.66667,1.384e-17,4,-4.60657e-16,0
-1.79315,-1.66066,1.36096e-17,4,-4.60657e-16,0
-1.79315,-1.65465,1.3051e-17,4,-4.60657e-16,0
-1.79315,-1.64865,1.26716e-17,4,-4.60657e-16,0
-1.79315,-1.64264,1.37667e-17,4,-4.60657e-16,0
-1.79315,-1.63664,1.20753e-17,4,-4.60657e-16,0
-1.79315,-1.63063,1.34631e-17,4,-4.60657e-16,0
-1.79315,-1.62462,1.83204e-17,4,-4.60657e-16,0
-1.79315,-1.61862,2.00727e-17,4,-1.08556e-16,0
-1.79315,-1.61261,2.12461e-17,4,-1.08556e-16,0
-1.79315,-1.60661,1.9644e-17,4,-1.08556e-16,0
-1.79315,-1.6006,2.0816e-17,4,-1.08556e-16,0
-1.79315,-1.59459,2.10304e-17,4,-1.08556e-16,0
-1.79315,-1.58859,2.24592e-17,4,-1.08556e-16,0
-1.79315,-1.58258,2.26953e-17,4,-1.08556e-16,0
-1.79315,-1.57658,2.2456e-17,4,-1.08556e-16,0
-1.79315,-1.57057,2.18946e-17,4,-1.08556e-16,0
-1.79315,-1.56456,2.1073e-17,4,-1.08556e-16,0
-1.79315,-1.55856,2.07489e-17,4,-1.08556e-16,0
-1.79315,-1.55255,2.21367e-17,4,-1.08556e-16,0
-1.79315,-1.54655,2.17898e-17,4,-1.08556e-16,0
-1.79315,-1.54054,2.28341e-17,4,-4.85868e-16,0
-1.79315,-1.53453,2.46926e-17,4,-4.85868e-16,0
-1.79315,-1.52853,2.30816e-17,4,-4.85868e-16,0
-1.79315,-1.52252,2.60608e-17,4,-4.85868e-16,0
-1.79315,-1.51652,2.57637e-17,4,-4.85868e-16,0
-1.79315,-1.51051,2.54666e-17,4,-4.85868e-16,0
-1.79315,-1.5045,2.43379e-17,4,-4.85868e-16,0
-1.79315,-1.4985,2.37676e-17,4,-4.85868e-16,0
-1.79315,-1.49249,2.40648e-17,4,-4.85868e-16,0
-1.79315,-1.48649,2.43619e-17,4,-4.85868e-16,0
-1.79315,-1.48048,2.49123e-17,4,-4.85868e-16,0
-1.79315,-1.47447,2.56062e-17,4,-4.85868e-16,0
-1.79315,-1.46847,2.35246e-17,4,-4.85868e-16,0
-1.79315,-1.46246,2.75567e-17,4,-2.33839e-16,0
-1.79315,-1.45646,2.59365e-17,4,-2.33839e-16,0
-1.79315,-1.45045,2.84193e-17,4,-2.33839e-16,0
-1.79315,-1.44444,2.7611e-17,4,-2.33839e-16,0
-1.79315,-1.43844,2.68026e-17,4,-2.33839e-16,0
-1.79315,-1.43243,2.98975e-17,4,-2.33839e-16,0
-1.79315,-1.42643,2.86582e-17,4,-2.33839e-16,0
-1.79315,-1.42042,2.9293e-17,4,-2.33839e-16,0
-1.79315,-1.41441,2.81931e-17,4,-2.33839e-16,0
-1.79315,-1.40841,2.83817e-17,4,-2.33839e-16,0
-1.79315,-1.4024,2.76879e-17,4,-2.33839e-16,0
-1.79315,-1.3964,2.76879e-17,4,-2.33839e-16,0
-1.79315,-1.39039,2.6146e-17,4,-5.76088e-16,0
-1.79315,-1.38438,2.31284e-17,4,-5.76088e-16,0
-1.79315,-1.37838,2.32573e-17,4,-5.76088e-16,0
-1.79315,-1.37237,2.28055e-17,4,-5.76088e-16,0
-1.79315,-1.36637,2.50426e-17,4,-5.76088e-16,0
-1.79315,-1.36036,2.43094e-17,4,-5.76088e-16,0
-1.79315,-1.35435,2.51081e-17,4,-5.76088e-16,0
-1.79315,-1.34835,2.50395e-17,4,-5.76088e-16,0
-1.79315,-1.34234,2.24836e-17,4,-5.76088e-16,0
-1.79315,-1.33634,2.42184e-17,4,-5.76088e-16,0
-1.79315,-1.33033,2.59532e-17,4,-5.76088e-16,0
-1.79315,-1.32432,2.6948e-17,4,-2.45981e-16,0
-1.79315,-1.31832,2.6696e-17,4,-2.45981e-16,0
-1.79315,-1.31231,2.6444e-17,4,-2.45981e-16,0
-1.79315,-1.30631,2.55029e-17,4,-2.45981e-16,0
-1.79315,-1.3003,2.66224e-17,4,-2.45981e-16,0
-1.79315,-1.29429,2.70914e-17,4,-2.45981e-16,0
-1.79315,-1.28829,2.6891e-17,4,-2.45981e-16,0
-1.79315,-1.28228,2.61185e-17,4,-2.45981e-16,0
-1.79315,-1.27628,2.58446e-17,4,-2.45981e-16,0
-1.79315,-1.27027,2.49123e-17,4,-2.45981e-16,0
-1.79315,-1.26426,2.56062e-17,4,-2.45981e-16,0
-1.79315,-1.25826,2.20889e-17,4,-2.56143e-16,0
-1.79315,-1.25225,2.52959e-17,4,-2.56143e-16,0
-1.79315,-1.24625,2.38857e-17,4,-2.56143e-16,0
-1.79315,-1.24024,2.31075e-17,4,-2.56143e-16,0
-1.79315,-1.23423,2.21557e-17,4,-2.56143e-16,0
-1.79315,-1.22823,2.01502e-17,4,-2.56143e-16,0
-1.79315,-1.22222,2.23163e-17,4,-2.56143e-16,0
-1.79315,-1.21622,1.91047e-17,4,-2.56143e-16,0
-1.79315,-1.21021,1.83203e-17,4,-2.56143e-16,0
-1.79315,-1.2042,1.62387e-17,4,-2.56143e-16,0
-1.79315,-1.1982,1.69326e-17,4,-2.56143e-16,0
-1.79315,-1.19219,1.78043e-17,4,1.92874e-16,0
-1.79315,-1.18619,1.61432e-17,4,1.92874e-16,0
-1.79315,-1.18018,1.88246e-17,4,1.92874e-16,0
-1.79315,-1.17417,2.01388e-17,4,1.92874e-16,0
-1.79315,-1.16817,1.77668e-17,4,1.92874e-16,0
-1.79315,-1.16216,1.85869e-17,4,1.92874e-16,0
-1.79315,-1.15616,1.90074e-17,4,1.92874e-16,0
-1.79315,-1.15015,1.97081e-17,4,1.92874e-16,0
-1.79315,-1.14414,1.79734e-17,4,1.92874e-16,0
-1.79315,-1.13814,1.62387e-17,4,1.92874e-16,0
-1.79315,-1.13213,1.92262e-17,4,4.82826e-16,0
-1.79315,-1.12613,1.82477e-17,4,4.82826e-16,0
-1.79315,-1.12012,1.81192e-17,4,4.82826e-16,0
-1.79315,-1.11411,1.92712e-17,4,4.82826e-16,0
-1.79315,-1.10811,2.09654e-17,4,4.82826e-16,0
-1.79315,-1.1021,2.27279e-17,4,4.82826e-16,0
-1.79315,-1.0961,2.15758e-17,4,4.82826e-16,0
-1.79315,-1.09009,2.10959e-17,4,4.82826e-16,0
-1.79315,-1.08408,2.00551e-17,4,4.82826e-16,0
-1.79315,-1.07808,1.90143e-17,4,4.82826e-16,0
-1.79315,-1.07207,1.77563e-17,4,-1.58512e-16,0
-1.79315,-1.06607,1.78069e-17,4,-1.58512e-16,0
-1.79315,-1.06006,1.92656e-17,4,-1.58512e-16,0
-1.79315,-1.05405,1.8261e-17,4,-1.58512e-16,0
-1.79315,-1.04805,2.04548e-17,4,-1.58512e-16,0
-1.79315,-1.04204,1.94645e-17,4,-1.58512e-16,0
-1.79315,-1.03604,1.95583e-17,4,-1.58512e-16,0
-1.79315,-1.03003,1.86673e-17,4,-1.58512e-16,0
-1.79315,-1.02402,1.62387e-17,4,-1.58512e-16,0
-1.79315,-1.01802,1.92448e-17,4,7.67792e-17,0
-1.79315,-1.01201,1.96301e-17,4,7.67792e-17,0
-1.79315,-1.00601,2.05772e-17,4,7.67792e-17,0
-1.79315,-1,2.0192e-17,4,7.67792e-17,0
-1.79315,-0.993994,1.84249e-17,4,7.67792e-17,0
-1.79315,-0.987988,2.08917e-17,4,7.67792e-17,0
-1.79315,-0.981982,1.87616e-17,4,7.67792e-17,0
-1.79315,-0.975976,1.93612e-17,4,7.67792e-17,0
-1.79315,-0.96997,1.76265e-17,4,7.67792e-17,0
-1.79315,-0.963964,1.92349e-17,4,5.83379e-17,0
-1.79315,-0.957958,2.16892e-17,4,5.83379e-17,0
-1.79315,-0.951952,2.3735e-17,4,5.83379e-17,0
-1.79315,-0.945946,2.47504e-17,4,5.83379e-17,0
-1.79315,-0.93994,2.4609e-17,4,5.83379e-17,0
-1.79315,-0.933934,2.46345e-17,4,5.83379e-17,0
-1.79315,-0.927928,2.51153e-17,4,5.83379e-17,0
-1.79315,-0.921922,2.56062e-17,4,5.83379e-17,0
-1.79315,-0.915916,2.56062e-17,4,5.83379e-17,0
-1.79315,-0.90991,2.39624e-17,4,9.37081e-18,0
-1.79315,-0.903904,2.07811e-17,4,9.37081e-18,0
-1.79315,-0.897898,2.14628e-17,4,9.37081e-18,0
-1.79315,-0.891892,2.14506e-17,4,9.37081e-18,0
-1.79315,-0.885886,2.19975e-17,4,9.37081e-18,0
-1.79315,-0.87988,2.20097e-17,4,9.37081e-18,0
-1.79315,-0.873874,1.90142e-17,4,9.37081e-18,0
-1.79315,-0.867868,1.58918e-17,4,9.37081e-18,0
-1.79315,-0.861862,1.43368e-17,4,-2.67705e-23,0
-1.79315,-0.855856,1.32945e-17,4,-2.67705e-23,0
-1.79315,-0.84985,1.37688e-17,4,-2.67705e-23,0
-1.79315,-0.843844,1.27729e-17,4,-2.67705e-23,0
-1.79315,-0.837838,1.23166e-17,4,-2.67705e-23,0
-1.79315,-0.831832,1.30956e-17,4,-2.67705e-23,0
-1.79315,-0.825826,1.76264e-17,4,-2.67705e-23,0
-1.79315,-0.81982,2.00551e-17,4,-2.67705e-23,0
-1.79315,-0.813814,1.50081e-17,4,8.43113e-17,0
-1.79315,-0.807808,1.22167e-17,4,8.43113e-17,0
-1.79315,-0.801802,1.41671e-17,4,8.43113e-17,0
-1.79315,-0.795796,1.35543e-17,4,8.43113e-17,0
-1.79315,-0.78979,1.5012e-17,4,8.43113e-17,0
-1.79315,-0.783784,1.4649e-17,4,8.43113e-17,0
-1.79315,-0.777778,1.48509e-17,4,8.43113e-17,0
-1.79315,-0.771772,1.94058e-17,4,-1.58034e-16,0
-1.79315,-0.765766,2.24975e-17,4,-1.58034e-16,0
-1.79315,-0.75976,2.47179e-17,4,-1.58034e-16,0
-1.79315,-0.753754,2.54428e-17,4,-1.58034e-16,0
-1.79315,-0.747748,2.66356e-17,4,-1.58034e-16,0
-1.79315,-0.741742,2.52168e-17,4,-1.58034e-16,0
-1.79315,-0.735736,2.42184e-17,4,-1.58034e-16,0
-1.79315,-0.72973,2.38715e-17,4,-1.58034e-16,0
-1.79315,-0.723724,2.678e-17,4,2.3759e-16,0
-1.79315,-0.717718,2.6696e-17,4,2.3759e-16,0
-1.79315,-0.711712,2.84773e-17,4,2.3759e-16,0
-1.79315,-0.705706,2.84427e-17,4,2.3759e-16,0
-1.79315,-0.6997,2.92635e-17,4,2.3759e-16,0
-1.79315,-0.693694,3.01164e-17,4,2.3759e-16,0
-1.79315,-0.687688,3.11573e-17,4,2.3759e-16,0
-1.79315,-0.681682,2.54025e-17,4,-9.73768e-17,0
-1.79315,-0.675676,2.32325e-17,4,-9.73768e-17,0
-1.79315,-0.66967,2.67648e-17,4,-9.73768e-17,0
-1.79315,-0.663664,2.63226e-17,4,-9.73768e-17,0
-1.79315,-0.657658,2.73006e-17,4,-9.73768e-17,0
-1.79315,-0.651652,2.97695e-17,4,-9.73768e-17,0
-1.79315,-0.645646,3.01165e-17,4,-9.73768e-17,0
-1.79315,-0.63964,2.66826e-17,4,7.68579e-16,0
-1.79315,-0.633634,3.0296e-17,4,7.68579e-16,0
-1.79315,-0.627628,2.97687e-17,4,7.68579e-16,0
-1.79315,-0.621622,2.92866e-17,4,7.68579e-16,0
-1.79315,-0.615616,2.98573e-17,4,7.68579e-16,0
-1.79315,-0.60961,3.11573e-17,4,7.68579e-16,0
-1.79315,-0.603604,3.24424e-17,4,3.44962e-16,0
-1.79315,-0.597598,3.09574e-17,4,3.44962e-16,0
-1.79315,-0.591592,3.29779e-17,4,3.44962e-16,0
-1.79315,-0.585586,3.39527e-17,4,3.44962e-16,0
-1.79315,-0.57958,3.38553e-17,4,3.44962e-16,0
-1.79315,-0.573574,3.21981e-17,4,3.44962e-16,0
-1.79315,-0.567568,3.25496e-17,4,-5.1596e-16,0
-1.79315,-0.561562,3.31279e-17,4,-5.1596e-16,0
-1.79315,-0.555556,3.51625e-17,4,-5.1596e-16,0
-1.79315,-0.54955,3.50457e-17,4,-5.1596e-16,0
-1.79315,-0.543544,3.54503e-17,4,-5.1596e-16,0
-1.79315,-0.537538,3.39328e-17,4,-5.1596e-16,0
-1.79315,-0.531532,3.32404e-17,4,1.80804e-16,0
-1.79315,-0.525526,2.96363e-17,4,1.80804e-16,0
-1.79315,-0.51952,2.94792e-17,4,1.80804e-16,0
-1.79315,-0.513514,2.90873e-17,4,1.80804e-16,0
-1.79315,-0.507508,2.92125e-17,4,1.80804e-16,0
-1.79315,-0.501502,2.90756e-17,4,1.80804e-16,0
-1.79315,-0.495495,3.38117e-17,4,-1.53989e-16,0
-1.79315,-0.489489,3.05277e-17,4,-1.53989e-16,0
-1.79315,-0.483483,3.12029e-17,4,-1.53989e-16,0
-1.79315,-0.477477,3.30682e-17,4,-1.53989e-16,0
-1.79315,-0.471471,3.42798e-17,4,-1.53989e-16,0
-1.79315,-0.465465,3.08104e-17,4,-1.53989e-16,0
-1.79315,-0.459459,3.28659e-17,4,2.08278e-16,0
-1.79315,-0.453453,3.09739e-17,4,2.08278e-16,0
-1.79315,-0.447447,3.11948e-17,4,2.08278e-16,0
-1.79315,-0.441441,3.06723e-17,4,2.08278e-16,0
-1.79315,-0.435435,3.01165e-17,4,2.08278e-16,0
-1.79315,-0.429429,2.53852e-17,4,6.52643e-16,0
-1.79315,-0.423423,2.4078e-17,4,6.52643e-16,0
