x,y,z,p
-1.29429,0.170571,3.33447e-17,1.64161
-1.29129,0.170871,3.01206e-17,1.64161
-1.28829,0.171171,3.03661e-17,1.64161
-1.28529,0.171471,3.28689e-17,1.64155
-1.28228,0.171772,3.25333e-17,1.64155
-1.27928,0.172072,3.21977e-17,1.64155
-1.27628,0.172372,2.85063e-17,1.64155
-1.27327,0.172673,2.84951e-17,1.64155
-1.27027,0.172973,2.84838e-17,1.64155
-1.26727,0.173273,3.10799e-17,1.64155
-1.26426,0.173574,3.09842e-17,1.64155
-1.26126,0.173874,3.22763e-17,1.64155
-1.25826,0.174174,3.28744e-17,1.64155
-1.25526,0.174474,3.24317e-17,1.64155
-1.25225,0.174775,3.19525e-17,1.64148
-1.24925,0.175075,3.02291e-17,1.64148
-1.24625,0.175375,2.85057e-17,1.64148
-1.24324,0.175676,2.80349e-17,1.64148
-1.24024,0.175976,2.69828e-17,1.64148
-1.23724,0.176276,2.55837e-17,1.64148
-1.23423,0.176577,2.64212e-17,1.64148
-1.23123,0.176877,2.61579e-17,1.64148
-1.22823,0.177177,2.84967e-17,1.64148
-1.22523,0.177477,2.87538e-17,1.64148
-1.22222,0.177778,3.03987e-17,1.64148
-1.21922,0.178078,2.75668e-17,1.64145
-1.21622,0.178378,2.48026e-17,1.64145
-1.21321,0.178679,2.16915e-17,1.64145
-1.21021,0.178979,2.09714e-17,1.64145
-1.20721,0.179279,2.20009e-17,1.64145
-1.2042,0.17958,2.30409e-17,1.64145
-1.2012,0.17988,2.37378e-17,1.64145
-1.1982,0.18018,2.17458e-17,1.64145
-1.1952,0.18048,2.2009e-17,1.64145
-1.19219,0.180781,2.53946e-17,1.64145
-1.18919,0.181081,2.70456e-17,1.64145
-1.18619,0.181381,2.43956e-17,1.64148
-1.18318,0.181682,2.54478e-17,1.64148
-1.18018,0.181982,2.56326e-17,1.64148
-1.17718,0.182282,2.69182e-17,1.64148
-1.17417,0.182583,2.65599e-17,1.64148
-1.17117,0.182883,2.65799e-17,1.64148
-1.16817,0.183183,2.61554e-17,1.64148
-1.16517,0.183483,2.64247e-17,1.64148
-1.16216,0.183784,2.53063e-17,1.64148
-1.15916,0.184084,2.62695e-17,1.64148
-1.15616,0.184384,2.62438e-17,1.64153
-1.15315,0.184685,2.83369e-17,1.64153
-1.15015,0.184985,2.76544e-17,1.64153
-1.14715,0.185285,2.78392e-17,1.64153
-1.14414,0.185586,2.60994e-17,1.64153
-1.14114,0.185886,2.69675e-17,1.64153
-1.13814,0.186186,2.68095e-17,1.64153
-1.13514,0.186486,2.70852e-17,1.64153
-1.13213,0.186787,3.15242e-17,1.64153
-1.12913,0.187087,3.17999e-17,1.64153
-1.12613,0.187387,2.93933e-17,1.64156
-1.12312,0.187688,2.79301e-17,1.64156
-1.12012,0.187988,2.60333e-17,1.64156
-1.11712,0.188288,2.45702e-17,1.64156
-1.11411,0.188589,2.41642e-17,1.64156
-1.11111,0.188889,2.46433e-17,1.64156
-1.10811,0.189189,2.64868e-17,1.64156
-1.10511,0.189489,3.05853e-17,1.64156
-1.1021,0.18979,3.08675e-17,1.64156
-1.0991,0.19009,3.18436e-17,1.64156
-1.0961,0.19039,3.58822e-17,1.6416
-1.09309,0.190691,3.42022e-17,1.6416
-1.09009,0.190991,3.6317e-17,1.6416
-1.08709,0.191291,3.72391e-17,1.6416
-1.08408,0.191592,3.7245e-17,1.6416
-1.08108,0.191892,3.87791e-17,1.6416
-1.07808,0.192192,3.66393e-17,1.6416
-1.07508,0.192492,3.64498e-17,1.6416
-1.07207,0.192793,3.6548e-17,1.6416
-1.06907,0.193093,3.46253e-17,1.64166
-1.06607,0.193393,3.63999e-17,1.64166
-1.06306,0.193694,4.16439e-17,1.64166
-1.06006,0.193994,4.20307e-17,1.64166
-1.05706,0.194294,4.2938e-17,1.64166
-1.05405,0.194595,4.32409e-17,1.64166
-1.05105,0.194895,4.15176e-17,1.64166
-1.04805,0.195195,3.99244e-17,1.64166
-1.04505,0.195495,3.90684e-17,1.64166
-1.04204,0.195796,3.62175e-17,1.64166
-1.03904,0.196096,3.50191e-17,1.64169
-1.03604,0.196396,3.33173e-17,1.64169
-1.03303,0.196697,3.02277e-17,1.64169
-1.03003,0.196997,3.0304e-17,1.64169
-1.02703,0.197297,3.18058e-17,1.64169
-1.02402,0.197598,3.0735e-17,1.64169
-1.02102,0.197898,3.03127e-17,1.64169
-1.01802,0.198198,3.17986e-17,1.64169
-1.01502,0.198498,3.38917e-17,1.64169
-1.01201,0.198799,3.35767e-17,1.64168
-1.00901,0.199099,3.29086e-17,1.64168
-1.00601,0.199399,3.46691e-17,1.64168
-1.003,0.1997,3.56724e-17,1.64168
-1,0.2,3.53111e-17,1.64168
-0.996997,0.2003,3.51747e-17,1.64168
-0.993994,0.200601,3.5533e-17,1.64168
-0.990991,0.200901,3.57179e-17,1.64168
-0.987988,0.201201,3.52089e-17,1.64168
-0.984985,0.201502,3.62331e-17,1.64169
-0.981982,0.201802,3.55577e-17,1.64169
-0.978979,0.202102,3.17598e-17,1.64169
-0.975976,0.202402,3.14994e-17,1.64169
-0.972973,0.202703,3.13787e-17,1.64169
-0.96997,0.203003,2.95445e-17,1.64169
-0.966967,0.203303,2.95645e-17,1.64169
-0.963964,0.203604,2.73208e-17,1.64169
-0.960961,0.203904,2.81996e-17,1.64169
-0.957958,0.204204,2.94543e-17,1.64174
-0.954955,0.204505,3.01592e-17,1.64174
-0.951952,0.204805,2.97199e-17,1.64174
-0.948949,0.205105,2.99576e-17,1.64174
-0.945946,0.205405,3.05008e-17,1.64174
-0.942943,0.205706,2.93151e-17,1.64174
-0.93994,0.206006,3.00145e-17,1.64174
-0.936937,0.206306,3.17607e-17,1.64174
-0.933934,0.206607,3.33566e-17,1.64176
-0.930931,0.206907,3.70029e-17,1.64176
-0.927928,0.207207,3.73099e-17,1.64176
-0.924925,0.207508,3.75224e-17,1.64176
-0.921922,0.207808,3.52499e-17,1.64176
-0.918919,0.208108,3.54497e-17,1.64176
-0.915916,0.208408,3.60043e-17,1.64176
-0.912913,0.208709,3.28933e-17,1.64176
-0.90991,0.209009,3.46394e-17,1.64176
-0.906907,0.209309,3.40736e-17,1.64176
-0.903904,0.20961,3.54569e-17,1.64176
-0.900901,0.20991,3.4998e-17,1.64176
-0.897898,0.21021,3.70509e-17,1.64176
-0.894895,0.210511,3.6836e-17,1.64176
-0.891892,0.210811,3.88495e-17,1.64176
-0.888889,0.211111,3.85362e-17,1.64176
-0.885886,0.211411,3.82007e-17,1.64176
-0.882883,0.211712,3.19502e-17,1.64176
-0.87988,0.212012,3.13197e-17,1.64176
-0.876877,0.212312,3.01066e-17,1.64176
-0.873874,0.212613,3.0975e-17,1.64176
-0.870871,0.212913,3.1048e-17,1.64176
-0.867868,0.213213,3.14055e-17,1.64176
-0.864865,0.213514,2.89137e-17,1.64176
-0.861862,0.213814,2.89252e-17,1.64176
-0.858859,0.214114,2.62929e-17,1.64176
-0.855856,0.214414,2.49239e-17,1.64176
-0.852853,0.214715,2.71882e-17,1.64176
-0.84985,0.215015,2.61782e-17,1.64176
-0.846847,0.215315,2.38072e-17,1.64176
-0.843844,0.215616,2.45035e-17,1.64176
-0.840841,0.215916,2.7271e-17,1.64176
-0.837838,0.216216,2.31191e-17,1.64176
-0.834835,0.216517,2.31269e-17,1.64172
-0.831832,0.216817,2.88302e-17,1.64172
-0.828829,0.217117,2.55518e-17,1.64172
-0.825826,0.217417,2.65657e-17,1.64172
-0.822823,0.217718,2.69067e-17,1.64172
-0.81982,0.218018,2.72476e-17,1.64172
-0.816817,0.218318,2.73631e-17,1.64172
-0.813814,0.218619,2.93821e-17,1.64167
-0.810811,0.218919,2.7577e-17,1.64167
-0.807808,0.219219,2.93379e-17,1.64167
-0.804805,0.21952,2.9364e-17,1.64167
-0.801802,0.21982,3.06434e-17,1.64167
-0.798799,0.22012,3.02819e-17,1.64167
-0.795796,0.22042,2.94867e-17,1.64167
-0.792793,0.220721,2.95369e-17,1.64167
-0.78979,0.221021,3.15845e-17,1.64162
-0.786787,0.221321,3.26602e-17,1.64162
-0.783784,0.221622,3.28686e-17,1.64162
-0.780781,0.221922,3.15476e-17,1.64162
-0.777778,0.222222,2.80548e-17,1.64162
-0.774775,0.222523,3.27152e-17,1.64162
-0.771772,0.222823,3.23933e-17,1.64162
-0.768769,0.223123,2.62766e-19,1.64155
-0.765766,0.223423,2.04136e-18,1.64155
-0.762763,0.223724,1.56482e-18,1.64155
-0.75976,0.224024,3.94249e-18,1.64155
-0.756757,0.224324,2.86934e-18,1.64155
-0.753754,0.224625,-1.67326e-18,1.64155
-0.750751,0.224925,-3.61377e-18,1.64155
-0.747748,0.225225,-3.24127e-18,1.64148
-0.744745,0.225526,-3.88209e-18,1.64148
-0.741742,0.225826,-8.79987e-19,1.64148
-0.738739,0.226126,-2.90855e-18,1.64148
-0.735736,0.226426,-2.25617e-18,1.64148
-0.732733,0.226727,1.30933e-19,1.64148
-0.72973,0.227027,5.66473e-19,1.64148
-0.726727,0.227327,3.03423e-18,1.64141
-0.723724,0.227628,-1.41357e-18,1.64141
-0.720721,0.227928,-1.35109e-18,1.64141
-0.717718,0.228228,5.83089e-19,1.64141
-0.714715,0.228529,2.2669e-18,1.64141
-0.711712,0.228829,3.69359e-18,1.64145
-0.708709,0.229129,6.33569e-19,1.64145
-0.705706,0.229429,4.82114e-18,1.64134
-0.702703,0.22973,2.72743e-18,1.64134
-0.6997,0.23003,4.10316e-18,1.64134
-0.696697,0.23033,6.29827e-18,1.64134
-0.693694,0.230631,6.19691e-18,1.64134
-0.690691,0.230931,3.70971e-19,1.64134
-0.687688,0.231231,8.02305e-19,1.64122
-0.684685,0.231532,1.26731e-18,1.64122
-0.681682,0.231832,5.61365e-19,1.64122
-0.678679,0.232132,3.32487e-18,1.64122
-0.675676,0.232432,6.8448e-18,1.64122
-0.672673,0.232733,7.4472e-18,1.64122
-0.66967,0.233033,7.52917e-18,1.64122
-0.666667,0.233333,6.74603e-18,1.6411
-0.663664,0.233634,6.04008e-18,1.6411
-0.660661,0.233934,5.33413e-18,1.6411
-0.657658,0.234234,5.98683e-18,1.6411
-0.654655,0.234535,4.51765e-18,1.6411
-0.651652,0.234835,6.69139e-18,1.6411
-0.648649,0.235135,5.81642e-18,1.641
-0.645646,0.235435,1.08248e-17,1.641
-0.642643,0.235736,1.15067e-17,1.641
-0.63964,0.236036,1.18657e-17,1.641
-0.636637,0.236336,9.27925e-18,1.641
-0.633634,0.236637,1.00755e-17,1.641
-0.630631,0.236937,1.00522e-17,1.64094
-0.627628,0.237237,1.00585e-17,1.64094
-0.624625,0.237538,9.3525e-18,1.64094
-0.621622,0.237838,1.29482e-17,1.64094
-0.618619,0.238138,1.34082e-17,1.64094
-0.615616,0.238438,1.4215e-17,1.64094
-0.612613,0.238739,1.56759e-17,1.64093
-0.60961,0.239039,1.5537e-17,1.64093
-0.606607,0.239339,1.76066e-17,1.64093
-0.603604,0.23964,1.70437e-17,1.64093
-0.600601,0.23994,1.8989e-17,1.64093
-0.597598,0.24024,1.63372e-17,1.64093
-0.594595,0.240541,1.92179e-17,1.64094
-0.591592,0.240841,1.824e-17,1.64094
-0.588589,0.241141,1.68401e-17,1.64094
-0.585586,0.241441,1.88642e-17,1.64094
-0.582583,0.241742,1.94327e-17,1.64094
-0.57958,0.242042,2.19962e-17,1.64094
-0.576577,0.242342,1.79028e-17,1.64098
-0.573574,0.242643,1.57387e-17,1.64098
-0.570571,0.242943,1.57266e-17,1.64098
-0.567568,0.243243,1.32087e-17,1.64098
-0.564565,0.243544,1.40488e-17,1.64098
-0.561562,0.243844,1.3848e-17,1.64098
-0.558559,0.244144,1.20775e-17,1.64105
-0.555556,0.244444,1.08088e-17,1.64105
-0.552553,0.244745,1.36269e-17,1.64105
-0.54955,0.245045,1.2397e-17,1.64105
-0.546547,0.245345,1.15139e-17,1.64105
-0.543544,0.245646,1.52606e-17,1.64115
-0.540541,0.245946,1.73401e-17,1.64115
-0.537538,0.246246,1.94096e-17,1.64115
-0.534535,0.246547,2.01658e-17,1.64115
-0.531532,0.246847,2.17233e-17,1.64115
-0.528529,0.247147,2.43418e-17,1.6413
-0.525526,0.247447,2.15784e-17,1.6413
-0.522523,0.247748,2.28184e-17,1.6413
-0.51952,0.248048,2.22659e-17,1.6413
-0.516517,0.248348,2.05395e-17,1.6413
-0.513514,0.248649,2.14153e-17,1.6413
-0.510511,0.248949,2.12922e-17,1.64149
-0.507508,0.249249,2.10229e-17,1.64149
-0.504505,0.24955,1.91336e-17,1.64149
-0.501502,0.24985,2.01086e-17,1.64149
-0.498498,0.25015,1.71803e-17,1.64149
-0.495495,0.25045,2.0659e-17,1.64169
-0.492492,0.250751,1.74927e-17,1.64169
-0.489489,0.251051,2.02261e-17,1.64169
-0.486486,0.251351,1.93923e-17,1.64169
-0.483483,0.251652,1.92524e-17,1.64169
-0.48048,0.251952,1.55156e-17,1.64188
-0.477477,0.252252,1.50074e-17,1.64188
-0.474474,0.252553,1.50512e-17,1.64188
-0.471471,0.252853,1.31896e-17,1.64188
-0.468468,0.253153,1.72261e-17,1.64188
-0.465465,0.253453,2.26888e-17,1.64205
-0.462462,0.253754,2.24018e-17,1.64205
-0.459459,0.254054,2.1046e-17,1.64205
-0.456456,0.254354,1.98916e-17,1.64205
-0.453453,0.254655,1.78802e-17,1.64219
-0.45045,0.254955,1.56373e-17,1.64219
-0.447447,0.255255,1.31469e-17,1.64219
-0.444444,0.255556,1.27131e-17,1.64219
-0.441441,0.255856,1.41744e-17,1.64219
-0.438438,0.256156,1.04818e-17,1.6423
-0.435435,0.256456,9.80012e-18,1.6423
-0.432432,0.256757,8.7249e-18,1.6423
-0.429429,0.257057,8.27035e-18,1.6423
-0.426426,0.257357,7.49053e-18,1.6423
-0.423423,0.257658,-8.19693e-19,1.64236
-0.42042,0.257958,-2.19527e-18,1.64236
-0.417417,0.258258,-2.61548e-18,1.64236
-0.414414,0.258559,-2.51363e-18,1.64236
-0.411411,0.258859,-4.41385e-18,1.64239
-0.408408,0.259159,-6.30984e-18,1.64239
-0.405405,0.259459,-5.94723e-18,1.64239
-0.402402,0.25976,-1.07313e-17,1.64239
-0.399399,0.26006,-1.11352e-17,1.64239
-0.396396,0.26036,-1.6626e-17,1.64241
-0.393393,0.260661,-1.81317e-17,1.64241
-0.39039,0.260961,-1.6813e-17,1.64241
-0.387387,0.261261,-1.40794e-17,1.64241
-0.384384,0.261562,-1.21537e-17,1.6424
-0.381381,0.261862,-1.26185e-17,1.6424
-0.378378,0.262162,-1.13885e-17,1.6424
-0.375375,0.262462,-8.63955e-18,1.6424
-0.372372,0.262763,-1.08011e-17,1.6424
-0.369369,0.263063,-1.5798e-17,1.6424
-0.366366,0.263363,-1.54631e-17,1.6424
-0.363363,0.263664,-1.48437e-17,1.6424
-0.36036,0.263964,-1.07786e-17,1.64239
-0.357357,0.264264,-8.54088e-18,1.64239
-0.354354,0.264565,-8.95237e-18,1.64239
-0.351351,0.264865,-9.33046e-18,1.64239
-0.348348,0.265165,-9.4685e-18,1.64237
-0.345345,0.265465,-4.90533e-18,1.64237
-0.342342,0.265766,-2.48498e-18,1.64237
-0.339339,0.266066,-3.60033e-18,1.64237
-0.336336,0.266366,1.14108e-18,1.64234
-0.333333,0.266667,3.69248e-18,1.64234
-0.33033,0.266967,3.11506e-18,1.64234
-0.327327,0.267267,2.4334e-18,1.64234
-0.324324,0.267568,2.65887e-18,1.6423
-0.321321,0.267868,4.01512e-18,1.6423
-0.318318,0.268168,2.29665e-18,1.6423
-0.315315,0.268468,3.14686e-18,1.64225
-0.312312,0.268769,2.88783e-18,1.64225
-0.309309,0.269069,1.98295e-18,1.64225
-0.306306,0.269369,5.46813e-18,1.64225
-0.303303,0.26967,5.91802e-18,1.6422
-0.3003,0.26997,4.02388e-19,1.6422
-0.297297,0.27027,1.27245e-19,1.6422
-0.294294,0.270571,8.46615e-18,1.6422
-0.291291,0.270871,6.8734e-18,1.64215
-0.288288,0.271171,9.50789e-18,1.64215
-0.285285,0.271471,9.71723e-18,1.64215
-0.282282,0.271772,1.10076e-17,1.64213
-0.279279,0.272072,7.66768e-18,1.64213
-0.276276,0.272372,8.71319e-18,1.64213
-0.273273,0.272673,1.16226e-17,1.6421
-0.27027,0.272973,1.39668e-17,1.6421
-0.267267,0.273273,1.53685e-17,1.6421
-0.264264,0.273574,9.10918e-18,1.6421
-0.261261,0.273874,1.13113e-17,1.64207
-0.258258,0.274174,1.17043e-17,1.64207
-0.255255,0.274474,1.08807e-17,1.64207
-0.252252,0.274775,1.35335e-17,1.64203
-0.249249,0.275075,1.43269e-17,1.64203
-0.246246,0.275375,1.29992e-17,1.64203
-0.243243,0.275676,1.72589e-17,1.64199
-0.24024,0.275976,1.3285e-17,1.64199
-0.237237,0.276276,1.16483e-17,1.64199
-0.234234,0.276577,1.7107e-17,1.64195
-0.231231,0.276877,1.71726e-17,1.64195
-0.228228,0.277177,1.44607e-17,1.64195
-0.225225,0.277477,1.58504e-17,1.64194
-0.222222,0.277778,1.38171e-17,1.64194
-0.219219,0.278078,1.55384e-17,1.64194
-0.216216,0.278378,1.69555e-17,1.64194
-0.213213,0.278679,1.69168e-17,1.64194
-0.21021,0.278979,1.69631e-17,1.64194
-0.207207,0.279279,1.75568e-17,1.64195
-0.204204,0.27958,1.81763e-17,1.64195
-0.201201,0.27988,1.52652e-17,1.64195
-0.198198,0.28018,1.08732e-17,1.64195
-0.195195,0.28048,7.7393e-18,1.64195
-0.192192,0.280781,7.53017e-18,1.64196
-0.189189,0.281081,8.2165e-18,1.64196
-0.186186,0.281381,5.6121e-18,1.64196
-0.183183,0.281682,4.45632e-18,1.64196
-0.18018,0.281982,2.77245e-18,1.64196
-0.177177,0.282282,1.13894e-18,1.64196
-0.174174,0.282583,1.88634e-18,1.64195
-0.171171,0.282883,1.48573e-18,1.64195
-0.168168,0.283183,7.07363e-18,1.64194
-0.165165,0.283483,4.97412e-18,1.64194
-0.162162,0.283784,1.20052e-18,1.64194
-0.159159,0.284084,3.26207e-18,1.64192
-0.156156,0.284384,-7.47553e-19,1.64192
-0.153153,0.284685,-2.62262e-18,1.64189
-0.15015,0.284985,-3.03616e-18,1.64189
-0.147147,0.285285,-6.02371e-18,1.64189
-0.144144,0.285586,-2.72431e-18,1.64186
-0.141141,0.285886,-3.79602e-18,1.64186
-0.138138,0.286186,-1.01464e-18,1.64185
-0.135135,0.286486,3.01271e-18,1.64185
-0.132132,0.286787,4.48104e-18,1.64184
-0.129129,0.287087,4.19924e-18,1.64184
-0.126126,0.287387,9.28203e-18,1.64183
-0.123123,0.287688,1.20993e-17,1.64183
-0.12012,0.287988,4.49564e-18,1.64183
-0.117117,0.288288,5.90024e-18,1.64181
-0.114114,0.288589,4.52034e-18,1.64181
-0.111111,0.288889,2.12646e-18,1.64179
-0.108108,0.289189,-9.60416e-19,1.64179
-0.105105,0.289489,2.7495e-18,1.64176
-0.102102,0.28979,5.17511e-18,1.64176
-0.0990991,0.29009,3.7824e-18,1.64172
-0.0960961,0.29039,9.12195e-18,1.64172
-0.0930931,0.290691,4.70775e-18,1.6417
-0.0900901,0.290991,6.71375e-18,1.6417
-0.0870871,0.291291,-6.29627e-19,1.64169
-0.0840841,0.291592,1.86829e-18,1.64169
-0.0810811,0.291892,1.87736e-18,1.64169
-0.0780781,0.292192,3.31687e-18,1.64169
-0.0750751,0.292492,9.3339e-19,1.64169
-0.0720721,0.292793,3.21751e-18,1.64169
-0.0690691,0.293093,4.4207e-18,1.64169
-0.0660661,0.293393,2.92288e-18,1.64168
-0.0630631,0.293694,6.00398e-18,1.64168
-0.0600601,0.293994,4.57848e-18,1.64166
-0.0570571,0.294294,7.14686e-18,1.64166
-0.0540541,0.294595,1.82696e-18,1.64166
-0.0510511,0.294895,-2.05701e-19,1.64165
-0.048048,0.295195,-4.80006e-18,1.64165
-0.045045,0.295495,-2.30501e-18,1.64164
-0.042042,0.295796,-2.90107e-18,1.64161
-0.039039,0.296096,-1.21247e-17,1.64161
-0.036036,0.296396,-1.18781e-17,1.64157
-0.033033,0.296697,-1.02072e-17,1.64155
9.16676e-20,0.3,6.9825e-18,1.41143
