x,y,z,U_0,U_1,U_2
-2.46817,0.59568,2.79026e-18,3,3.19173e-16,0
-2.46817,0.642675,2.44331e-18,3,4.80638e-16,0
-2.46817,0.687805,3.1372e-18,3,4.73075e-16,0
-2.46817,0.731145,3.83109e-18,3,2.70187e-16,0
-2.46817,0.772765,5.65255e-18,3,3.16412e-17,0
-2.46817,0.812735,6.08623e-18,3,8.35915e-15,0
-2.46817,0.851118,5.39234e-18,3,2.12209e-10,0
-2.46817,0.887978,4.69845e-18,3.0002,6.51642e-05,0
-2.46817,0.923377,5.3056e-18,2.14587,-0.364414,0
-2.46817,0.95737,4.16334e-18,1.08116,-0.708268,0
-2.46817,0.990015,2.53005e-18,1.04418,-0.694522,0
-2.46817,1.02137,1.83616e-18,1.03052,-0.682674,0
-2.46817,1.05147,-8.52664e-19,1.02273,-0.671905,0
-2.46817,1.08038,-8.52664e-19,1.00896,-0.662848,0
-2.46817,1.10815,-2.06697e-18,0.99303,-0.652577,0
-2.46817,1.13481,-3.97517e-18,0.977874,-0.641774,0
-2.46817,1.16042,-2.67412e-18,0.96248,-0.631752,0
-2.46817,1.18501,-3.97517e-18,0.948021,-0.622116,0
-2.46817,1.20862,-5.27621e-18,0.934768,-0.613066,0
-2.46817,1.2313,-3.28128e-18,0.921369,-0.605586,0
-2.46817,1.25307,-3.88843e-18,0.907817,-0.596942,0
-2.46817,1.27399,-6.23031e-18,0.890235,-0.587579,0
-2.46817,1.29407,-5.53642e-18,0.867736,-0.570876,0
-2.46817,1.31336,-3.1078e-18,0.832801,-0.551375,0
-2.46817,1.33188,-1.37308e-18,0.792709,-0.524954,0
-2.46817,1.34966,-9.394e-19,0.754788,-0.508633,0
-2.46817,1.36675,-8.52664e-19,0.734964,-0.499149,0
-2.46817,1.38315,-1.58774e-19,0.72527,-0.509337,0
-2.46817,1.3989,4.33681e-19,0.727299,-0.507886,0
-2.46817,1.44612,-3.46945e-18,2.31601,-1.07038,0
-2.46817,1.45582,-1.73472e-18,2.39687,-1.08416,0
-2.46817,1.46592,0,2.66191,-1.3348,0
-2.46817,1.47643,0,2.85645,-1.49956,0
-2.46817,1.48738,0,2.8882,-1.13019,0
-2.46817,1.49878,0,2.8886,-0.997638,0
-2.46817,1.51065,0,2.87523,-0.748293,0
-2.46817,1.52301,0,2.83963,-0.53291,0
-2.46817,1.53588,0,2.79677,-0.326801,0
-2.46817,1.54928,-1.73472e-18,2.76869,-0.134338,0
-2.46817,1.56324,-4.85723e-18,2.73154,0.0762956,0
-2.46817,1.57777,-7.63278e-18,2.67897,0.280112,0
-2.46817,1.59291,-1.07553e-17,2.62698,0.45088,0
-2.46817,1.60867,-1.11022e-17,2.63217,0.545319,0
-2.46817,1.62508,-1.11022e-17,2.66472,0.517009,0
-2.46817,1.64217,-1.42247e-17,2.78666,0.378386,0
-2.46817,1.65996,-1.45717e-17,2.94196,0.134677,0
-2.46817,1.67849,-1.21206e-17,2.99656,0.00986349,0
-2.46817,1.69779,-3.81639e-18,2.99995,0.000164094,0
-2.46817,1.71788,-2.08167e-18,3,9.47477e-07,0
-2.46817,1.7388,-5.20417e-18,3,4.01529e-09,0
-2.46817,1.76059,-8.32667e-18,3,1.76291e-11,0
-2.46817,1.78327,-8.67362e-18,3,2.9981e-14,0
-2.46817,1.8069,-9.02056e-18,3,-2.3873e-14,0
-2.46817,1.8315,-9.02056e-18,3,-4.54138e-15,0
-2.46817,1.85712,-9.02056e-18,3,4.25048e-16,0
-2.46817,1.88379,-7.63278e-18,3,2.65613e-16,0
-2.46817,1.91157,-6.245e-18,3,3.00162e-16,0
-2.46817,1.94049,-6.245e-18,3,3.6163e-16,0
-2.46817,1.97061,-4.51028e-18,3,2.59457e-16,0
-2.46817,2.00197,-1.04083e-18,3,9.92678e-17,0
-2.46817,2.03463,6.93889e-19,3,-1.53134e-16,0
-2.46817,2.06864,6.93889e-19,3,-1.54542e-16,0
-2.46817,2.10406,6.93889e-19,3,-1.88124e-16,0
-2.46817,2.14093,6.93889e-19,3,2.01106e-17,0
-2.46817,2.17933,6.93889e-19,3,4.81859e-16,0
-2.46817,2.21932,7.16313e-19,3,-2.05016e-16,0
-2.46817,2.26096,-1.38778e-18,3,4.12542e-17,0
-2.46817,2.30432,-1.38778e-18,3,1.86002e-16,0
-2.46817,2.34947,-3.1225e-18,3,8.07252e-17,0
-2.46817,2.39648,-3.1225e-18,3,-1.70892e-16,0
-2.46817,2.44544,-3.1225e-18,3,1.55037e-16,0
-2.46817,2.49642,-3.1225e-18,3,-3.64844e-16,0
-2.46817,2.54951,-3.1225e-18,3,-4.36944e-17,0
-2.46817,2.60479,-3.1225e-18,3,1.00604e-16,0
-2.46817,2.66235,-4.16334e-18,3,1.38158e-16,0
-2.46817,2.7223,-6.93889e-18,3,5.4975e-17,0
-2.46817,2.78471,-6.93889e-18,3,-3.01777e-16,0
-2.46817,2.84971,-5.20417e-18,3,-4.5404e-16,0
-2.46817,2.91739,-3.1225e-18,3,-1.15482e-15,0
