x,y,z,p
-1.07808,0.192192,2.37381e-17,1.53057
-1.07508,0.192492,2.46658e-17,1.53057
-1.07207,0.192793,2.38587e-17,1.53057
-1.06907,0.193093,2.65211e-17,1.53057
-1.06607,0.193393,2.31119e-17,1.53057
-1.06306,0.193694,2.42564e-17,1.53057
-1.06006,0.193994,2.55133e-17,1.53057
-1.05706,0.194294,2.52795e-17,1.53057
-1.05405,0.194595,2.15764e-17,1.53057
-1.05105,0.194895,2.27304e-17,1.53057
-1.04805,0.195195,2.0415e-17,1.53057
-1.04505,0.195495,2.22195e-17,1.53057
-1.04204,0.195796,2.79361e-17,1.53048
-1.03904,0.196096,2.95645e-17,1.53048
-1.03604,0.196396,2.77235e-17,1.53048
-1.03303,0.196697,2.9352e-17,1.53048
-1.03003,0.196997,2.50823e-17,1.53048
-1.02703,0.197297,2.70631e-17,1.53048
-1.02402,0.197598,2.61311e-17,1.53048
-1.02102,0.197898,2.79721e-17,1.53048
-1.01802,0.198198,2.98131e-17,1.53048
-1.01502,0.198498,2.9052e-17,1.53048
-1.01201,0.198799,2.91583e-17,1.53048
-1.00901,0.199099,2.85032e-17,1.53027
-1.00601,0.199399,3.01388e-17,1.53027
-1.003,0.1997,3.00396e-17,1.53027
-1,0.2,2.99405e-17,1.53027
-0.996997,0.2003,3.14026e-17,1.53027
-0.993994,0.200601,3.08263e-17,1.53027
-0.990991,0.200901,3.24601e-17,1.53027
-0.987988,0.201201,3.29062e-17,1.53027
-0.984985,0.201502,3.16176e-17,1.53027
-0.981982,0.201802,3.20637e-17,1.53027
-0.978979,0.202102,3.1469e-17,1.53027
-0.975976,0.202402,3.46984e-17,1.52998
-0.972973,0.202703,3.1484e-17,1.52998
-0.96997,0.203003,3.17391e-17,1.52998
-0.966967,0.203303,3.19942e-17,1.52998
-0.963964,0.203604,3.22494e-17,1.52998
-0.960961,0.203904,3.03794e-17,1.52998
-0.957958,0.204204,2.83027e-17,1.52998
-0.954955,0.204505,2.87415e-17,1.52998
-0.951952,0.204805,2.81394e-17,1.52998
-0.948949,0.205105,2.71904e-17,1.52998
-0.945946,0.205405,2.62414e-17,1.52998
-0.942943,0.205706,2.70972e-17,1.52963
-0.93994,0.206006,2.31965e-17,1.52963
-0.936937,0.206306,2.27653e-17,1.52963
-0.933934,0.206607,2.23341e-17,1.52963
-0.930931,0.206907,1.86069e-17,1.52963
-0.927928,0.207207,1.72649e-17,1.52963
-0.924925,0.207508,1.98991e-17,1.52963
-0.921922,0.207808,2.31059e-17,1.52963
-0.918919,0.208108,2.14555e-17,1.52963
-0.915916,0.208408,2.32745e-17,1.52963
-0.912913,0.208709,2.42261e-17,1.52963
-0.90991,0.209009,2.30519e-17,1.52934
-0.906907,0.209309,2.26285e-17,1.52934
-0.903904,0.20961,2.2205e-17,1.52934
-0.900901,0.20991,2.17815e-17,1.52934
-0.897898,0.21021,1.94499e-17,1.52934
-0.894895,0.210511,1.9311e-17,1.52934
-0.891892,0.210811,1.97345e-17,1.52934
-0.888889,0.211111,2.01579e-17,1.52934
-0.885886,0.211411,2.19692e-17,1.52934
-0.882883,0.211712,2.29131e-17,1.52934
-0.87988,0.212012,2.09013e-17,1.52927
-0.876877,0.212312,2.11798e-17,1.52927
-0.873874,0.212613,2.04173e-17,1.52927
-0.870871,0.212913,2.10427e-17,1.52927
-0.867868,0.213213,1.9066e-17,1.52927
-0.864865,0.213514,1.8646e-17,1.52927
-0.861862,0.213814,2.32248e-17,1.52927
-0.843844,0.215616,-3.84093e-18,1.52929
-0.840841,0.215916,-3.90122e-18,1.52929
-0.837838,0.216216,-7.17075e-18,1.52929
-0.834835,0.216517,-7.08042e-18,1.52929
-0.831832,0.216817,-7.36708e-18,1.52929
-0.828829,0.217117,-5.91901e-18,1.52929
-0.825826,0.217417,-4.47094e-18,1.52929
-0.822823,0.217718,-6.27547e-18,1.52929
-0.81982,0.218018,-6.05246e-18,1.52933
-0.816817,0.218318,-4.36955e-18,1.52933
-0.813814,0.218619,-5.11525e-18,1.52933
-0.810811,0.218919,-6.90179e-18,1.52933
-0.807808,0.219219,-6.21634e-18,1.52933
-0.804805,0.21952,-7.21932e-18,1.52933
-0.801802,0.21982,-9.24917e-18,1.52933
-0.798799,0.22012,-9.5443e-18,1.52933
-0.795796,0.22042,-1.17476e-17,1.52933
-0.792793,0.220721,-1.79658e-17,1.52944
-0.78979,0.221021,-1.76619e-17,1.52944
-0.786787,0.221321,-1.8052e-17,1.52944
-0.783784,0.221622,-1.87889e-17,1.52944
-0.780781,0.221922,-2.15208e-17,1.52944
-0.777778,0.222222,-1.89419e-17,1.52944
-0.774775,0.222523,-2.41029e-17,1.52944
-0.771772,0.222823,-2.57946e-17,1.52944
-0.768769,0.223123,-2.69658e-17,1.52944
-0.765766,0.223423,-4.12781e-18,1.52956
-0.762763,0.223724,-6.59052e-18,1.52956
-0.75976,0.224024,-7.31851e-18,1.52956
-0.756757,0.224324,-1.06486e-17,1.52956
-0.753754,0.224625,-1.32848e-17,1.52956
-0.750751,0.224925,-1.54775e-17,1.52956
-0.747748,0.225225,-1.1974e-17,1.52956
-0.744745,0.225526,-1.36746e-17,1.52956
-0.741742,0.225826,-1.36405e-17,1.52956
-0.738739,0.226126,-1.65755e-17,1.52968
-0.735736,0.226426,-1.76412e-17,1.52968
-0.732733,0.226727,-2.21763e-17,1.52968
-0.72973,0.227027,-2.51502e-17,1.52968
-0.726727,0.227327,-2.63894e-17,1.52968
-0.723724,0.227628,-3.01378e-17,1.52968
-0.720721,0.227928,-2.9766e-17,1.52968
-0.717718,0.228228,-2.59248e-17,1.52968
-0.714715,0.228529,-2.6854e-17,1.52968
-0.711712,0.228829,-4.86786e-19,1.52975
-0.708709,0.229129,-8.4905e-19,1.52975
-0.705706,0.229429,8.70354e-19,1.52975
-0.702703,0.22973,-3.59272e-19,1.52975
-0.6997,0.23003,3.32362e-18,1.52975
-0.696697,0.23033,2.992e-18,1.52975
-0.693694,0.230631,4.3951e-18,1.52975
-0.690691,0.230931,4.93083e-18,1.52975
-0.687688,0.231231,6.33205e-18,1.52981
-0.684685,0.231532,7.36737e-18,1.52981
-0.681682,0.231832,6.66797e-18,1.52981
-0.678679,0.232132,5.10121e-18,1.52981
-0.675676,0.232432,6.18e-18,1.52981
-0.672673,0.232733,7.22635e-18,1.52981
-0.66967,0.233033,7.57881e-18,1.52981
-0.666667,0.233333,8.79862e-18,1.52981
-0.663664,0.233634,1.60037e-17,1.52985
-0.660661,0.233934,1.21919e-17,1.52985
-0.657658,0.234234,1.32373e-17,1.52985
-0.654655,0.234535,1.2548e-17,1.52985
-0.651652,0.234835,1.10397e-17,1.52985
-0.648649,0.235135,1.69331e-17,1.52985
-0.645646,0.235435,1.31122e-17,1.52985
-0.642643,0.235736,1.27606e-17,1.52985
-0.63964,0.236036,1.47109e-18,1.52979
-0.636637,0.236336,1.83302e-18,1.52979
-0.633634,0.236637,2.88883e-18,1.52979
-0.630631,0.236937,1.51604e-18,1.52979
-0.627628,0.237237,1.93843e-18,1.52979
-0.624625,0.237538,4.35206e-18,1.52979
-0.621622,0.237838,5.37791e-18,1.52979
-0.618619,0.238138,8.31195e-18,1.52979
-0.615616,0.238438,2.29085e-18,1.52967
-0.612613,0.238739,5.0921e-18,1.52967
-0.60961,0.239039,8.24029e-18,1.52967
-0.606607,0.239339,8.35271e-18,1.52967
-0.603604,0.23964,5.93307e-18,1.52967
-0.600601,0.23994,7.64211e-18,1.52967
-0.597598,0.24024,7.96336e-18,1.52967
-0.594595,0.240541,7.67608e-18,1.52956
-0.591592,0.240841,1.08353e-17,1.52956
-0.588589,0.241141,1.26067e-17,1.52956
-0.558559,0.244144,-4.70248e-18,1.52946
-0.555556,0.244444,-5.44443e-18,1.52946
-0.552553,0.244745,-4.1047e-18,1.52946
-0.54955,0.245045,-4.51091e-18,1.52937
-0.546547,0.245345,-5.83895e-18,1.52937
-0.543544,0.245646,-5.77921e-18,1.52937
-0.540541,0.245946,-8.72472e-19,1.52937
-0.537538,0.246246,-3.70777e-18,1.52937
-0.534535,0.246547,-5.15528e-18,1.52937
-0.501502,0.24985,-3.54646e-18,1.5292
-0.498498,0.25015,-2.58977e-18,1.5292
-0.495495,0.25045,-3.36781e-18,1.5292
-0.492492,0.250751,-5.62036e-18,1.5292
-0.489489,0.251051,-4.43139e-18,1.52916
-0.486486,0.251351,-5.02838e-18,1.52916
-0.483483,0.251652,-4.97485e-18,1.52916
-0.444444,0.255556,-5.87221e-18,1.52915
-0.441441,0.255856,-6.68964e-18,1.52915
-0.438438,0.256156,-3.60394e-18,1.52915
-0.435435,0.256456,-3.38924e-19,1.52921
-0.432432,0.256757,-2.28314e-18,1.52921
-0.429429,0.257057,-6.39575e-18,1.52921
-0.426426,0.257357,-2.50206e-18,1.52921
-0.39039,0.260961,1.53778e-18,1.5295
-0.387387,0.261261,-3.45242e-18,1.52971
-0.384384,0.261562,-2.22987e-18,1.52971
-0.381381,0.261862,-3.26246e-18,1.52971
-0.378378,0.262162,-1.60301e-18,1.52971
-0.375375,0.262462,-3.17251e-18,1.52971
-0.372372,0.262763,-4.30833e-18,1.52971
-0.369369,0.263063,-1.656e-18,1.5299
-0.366366,0.263363,-2.67295e-18,1.5299
-0.363363,0.263664,-2.20816e-18,1.5299
-0.36036,0.263964,-6.91579e-18,1.5299
-0.357357,0.264264,-6.15905e-18,1.5299
-0.354354,0.264565,-7.25018e-18,1.53009
-0.351351,0.264865,-5.30201e-18,1.53009
-0.303303,0.26967,-1.29195e-18,1.53057
-0.3003,0.26997,-1.90355e-18,1.53057
-0.297297,0.27027,-9.41472e-19,1.53068
-0.294294,0.270571,1.42294e-18,1.53068
-0.291291,0.270871,-1.0118e-18,1.53068
-0.288288,0.271171,1.48101e-18,1.53068
-0.285285,0.271471,6.44013e-18,1.53072
-0.282282,0.271772,5.70066e-18,1.53072
-0.279279,0.272072,5.89913e-19,1.53072
-0.276276,0.272372,4.79882e-18,1.53072
-0.273273,0.272673,2.78877e-18,1.53072
-0.27027,0.272973,4.49709e-18,1.53072
-0.267267,0.273273,6.2271e-18,1.53072
-0.264264,0.273574,8.04572e-18,1.53072
-0.261261,0.273874,5.12309e-18,1.53072
-0.258258,0.274174,5.79628e-18,1.53071
-0.255255,0.274474,7.00393e-18,1.53071
-0.252252,0.274775,8.78871e-18,1.53071
-0.249249,0.275075,7.23412e-18,1.53071
-0.246246,0.275375,-5.31586e-18,1.53071
-0.243243,0.275676,-4.30472e-18,1.53071
-0.24024,0.275976,-1.99732e-18,1.53071
-0.237237,0.276276,-2.87835e-18,1.53071
-0.234234,0.276577,-6.63013e-18,1.5307
-0.219219,0.278078,-5.73093e-18,1.53066
-0.216216,0.278378,-3.35846e-18,1.53066
-0.213213,0.278679,-5.25038e-18,1.53059
-0.21021,0.278979,-5.34553e-18,1.53059
-0.207207,0.279279,-4.57379e-19,1.53059
-0.204204,0.27958,-4.00515e-18,1.53059
-0.201201,0.27988,-7.34755e-18,1.5305
-0.198198,0.28018,-7.67224e-18,1.5305
-0.195195,0.28048,-1.15898e-17,1.5305
-0.192192,0.280781,-2.52663e-18,1.53039
-0.189189,0.281081,-2.05501e-18,1.53039
-0.186186,0.281381,8.89506e-19,1.53039
-0.183183,0.281682,7.09424e-20,1.53039
-0.18018,0.281982,-2.00583e-18,1.53027
-0.177177,0.282282,-1.61251e-18,1.53027
-0.174174,0.282583,-4.53695e-18,1.53027
-0.171171,0.282883,1.92573e-18,1.53016
-0.168168,0.283183,2.75769e-18,1.53016
-0.165165,0.283483,8.135e-18,1.53016
-0.162162,0.283784,4.53963e-18,1.53004
-0.159159,0.284084,5.34626e-18,1.53004
-0.156156,0.284384,5.46977e-18,1.53004
-0.153153,0.284685,1.06975e-17,1.52992
-0.15015,0.284985,9.44885e-18,1.52992
-0.147147,0.285285,7.9327e-18,1.52992
-0.144144,0.285586,1.06893e-17,1.52981
-0.141141,0.285886,1.10292e-17,1.52981
-0.138138,0.286186,1.37845e-17,1.52981
-0.135135,0.286486,1.49283e-17,1.5297
-0.132132,0.286787,1.25206e-17,1.5297
-0.129129,0.287087,1.67753e-17,1.5297
-0.126126,0.287387,1.57866e-17,1.52959
-0.123123,0.287688,1.30468e-17,1.52959
-0.12012,0.287988,1.4992e-17,1.52959
-0.117117,0.288288,1.36163e-17,1.52949
-0.0990991,0.29009,2.56368e-18,1.52928
-0.0960961,0.29039,1.46813e-18,1.52928
-0.0930931,0.290691,3.99426e-18,1.52919
-0.0780781,0.292192,2.28396e-18,1.52901
-0.0750751,0.292492,3.06896e-18,1.52901
-0.0720721,0.292793,7.86784e-18,1.52894
-0.0690691,0.293093,5.81975e-18,1.52894
-0.0660661,0.293393,9.30726e-18,1.52887
-0.0630631,0.293694,7.81337e-18,1.52887
-0.0600601,0.293994,7.34347e-18,1.52882
-0.0510511,0.294895,-2.28333e-18,1.52878
-0.048048,0.295195,-3.30739e-18,1.52874
-0.045045,0.295495,-4.32086e-18,1.52874
-0.039039,0.296096,-2.96946e-18,1.52872
-0.036036,0.296396,-3.23235e-18,1.52871
-0.027027,0.297297,-1.9154e-18,1.52871
-0.024024,0.297598,-3.84158e-18,1.52872
-0.021021,0.297898,-4.65161e-18,1.52872
-0.018018,0.298198,-5.04017e-18,1.52873
-0.00900901,0.299099,-3.11469e-19,1.52877
-0.00600601,0.299399,6.24793e-18,1.52877
-0.003003,0.2997,1.54948e-18,1.52883
-1.29966e-16,0.3,1.38778e-18,1.52883
2.64927e-19,0.3,0,1.43645
