x,y,z,U_0,U_1,U_2
-1.79315,-1.63063,1.04724e-17,3,-9.01108e-16,0
-1.79315,-1.62462,9.5443e-18,3,-9.01108e-16,0
-1.79315,-1.61862,1.0351e-17,3,-9.01108e-16,0
-1.79315,-1.61261,9.42293e-18,3,-9.01108e-16,0
-1.79315,-1.60661,6.32647e-18,3,-9.01108e-16,0
-1.79315,-1.6006,4.22748e-18,3,-9.01108e-16,0
-1.79315,-1.59459,7.35446e-18,3,-9.01108e-16,0
-1.79315,-1.58859,5.16001e-18,3,-9.01108e-16,0
-1.79315,-1.58258,2.96556e-18,3,-9.01108e-16,0
-1.79315,-1.57658,4.24055e-18,3,-9.01108e-16,0
-1.79315,-1.57057,3.78082e-18,3,-9.01108e-16,0
-1.79315,-1.56456,3.3211e-18,3,-9.01108e-16,0
-1.79315,-1.55856,3.72873e-18,3,-9.01108e-16,0
-1.79315,-1.55255,4.83025e-18,3,-9.01108e-16,0
-1.79315,-1.54655,5.4981e-18,3,-9.01108e-16,0
-1.79315,-1.54054,3.65059e-18,3,-9.01108e-16,0
-1.79315,-1.53453,5.78262e-18,3,-9.01108e-16,0
-1.79315,-1.52853,4.39488e-18,3,-9.01108e-16,0
-1.79315,-1.52252,4.84404e-18,3,4.52626e-17,0
-1.79315,-1.51652,-8.28742e-19,3,4.52626e-17,0
-1.79315,-1.51051,1.64432e-18,3,4.52626e-17,0
-1.79315,-1.5045,1.76611e-18,3,4.52626e-17,0
-1.79315,-1.4985,1.8879e-18,3,4.52626e-17,0
-1.79315,-1.49249,2.00969e-18,3,4.52626e-17,0
-1.79315,-1.48649,3.8662e-18,3,4.52626e-17,0
-1.79315,-1.48048,2.25326e-18,3,4.52626e-17,0
-1.79315,-1.47447,2.37505e-18,3,4.52626e-17,0
-1.79315,-1.46847,1.80295e-18,3,4.52626e-17,0
-1.79315,-1.46246,7.97169e-19,3,4.52626e-17,0
-1.79315,-1.45646,4.41908e-19,3,4.52626e-17,0
-1.79315,-1.45045,-3.18146e-19,3,4.52626e-17,0
-1.79315,-1.44444,-4.39934e-19,3,4.52626e-17,0
-1.79315,-1.43844,-2.29645e-18,3,4.52626e-17,0
-1.79315,-1.43243,-4.15296e-18,3,4.52626e-17,0
-1.79315,-1.42643,-4.62169e-18,3,4.52626e-17,0
-1.79315,-1.42042,-3.3557e-18,3,4.52626e-17,0
-1.79315,-1.41441,-1.22235e-18,3,4.52626e-17,0
-1.79315,-1.40841,2.8192e-18,3,4.52626e-17,0
-1.79315,-1.4024,3.21783e-18,3,4.52626e-17,0
-1.79315,-1.3964,3.70095e-18,3,4.52626e-17,0
-1.79315,-1.39039,5.78266e-18,3,4.52626e-17,0
-1.79315,-1.38438,8.97923e-18,3,-1.78835e-15,0
-1.79315,-1.37838,6.07229e-18,3,-1.78835e-15,0
-1.79315,-1.37237,7.93695e-18,3,-1.78835e-15,0
-1.79315,-1.36637,8.76235e-18,3,-1.78835e-15,0
-1.79315,-1.36036,8.89386e-18,3,-1.78835e-15,0
-1.79315,-1.35435,9.02537e-18,3,-1.78835e-15,0
-1.79315,-1.34835,9.15689e-18,3,-1.78835e-15,0
-1.79315,-1.34234,9.2884e-18,3,-1.78835e-15,0
-1.79315,-1.33634,9.41991e-18,3,-1.78835e-15,0
-1.79315,-1.33033,8.7708e-18,3,-1.78835e-15,0
-1.79315,-1.32432,6.79896e-18,3,-1.78835e-15,0
-1.79315,-1.31832,7.30129e-18,3,-1.78835e-15,0
-1.79315,-1.31231,3.70033e-18,3,-1.78835e-15,0
-1.79315,-1.30631,5.30354e-18,3,-1.78835e-15,0
-1.79315,-1.3003,5.17203e-18,3,-1.78835e-15,0
-1.79315,-1.29429,5.04052e-18,3,-1.78835e-15,0
-1.79315,-1.28829,4.04165e-18,3,-1.78835e-15,0
-1.79315,-1.28228,3.91014e-18,3,-1.78835e-15,0
-1.79315,-1.27628,7.50828e-18,3,-1.78835e-15,0
-1.79315,-1.27027,7.75082e-18,3,-1.78835e-15,0
-1.79315,-1.26426,6.47654e-18,3,-1.78835e-15,0
-1.79315,-1.25826,8.99132e-18,3,-1.63614e-15,0
-1.79315,-1.25225,8.15556e-18,3,-1.63614e-15,0
-1.79315,-1.24625,8.63974e-18,3,-1.63614e-15,0
-1.79315,-1.24024,5.3123e-18,3,-1.63614e-15,0
-1.79315,-1.23423,4.41348e-18,3,-1.63614e-15,0
-1.79315,-1.22823,5.24938e-18,3,-1.63614e-15,0
-1.79315,-1.22222,1.92195e-18,3,-1.63614e-15,0
-1.79315,-1.21622,5.35993e-18,3,-1.63614e-15,0
-1.79315,-1.21021,7.58361e-18,3,-1.63614e-15,0
-1.79315,-1.2042,6.20774e-18,3,-1.63614e-15,0
-1.79315,-1.1982,8.72768e-18,3,-1.63614e-15,0
-1.79315,-1.19219,1.13612e-17,3,-1.63614e-15,0
-1.79315,-1.18619,1.05253e-17,3,-1.63614e-15,0
-1.79315,-1.18018,1.00364e-17,3,-1.63614e-15,0
-1.79315,-1.17417,1.12821e-17,3,-1.63614e-15,0
-1.79315,-1.16817,9.05846e-18,3,-1.63614e-15,0
-1.79315,-1.16216,7.70214e-18,3,-1.63614e-15,0
-1.79315,-1.15616,7.12645e-18,3,-1.63614e-15,0
-1.79315,-1.15015,6.47652e-18,3,-1.63614e-15,0
-1.79315,-1.14414,7.17045e-18,3,-1.63614e-15,0
-1.79315,-1.13814,6.83803e-18,3,1.41004e-15,0
-1.79315,-1.13213,1.06624e-17,3,1.41004e-15,0
-1.79315,-1.12613,7.34633e-18,3,1.41004e-15,0
-1.79315,-1.12012,7.49968e-18,3,1.41004e-15,0
-1.79315,-1.11411,7.30608e-18,3,1.41004e-15,0
-1.79315,-1.10811,7.11249e-18,3,1.41004e-15,0
-1.79315,-1.1021,6.91889e-18,3,1.41004e-15,0
-1.79315,-1.0961,8.46002e-18,3,1.41004e-15,0
-1.79315,-1.09009,9.87105e-18,3,1.41004e-15,0
-1.79315,-1.08408,9.38985e-18,3,1.41004e-15,0
-1.79315,-1.07808,9.2365e-18,3,1.41004e-15,0
-1.79315,-1.07207,1.08179e-17,3,1.41004e-15,0
-1.79315,-1.06607,1.10115e-17,3,1.41004e-15,0
-1.79315,-1.06006,9.47034e-18,3,1.41004e-15,0
-1.79315,-1.05405,7.06185e-18,3,1.41004e-15,0
-1.79315,-1.04805,6.30134e-18,3,1.41004e-15,0
-1.79315,-1.04204,5.08873e-18,3,1.41004e-15,0
-1.79315,-1.03604,3.701e-18,3,1.41004e-15,0
-1.79315,-1.03003,6.01923e-19,3,1.87304e-15,0
-1.79315,-1.02402,-2.51813e-18,3,1.87304e-15,0
-1.79315,-1.01802,-9.64762e-19,3,1.87304e-15,0
-1.79315,-1.01201,-2.88084e-18,3,1.87304e-15,0
-1.79315,-1.00601,-3.40913e-18,3,1.87304e-15,0
-1.79315,-1,-3.93743e-18,3,1.87304e-15,0
-1.79315,-0.993994,-1.86364e-18,3,1.87304e-15,0
-1.79315,-0.987988,7.30568e-19,3,1.87304e-15,0
-1.79315,-0.981982,-9.54188e-19,3,1.87304e-15,0
-1.79315,-0.975976,9.61887e-19,3,1.87304e-15,0
-1.79315,-0.96997,1.14324e-18,3,1.87304e-15,0
-1.79315,-0.963964,1.67153e-18,3,1.87304e-15,0
-1.79315,-0.957958,2.19983e-18,3,1.87304e-15,0
-1.79315,-0.951952,1.2604e-19,3,1.87304e-15,0
-1.79315,-0.945946,-7.33443e-19,3,1.87304e-15,0
-1.79315,-0.93994,-1.85016e-18,3,1.87304e-15,0
-1.79315,-0.933934,-4.62327e-19,3,1.87304e-15,0
-1.79315,-0.927928,1.24631e-18,3,-1.43973e-15,0
-1.79315,-0.921922,-1.06758e-18,3,-1.43973e-15,0
-1.79315,-0.915916,-1.94878e-19,3,-1.43973e-15,0
-1.79315,-0.90991,-3.63008e-19,3,-1.43973e-15,0
-1.79315,-0.903904,5.09696e-19,3,-1.43973e-15,0
-1.79315,-0.897898,-3.52323e-19,3,-1.43973e-15,0
-1.79315,-0.891892,-6.07189e-19,3,-1.43973e-15,0
-1.79315,-0.885886,1.15097e-18,3,-1.43973e-15,0
-1.79315,-0.87988,2.7827e-19,3,-1.43973e-15,0
-1.79315,-0.873874,4.464e-19,3,-1.43973e-15,0
-1.79315,-0.867868,9.61475e-19,3,-1.43973e-15,0
-1.79315,-0.861862,-2.58174e-19,3,-1.43973e-15,0
-1.79315,-0.855856,-1.47782e-18,3,-1.43973e-15,0
-1.79315,-0.84985,-2.91431e-18,3,-1.43973e-15,0
-1.79315,-0.843844,-3.23792e-18,3,-1.43973e-15,0
-1.79315,-0.837838,-4.21492e-18,3,-1.39198e-13,0
-1.79315,-0.831832,-3.22494e-18,3,-1.39198e-13,0
-1.79315,-0.825826,-9.50185e-19,3,-1.39198e-13,0
-1.79315,-0.81982,-2.14487e-18,3,-1.39198e-13,0
-1.79315,-0.813814,-1.25789e-18,3,-1.39198e-13,0
-1.79315,-0.807808,4.96451e-19,3,-1.39198e-13,0
-1.79315,-0.801802,-2.5197e-18,3,-1.39198e-13,0
-1.79315,-0.795796,-4.41011e-18,3,-1.39198e-13,0
-1.79315,-0.78979,-4.39862e-19,3,-1.39198e-13,0
-1.79315,-0.783784,-2.71462e-18,3,-1.39198e-13,0
-1.79315,-0.777778,-3.6016e-18,3,-1.39198e-13,0
-1.79315,-0.771772,-2.75386e-18,3,-1.39198e-13,0
-1.79315,-0.765766,-1.47244e-18,3,-1.39198e-13,0
-1.79315,-0.75976,-1.15627e-18,3,-1.39198e-13,0
-1.79315,-0.753754,-4.62323e-19,3,-1.39198e-13,0
-1.79315,-0.747748,-1.85551e-19,3,-4.22979e-11,0
-1.79315,-0.741742,-3.76932e-18,3,-4.22979e-11,0
-1.79315,-0.735736,-5.64248e-18,3,-4.22979e-11,0
-1.79315,-0.72973,-6.12786e-18,3,-4.22979e-11,0
-1.79315,-0.723724,-4.87852e-18,3,-4.22979e-11,0
-1.79315,-0.717718,-5.3639e-18,3,-4.22979e-11,0
-1.79315,-0.711712,-9.74163e-19,3,-4.22979e-11,0
-1.79315,-0.705706,-1.87656e-18,3,-4.22979e-11,0
-1.79315,-0.6997,-3.1259e-18,3,-4.22979e-11,0
-1.79315,-0.693694,-2.64052e-18,3,-4.22979e-11,0
-1.79315,-0.687688,-3.0225e-18,3,-4.22979e-11,0
-1.79315,-0.681682,-4.48868e-18,3,-4.22979e-11,0
-1.79315,-0.675676,-8.78902e-18,3,-4.22979e-11,0
-1.79315,-0.66967,-5.68092e-18,3,-1.1517e-08,0
-1.79315,-0.663664,-7.27792e-18,3,-1.1517e-08,0
-1.79315,-0.657658,-5.31804e-18,3,-1.1517e-08,0
-1.79315,-0.651652,-5.09289e-18,3,-1.1517e-08,0
-1.79315,-0.645646,-4.86773e-18,3,-1.1517e-08,0
-1.79315,-0.63964,-7.50487e-18,3,-1.1517e-08,0
-1.79315,-0.633634,-7.95714e-18,3,-1.1517e-08,0
-1.79315,-0.627628,-9.91702e-18,3,-1.1517e-08,0
-1.79315,-0.621622,-1.01422e-17,3,-1.1517e-08,0
-1.79315,-0.615616,-1.03673e-17,3,-1.1517e-08,0
-1.79315,-0.60961,-9.46492e-18,3,-1.1517e-08,0
-1.79315,-0.603604,-6.01349e-18,3,-1.1517e-08,0
-1.79315,-0.597598,-6.99908e-18,3,-2.71243e-06,0
-1.79315,-0.591592,-4.55407e-18,3,-2.71243e-06,0
-1.79315,-0.585586,-4.31094e-18,3,-2.71243e-06,0
-1.79315,-0.57958,-3.72087e-18,3,-2.71243e-06,0
-1.79315,-0.573574,-2.26343e-18,3,-2.71243e-06,0
-1.79315,-0.567568,-7.19253e-19,3,-2.71243e-06,0
-1.79315,-0.561562,-3.62531e-19,3,-2.71243e-06,0
-1.79315,-0.555556,1.47601e-18,3,-2.71243e-06,0
-1.79315,-0.54955,2.62065e-18,3,-2.71243e-06,0
-1.79315,-0.543544,2.89794e-18,3,-2.71243e-06,0
-1.79315,-0.537538,1.87418e-18,3,-2.71243e-06,0
-1.79315,-0.531532,4.3949e-18,3,-2.71243e-06,0
-1.79315,-0.525526,3.25173e-18,2.99971,-0.000459309,0
-1.79315,-0.51952,5.33748e-18,2.99971,-0.000459309,0
-1.79315,-0.513514,5.25308e-18,2.99971,-0.000459309,0
-1.79315,-0.507508,6.03604e-18,2.99971,-0.000459309,0
-1.79315,-0.501502,7.94657e-18,2.99971,-0.000459309,0
-1.79315,-0.495495,3.0953e-18,2.99971,-0.000459309,0
-1.79315,-0.489489,3.1797e-18,2.99971,-0.000459309,0
-1.79315,-0.483483,3.2641e-18,2.99971,-0.000459309,0
