x,y,z,U_0,U_1,U_2
-1.79315,-2.54955,9.23936e-18,3,1.3867e-17,0
-1.79315,-2.54354,7.38535e-18,3,1.3867e-17,0
-1.79315,-2.53754,7.26607e-18,3,1.3867e-17,0
-1.79315,-2.53153,5.41206e-18,3,1.3867e-17,0
-1.79315,-2.52553,5.29277e-18,3,1.3867e-17,0
-1.79315,-2.51952,5.34624e-18,3,1.3867e-17,0
-1.79315,-2.51351,4.55107e-18,3,1.3867e-17,0
-1.79315,-2.50751,6.22789e-18,3,1.3867e-17,0
-1.79315,-2.5015,6.51693e-18,3,1.3867e-17,0
-1.79315,-2.4955,4.7243e-18,3,1.3867e-17,0
-1.79315,-2.48949,2.59319e-18,3,-3.66877e-17,0
-1.79315,-2.48348,2.27875e-18,3,-3.66877e-17,0
-1.79315,-2.47748,2.34378e-18,3,-3.66877e-17,0
-1.79315,-2.47147,9.88501e-19,3,-3.66877e-17,0
-1.79315,-2.46547,4.03008e-19,3,-3.66877e-17,0
-1.79315,-2.45946,1.46106e-18,3,-3.66877e-17,0
-1.79315,-2.45345,2.97027e-18,3,-3.66877e-17,0
-1.79315,-2.44745,3.61213e-18,3,-3.66877e-17,0
-1.79315,-2.44144,5.98871e-18,3,-3.66877e-17,0
-1.79315,-2.43544,2.94695e-19,3,-7.91828e-17,0
-1.79315,-2.42943,1.43308e-18,3,-7.91828e-17,0
-1.79315,-2.42342,-8.43767e-19,3,-7.91828e-17,0
-1.79315,-2.41742,-5.18531e-19,3,-7.91828e-17,0
-1.79315,-2.41141,-1.71118e-18,3,-7.91828e-17,0
-1.79315,-2.40541,-7.97289e-19,3,-7.91828e-17,0
-1.79315,-2.3994,-9.3007e-19,3,-7.91828e-17,0
-1.79315,-2.39339,-9.76116e-19,3,-7.91828e-17,0
-1.79315,-2.38739,-4.49161e-18,3,-7.91828e-17,0
-1.79315,-2.38138,-3.49682e-18,3,-7.91828e-17,0
-1.79315,-2.37538,-7.22969e-18,3,2.93647e-17,0
-1.79315,-2.36937,-7.78266e-18,3,2.93647e-17,0
-1.79315,-2.36336,-8.7151e-18,3,2.93647e-17,0
-1.79315,-2.35736,-9.13796e-18,3,2.93647e-17,0
-1.79315,-2.35135,-8.55358e-18,3,2.93647e-17,0
-1.79315,-2.34535,-5.99143e-18,3,2.93647e-17,0
-1.79315,-2.33934,-4.47011e-18,3,2.93647e-17,0
-1.79315,-2.33333,-8.67338e-18,3,2.93647e-17,0
-1.79315,-2.32733,-7.67248e-18,3,2.93647e-17,0
-1.79315,-2.32132,-7.14295e-18,3,1.3218e-16,0
-1.79315,-2.31532,-5.12636e-18,3,1.3218e-16,0
-1.79315,-2.30931,-4.84449e-18,3,1.3218e-16,0
-1.79315,-2.3033,-5.23483e-18,3,1.3218e-16,0
-1.79315,-2.2973,-4.80533e-18,3,1.3218e-16,0
-1.79315,-2.29129,-5.79312e-18,3,1.3218e-16,0
-1.79315,-2.28529,-3.74515e-18,3,1.3218e-16,0
-1.79315,-2.27928,-2.39107e-18,3,1.3218e-16,0
-1.79315,-2.27327,-9.66912e-18,3,1.01248e-16,0
-1.79315,-2.26727,-5.13718e-18,3,1.01248e-16,0
-1.79315,-2.26126,-3.45669e-18,3,1.01248e-16,0
-1.79315,-2.25526,-2.64357e-18,3,1.01248e-16,0
-1.79315,-2.24925,-2.5677e-18,3,1.01248e-16,0
-1.79315,-2.24324,-1.69333e-18,3,1.01248e-16,0
-1.79315,-2.23724,-3.28192e-18,3,1.01248e-16,0
-1.79315,-2.23123,-6.43176e-18,3,1.01248e-16,0
-1.79315,-2.22523,-5.07132e-18,3,1.01248e-16,0
-1.79315,-2.21922,-1.84119e-18,3,2.51509e-17,0
-1.79315,-2.21321,-4.81193e-18,3,2.51509e-17,0
-1.79315,-2.20721,-3.96628e-18,3,2.51509e-17,0
-1.79315,-2.2012,-4.90956e-18,3,2.51509e-17,0
-1.79315,-2.1952,-5.5912e-18,3,2.51509e-17,0
-1.79315,-2.18919,-5.02658e-18,3,2.51509e-17,0
-1.79315,-2.18318,-4.87395e-18,3,2.51509e-17,0
-1.79315,-2.17718,-2.46619e-18,3,2.51509e-17,0
-1.79315,-2.17117,-4.91565e-18,3,2.51509e-17,0
-1.79315,-2.16517,-8.46568e-18,3,-1.55031e-16,0
-1.79315,-2.15916,-7.41403e-18,3,-1.55031e-16,0
-1.79315,-2.15315,-8.9211e-18,3,-1.55031e-16,0
-1.79315,-2.14715,-9.17049e-18,3,-1.55031e-16,0
-1.79315,-2.14114,-8.80365e-18,3,-1.55031e-16,0
-1.79315,-2.13514,-9.16482e-18,3,-1.55031e-16,0
-1.79315,-2.12913,-7.44432e-18,3,-1.55031e-16,0
-1.79315,-2.12312,-1.40505e-17,3,-1.55031e-16,0
-1.79315,-2.11712,-1.7638e-17,3,-1.7856e-16,0
-1.79315,-2.11111,-1.42445e-17,3,-1.7856e-16,0
-1.79315,-2.10511,-1.62937e-17,3,-1.7856e-16,0
-1.79315,-2.0991,-1.56649e-17,3,-1.7856e-16,0
-1.79315,-2.09309,-1.50447e-17,3,-1.7856e-16,0
-1.79315,-2.08709,-1.58328e-17,3,-1.7856e-16,0
-1.79315,-2.08108,-1.41056e-17,3,-1.7856e-16,0
-1.79315,-2.07508,-1.61947e-17,3,-1.7856e-16,0
-1.79315,-2.06907,-1.91125e-17,3,-1.28772e-16,0
-1.79315,-2.06306,-1.54588e-17,3,-1.28772e-16,0
-1.79315,-2.05706,-1.70634e-17,3,-1.28772e-16,0
-1.79315,-2.05105,-1.61744e-17,3,-1.28772e-16,0
-1.79315,-2.04505,-1.60715e-17,3,-1.28772e-16,0
-1.79315,-2.03904,-1.51614e-17,3,-1.28772e-16,0
-1.79315,-2.03303,-1.68967e-17,3,-1.28772e-16,0
-1.79315,-2.02703,-1.68973e-17,3,-1.28772e-16,0
-1.79315,-2.02102,-1.80066e-17,3,-1.37095e-16,0
-1.79315,-2.01502,-1.54913e-17,3,-1.37095e-16,0
-1.79315,-2.00901,-1.75622e-17,3,-1.37095e-16,0
-1.79315,-2.003,-1.73454e-17,3,-1.37095e-16,0
-1.79315,-1.997,-1.71294e-17,3,-1.37095e-16,0
-1.79315,-1.99099,-1.75566e-17,3,-1.37095e-16,0
-1.79315,-1.98498,-1.99788e-17,3,-1.37095e-16,0
-1.79315,-1.97898,-2.1707e-17,3,-1.37095e-16,0
-1.79315,-1.97297,-2.1346e-17,3,-3.78348e-17,0
-1.79315,-1.96697,-2.01317e-17,3,-3.78348e-17,0
-1.79315,-1.96096,-1.98282e-17,3,-3.78348e-17,0
-1.79315,-1.95495,-1.66081e-17,3,-3.78348e-17,0
-1.79315,-1.94895,-1.73053e-17,3,-3.78348e-17,0
-1.79315,-1.94294,-1.91999e-17,3,-3.78348e-17,0
-1.79315,-1.93694,-1.84924e-17,3,-3.78348e-17,0
-1.79315,-1.93093,-2.02134e-17,3,-3.78348e-17,0
-1.79315,-1.92492,-2.3471e-17,3,-6.63757e-17,0
-1.79315,-1.91892,-2.88487e-17,3,-6.63757e-17,0
-1.79315,-1.91291,-3.05943e-17,3,-6.63757e-17,0
-1.79315,-1.90691,-3.06023e-17,3,-6.63757e-17,0
-1.79315,-1.9009,-3.06916e-17,3,-6.63757e-17,0
-1.79315,-1.89489,-2.73747e-17,3,-6.63757e-17,0
-1.79315,-1.88889,-2.31904e-17,3,-6.63757e-17,0
-1.79315,-1.88288,-2.1346e-17,3,-3.29036e-17,0
-1.79315,-1.87688,-2.59647e-17,3,-3.29036e-17,0
-1.79315,-1.87087,-2.39373e-17,3,-3.29036e-17,0
-1.79315,-1.86486,-2.54444e-17,3,-3.29036e-17,0
-1.79315,-1.85886,-2.5482e-17,3,-3.29036e-17,0
-1.79315,-1.85285,-2.40658e-17,3,-3.29036e-17,0
-1.79315,-1.84685,-2.54252e-17,3,-3.29036e-17,0
-1.79315,-1.84084,-2.22742e-17,3,-3.29036e-17,0
-1.79315,-1.83483,-2.21808e-17,3,-7.71563e-17,0
-1.79315,-1.82883,-2.01643e-17,3,-7.71563e-17,0
-1.79315,-1.82282,-1.81694e-17,3,-7.71563e-17,0
-1.79315,-1.81682,-1.71868e-17,3,-7.71563e-17,0
-1.79315,-1.81081,-1.72374e-17,3,-7.71563e-17,0
-1.79315,-1.8048,-1.85891e-17,3,-7.71563e-17,0
-1.79315,-1.7988,-1.82061e-17,3,-7.71563e-17,0
-1.79315,-1.79279,-1.68357e-17,3,2.42446e-16,0
-1.79315,-1.78679,-1.47974e-17,3,2.42446e-16,0
-1.79315,-1.78078,-1.33338e-17,3,2.42446e-16,0
-1.79315,-1.77477,-1.28998e-17,3,2.42446e-16,0
-1.79315,-1.76877,-1.50406e-17,3,2.42446e-16,0
-1.79315,-1.76276,-1.34355e-17,3,2.42446e-16,0
-1.79315,-1.75676,-1.26978e-17,3,2.42446e-16,0
-1.79315,-1.75075,-1.83211e-17,3,-1.42026e-16,0
-1.79315,-1.74474,-1.9492e-17,3,-1.42026e-16,0
-1.79315,-1.73874,-1.75622e-17,3,-1.42026e-16,0
-1.79315,-1.73273,-1.6775e-17,3,-1.42026e-16,0
-1.79315,-1.72673,-1.76466e-17,3,-1.42026e-16,0
-1.79315,-1.72072,-1.82887e-17,3,-1.42026e-16,0
-1.79315,-1.71471,-2.10125e-17,3,-1.42026e-16,0
-1.79315,-1.70871,-2.28856e-17,3,-1.26036e-16,0
-1.79315,-1.7027,-1.89391e-17,3,-1.26036e-16,0
-1.79315,-1.6967,-1.53613e-17,3,-1.26036e-16,0
-1.79315,-1.69069,-1.47265e-17,3,-1.26036e-16,0
-1.79315,-1.68468,-1.62062e-17,3,-1.26036e-16,0
-1.79315,-1.67868,-1.99627e-17,3,-1.26036e-16,0
-1.79315,-1.67267,-2.02498e-17,3,-1.26036e-16,0
-1.79315,-1.66667,-2.31241e-17,3,8.52581e-17,0
-1.79315,-1.66066,-2.12051e-17,3,8.52581e-17,0
-1.79315,-1.65465,-1.92861e-17,3,8.52581e-17,0
-1.79315,-1.64865,-1.85046e-17,3,8.52581e-17,0
-1.79315,-1.64264,-1.92171e-17,3,8.52581e-17,0
-1.79315,-1.63664,-2.05367e-17,3,8.52581e-17,0
-1.79315,-1.63063,-2.43167e-17,3,6.64215e-16,0
-1.79315,-1.62462,-2.44035e-17,3,6.64215e-16,0
-1.79315,-1.61862,-2.47288e-17,3,6.64215e-16,0
-1.79315,-1.61261,-2.61166e-17,3,6.64215e-16,0
-1.79315,-1.60661,-2.46719e-17,3,6.64215e-16,0
-1.79315,-1.6006,-2.7024e-17,3,6.64215e-16,0
-1.79315,-1.59459,-2.52127e-17,3,6.64215e-16,0
-1.79315,-1.58859,-1.91884e-17,3,6.81413e-16,0
-1.79315,-1.58258,-1.87873e-17,3,6.81413e-16,0
-1.79315,-1.57658,-1.81585e-17,3,6.81413e-16,0
-1.79315,-1.57057,-1.80239e-17,3,6.81413e-16,0
-1.79315,-1.56456,-1.88928e-17,3,6.81413e-16,0
-1.79315,-1.55856,-1.77668e-17,3,6.81413e-16,0
-1.79315,-1.55255,-1.85162e-17,3,8.19542e-17,0
-1.79315,-1.54655,-1.45264e-17,3,8.19542e-17,0
-1.79315,-1.54054,-1.2564e-17,3,8.19542e-17,0
-1.79315,-1.53453,-1.09377e-17,3,8.19542e-17,0
-1.79315,-1.52853,-9.67218e-18,3,8.19542e-17,0
-1.79315,-1.52252,-1.0966e-17,3,8.19542e-17,0
-1.79315,-1.51652,-1.53824e-17,3,8.19542e-17,0
-1.79315,-1.51051,-1.23146e-17,3,-1.18454e-16,0
-1.79315,-1.5045,-1.35615e-17,3,-1.18454e-16,0
-1.79315,-1.4985,-1.5242e-17,3,-1.18454e-16,0
-1.79315,-1.49249,-1.61868e-17,3,-1.18454e-16,0
-1.79315,-1.48649,-1.59104e-17,3,-1.18454e-16,0
-1.79315,-1.48048,-1.40728e-17,3,-1.18454e-16,0
-1.79315,-1.47447,-1.31277e-17,3,-9.23822e-17,0
-1.79315,-1.46847,-1.14039e-17,3,-9.23822e-17,0
-1.79315,-1.46246,-1.23038e-17,3,-9.23822e-17,0
-1.79315,-1.45646,-1.13728e-17,3,-9.23822e-17,0
-1.79315,-1.45045,-1.14342e-17,3,-9.23822e-17,0
-1.79315,-1.44444,-1.271e-17,3,-9.23822e-17,0
-1.79315,-1.43844,-1.24339e-17,3,-7.10835e-16,0
-1.79315,-1.43243,-9.43065e-18,3,-7.10835e-16,0
-1.79315,-1.42643,-9.8969e-18,3,-7.10835e-16,0
-1.79315,-1.42042,-8.41197e-18,3,-7.10835e-16,0
-1.79315,-1.41441,-7.59673e-18,3,-7.10835e-16,0
-1.79315,-1.40841,-9.21011e-18,3,-7.10835e-16,0
-1.79315,-1.4024,-1.17833e-17,3,-5.18102e-16,0
-1.79315,-1.3964,-7.54415e-18,3,-5.18102e-16,0
-1.79315,-1.39039,-7.86945e-18,3,-5.18102e-16,0
-1.79315,-1.38438,-7.47551e-18,3,-5.18102e-16,0
-1.79315,-1.37838,-6.82423e-18,3,-5.18102e-16,0
-1.79315,-1.37237,-1.18975e-17,3,-5.18102e-16,0
-1.79315,-1.36637,-1.07208e-17,3,-1.35862e-16,0
-1.79315,-1.36036,-1.32037e-17,3,-1.35862e-16,0
-1.79315,-1.35435,-1.2976e-17,3,-1.35862e-16,0
-1.79315,-1.34835,-1.27244e-17,3,-1.35862e-16,0
-1.79315,-1.34234,-1.50125e-17,3,-1.35862e-16,0
-1.79315,-1.33634,-1.55997e-17,3,7.31877e-16,0
-1.79315,-1.33033,-1.91234e-17,3,7.31877e-16,0
-1.79315,-1.32432,-1.80718e-17,3,7.31877e-16,0
-1.79315,-1.31832,-1.74546e-17,3,7.31877e-16,0
-1.79315,-1.31231,-1.80848e-17,3,7.31877e-16,0
-1.79315,-1.30631,-1.48118e-17,3,7.31877e-16,0
-1.79315,-1.3003,-1.6337e-17,3,-2.61362e-16,0
-1.79315,-1.29429,-1.56215e-17,3,-2.61362e-16,0
-1.79315,-1.28829,-1.44072e-17,3,-2.61362e-16,0
-1.79315,-1.28228,-1.41737e-17,3,-2.61362e-16,0
-1.79315,-1.27628,-1.22785e-17,3,-2.61362e-16,0
-1.79315,-1.27027,-1.2282e-17,3,2.24596e-16,0
-1.79315,-1.26426,-8.20549e-18,3,2.24596e-16,0
-1.79315,-1.25826,-6.65513e-18,3,2.24596e-16,0
-1.79315,-1.25225,-7.61419e-18,3,2.24596e-16,0
-1.79315,-1.24625,-7.26984e-18,3,2.24596e-16,0
-1.79315,-1.24024,-8.48675e-18,3,2.24596e-16,0
-1.79315,-1.23423,-9.33305e-18,3,-7.36969e-17,0
-1.79315,-1.22823,-9.66919e-18,3,-7.36969e-17,0
-1.79315,-1.22222,-9.41964e-18,3,-7.36969e-17,0
-1.79315,-1.21622,-9.15152e-18,3,-7.36969e-17,0
-1.79315,-1.21021,-1.6256e-17,3,-7.36969e-17,0
-1.79315,-1.2042,-9.44146e-18,3,-2.7738e-17,0
-1.79315,-1.1982,-1.02763e-17,3,-2.7738e-17,0
-1.79315,-1.19219,-9.4307e-18,3,-2.7738e-17,0
-1.79315,-1.18619,-1.20234e-17,3,-2.7738e-17,0
-1.79315,-1.18018,-1.28721e-17,3,-2.7738e-17,0
-1.79315,-1.17417,-1.33879e-17,3,2.21496e-16,0
-1.79315,-1.16817,-1.21195e-17,3,2.21496e-16,0
-1.79315,-1.16216,-1.12088e-17,3,2.21496e-16,0
-1.79315,-1.15616,-1.15464e-17,3,2.21496e-16,0
-1.79315,-1.15015,-1.29046e-17,3,2.21496e-16,0
-1.79315,-1.14414,-1.91559e-17,3,4.31043e-17,0
-1.79315,-1.13814,-1.98173e-17,3,4.31043e-17,0
-1.79315,-1.13213,-1.72044e-17,3,4.31043e-17,0
-1.79315,-1.12613,-1.65657e-17,3,4.31043e-17,0
-1.79315,-1.12012,-1.84331e-17,3,4.31043e-17,0
-1.79315,-1.11411,-2.04027e-17,3,-8.80335e-18,0
-1.79315,-1.10811,-2.19315e-17,3,-8.80335e-18,0
-1.79315,-1.1021,-2.34711e-17,3,-8.80335e-18,0
-1.79315,-1.0961,-2.2742e-17,3,-8.80335e-18,0
-1.79315,-1.09009,-2.59858e-17,3,-8.80335e-18,0
-1.79315,-1.08408,4.64233e-18,3,-8.77486e-17,0
-1.79315,-1.07808,4.04597e-18,3,-8.77486e-17,0
-1.79315,-1.07207,5.64179e-18,3,-8.77486e-17,0
-1.79315,-1.06607,6.18263e-18,3,-8.77486e-17,0
-1.79315,-1.06006,2.6035e-18,3,-8.77486e-17,0
-1.79315,-1.05405,1.92097e-18,3,4.32654e-17,0
-1.79315,-1.04805,3.28701e-18,3,4.32654e-17,0
-1.79315,-1.04204,3.69504e-18,3,4.32654e-17,0
-1.79315,-1.03604,4.29111e-18,3,4.32654e-17,0
-1.79315,-1.03003,1.32065e-19,3,-5.88845e-17,0
-1.79315,-1.02402,9.01799e-19,3,-5.88845e-17,0
-1.79315,-1.01802,1.95342e-18,3,-5.88845e-17,0
-1.79315,-1.01201,1.16192e-18,3,-5.88845e-17,0
-1.79315,-1.00601,-1.69935e-18,3,-5.88845e-17,0
-1.79315,-1,-1.169e-18,3,-1.27339e-16,0
-1.79315,-0.993994,6.74093e-19,3,-1.27339e-16,0
-1.79315,-0.987988,-1.23117e-18,3,-1.27339e-16,0
-1.79315,-0.981982,-2.63692e-19,3,-1.27339e-16,0
-1.79315,-0.975976,1.98605e-18,3,-1.57637e-16,0
-1.79315,-0.96997,5.22327e-19,3,-1.57637e-16,0
-1.79315,-0.963964,1.61732e-18,3,-1.57637e-16,0
-1.79315,-0.957958,1.2163e-18,3,-1.57637e-16,0
-1.79315,-0.951952,1.84944e-18,3,-1.57637e-16,0
-1.79315,-0.945946,-1.73279e-18,3,-5.06394e-17,0
-1.79315,-0.93994,-1.28228e-19,3,-5.06394e-17,0
-1.79315,-0.933934,1.40473e-19,3,-5.06394e-17,0
-1.79315,-0.927928,9.59937e-19,3,-5.06394e-17,0
-1.79315,-0.921922,-1.02805e-18,3,-1.2252e-16,0
-1.79315,-0.915916,-8.87155e-19,3,-1.2252e-16,0
-1.79315,-0.90991,-1.06487e-19,3,-1.2252e-16,0
-1.79315,-0.903904,-1.26884e-18,3,-1.2252e-16,0
-1.79315,-0.897898,1.75428e-19,3,2.07765e-17,0
-1.79315,-0.891892,-2.75197e-18,3,2.07765e-17,0
-1.79315,-0.885886,-2.49325e-18,3,2.07765e-17,0
-1.79315,-0.87988,-1.01844e-18,3,2.07765e-17,0
-1.79315,-0.873874,3.15699e-18,3,1.2631e-16,0
-1.79315,-0.867868,2.3221e-18,3,1.2631e-16,0
-1.79315,-0.861862,2.12941e-18,3,1.2631e-16,0
-1.79315,-0.855856,5.18269e-18,3,1.2631e-16,0
-1.79315,-0.84985,2.05245e-18,3,1.2631e-16,0
-1.79315,-0.843844,1.29211e-18,3,2.97475e-16,0
-1.79315,-0.837838,4.0509e-18,3,2.97475e-16,0
-1.79315,-0.831832,4.15283e-18,3,2.97475e-16,0
-1.79315,-0.825826,4.03118e-19,3,-1.1012e-17,0
-1.79315,-0.81982,3.70988e-18,3,-1.1012e-17,0
-1.79315,-0.813814,5.50152e-18,3,-1.1012e-17,0
-1.79315,-0.807808,4.91478e-18,3,-1.1012e-17,0
-1.79315,-0.801802,6.32286e-18,3,-2.28429e-16,0
-1.79315,-0.795796,7.3311e-18,3,-2.28429e-16,0
-1.79315,-0.78979,8.39004e-18,3,-2.28429e-16,0
-1.79315,-0.783784,5.04226e-18,3,-2.28429e-16,0
-1.79315,-0.777778,4.79412e-18,3,-3.69717e-16,0
-1.79315,-0.771772,8.18761e-18,3,-3.69717e-16,0
-1.79315,-0.765766,9.34514e-18,3,-3.69717e-16,0
-1.79315,-0.75976,2.45597e-18,3,-3.69717e-16,0
-1.79315,-0.753754,5.29283e-18,3,-3.76095e-16,0
-1.79315,-0.747748,4.1652e-18,3,-3.76095e-16,0
-1.79315,-0.741742,5.76717e-18,3,-3.76095e-16,0
-1.79315,-0.735736,3.40339e-18,3,-3.76095e-16,0
-1.79315,-0.72973,2.54978e-18,3,-2.15823e-16,0
-1.79315,-0.723724,3.64996e-18,3,-2.15823e-16,0
-1.79315,-0.717718,4.33735e-18,3,-2.15823e-16,0
-1.79315,-0.711712,4.0677e-18,3,1.71293e-16,0
-1.79315,-0.705706,8.57792e-18,3,1.71293e-16,0
-1.79315,-0.6997,6.69704e-18,3,1.71293e-16,0
-1.79315,-0.693694,1.24188e-18,3,1.71293e-16,0
-1.79315,-0.687688,-2.15565e-18,3,3.24456e-16,0
-1.79315,-0.681682,-7.04785e-19,3,3.24456e-16,0
-1.79315,-0.675676,-5.06047e-19,3,3.24456e-16,0
-1.79315,-0.66967,-3.30488e-18,3,-1.4017e-16,0
-1.79315,-0.663664,-2.03643e-18,3,-1.4017e-16,0
-1.79315,-0.657658,-4.77467e-19,3,-1.4017e-16,0
-1.79315,-0.651652,1.35722e-18,3,-9.07842e-17,0
-1.79315,-0.645646,1.72578e-18,3,-9.07842e-17,0
-1.79315,-0.63964,8.09051e-19,3,-9.07842e-17,0
-1.79315,-0.633634,5.98482e-18,3,-9.07842e-17,0
-1.79315,-0.627628,5.54219e-18,3,-3.97319e-17,0
-1.79315,-0.621622,4.74319e-18,3,-3.97319e-17,0
-1.79315,-0.615616,8.54822e-18,3,-3.97319e-17,0
-1.79315,-0.60961,9.13091e-18,3,-1.01189e-16,0
-1.79315,-0.603604,7.40696e-18,3,-1.01189e-16,0
-1.79315,-0.597598,8.73085e-18,3,-1.01189e-16,0
-1.79315,-0.591592,8.33946e-18,3,1.95039e-16,0
-1.79315,-0.585586,1.00958e-17,3,1.95039e-16,0
-1.79315,-0.57958,7.92252e-18,3,1.95039e-16,0
-1.79315,-0.573574,8.04673e-18,3,6.76043e-16,0
-1.79315,-0.567568,1.24594e-17,3,6.76043e-16,0
-1.79315,-0.561562,1.34112e-17,3,6.76043e-16,0
-1.79315,-0.555556,9.17431e-18,3,4.91139e-16,0
-1.79315,-0.54955,9.62959e-18,3,4.91139e-16,0
-1.79315,-0.543544,8.89254e-18,3,4.91139e-16,0
-1.79315,-0.537538,8.44789e-18,3,-3.00221e-17,0
-1.79315,-0.531532,1.0085e-17,3,-3.00221e-17,0
-1.79315,-0.525526,1.03283e-17,3,-3.00221e-17,0
-1.79315,-0.51952,5.26033e-18,3,-4.94991e-17,0
-1.79315,-0.513514,5.35783e-18,3,-4.94991e-17,0
-1.79315,-0.507508,5.23081e-18,3,-4.94991e-17,0
-1.79315,-0.501502,3.40633e-18,3,6.47754e-18,0
-1.79315,-0.495495,6.05171e-18,3,6.47754e-18,0
-1.79315,-0.489489,4.35764e-18,3,6.47754e-18,0
