x,y,z,U_0,U_1,U_2
-1.77265,-2.55556,7.23463e-18,3,-9.29771e-16,0
-1.77265,-2.54955,1.00795e-17,3,-9.29771e-16,0
-1.77265,-2.54354,9.45499e-18,3,-9.29771e-16,0
-1.77265,-2.53754,7.76825e-18,3,-9.29771e-16,0
-1.77265,-2.53153,5.84273e-18,3,-9.29771e-16,0
-1.77265,-2.52553,4.26416e-18,3,-9.29771e-16,0
-1.77265,-2.51952,1.84298e-18,3,-9.34718e-17,0
-1.77265,-2.51351,1.84294e-18,3,-9.34718e-17,0
-1.77265,-2.50751,1.8429e-18,3,-9.34718e-17,0
-1.77265,-2.5015,1.84287e-18,3,-9.34718e-17,0
-1.77265,-2.4955,1.84287e-18,3,-9.34718e-17,0
-1.77265,-2.48949,1.84287e-18,3,-9.34718e-17,0
-1.77265,-2.48348,1.84287e-18,3,-9.34718e-17,0
-1.77265,-2.47748,1.84287e-18,3,-9.34718e-17,0
-1.77265,-2.47147,1.84287e-18,3,-9.34718e-17,0
-1.77265,-2.46547,1.84287e-18,3,-9.34718e-17,0
-1.77265,-2.45946,1.84287e-18,3,-9.34718e-17,0
-1.77265,-2.45345,1.84287e-18,3,-9.34718e-17,0
-1.77265,-2.44745,1.84287e-18,3,-9.34718e-17,0
-1.77265,-2.44144,1.84287e-18,3,-9.34718e-17,0
-1.77265,-2.43544,1.84287e-18,3,-9.34718e-17,0
-1.77265,-2.42943,1.84287e-18,3,-9.34718e-17,0
-1.77265,-2.42342,-1.62658e-18,3,-9.34718e-17,0
-1.77265,-2.41742,-1.62658e-18,3,-9.34718e-17,0
-1.77265,-2.41141,1.84287e-18,3,-9.34718e-17,0
-1.77265,-2.40541,-1.54955e-18,3,-9.34718e-17,0
-1.77265,-2.3994,-1.25782e-18,3,-9.34718e-17,0
-1.77265,-2.39339,-1.00947e-18,3,-9.34718e-17,0
-1.77265,-2.38739,-1.10806e-18,3,-9.34718e-17,0
-1.77265,-2.38138,-5.12758e-19,3,-9.34718e-17,0
-1.77265,-2.37538,-6.11347e-19,3,-9.34718e-17,0
-1.77265,-2.36937,1.57425e-19,3,-9.34718e-17,0
-1.77265,-2.36336,-8.08526e-19,3,-9.34718e-17,0
-1.77265,-2.35736,-3.97538e-20,3,-9.34718e-17,0
-1.77265,-2.35135,3.82074e-19,3,-9.34718e-17,0
-1.77265,-2.34535,1.15085e-18,3,-9.34718e-17,0
-1.77265,-2.33934,1.84895e-19,3,-9.34718e-17,0
-1.77265,-2.33333,9.53667e-19,3,-9.34718e-17,0
-1.77265,-2.32733,1.72244e-18,3,-9.34718e-17,0
-1.77265,-2.32132,2.49121e-18,3,-9.34718e-17,0
-1.77265,-2.31532,2.1544e-18,3,-9.34718e-17,0
-1.77265,-2.30931,1.6222e-18,3,-9.34718e-17,0
-1.77265,-2.3033,2.17421e-18,3,-9.34718e-17,0
-1.77265,-2.2973,1.14909e-18,3,-1.28054e-16,0
-1.77265,-2.29129,3.23072e-18,3,-1.28054e-16,0
-1.77265,-2.28529,2.53679e-18,3,-1.28054e-16,0
-1.77265,-2.27928,4.55092e-19,3,-1.28054e-16,0
-1.77265,-2.27327,3.92454e-18,3,-1.28054e-16,0
-1.77265,-2.26727,4.55092e-19,3,-1.28054e-16,0
-1.77265,-2.26126,4.55092e-19,3,-1.28054e-16,0
-1.77265,-2.25526,-3.01436e-18,3,-1.28054e-16,0
-1.77265,-2.24925,-5.09602e-18,3,-1.28054e-16,0
-1.77265,-2.24324,-2.32047e-18,3,-1.28054e-16,0
-1.77265,-2.23724,-2.32047e-18,3,-1.28054e-16,0
-1.77265,-2.23123,-2.32047e-18,3,-1.28054e-16,0
-1.77265,-2.22523,-5.78991e-18,3,-1.28054e-16,0
-1.77265,-2.21922,-7.87158e-18,3,-1.28054e-16,0
-1.77265,-2.21321,-7.87158e-18,3,-1.28054e-16,0
-1.77265,-2.20721,-7.87158e-18,3,-1.28054e-16,0
-1.77265,-2.2012,-9.25936e-18,3,-1.28054e-16,0
-1.77265,-2.1952,-3.38685e-18,3,-1.28054e-16,0
-1.77265,-2.18919,-2.38713e-18,3,-1.28054e-16,0
-1.77265,-2.18318,-3.56394e-18,3,-1.28054e-16,0
-1.77265,-2.17718,-2.52898e-18,3,-1.28054e-16,0
-1.77265,-2.17117,-1.06034e-18,3,-1.28054e-16,0
-1.77265,-2.16517,4.08296e-19,3,-1.28054e-16,0
-1.77265,-2.15916,4.89157e-19,3,-1.28054e-16,0
-1.77265,-2.15315,3.34558e-18,3,-1.28054e-16,0
-1.77265,-2.14715,3.07949e-18,3,-1.28054e-16,0
-1.77265,-2.14114,2.81341e-18,3,-1.28054e-16,0
-1.77265,-2.13514,1.15955e-18,3,-1.28054e-16,0
-1.77265,-2.12913,-1.1882e-18,3,-1.28054e-16,0
-1.77265,-2.12312,1.66822e-18,3,-1.28054e-16,0
-1.77265,-2.11712,-1.72037e-18,3,-1.28054e-16,0
-1.77265,-2.11111,-1.63951e-18,3,-1.28054e-16,0
-1.77265,-2.10511,-4.0086e-18,3,-1.28054e-16,0
-1.77265,-2.0991,-2.80009e-18,3,-1.28054e-16,0
-1.77265,-2.09309,-3.58652e-18,3,-1.28054e-16,0
-1.77265,-2.08709,-2.32039e-18,3,-1.13123e-15,0
-1.77265,-2.08108,-1.62654e-18,3,-1.13123e-15,0
-1.77265,-2.07508,-9.32687e-19,3,-1.13123e-15,0
-1.77265,-2.06907,-9.32687e-19,3,-1.13123e-15,0
-1.77265,-2.06306,-4.40213e-18,3,-1.13123e-15,0
-1.77265,-2.05706,-4.40213e-18,3,-1.13123e-15,0
-1.77265,-2.05105,-4.40213e-18,3,-1.13123e-15,0
-1.77265,-2.04505,-7.87158e-18,3,-1.13123e-15,0
-1.77265,-2.03904,-7.87158e-18,3,-1.13123e-15,0
-1.77265,-2.03303,-7.87158e-18,3,-1.13123e-15,0
-1.77265,-2.02703,-7.87158e-18,3,-1.13123e-15,0
-1.77265,-2.02102,-7.87158e-18,3,-1.13123e-15,0
-1.77265,-2.01502,-4.40213e-18,3,-1.13123e-15,0
-1.77265,-2.00901,-9.32687e-19,3,-1.13123e-15,0
-1.77265,-2.003,-4.40213e-18,3,-1.13123e-15,0
-1.77265,-1.997,-5.17514e-18,3,-1.13123e-15,0
-1.77265,-1.99099,-4.07587e-18,3,-1.13123e-15,0
-1.77265,-1.98498,-3.12119e-18,3,-1.13123e-15,0
-1.77265,-1.97898,-1.81956e-18,3,-1.13123e-15,0
-1.77265,-1.97297,2.43109e-18,3,-1.13123e-15,0
-1.77265,-1.96697,7.83684e-19,3,-1.13123e-15,0
-1.77265,-1.96096,1.91184e-18,3,-1.13123e-15,0
-1.77265,-1.95495,1.65221e-18,3,-1.13123e-15,0
-1.77265,-1.94895,-1.03603e-18,3,-1.13123e-15,0
-1.77265,-1.94294,-1.98955e-18,3,-1.13123e-15,0
-1.77265,-1.93694,-4.67779e-18,3,-1.13123e-15,0
-1.77265,-1.93093,-3.89658e-18,3,-1.13123e-15,0
-1.77265,-1.92492,-6.58482e-18,3,-1.13123e-15,0
-1.77265,-1.91892,-5.80361e-18,3,-1.13123e-15,0
-1.77265,-1.91291,-6.04121e-18,3,-1.13123e-15,0
-1.77265,-1.90691,-5.5635e-18,3,-1.13123e-15,0
-1.77265,-1.9009,-7.17758e-18,3,4.19879e-17,0
-1.77265,-1.89489,-9.95318e-18,3,4.19879e-17,0
-1.77265,-1.88889,-8.56545e-18,3,4.19879e-17,0
-1.77265,-1.88288,-1.20349e-17,3,4.19879e-17,0
-1.77265,-1.87688,-8.56547e-18,3,4.19879e-17,0
-1.77265,-1.87087,-8.56547e-18,3,4.19879e-17,0
-1.77265,-1.86486,-8.56547e-18,3,4.19879e-17,0
-1.77265,-1.85886,-5.78991e-18,3,4.19879e-17,0
-1.77265,-1.85285,-7.87158e-18,3,4.19879e-17,0
-1.77265,-1.84685,-5.78991e-18,3,4.19879e-17,0
-1.77265,-1.84084,-9.25936e-18,3,4.19879e-17,0
-1.77265,-1.83483,-7.87158e-18,3,4.19879e-17,0
-1.77265,-1.82883,-2.32047e-18,3,4.19879e-17,0
-1.77265,-1.82282,-2.32047e-18,3,4.19879e-17,0
-1.77265,-1.81682,-5.78991e-18,3,4.19879e-17,0
-1.77265,-1.81081,-1.71892e-18,3,4.19879e-17,0
-1.77265,-1.8048,-6.48847e-19,3,4.19879e-17,0
-1.77265,-1.7988,5.25958e-20,3,4.19879e-17,0
-1.77265,-1.79279,8.40774e-19,3,4.19879e-17,0
-1.77265,-1.78679,6.31271e-18,3,4.19879e-17,0
-1.77265,-1.78078,6.06005e-18,3,4.19879e-17,0
-1.77265,-1.77477,7.54212e-18,3,4.19879e-17,0
-1.77265,-1.76877,5.90168e-18,3,4.19879e-17,0
-1.77265,-1.76276,4.26125e-18,3,4.19879e-17,0
-1.77265,-1.75676,8.86092e-19,3,4.19879e-17,0
-1.77265,-1.75075,9.80382e-19,3,4.19879e-17,0
-1.77265,-1.74474,1.07467e-18,3,4.19879e-17,0
-1.77265,-1.73874,1.26683e-18,3,4.19879e-17,0
-1.77265,-1.73273,3.49709e-18,3,4.19879e-17,0
-1.77265,-1.72673,1.85675e-18,3,4.19879e-17,0
-1.77265,-1.72072,3.23073e-18,3,1.68954e-15,0
-1.77265,-1.71471,3.23068e-18,3,1.68954e-15,0
-1.77265,-1.70871,2.53676e-18,3,1.68954e-15,0
-1.77265,-1.7027,2.53676e-18,3,1.68954e-15,0
-1.77265,-1.6967,6.00621e-18,3,1.68954e-15,0
-1.77265,-1.69069,6.00621e-18,3,1.68954e-15,0
-1.77265,-1.68468,2.53676e-18,3,1.68954e-15,0
-1.77265,-1.67868,2.53676e-18,3,1.68954e-15,0
-1.77265,-1.67267,2.53676e-18,3,1.68954e-15,0
-1.77265,-1.66667,2.53676e-18,3,1.68954e-15,0
-1.77265,-1.66066,2.53676e-18,3,1.68954e-15,0
-1.77265,-1.65465,6.00621e-18,3,1.68954e-15,0
-1.77265,-1.64865,2.53676e-18,3,1.68954e-15,0
-1.77265,-1.64264,2.36116e-18,3,1.68954e-15,0
-1.77265,-1.63664,2.6229e-18,3,1.68954e-15,0
-1.77265,-1.63063,2.72471e-18,3,1.68954e-15,0
-1.77265,-1.62462,2.39285e-18,3,1.68954e-15,0
-1.77265,-1.61862,2.49467e-18,3,1.68954e-15,0
-1.77265,-1.61261,2.59648e-18,3,1.68954e-15,0
-1.77265,-1.60661,2.6983e-18,3,1.68954e-15,0
-1.77265,-1.6006,2.80012e-18,3,1.68954e-15,0
-1.77265,-1.59459,2.90194e-18,3,1.68954e-15,0
-1.77265,-1.58859,3.00375e-18,3,1.68954e-15,0
-1.77265,-1.58258,3.10557e-18,3,1.68954e-15,0
-1.77265,-1.57658,3.20739e-18,3,1.68954e-15,0
-1.77265,-1.57057,1.11947e-18,3,1.68954e-15,0
-1.77265,-1.56456,2.08874e-18,3,1.68954e-15,0
-1.77265,-1.55856,4.55184e-19,3,2.28108e-15,0
-1.77265,-1.55255,-1.62654e-18,3,2.28108e-15,0
-1.77265,-1.54655,-2.38798e-19,3,2.28108e-15,0
-1.77265,-1.54054,-2.38798e-19,3,2.28108e-15,0
-1.77265,-1.53453,-2.38798e-19,3,2.28108e-15,0
-1.77265,-1.52853,-2.38798e-19,3,2.28108e-15,0
-1.77265,-1.52252,-2.38798e-19,3,2.28108e-15,0
-1.77265,-1.51652,-2.38798e-19,3,2.28108e-15,0
-1.77265,-1.51051,-2.38798e-19,3,2.28108e-15,0
-1.77265,-1.5045,-2.38798e-19,3,2.28108e-15,0
-1.77265,-1.4985,3.23065e-18,3,2.28108e-15,0
-1.77265,-1.49249,-2.38798e-19,3,2.28108e-15,0
-1.77265,-1.48649,-2.38798e-19,3,2.28108e-15,0
-1.77265,-1.48048,-1.73236e-18,3,2.28108e-15,0
-1.77265,-1.47447,9.79676e-19,3,2.28108e-15,0
-1.77265,-1.46847,3.08997e-19,3,2.28108e-15,0
-1.77265,-1.46246,-6.2189e-19,3,2.28108e-15,0
-1.77265,-1.45646,-8.58889e-19,3,2.28108e-15,0
-1.77265,-1.45045,-1.09589e-18,3,2.28108e-15,0
-1.77265,-1.44444,4.01838e-19,3,2.28108e-15,0
-1.77265,-1.43844,1.6484e-19,3,2.28108e-15,0
-1.77265,-1.43243,-1.80688e-18,3,2.28108e-15,0
-1.77265,-1.42643,-3.09156e-19,3,2.28108e-15,0
-1.77265,-1.42042,-2.2372e-18,3,2.28108e-15,0
-1.77265,-1.41441,-7.17682e-19,3,2.28108e-15,0
-1.77265,-1.40841,-9.32582e-19,3,-2.1513e-15,0
-1.77265,-1.4024,-4.40209e-18,3,-2.1513e-15,0
-1.77265,-1.3964,-4.40213e-18,3,-2.1513e-15,0
-1.77265,-1.39039,-4.40213e-18,3,-2.1513e-15,0
-1.77265,-1.38438,-4.40213e-18,3,-2.1513e-15,0
-1.77265,-1.37838,-4.40213e-18,3,-2.1513e-15,0
-1.77265,-1.37237,-4.40213e-18,3,-2.1513e-15,0
-1.77265,-1.36637,-4.40213e-18,3,-2.1513e-15,0
-1.77265,-1.36036,-4.40213e-18,3,-2.1513e-15,0
-1.77265,-1.35435,-4.40213e-18,3,-2.1513e-15,0
-1.77265,-1.34835,-7.87158e-18,3,-2.1513e-15,0
-1.77265,-1.34234,-7.87158e-18,3,-2.1513e-15,0
-1.77265,-1.33634,-4.40694e-18,3,-2.1513e-15,0
-1.77265,-1.33033,-4.50506e-18,3,-2.1513e-15,0
-1.77265,-1.32432,-4.38633e-18,3,-2.1513e-15,0
-1.77265,-1.31832,-4.26761e-18,3,-2.1513e-15,0
-1.77265,-1.31231,-5.01624e-18,3,-2.1513e-15,0
-1.77265,-1.30631,-4.89752e-18,3,-2.1513e-15,0
-1.77265,-1.3003,-4.77879e-18,3,-2.1513e-15,0
-1.77265,-1.29429,-4.66007e-18,3,-2.1513e-15,0
-1.77265,-1.28829,-4.54134e-18,3,-2.1513e-15,0
-1.77265,-1.28228,-4.42262e-18,3,-2.1513e-15,0
-1.77265,-1.27628,-6.1033e-18,3,-2.1513e-15,0
-1.77265,-1.27027,-7.93603e-18,3,-2.1513e-15,0
-1.77265,-1.26426,-9.32622e-19,3,-2.44564e-15,0
-1.77265,-1.25826,-2.32046e-18,3,-2.44564e-15,0
-1.77265,-1.25225,-2.38798e-19,3,-2.44564e-15,0
-1.77265,-1.24625,-2.38798e-19,3,-2.44564e-15,0
-1.77265,-1.24024,-2.38798e-19,3,-2.44564e-15,0
-1.77265,-1.23423,-2.38798e-19,3,-2.44564e-15,0
-1.77265,-1.22823,-2.38798e-19,3,-2.44564e-15,0
-1.77265,-1.22222,-2.38798e-19,3,-2.44564e-15,0
-1.77265,-1.21622,-2.38798e-19,3,-2.44564e-15,0
-1.77265,-1.21021,3.23065e-18,3,-2.44564e-15,0
-1.77265,-1.2042,-2.38798e-19,3,-2.44564e-15,0
-1.77265,-1.1982,-5.66079e-19,3,-2.44564e-15,0
-1.77265,-1.19219,-1.99913e-18,3,-2.44564e-15,0
-1.77265,-1.18619,-2.04439e-18,3,-2.44564e-15,0
-1.77265,-1.18018,-3.65091e-18,3,-2.44564e-15,0
-1.77265,-1.17417,-3.86966e-18,3,-2.44564e-15,0
-1.77265,-1.16817,-4.0884e-18,3,-2.44564e-15,0
-1.77265,-1.16216,-2.57241e-18,3,-2.44564e-15,0
-1.77265,-1.15616,-1.05643e-18,3,-2.44564e-15,0
-1.77265,-1.15015,-3.47583e-18,3,-2.44564e-15,0
-1.77265,-1.14414,-9.94778e-19,3,-2.44564e-15,0
-1.77265,-1.13814,-2.32036e-18,3,-5.95525e-16,0
-1.77265,-1.13213,-1.62654e-18,3,-5.95525e-16,0
-1.77265,-1.12613,1.84287e-18,3,-5.95525e-16,0
-1.77265,-1.12012,1.84287e-18,3,-5.95525e-16,0
-1.77265,-1.11411,1.84287e-18,3,-5.95525e-16,0
-1.77265,-1.10811,1.84287e-18,3,-5.95525e-16,0
-1.77265,-1.1021,1.84287e-18,3,-5.95525e-16,0
-1.77265,-1.0961,1.84287e-18,3,-5.95525e-16,0
-1.77265,-1.09009,1.84287e-18,3,-5.95525e-16,0
-1.77265,-1.08408,1.84287e-18,3,-5.95525e-16,0
-1.77265,-1.07808,5.09062e-19,3,-5.95525e-16,0
-1.77265,-1.07207,-1.14143e-18,3,-5.95525e-16,0
-1.77265,-1.06607,-2.47751e-18,3,-5.95525e-16,0
-1.77265,-1.06006,-3.3799e-18,3,-5.95525e-16,0
-1.77265,-1.05405,-3.24146e-18,3,-5.95525e-16,0
-1.77265,-1.04805,7.13369e-19,3,-5.95525e-16,0
-1.77265,-1.04204,2.23959e-18,3,-5.95525e-16,0
-1.77265,-1.03604,3.76581e-18,3,-5.95525e-16,0
-1.77265,-1.03003,5.29202e-18,3,-5.95525e-16,0
-1.77265,-1.02402,4.54181e-18,3,-5.95525e-16,0
-1.77265,-1.01802,3.92464e-18,3,3.4602e-15,0
-1.77265,-1.01201,2.53679e-18,3,3.4602e-15,0
-1.77265,-1.00601,2.53676e-18,3,3.4602e-15,0
-1.77265,-1,2.53676e-18,3,3.4602e-15,0
-1.77265,-0.993994,4.55092e-19,3,3.4602e-15,0
-1.77265,-0.987988,4.55092e-19,3,3.4602e-15,0
-1.77265,-0.981982,4.55092e-19,3,3.4602e-15,0
-1.77265,-0.975976,4.55092e-19,3,3.4602e-15,0
-1.77265,-0.96997,3.92454e-18,3,3.4602e-15,0
-1.77265,-0.963964,2.53676e-18,3,3.4602e-15,0
-1.77265,-0.957958,6.19861e-18,3,3.4602e-15,0
-1.77265,-0.951952,6.52158e-18,3,3.4602e-15,0
-1.77265,-0.945946,6.4976e-18,3,3.4602e-15,0
-1.77265,-0.93994,6.47362e-18,3,3.4602e-15,0
-1.77265,-0.933934,7.317e-18,3,3.4602e-15,0
-1.77265,-0.927928,6.42566e-18,3,3.4602e-15,0
-1.77265,-0.921922,3.79959e-18,3,3.4602e-15,0
-1.77265,-0.915916,4.65411e-18,3,3.4602e-15,0
-1.77265,-0.90991,4.25081e-18,3,3.4602e-15,0
-1.77265,-0.903904,6.00628e-18,3,3.98212e-15,0
-1.77265,-0.897898,5.31232e-18,3,3.98212e-15,0
-1.77265,-0.891892,5.31232e-18,3,3.98212e-15,0
-1.77265,-0.885886,5.31232e-18,3,3.98212e-15,0
-1.77265,-0.87988,5.31232e-18,3,3.98212e-15,0
-1.77265,-0.873874,5.31232e-18,3,3.98212e-15,0
-1.77265,-0.867868,5.31232e-18,3,3.98212e-15,0
-1.77265,-0.861862,5.31232e-18,3,3.98212e-15,0
-1.77265,-0.855856,1.84287e-18,3,3.98212e-15,0
-1.77265,-0.84985,2.41244e-18,3,3.98212e-15,0
-1.77265,-0.843844,3.09429e-18,3,3.98212e-15,0
-1.77265,-0.837838,3.9496e-18,3,3.98212e-15,0
-1.77265,-0.831832,3.0702e-18,3,3.98212e-15,0
-1.77265,-0.825826,5.31329e-18,3,3.98212e-15,0
-1.77265,-0.81982,4.43389e-18,3,3.98212e-15,0
-1.77265,-0.813814,5.28921e-18,3,3.98212e-15,0
-1.77265,-0.807808,5.25589e-18,3,3.98212e-15,0
-1.77265,-0.801802,4.61851e-18,3,1.63006e-15,0
-1.77265,-0.795796,1.84287e-18,3,1.63006e-15,0
-1.77265,-0.78979,1.84287e-18,3,1.63006e-15,0
-1.77265,-0.783784,1.84287e-18,3,1.63006e-15,0
-1.77265,-0.777778,1.84287e-18,3,1.63006e-15,0
-1.77265,-0.771772,1.84287e-18,3,1.63006e-15,0
-1.77265,-0.765766,1.84287e-18,3,1.63006e-15,0
-1.77265,-0.75976,1.84287e-18,3,1.63006e-15,0
-1.77265,-0.753754,2.02486e-18,3,1.63006e-15,0
-1.77265,-0.747748,1.46192e-18,3,1.63006e-15,0
-1.77265,-0.741742,2.15665e-18,3,1.63006e-15,0
-1.77265,-0.735736,1.98402e-18,3,1.63006e-15,0
-1.77265,-0.72973,1.81139e-18,3,1.63006e-15,0
-1.77265,-0.723724,1.63877e-18,3,1.63006e-15,0
-1.77265,-0.717718,3.20086e-18,3,1.63006e-15,0
-1.77265,-0.711712,3.52738e-18,3,1.63006e-15,0
-1.77265,-0.705706,7.39406e-18,3,-2.31341e-14,0
-1.77265,-0.6997,6.7001e-18,3,-2.31341e-14,0
-1.77265,-0.693694,6.7001e-18,3,-2.31341e-14,0
-1.77265,-0.687688,6.7001e-18,3,-2.31341e-14,0
-1.77265,-0.681682,6.7001e-18,3,-2.31341e-14,0
-1.77265,-0.675676,6.7001e-18,3,-2.31341e-14,0
-1.77265,-0.66967,6.7001e-18,3,-2.31341e-14,0
-1.77265,-0.663664,6.24035e-18,3,-2.31341e-14,0
-1.77265,-0.657658,5.92985e-18,3,-2.31341e-14,0
-1.77265,-0.651652,6.6385e-18,3,-2.31341e-14,0
-1.77265,-0.645646,7.52062e-18,3,-2.31341e-14,0
-1.77265,-0.63964,6.66802e-18,3,-2.31341e-14,0
-1.77265,-0.633634,5.81542e-18,3,-2.31341e-14,0
-1.77265,-0.627628,6.69755e-18,3,-2.31341e-14,0
-1.77265,-0.621622,2.52774e-18,3,-2.31341e-14,0
-1.77265,-0.615616,6.00625e-18,3,-1.67238e-11,0
-1.77265,-0.60961,5.31232e-18,3,-1.67238e-11,0
-1.77265,-0.603604,5.31232e-18,3,-1.67238e-11,0
-1.77265,-0.597598,5.31232e-18,3,-1.67238e-11,0
-1.77265,-0.591592,8.08787e-18,3,-1.67238e-11,0
-1.77265,-0.585586,8.08787e-18,3,-1.67238e-11,0
-1.77265,-0.57958,4.61843e-18,3,-1.67238e-11,0
-1.77265,-0.573574,8.94205e-18,3,-1.67238e-11,0
-1.77265,-0.567568,7.6708e-18,3,-1.67238e-11,0
-1.77265,-0.561562,7.87406e-18,3,-1.67238e-11,0
-1.77265,-0.555556,8.07733e-18,3,-1.67238e-11,0
-1.77265,-0.54955,7.93365e-18,3,-1.67238e-11,0
-1.77265,-0.543544,8.96122e-18,3,-1.67238e-11,0
-1.77265,-0.537538,1.22513e-17,3,-1.46439e-08,0
-1.77265,-0.531532,1.3639e-17,3,-1.46439e-08,0
-1.77265,-0.525526,1.15573e-17,3,-1.46439e-08,0
-1.77265,-0.51952,1.15573e-17,3,-1.46439e-08,0
-1.77265,-0.513514,1.15573e-17,3,-1.46439e-08,0
-1.77265,-0.507508,1.15573e-17,3,-1.46439e-08,0
-1.77265,-0.501502,1.15573e-17,3,-1.46439e-08,0
-1.77265,-0.495495,8.49064e-18,3,-1.46439e-08,0
-1.77265,-0.489489,8.01624e-18,3,-1.46439e-08,0
-1.77265,-0.483483,1.03174e-17,3,-1.46439e-08,0
-1.77265,-0.477477,1.01899e-17,3,-1.46439e-08,0
-1.77265,-0.471471,9.36861e-18,3,-1.46439e-08,0
