x,y,z,U_0,U_1,U_2
-1.69145,-2.65766,-1.44372e-17,4,1.18784e-16,0
-1.69145,-2.65165,-1.49021e-17,4,1.18784e-16,0
-1.69145,-2.64565,-1.64078e-17,4,1.18784e-16,0
-1.69145,-2.63964,-1.55717e-17,4,1.18784e-16,0
-1.69145,-2.63363,-1.60203e-17,4,1.18784e-16,0
-1.69145,-2.62763,-1.41529e-17,4,1.18784e-16,0
-1.69145,-2.62162,-1.62346e-17,4,1.18784e-16,0
-1.69145,-2.61562,-1.13773e-17,4,1.18784e-16,0
-1.69145,-2.60961,-1.39226e-17,4,1.51185e-16,0
-1.69145,-2.6036,-1.6127e-17,4,1.51185e-16,0
-1.69145,-2.5976,-1.83313e-17,4,1.51185e-16,0
-1.69145,-2.59159,-1.70662e-17,4,1.51185e-16,0
-1.69145,-2.58559,-1.85462e-17,4,1.51185e-16,0
-1.69145,-2.57958,-1.94642e-17,4,1.51185e-16,0
-1.69145,-2.57357,-1.89945e-17,4,1.51185e-16,0
-1.69145,-2.56757,-1.85247e-17,4,1.51185e-16,0
-1.69145,-2.56156,-1.84019e-17,4,1.51185e-16,0
-1.69145,-2.55556,-1.79321e-17,4,1.51185e-16,0
-1.69145,-2.54955,-1.57276e-17,4,1.51185e-16,0
-1.69145,-2.54354,-1.36103e-17,4,1.51185e-16,0
-1.69145,-2.53754,-1.54679e-17,4,1.51185e-16,0
-1.69145,-2.53153,-1.73254e-17,4,1.51185e-16,0
-1.69145,-2.52553,-1.71013e-17,4,1.51185e-16,0
-1.69145,-2.51952,-1.7918e-17,4,1.51185e-16,0
-1.69145,-2.51351,-1.75205e-17,4,1.51185e-16,0
-1.69145,-2.50751,-1.79902e-17,4,1.51185e-16,0
-1.69145,-2.5015,-1.66385e-17,4,1.51185e-16,0
-1.69145,-2.4955,-1.76224e-17,4,1.51185e-16,0
-1.69145,-2.48949,-1.41529e-17,4,1.51185e-16,0
-1.69145,-2.48348,-1.41529e-17,4,1.51185e-16,0
-1.69145,-2.47748,-1.41528e-17,4,1.51185e-16,0
-1.69145,-2.47147,1.29057e-18,4,1.46128e-17,0
-1.69145,-2.46547,-1.61275e-18,4,1.46128e-17,0
-1.69145,-2.45946,-4.51607e-18,4,1.46128e-17,0
-1.69145,-2.45345,-4.37666e-18,4,1.46128e-17,0
-1.69145,-2.44745,-2.86097e-18,4,1.46128e-17,0
-1.69145,-2.44144,-3.08002e-18,4,1.46128e-17,0
-1.69145,-2.43544,-2.95211e-18,4,1.46128e-17,0
-1.69145,-2.42943,-3.17115e-18,4,1.46128e-17,0
-1.69145,-2.42342,-2.86978e-18,4,1.46128e-17,0
-1.69145,-2.41742,-2.22146e-18,4,1.46128e-17,0
-1.69145,-2.41141,-2.17487e-18,4,1.46128e-17,0
-1.69145,-2.40541,-1.87767e-19,4,1.46128e-17,0
-1.69145,-2.3994,3.12748e-20,4,1.46128e-17,0
-1.69145,-2.39339,2.50316e-19,4,1.46128e-17,0
-1.69145,-2.38739,4.69358e-19,4,1.46128e-17,0
-1.69145,-2.38138,6.88399e-19,4,1.46128e-17,0
-1.69145,-2.37538,1.7748e-18,4,1.46128e-17,0
-1.69145,-2.36937,1.21322e-18,4,1.46128e-17,0
-1.69145,-2.36336,1.1126e-18,4,1.46128e-17,0
-1.69145,-2.35736,1.11265e-18,4,1.46128e-17,0
-1.69145,-2.35135,1.11269e-18,4,1.46128e-17,0
-1.69145,-2.34535,1.38069e-18,4,2.00995e-17,0
-1.69145,-2.33934,-1.4013e-19,4,2.00995e-17,0
-1.69145,-2.33333,-1.66095e-18,4,2.00995e-17,0
-1.69145,-2.32733,-3.18177e-18,4,2.00995e-17,0
-1.69145,-2.32132,-2.93006e-18,4,2.00995e-17,0
-1.69145,-2.31532,-3.83771e-18,4,2.00995e-17,0
-1.69145,-2.30931,-3.35757e-18,4,2.00995e-17,0
-1.69145,-2.3033,-2.87744e-18,4,2.00995e-17,0
-1.69145,-2.2973,-2.74425e-18,4,2.00995e-17,0
-1.69145,-2.29129,-5.5601e-18,4,2.00995e-17,0
-1.69145,-2.28529,-6.70627e-18,4,2.00995e-17,0
-1.69145,-2.27928,-6.05373e-18,4,2.00995e-17,0
-1.69145,-2.27327,-5.14608e-18,4,2.00995e-17,0
-1.69145,-2.26727,-5.97316e-18,4,2.00995e-17,0
-1.69145,-2.26126,-6.10635e-18,4,2.00995e-17,0
-1.69145,-2.25526,-6.06606e-18,4,2.00995e-17,0
-1.69145,-2.24925,-7.41356e-18,4,2.00995e-17,0
-1.69145,-2.24324,-8.11053e-18,4,2.00995e-17,0
-1.69145,-2.23724,-7.21407e-18,4,2.00995e-17,0
-1.69145,-2.23123,-9.98958e-18,4,2.00995e-17,0
-1.69145,-2.22523,-9.29564e-18,4,2.00995e-17,0
-1.69145,-2.21922,-1.0437e-17,4,1.93291e-17,0
-1.69145,-2.21321,-8.49388e-18,4,1.93291e-17,0
-1.69145,-2.20721,-9.32631e-18,4,1.93291e-17,0
-1.69145,-2.2012,-7.18847e-18,4,1.93291e-17,0
-1.69145,-2.1952,-7.39673e-18,4,1.93291e-17,0
-1.69145,-2.18919,-7.60498e-18,4,1.93291e-17,0
-1.69145,-2.18318,-9.54796e-18,4,1.93291e-17,0
-1.69145,-2.17718,-1.14909e-17,4,1.93291e-17,0
-1.69145,-2.17117,-1.03114e-17,4,1.93291e-17,0
-1.69145,-2.16517,-9.3921e-18,4,1.93291e-17,0
-1.69145,-2.15916,-5.99717e-18,4,1.93291e-17,0
-1.69145,-2.15315,-5.78891e-18,4,1.93291e-17,0
-1.69145,-2.14715,-5.58066e-18,4,1.93291e-17,0
-1.69145,-2.14114,-3.63768e-18,4,1.93291e-17,0
-1.69145,-2.13514,-4.29679e-18,4,1.93291e-17,0
-1.69145,-2.12913,-4.78242e-18,4,1.93291e-17,0
-1.69145,-2.12312,-5.26806e-18,4,1.93291e-17,0
-1.69145,-2.11712,-4.43852e-18,4,1.93291e-17,0
-1.69145,-2.11111,-5.13236e-18,4,1.93291e-17,0
-1.69145,-2.10511,-5.8262e-18,4,1.93291e-17,0
-1.69145,-2.0991,-1.41485e-18,4,-8.05104e-17,0
-1.69145,-2.09309,-2.94689e-18,4,-8.05104e-17,0
-1.69145,-2.08709,-1.00948e-18,4,-8.05104e-17,0
-1.69145,-2.08108,1.15379e-18,4,-8.05104e-17,0
-1.69145,-2.07508,2.57373e-19,4,-8.05104e-17,0
-1.69145,-2.06907,-6.39041e-19,4,-8.05104e-17,0
-1.69145,-2.06306,1.99268e-19,4,-8.05104e-17,0
-1.69145,-2.05706,-6.97147e-19,4,-8.05104e-17,0
-1.69145,-2.05105,5.74843e-19,4,-8.05104e-17,0
-1.69145,-2.04505,-5.38412e-19,4,-8.05104e-17,0
-1.69145,-2.03904,1.92138e-19,4,-8.05104e-17,0
-1.69145,-2.03303,1.08855e-18,4,-8.05104e-17,0
-1.69145,-2.02703,1.98497e-18,4,-8.05104e-17,0
-1.69145,-2.02102,1.14666e-18,4,-8.05104e-17,0
-1.69145,-2.01502,2.04307e-18,4,-8.05104e-17,0
-1.69145,-2.00901,2.59254e-18,4,-8.05104e-17,0
-1.69145,-2.003,2.38307e-18,4,-8.05104e-17,0
-1.69145,-1.997,4.1874e-19,4,-8.05104e-17,0
-1.69145,-1.99099,-2.75097e-19,4,-8.05104e-17,0
-1.69145,-1.98498,-9.68934e-19,4,-8.05104e-17,0
-1.69145,-1.97898,-1.53238e-18,4,-6.98759e-18,0
-1.69145,-1.97297,-3.76427e-18,4,-6.98759e-18,0
-1.69145,-1.96697,-5.79993e-18,4,-6.98759e-18,0
-1.69145,-1.96096,-3.91482e-18,4,-6.98759e-18,0
-1.69145,-1.95495,-3.76443e-18,4,-6.98759e-18,0
-1.69145,-1.94895,-1.87932e-18,4,-6.98759e-18,0
-1.69145,-1.94294,-2.42283e-18,4,-6.98759e-18,0
-1.69145,-1.93694,-3.40001e-18,4,-6.98759e-18,0
-1.69145,-1.93093,-3.94352e-18,4,-6.98759e-18,0
-1.69145,-1.92492,-5.03897e-18,4,-6.98759e-18,0
-1.69145,-1.91892,-5.18936e-18,4,-6.98759e-18,0
-1.69145,-1.91291,-7.07447e-18,4,-6.98759e-18,0
-1.69145,-1.90691,-6.35749e-18,4,-6.98759e-18,0
-1.69145,-1.9009,-5.81399e-18,4,-6.98759e-18,0
-1.69145,-1.89489,-5.27049e-18,4,-6.98759e-18,0
-1.69145,-1.88889,-8.60185e-18,4,-6.98759e-18,0
-1.69145,-1.88288,-9.29569e-18,4,-6.98759e-18,0
-1.69145,-1.87688,-9.98952e-18,4,-6.98759e-18,0
-1.69145,-1.87087,-4.93549e-18,4,-4.81146e-16,0
-1.69145,-1.86486,-7.86747e-18,4,-4.81146e-16,0
-1.69145,-1.85886,-7.33001e-18,4,-4.81146e-16,0
-1.69145,-1.85285,-5.69732e-18,4,-4.81146e-16,0
-1.69145,-1.84685,-7.27544e-18,4,-4.81146e-16,0
-1.69145,-1.84084,-5.38412e-18,4,-4.81146e-16,0
-1.69145,-1.83483,-7.82961e-18,4,-4.81146e-16,0
-1.69145,-1.82883,-7.67301e-18,4,-4.81146e-16,0
-1.69145,-1.82282,-7.16946e-18,4,-4.81146e-16,0
-1.69145,-1.81682,-8.15098e-18,4,-4.81146e-16,0
-1.69145,-1.81081,-8.30758e-18,4,-4.81146e-16,0
-1.69145,-1.8048,-8.46418e-18,4,-4.81146e-16,0
-1.69145,-1.7988,-7.75341e-18,4,-4.81146e-16,0
-1.69145,-1.79279,-7.04265e-18,4,-4.81146e-16,0
-1.69145,-1.78679,-7.11251e-18,4,-4.81146e-16,0
-1.69145,-1.78078,-6.52017e-18,4,-4.81146e-16,0
-1.69145,-1.77477,-4.43845e-18,4,-4.81146e-16,0
-1.69145,-1.76877,-7.21395e-18,4,-4.81146e-16,0
-1.69145,-1.76276,-7.0644e-18,4,-3.95261e-16,0
-1.69145,-1.75676,-5.14562e-18,4,-3.95261e-16,0
-1.69145,-1.75075,-6.48757e-18,4,-3.95261e-16,0
-1.69145,-1.74474,-4.58978e-18,4,-3.95261e-16,0
-1.69145,-1.73874,-4.42671e-18,4,-3.95261e-16,0
-1.69145,-1.73273,-4.26364e-18,4,-3.95261e-16,0
-1.69145,-1.72673,-3.9271e-18,4,-3.95261e-16,0
-1.69145,-1.72072,-4.8916e-18,4,-3.95261e-16,0
-1.69145,-1.71471,2.3324e-19,4,-3.95261e-16,0
-1.69145,-1.70871,-1.66455e-18,4,-3.95261e-16,0
-1.69145,-1.7027,-1.82762e-18,4,-3.95261e-16,0
-1.69145,-1.6967,-2.55966e-19,4,-3.95261e-16,0
-1.69145,-1.69069,-5.92507e-19,4,-3.95261e-16,0
-1.69145,-1.68468,3.71995e-19,4,-3.95261e-16,0
-1.69145,-1.67868,1.1126e-18,4,-3.95261e-16,0
-1.69145,-1.67267,3.88822e-18,4,-3.95261e-16,0
-1.69145,-1.66667,6.66384e-18,4,-3.95261e-16,0
-1.69145,-1.66066,8.20046e-18,4,1.38094e-16,0
-1.69145,-1.65465,4.56139e-18,4,1.38094e-16,0
-1.69145,-1.64865,6.01662e-18,4,1.38094e-16,0
-1.69145,-1.64264,4.79865e-18,4,1.38094e-16,0
-1.69145,-1.63664,5.3154e-18,4,1.38094e-16,0
-1.69145,-1.63063,5.83215e-18,4,1.38094e-16,0
-1.69145,-1.62462,6.3489e-18,4,1.38094e-16,0
-1.69145,-1.61862,4.78398e-18,4,1.38094e-16,0
-1.69145,-1.61261,2.95419e-18,4,1.38094e-16,0
-1.69145,-1.60661,3.47828e-18,4,1.38094e-16,0
-1.69145,-1.6006,1.57375e-18,4,1.38094e-16,0
-1.69145,-1.59459,2.96519e-18,4,1.38094e-16,0
-1.69145,-1.58859,4.44338e-18,4,1.38094e-16,0
-1.69145,-1.58258,5.45535e-18,4,1.38094e-16,0
-1.69145,-1.57658,7.35764e-18,4,1.38094e-16,0
-1.69145,-1.57057,1.08271e-17,4,1.38094e-16,0
-1.69145,-1.56456,1.24206e-17,4,-1.39646e-16,0
-1.69145,-1.55856,1.155e-17,4,-1.39646e-16,0
-1.69145,-1.55255,1.15249e-17,4,-1.39646e-16,0
-1.69145,-1.54655,1.17018e-17,4,-1.39646e-16,0
-1.69145,-1.54054,1.18786e-17,4,-1.39646e-16,0
-1.69145,-1.53453,1.20554e-17,4,-1.39646e-16,0
-1.69145,-1.52853,1.13649e-17,4,-1.39646e-16,0
-1.69145,-1.52252,9.80696e-18,4,-1.39646e-16,0
-1.69145,-1.51652,1.26693e-17,4,-1.39646e-16,0
-1.69145,-1.51051,1.07578e-17,4,-1.39646e-16,0
-1.69145,-1.5045,1.0581e-17,4,-1.39646e-16,0
-1.69145,-1.4985,1.12715e-17,4,-1.39646e-16,0
-1.69145,-1.49249,1.15284e-17,4,-1.39646e-16,0
-1.69145,-1.48649,9.43926e-18,4,-1.39646e-16,0
-1.69145,-1.48048,8.74544e-18,4,-1.39646e-16,0
-1.69145,-1.47447,8.05161e-18,4,-1.39646e-16,0
-1.69145,-1.46847,1.02812e-17,4,-2.68801e-16,0
-1.69145,-1.46246,1.00973e-17,4,-2.68801e-16,0
-1.69145,-1.45646,1.09034e-17,4,-2.68801e-16,0
-1.69145,-1.45045,1.00467e-17,4,-2.68801e-16,0
-1.69145,-1.44444,1.09247e-17,4,-2.68801e-16,0
-1.69145,-1.43844,1.24966e-17,4,-2.68801e-16,0
-1.69145,-1.43243,1.23338e-17,4,-2.68801e-16,0
-1.69145,-1.42643,1.13495e-17,4,-2.68801e-16,0
-1.69145,-1.42042,1.22063e-17,4,-2.68801e-16,0
-1.69145,-1.41441,1.13282e-17,4,-2.68801e-16,0
-1.69145,-1.40841,1.21849e-17,4,-2.68801e-16,0
-1.69145,-1.4024,1.14804e-17,4,-2.68801e-16,0
-1.69145,-1.3964,1.06674e-17,4,-2.68801e-16,0
-1.69145,-1.39039,9.43932e-18,4,-2.68801e-16,0
-1.69145,-1.38438,1.08272e-17,4,-2.68801e-16,0
-1.69145,-1.37838,1.23728e-17,4,-1.4682e-16,0
-1.69145,-1.37237,1.49569e-17,4,-1.4682e-16,0
-1.69145,-1.36637,1.22964e-17,4,-1.4682e-16,0
-1.69145,-1.36036,1.21412e-17,4,-1.4682e-16,0
-1.69145,-1.35435,1.47616e-17,4,-1.4682e-16,0
-1.69145,-1.34835,1.32186e-17,4,-1.4682e-16,0
-1.69145,-1.34234,1.24562e-17,4,-1.4682e-16,0
-1.69145,-1.33634,1.82451e-17,4,-1.4682e-16,0
-1.69145,-1.33033,1.28492e-17,4,-1.4682e-16,0
-1.69145,-1.32432,1.50861e-17,4,-1.4682e-16,0
-1.69145,-1.31832,1.1078e-17,4,-1.4682e-16,0
-1.69145,-1.31231,1.57435e-17,4,-1.4682e-16,0
-1.69145,-1.30631,1.29087e-17,4,-1.4682e-16,0
-1.69145,-1.3003,6.66379e-18,4,-1.4682e-16,0
-1.69145,-1.29429,6.2189e-18,4,9.86064e-16,0
-1.69145,-1.28829,6.01946e-18,4,9.86064e-16,0
-1.69145,-1.28228,7.36388e-18,4,9.86064e-16,0
-1.69145,-1.27628,7.21659e-18,4,9.86064e-16,0
-1.69145,-1.27027,8.45707e-18,4,9.86064e-16,0
-1.69145,-1.26426,6.22812e-18,4,9.86064e-16,0
-1.69145,-1.25826,7.90228e-18,4,9.86064e-16,0
-1.69145,-1.25225,7.17861e-18,4,9.86064e-16,0
-1.69145,-1.24625,6.28507e-18,4,9.86064e-16,0
-1.69145,-1.24024,5.04458e-18,4,9.86064e-16,0
-1.69145,-1.23423,5.53882e-18,4,9.86064e-16,0
-1.69145,-1.22823,6.03305e-18,4,9.86064e-16,0
-1.69145,-1.22222,8.0515e-18,4,9.86064e-16,0
-1.69145,-1.21622,4.58213e-18,4,9.86064e-16,0
-1.69145,-1.21021,4.81061e-18,4,7.26459e-16,0
-1.69145,-1.2042,5.29682e-18,4,7.26459e-16,0
-1.69145,-1.1982,6.01313e-18,4,7.26459e-16,0
-1.69145,-1.19219,4.48631e-18,4,7.26459e-16,0
-1.69145,-1.18619,2.95949e-18,4,7.26459e-16,0
-1.69145,-1.18018,2.99392e-18,4,7.26459e-16,0
-1.69145,-1.17417,3.67887e-18,4,7.26459e-16,0
-1.69145,-1.16817,4.67173e-18,4,7.26459e-16,0
-1.69145,-1.16216,6.19855e-18,4,7.26459e-16,0
-1.69145,-1.15616,5.99065e-18,4,7.26459e-16,0
-1.69145,-1.15015,5.08885e-18,4,7.26459e-16,0
-1.69145,-1.14414,4.45811e-18,4,7.26459e-16,0
-1.69145,-1.13814,5.96988e-18,4,7.26459e-16,0
-1.69145,-1.13213,7.35773e-18,4,7.26459e-16,0
-1.69145,-1.12613,6.7508e-18,4,8.34764e-16,0
-1.69145,-1.12012,5.84065e-18,4,8.34764e-16,0
-1.69145,-1.11411,4.43722e-18,4,8.34764e-16,0
-1.69145,-1.10811,5.00065e-18,4,8.34764e-16,0
-1.69145,-1.1021,5.73756e-18,4,8.34764e-16,0
-1.69145,-1.0961,3.43871e-18,4,8.34764e-16,0
-1.69145,-1.09009,7.11508e-18,4,8.34764e-16,0
-1.69145,-1.08408,6.55164e-18,4,8.34764e-16,0
-1.69145,-1.07808,5.9882e-18,4,8.34764e-16,0
-1.69145,-1.07207,6.11866e-18,4,8.34764e-16,0
-1.69145,-1.06607,7.21134e-18,4,8.34764e-16,0
-1.69145,-1.06006,3.19433e-18,4,8.34764e-16,0
-1.69145,-1.05405,-7.04007e-19,4,1.88512e-16,0
-1.69145,-1.04805,-2.35308e-19,4,1.88512e-16,0
-1.69145,-1.04204,3.2361e-18,4,1.88512e-16,0
-1.69145,-1.03604,3.39034e-19,4,1.88512e-16,0
-1.69145,-1.03003,2.17525e-19,4,1.88512e-16,0
-1.69145,-1.02402,1.31032e-18,4,1.88512e-16,0
-1.69145,-1.01802,-4.70016e-19,4,1.88512e-16,0
-1.69145,-1.01201,-6.18636e-19,4,1.88512e-16,0
-1.69145,-1.00601,8.90651e-19,4,1.88512e-16,0
-1.69145,-1,6.65216e-19,4,1.88512e-16,0
-1.69145,-0.993994,3.38881e-18,4,1.88512e-16,0
-1.69145,-0.987988,1.80652e-18,4,1.88512e-16,0
-1.69145,-0.981982,4.18824e-19,4,1.88512e-16,0
-1.69145,-0.975976,-1.70922e-19,4,6.55966e-16,0
-1.69145,-0.96997,-4.05414e-19,4,6.55966e-16,0
-1.69145,-0.963964,-1.09457e-18,4,6.55966e-16,0
-1.69145,-0.957958,-1.90066e-18,4,6.55966e-16,0
-1.69145,-0.951952,-1.31897e-18,4,6.55966e-16,0
-1.69145,-0.945946,-1.32274e-18,4,6.55966e-16,0
-1.69145,-0.93994,-9.57006e-19,4,6.55966e-16,0
-1.69145,-0.933934,-2.23259e-18,4,6.55966e-16,0
-1.69145,-0.927928,-2.81428e-18,4,6.55966e-16,0
-1.69145,-0.921922,-2.26841e-18,4,6.55966e-16,0
-1.69145,-0.915916,-1.66292e-18,4,6.55966e-16,0
-1.69145,-0.90991,-9.68941e-19,4,6.55966e-16,0
-1.69145,-0.903904,-2.20128e-19,4,-5.9207e-16,0
-1.69145,-0.897898,3.23992e-18,4,-5.9207e-16,0
-1.69145,-0.891892,1.49166e-20,4,-5.9207e-16,0
-1.69145,-0.885886,1.99409e-18,4,-5.9207e-16,0
-1.69145,-0.87988,2.49874e-18,4,-5.9207e-16,0
-1.69145,-0.873874,2.30249e-18,4,-5.9207e-16,0
-1.69145,-0.867868,2.05805e-18,4,-5.9207e-16,0
-1.69145,-0.861862,2.68096e-18,4,-5.9207e-16,0
-1.69145,-0.855856,1.74262e-18,4,-5.9207e-16,0
-1.69145,-0.84985,4.58205e-18,4,-5.9207e-16,0
-1.69145,-0.843844,2.50047e-18,4,-5.9207e-16,0
-1.69145,-0.837838,2.6374e-18,4,-2.98529e-16,0
-1.69145,-0.831832,3.77091e-18,4,-2.98529e-16,0
-1.69145,-0.825826,2.03472e-18,4,-2.98529e-16,0
-1.69145,-0.81982,5.54542e-19,4,-2.98529e-16,0
-1.69145,-0.813814,1.15603e-18,4,-2.98529e-16,0
-1.69145,-0.807808,2.52394e-19,4,-2.98529e-16,0
-1.69145,-0.801802,-3.49097e-19,4,-2.98529e-16,0
-1.69145,-0.795796,7.84135e-19,4,-2.98529e-16,0
-1.69145,-0.78979,1.48369e-18,4,-2.98529e-16,0
-1.69145,-0.783784,2.50039e-18,4,-2.98529e-16,0
-1.69145,-0.777778,3.19437e-18,4,-2.98529e-16,0
-1.69145,-0.771772,-2.9439e-18,4,-5.52123e-18,0
-1.69145,-0.765766,-3.7302e-18,4,-5.52123e-18,0
-1.69145,-0.75976,-2.07736e-18,4,-5.52123e-18,0
-1.69145,-0.753754,-4.58785e-18,4,-5.52123e-18,0
-1.69145,-0.747748,-2.24112e-18,4,-5.52123e-18,0
-1.69145,-0.741742,-1.56514e-18,4,-5.52123e-18,0
-1.69145,-0.735736,-2.52409e-18,4,-5.52123e-18,0
-1.69145,-0.72973,-1.40137e-18,4,-5.52123e-18,0
-1.69145,-0.723724,-1.79654e-18,4,-5.52123e-18,0
-1.69145,-0.717718,-3.05068e-18,4,-5.52123e-18,0
-1.69145,-0.711712,-1.43218e-18,4,-2.05161e-16,0
-1.69145,-0.705706,-1.014e-18,4,-2.05161e-16,0
-1.69145,-0.6997,-7.91763e-19,4,-2.05161e-16,0
-1.69145,-0.693694,-2.59742e-18,4,-2.05161e-16,0
-1.69145,-0.687688,-1.62751e-18,4,-2.05161e-16,0
-1.69145,-0.681682,9.32807e-19,4,-2.05161e-16,0
-1.69145,-0.675676,-3.1596e-18,4,-2.05161e-16,0
-1.69145,-0.66967,-1.35394e-18,4,-2.05161e-16,0
-1.69145,-0.663664,-3.49478e-18,4,-2.05161e-16,0
-1.69145,-0.657658,-3.74458e-18,4,-2.05161e-16,0
-1.69145,-0.651652,-2.80479e-18,4,2.59083e-16,0
-1.69145,-0.645646,-4.47968e-18,4,2.59083e-16,0
-1.69145,-0.63964,-2.17191e-18,4,2.59083e-16,0
-1.69145,-0.633634,-3.27228e-18,4,2.59083e-16,0
-1.69145,-0.627628,-3.76549e-18,4,2.59083e-16,0
-1.69145,-0.621622,-4.66014e-18,4,2.59083e-16,0
-1.69145,-0.615616,-5.64145e-18,4,2.59083e-16,0
-1.69145,-0.60961,-5.23498e-18,4,2.59083e-16,0
-1.69145,-0.603604,-5.19713e-18,4,2.59083e-16,0
-1.69145,-0.597598,-5.82622e-18,4,2.59083e-16,0
-1.69145,-0.591592,-1.05404e-17,4,-3.2366e-16,0
-1.69145,-0.585586,-8.58952e-18,4,-3.2366e-16,0
-1.69145,-0.57958,-9.33107e-18,4,-3.2366e-16,0
-1.69145,-0.573574,-8.33789e-18,4,-3.2366e-16,0
-1.69145,-0.567568,-9.51311e-18,4,-3.2366e-16,0
-1.69145,-0.561562,-7.94495e-18,4,-3.2366e-16,0
-1.69145,-0.555556,-7.20341e-18,4,-3.2366e-16,0
-1.69145,-0.54955,-7.32923e-18,4,-3.2366e-16,0
-1.69145,-0.543544,-7.90792e-18,4,-3.2366e-16,0
-1.69145,-0.537538,-1.25413e-17,4,-2.89567e-17,0
-1.69145,-0.531532,-9.38321e-18,4,-2.89567e-17,0
-1.69145,-0.525526,-9.7341e-18,4,-2.89567e-17,0
-1.69145,-0.51952,-1.04633e-17,4,-2.89567e-17,0
-1.69145,-0.513514,-1.19297e-17,4,-2.89567e-17,0
-1.69145,-0.507508,-1.27832e-17,4,-2.89567e-17,0
-1.69145,-0.501502,-1.2054e-17,4,-2.89567e-17,0
-1.69145,-0.495495,-1.1932e-17,4,-2.89567e-17,0
-1.69145,-0.489489,-9.98958e-18,4,-2.89567e-17,0
-1.69145,-0.483483,-1.11852e-17,4,8.05329e-17,0
-1.69145,-0.477477,-4.57053e-18,4,8.05329e-17,0
-1.69145,-0.471471,-3.43162e-18,4,8.05329e-17,0
