x,y,z,U_0,U_1,U_2
-2.46817,1.10815,-2.06697e-18,1.07227,-0.7276,0
-2.46817,1.13481,-3.97517e-18,1.06679,-0.717641,0
-2.46817,1.16042,-2.67412e-18,1.05245,-0.70949,0
-2.46817,1.18501,-3.97517e-18,1.03404,-0.699179,0
-2.46817,1.20862,-5.27621e-18,1.01785,-0.688407,0
-2.46817,1.2313,-3.28128e-18,1.0023,-0.676621,0
-2.46817,1.25307,-3.88843e-18,0.985389,-0.666048,0
-2.46817,1.27399,-6.23031e-18,0.967926,-0.65692,0
-2.46817,1.29407,-5.53642e-18,0.950429,-0.644045,0
-2.46817,1.31336,-3.1078e-18,0.924017,-0.632484,0
-2.46817,1.33188,-1.37308e-18,0.893851,-0.607181,0
-2.46817,1.34966,-9.394e-19,0.855196,-0.590381,0
-2.46817,1.36675,-8.52664e-19,0.832849,-0.571023,0
-2.46817,1.38315,-1.58774e-19,0.817609,-0.577527,0
-2.46817,1.3989,4.33681e-19,0.819604,-0.574008,0
-2.46817,1.44612,-3.46945e-18,2.44866,-1.05281,0
-2.46817,1.45582,-1.73472e-18,2.50018,-1.01104,0
-2.46817,1.46592,0,2.64725,-1.16063,0
-2.46817,1.47643,0,2.76621,-1.33773,0
-2.46817,1.48738,0,2.83573,-1.07168,0
-2.46817,1.49878,0,2.8822,-0.992953,0
-2.46817,1.51065,0,2.91321,-0.702504,0
-2.46817,1.52301,0,2.91419,-0.448746,0
-2.46817,1.53588,0,2.89356,-0.210246,0
-2.46817,1.54928,-1.73472e-18,2.84471,0.0627038,0
-2.46817,1.56324,-4.85723e-18,2.79008,0.290118,0
-2.46817,1.57777,-7.63278e-18,2.77475,0.391496,0
-2.46817,1.59291,-1.07553e-17,2.80211,0.374444,0
-2.46817,1.60867,-1.11022e-17,2.85025,0.291655,0
-2.46817,1.62508,-1.11022e-17,2.95587,0.104786,0
-2.46817,1.64217,-1.42247e-17,2.99675,0.0112969,0
-2.46817,1.65996,-1.45717e-17,2.99989,0.000403074,0
-2.46817,1.67849,-1.21206e-17,3,5.04197e-06,0
-2.46817,1.69779,-3.81639e-18,3,3.52246e-08,0
-2.46817,1.71788,-2.08167e-18,3,1.89091e-10,0
-2.46817,1.7388,-5.20417e-18,3,8.72104e-13,0
-2.46817,1.76059,-8.32667e-18,3,4.09494e-15,0
-2.46817,1.78327,-8.67362e-18,3,1.68397e-16,0
-2.46817,1.8069,-9.02056e-18,3,-2.06961e-15,0
-2.46817,1.8315,-9.02056e-18,3,-7.81419e-17,0
-2.46817,1.85712,-9.02056e-18,3,3.95087e-16,0
-2.46817,1.88379,-7.63278e-18,3,2.27598e-16,0
-2.46817,1.91157,-6.245e-18,3,2.82566e-16,0
-2.46817,1.94049,-6.245e-18,3,3.70156e-16,0
-2.46817,1.97061,-4.51028e-18,3,2.55423e-16,0
-2.46817,2.00197,-1.04083e-18,3,1.00361e-16,0
-2.46817,2.03463,6.93889e-19,3,-1.53592e-16,0
-2.46817,2.06864,6.93889e-19,3,-1.54025e-16,0
-2.46817,2.10406,6.93889e-19,3,-1.88227e-16,0
-2.46817,2.14093,6.93889e-19,3,1.50754e-17,0
-2.46817,2.17933,6.93889e-19,3,4.81859e-16,0
-2.46817,2.21932,7.16313e-19,3,-2.05609e-16,0
-2.46817,2.26096,-1.38778e-18,3,-9.6734e-18,0
-2.46817,2.30432,-1.38778e-18,3,1.53362e-16,0
-2.46817,2.34947,-3.1225e-18,3,4.51552e-17,0
-2.46817,2.39648,-3.1225e-18,3,-1.96484e-16,0
-2.46817,2.44544,-3.1225e-18,3,1.51521e-16,0
-2.46817,2.49642,-3.1225e-18,3,-3.64845e-16,0
-2.46817,2.54951,-3.1225e-18,3,-4.33682e-17,0
-2.46817,2.60479,-3.1225e-18,3,9.45138e-17,0
-2.46817,2.66235,-4.16334e-18,3,1.33819e-16,0
-2.46817,2.7223,-6.93889e-18,3,5.49748e-17,0
-2.46817,2.78471,-6.93889e-18,3,-3.01777e-16,0
-2.46817,2.84971,-5.20417e-18,3,-4.54039e-16,0
-2.46817,2.91739,-3.1225e-18,3,-1.15482e-15,0
