x,y,z,U_0,U_1,U_2
-1.77265,-2.6997,8.52812e-18,3,-4.71585e-16,0
-1.77265,-2.69369,8.52812e-18,3,-4.71585e-16,0
-1.77265,-2.68769,7.83423e-18,3,-4.71585e-16,0
-1.77265,-2.68168,7.83423e-18,3,-4.71585e-16,0
-1.77265,-2.67568,6.43682e-18,3,-4.71585e-16,0
-1.77265,-2.66967,6.00303e-18,3,-4.71585e-16,0
-1.77265,-2.66366,5.91617e-18,3,-4.71585e-16,0
-1.77265,-2.65766,5.23758e-18,3,-4.71585e-16,0
-1.77265,-2.65165,5.36763e-18,3,-4.71585e-16,0
-1.77265,-2.64565,8.52816e-18,3,-1.19337e-16,0
-1.77265,-2.63964,8.52813e-18,3,-1.19337e-16,0
-1.77265,-2.63363,4.36478e-18,3,-1.19337e-16,0
-1.77265,-2.62763,7.83423e-18,3,-1.19337e-16,0
-1.77265,-2.62162,4.36478e-18,3,-1.19337e-16,0
-1.77265,-2.61562,6.24769e-18,3,-1.19337e-16,0
-1.77265,-2.60961,1.35226e-18,3,-1.19337e-16,0
-1.77265,-2.6036,4.74014e-18,3,-1.19337e-16,0
-1.77265,-2.5976,8.42177e-19,3,-1.19337e-16,0
-1.77265,-2.59159,2.64088e-18,3,-1.19337e-16,0
-1.77265,-2.58559,1.30757e-19,3,-1.19337e-16,0
-1.77265,-2.57958,-2.57408e-18,3,-1.63613e-16,0
-1.77265,-2.57357,-1.88022e-18,3,-1.63613e-16,0
-1.77265,-2.56757,-1.18633e-18,3,-1.63613e-16,0
-1.77265,-2.56156,-1.88022e-18,3,-1.63613e-16,0
-1.77265,-2.55556,-1.18633e-18,3,-1.63613e-16,0
-1.77265,-2.54955,-1.6862e-18,3,-1.63613e-16,0
-1.77265,-2.54354,-8.95024e-19,3,-1.63613e-16,0
-1.77265,-2.53754,-2.01204e-18,3,-1.63613e-16,0
-1.77265,-2.53153,-1.33554e-18,3,-1.63613e-16,0
-1.77265,-2.52553,-2.53922e-18,3,-1.63613e-16,0
-1.77265,-2.51952,-1.88019e-18,3,-2.72813e-16,0
-1.77265,-2.51351,-1.88022e-18,3,-2.72813e-16,0
-1.77265,-2.50751,8.95335e-19,3,-2.72813e-16,0
-1.77265,-2.5015,8.95335e-19,3,-2.72813e-16,0
-1.77265,-2.4955,8.95335e-19,3,-2.72813e-16,0
-1.77265,-2.48949,3.59199e-19,3,-2.72813e-16,0
-1.77265,-2.48348,8.08933e-19,3,-2.72813e-16,0
-1.77265,-2.47748,-3.02584e-19,3,-2.72813e-16,0
-1.77265,-2.47147,-5.74684e-19,3,-2.72813e-16,0
-1.77265,-2.46547,2.65067e-18,3,-2.72813e-16,0
-1.77265,-2.45946,2.28315e-18,3,-4.19329e-16,0
-1.77265,-2.45345,6.44645e-18,3,-4.19329e-16,0
-1.77265,-2.44745,6.44645e-18,3,-4.19329e-16,0
-1.77265,-2.44144,6.44645e-18,3,-4.19329e-16,0
-1.77265,-2.43544,6.44645e-18,3,-4.19329e-16,0
-1.77265,-2.42943,7.23046e-18,3,-4.19329e-16,0
-1.77265,-2.42342,8.81338e-18,3,-4.19329e-16,0
-1.77265,-2.41742,7.36052e-18,3,-4.19329e-16,0
-1.77265,-2.41141,4.8389e-18,3,-4.19329e-16,0
-1.77265,-2.40541,7.72293e-18,3,-4.19329e-16,0
-1.77265,-2.3994,1.58925e-18,3,-1.17854e-16,0
-1.77265,-2.39339,6.44645e-18,3,-1.17854e-16,0
-1.77265,-2.38739,9.22201e-18,3,-1.17854e-16,0
-1.77265,-2.38138,9.22201e-18,3,-1.17854e-16,0
-1.77265,-2.37538,6.44645e-18,3,-1.17854e-16,0
-1.77265,-2.36937,6.52657e-18,3,-1.17854e-16,0
-1.77265,-2.36336,6.12028e-18,3,-1.17854e-16,0
-1.77265,-2.35736,5.0201e-18,3,-1.17854e-16,0
-1.77265,-2.35135,8.22881e-18,3,-1.17854e-16,0
-1.77265,-2.34535,8.52817e-18,3,-7.32209e-17,0
-1.77265,-2.33934,7.83425e-18,3,-7.32209e-17,0
-1.77265,-2.33333,8.52812e-18,3,-7.32209e-17,0
-1.77265,-2.32733,8.52812e-18,3,-7.32209e-17,0
-1.77265,-2.32132,8.52812e-18,3,-7.32209e-17,0
-1.77265,-2.31532,9.75255e-18,3,-7.32209e-17,0
-1.77265,-2.30931,1.1694e-17,3,-7.32209e-17,0
-1.77265,-2.3033,1.21609e-17,3,-7.32209e-17,0
-1.77265,-2.2973,1.46815e-17,3,-7.32209e-17,0
-1.77265,-2.29129,1.54954e-17,3,-7.32209e-17,0
-1.77265,-2.28529,1.06098e-17,3,-1.52507e-16,0
-1.77265,-2.27928,1.26915e-17,3,-1.52507e-16,0
-1.77265,-2.27327,1.26915e-17,3,-1.52507e-16,0
-1.77265,-2.26727,1.19976e-17,3,-1.52507e-16,0
-1.77265,-2.26126,1.29314e-17,3,-1.52507e-16,0
-1.77265,-2.25526,1.2808e-17,3,-1.52507e-16,0
-1.77265,-2.24925,1.31074e-17,3,-1.52507e-16,0
-1.77265,-2.24324,1.49509e-17,3,-1.52507e-16,0
-1.77265,-2.23724,1.19435e-17,3,-1.52507e-16,0
-1.77265,-2.23123,1.33854e-17,3,-1.41598e-16,0
-1.77265,-2.22523,1.33854e-17,3,-1.41598e-16,0
-1.77265,-2.21922,1.40792e-17,3,-1.41598e-16,0
-1.77265,-2.21321,1.82426e-17,3,-1.41598e-16,0
-1.77265,-2.20721,1.75487e-17,3,-1.41598e-16,0
-1.77265,-2.2012,1.79645e-17,3,-1.41598e-16,0
-1.77265,-2.1952,1.75761e-17,3,-1.41598e-16,0
-1.77265,-2.18919,1.96163e-17,3,-1.41598e-16,0
-1.77265,-2.18318,2.04143e-17,3,-1.41598e-16,0
-1.77265,-2.17718,2.17121e-17,3,-9.66456e-17,0
-1.77265,-2.17117,2.51815e-17,3,-9.66456e-17,0
-1.77265,-2.16517,2.1712e-17,3,-9.66456e-17,0
-1.77265,-2.15916,2.24059e-17,3,-9.66456e-17,0
-1.77265,-2.15315,2.24059e-17,3,-9.66456e-17,0
-1.77265,-2.14715,2.38698e-17,3,-9.66456e-17,0
-1.77265,-2.14114,2.38345e-17,3,-9.66456e-17,0
-1.77265,-2.13514,2.23645e-17,3,-9.66456e-17,0
-1.77265,-2.12913,2.49504e-17,3,-9.66456e-17,0
-1.77265,-2.12312,2.37937e-17,3,-4.1913e-17,0
-1.77265,-2.11712,2.30998e-17,3,-4.1913e-17,0
-1.77265,-2.11111,2.65692e-17,3,-4.1913e-17,0
-1.77265,-2.10511,2.65692e-17,3,-4.1913e-17,0
-1.77265,-2.0991,2.76819e-17,3,-4.1913e-17,0
-1.77265,-2.09309,2.7924e-17,3,-4.1913e-17,0
-1.77265,-2.08709,2.80685e-17,3,-4.1913e-17,0
-1.77265,-2.08108,2.91392e-17,3,-4.1913e-17,0
-1.77265,-2.07508,2.46868e-17,3,-4.1913e-17,0
-1.77265,-2.06907,2.58754e-17,3,-1.61035e-16,0
-1.77265,-2.06306,2.65692e-17,3,-1.61035e-16,0
-1.77265,-2.05706,2.65692e-17,3,-1.61035e-16,0
-1.77265,-2.05105,2.65692e-17,3,-1.61035e-16,0
-1.77265,-2.04505,2.8157e-17,3,-1.61035e-16,0
-1.77265,-2.03904,2.85682e-17,3,-1.61035e-16,0
-1.77265,-2.03303,2.88927e-17,3,-1.61035e-16,0
-1.77265,-2.02703,2.88423e-17,3,-1.61035e-16,0
-1.77265,-2.02102,2.65693e-17,3,6.62449e-17,0
-1.77265,-2.01502,3.07326e-17,3,6.62449e-17,0
-1.77265,-2.00901,3.28142e-17,3,6.62449e-17,0
-1.77265,-2.003,3.28142e-17,3,6.62449e-17,0
-1.77265,-1.997,2.93448e-17,3,6.62449e-17,0
-1.77265,-1.99099,2.9984e-17,3,6.62449e-17,0
-1.77265,-1.98498,3.11824e-17,3,6.62449e-17,0
-1.77265,-1.97898,3.43478e-17,3,6.62449e-17,0
-1.77265,-1.97297,3.28575e-17,3,6.62449e-17,0
-1.77265,-1.96697,3.28143e-17,3,1.98133e-16,0
-1.77265,-1.96096,3.55898e-17,3,1.98133e-16,0
-1.77265,-1.95495,3.55898e-17,3,1.98133e-16,0
-1.77265,-1.94895,3.55898e-17,3,1.98133e-16,0
-1.77265,-1.94294,3.57874e-17,3,1.98133e-16,0
-1.77265,-1.93694,3.76865e-17,3,1.98133e-16,0
-1.77265,-1.93093,3.81942e-17,3,1.98133e-16,0
-1.77265,-1.92492,3.38239e-17,3,1.98133e-16,0
-1.77265,-1.91892,3.42021e-17,3,6.25753e-17,0
-1.77265,-1.91291,4.18348e-17,3,6.25753e-17,0
-1.77265,-1.90691,3.83654e-17,3,6.25753e-17,0
-1.77265,-1.9009,3.76715e-17,3,6.25753e-17,0
-1.77265,-1.89489,3.83479e-17,3,6.25753e-17,0
-1.77265,-1.88889,3.90394e-17,3,6.25753e-17,0
-1.77265,-1.88288,3.62616e-17,3,6.25753e-17,0
-1.77265,-1.87688,3.83131e-17,3,6.25753e-17,0
-1.77265,-1.87087,3.97532e-17,3,2.71411e-16,0
-1.77265,-1.86486,4.11409e-17,3,2.71411e-16,0
-1.77265,-1.85886,4.11409e-17,3,2.71411e-16,0
-1.77265,-1.85285,4.11409e-17,3,2.71411e-16,0
-1.77265,-1.84685,4.18308e-17,3,2.71411e-16,0
-1.77265,-1.84084,4.28763e-17,3,2.71411e-16,0
-1.77265,-1.83483,4.49022e-17,3,2.71411e-16,0
-1.77265,-1.82883,4.16435e-17,3,2.71411e-16,0
-1.77265,-1.82282,4.1141e-17,3,1.83394e-16,0
-1.77265,-1.81682,4.25287e-17,3,1.83394e-16,0
-1.77265,-1.81081,4.25287e-17,3,1.83394e-16,0
-1.77265,-1.8048,4.18348e-17,3,1.83394e-16,0
-1.77265,-1.7988,4.50242e-17,3,1.83394e-16,0
-1.77265,-1.79279,4.5383e-17,3,1.83394e-16,0
-1.77265,-1.78679,4.39791e-17,3,1.83394e-16,0
-1.77265,-1.78078,4.45114e-17,3,1.83394e-16,0
-1.77265,-1.77477,4.59982e-17,3,-2.15586e-16,0
-1.77265,-1.76877,4.53043e-17,3,-2.15586e-16,0
-1.77265,-1.76276,4.53043e-17,3,-2.15586e-16,0
-1.77265,-1.75676,4.77161e-17,3,-2.15586e-16,0
-1.77265,-1.75075,4.72365e-17,3,-2.15586e-16,0
-1.77265,-1.74474,4.62148e-17,3,-2.15586e-16,0
-1.77265,-1.73874,4.39508e-17,3,-2.15586e-16,0
-1.77265,-1.73273,4.39165e-17,3,-1.19382e-16,0
-1.77265,-1.72673,4.53043e-17,3,-1.19382e-16,0
-1.77265,-1.72072,4.80798e-17,3,-1.19382e-16,0
-1.77265,-1.71471,4.46104e-17,3,-1.19382e-16,0
-1.77265,-1.70871,4.49741e-17,3,-1.19382e-16,0
-1.77265,-1.7027,4.36128e-17,3,-1.19382e-16,0
-1.77265,-1.6967,4.23538e-17,3,-1.19382e-16,0
-1.77265,-1.69069,3.99952e-17,3,-1.19382e-16,0
-1.77265,-1.68468,3.69776e-17,3,-3.80969e-17,0
-1.77265,-1.67868,4.11409e-17,3,-3.80969e-17,0
-1.77265,-1.67267,4.11409e-17,3,-3.80969e-17,0
-1.77265,-1.66667,3.87278e-17,3,-3.80969e-17,0
-1.77265,-1.66066,3.96727e-17,3,-3.80969e-17,0
-1.77265,-1.65465,3.69313e-17,3,-3.80969e-17,0
-1.77265,-1.64865,3.76314e-17,3,-3.80969e-17,0
-1.77265,-1.64264,3.76715e-17,3,-2.41019e-17,0
-1.77265,-1.63664,3.97531e-17,3,-2.41019e-17,0
-1.77265,-1.63063,3.97531e-17,3,-2.41019e-17,0
-1.77265,-1.62462,3.96455e-17,3,-2.41019e-17,0
-1.77265,-1.61862,3.94272e-17,3,-2.41019e-17,0
-1.77265,-1.61261,3.96425e-17,3,-2.41019e-17,0
-1.77265,-1.60661,3.63605e-17,3,-2.41019e-17,0
-1.77265,-1.6006,3.76715e-17,3,3.44279e-16,0
-1.77265,-1.59459,3.48959e-17,3,3.44279e-16,0
-1.77265,-1.58859,3.48959e-17,3,3.44279e-16,0
-1.77265,-1.58258,3.21204e-17,3,3.44279e-16,0
-1.77265,-1.57658,3.14292e-17,3,3.44279e-16,0
-1.77265,-1.57057,3.06116e-17,3,3.44279e-16,0
-1.77265,-1.56456,3.27151e-17,3,3.44279e-16,0
-1.77265,-1.55856,3.55898e-17,3,3.57574e-16,0
-1.77265,-1.55255,3.69776e-17,3,3.57574e-16,0
-1.77265,-1.54655,3.69776e-17,3,3.57574e-16,0
-1.77265,-1.54054,3.94864e-17,3,3.57574e-16,0
-1.77265,-1.53453,3.92732e-17,3,3.57574e-16,0
-1.77265,-1.52853,3.79433e-17,3,3.57574e-16,0
-1.77265,-1.52252,3.51977e-17,3,3.57574e-16,0
-1.77265,-1.51652,3.48959e-17,3,3.26374e-16,0
-1.77265,-1.51051,3.4202e-17,3,3.26374e-16,0
-1.77265,-1.5045,3.4202e-17,3,3.26374e-16,0
-1.77265,-1.4985,3.42292e-17,3,3.26374e-16,0
-1.77265,-1.49249,3.41651e-17,3,3.26374e-16,0
-1.77265,-1.48649,3.57862e-17,3,3.26374e-16,0
-1.77265,-1.48048,3.61776e-17,3,3.26374e-16,0
-1.77265,-1.47447,3.69776e-17,3,6.47612e-17,0
-1.77265,-1.46847,3.76715e-17,3,6.47612e-17,0
-1.77265,-1.46246,3.4202e-17,3,6.47612e-17,0
-1.77265,-1.45646,3.80638e-17,3,6.47612e-17,0
-1.77265,-1.45045,3.81383e-17,3,6.47612e-17,0
-1.77265,-1.44444,3.86185e-17,3,6.47612e-17,0
-1.77265,-1.43844,3.97532e-17,3,-1.50708e-16,0
-1.77265,-1.43243,3.97531e-17,3,-1.50708e-16,0
-1.77265,-1.42643,3.97531e-17,3,-1.50708e-16,0
-1.77265,-1.42042,3.90811e-17,3,-1.50708e-16,0
-1.77265,-1.41441,3.75812e-17,3,-1.50708e-16,0
-1.77265,-1.40841,3.76642e-17,3,-1.50708e-16,0
-1.77265,-1.4024,3.16478e-17,3,-1.50708e-16,0
-1.77265,-1.3964,2.86509e-17,3,6.69935e-18,0
-1.77265,-1.39039,2.58754e-17,3,6.69935e-18,0
-1.77265,-1.38438,2.93448e-17,3,6.69935e-18,0
-1.77265,-1.37838,2.89191e-17,3,6.69935e-18,0
-1.77265,-1.37237,2.81434e-17,3,6.69935e-18,0
-1.77265,-1.36637,2.57787e-17,3,6.69935e-18,0
-1.77265,-1.36036,2.79571e-17,3,2.25722e-16,0
-1.77265,-1.35435,2.44876e-17,3,2.25722e-16,0
-1.77265,-1.34835,2.44876e-17,3,2.25722e-16,0
-1.77265,-1.34234,2.36898e-17,3,2.25722e-16,0
-1.77265,-1.33634,2.38772e-17,3,2.25722e-16,0
-1.77265,-1.33033,2.68989e-17,3,2.25722e-16,0
-1.77265,-1.32432,2.37937e-17,3,-2.11981e-16,0
-1.77265,-1.31832,2.1712e-17,3,-2.11981e-16,0
-1.77265,-1.31231,2.1712e-17,3,-2.11981e-16,0
-1.77265,-1.30631,2.43241e-17,3,-2.11981e-16,0
-1.77265,-1.3003,2.38267e-17,3,-2.11981e-16,0
-1.77265,-1.29429,2.42555e-17,3,-2.11981e-16,0
-1.77265,-1.28829,1.82426e-17,3,-2.05093e-16,0
-1.77265,-1.28228,2.44876e-17,3,-2.05093e-16,0
-1.77265,-1.27628,2.37937e-17,3,-2.05093e-16,0
-1.77265,-1.27027,2.23241e-17,3,-2.05093e-16,0
-1.77265,-1.26426,2.24431e-17,3,-2.05093e-16,0
-1.77265,-1.25826,2.0626e-17,3,-2.05093e-16,0
-1.77265,-1.25225,1.96304e-17,3,1.50707e-16,0
-1.77265,-1.24625,1.89365e-17,3,1.50707e-16,0
-1.77265,-1.24024,1.89365e-17,3,1.50707e-16,0
-1.77265,-1.23423,2.14216e-17,3,1.50707e-16,0
-1.77265,-1.22823,2.11164e-17,3,1.50707e-16,0
-1.77265,-1.22222,1.49719e-17,3,1.50707e-16,0
-1.77265,-1.21622,1.5467e-17,3,-1.237e-16,0
-1.77265,-1.21021,1.82426e-17,3,-1.237e-16,0
-1.77265,-1.2042,1.82426e-17,3,-1.237e-16,0
-1.77265,-1.1982,1.84963e-17,3,-1.237e-16,0
-1.77265,-1.19219,1.77671e-17,3,-1.237e-16,0
-1.77265,-1.18619,1.6663e-17,3,-1.237e-16,0
-1.77265,-1.18018,1.96304e-17,3,1.53392e-17,0
-1.77265,-1.17417,1.96303e-17,3,1.53392e-17,0
-1.77265,-1.16817,1.89365e-17,3,1.53392e-17,0
-1.77265,-1.16216,1.88417e-17,3,1.53392e-17,0
-1.77265,-1.15616,1.91135e-17,3,1.53392e-17,0
-1.77265,-1.15015,1.89365e-17,3,-2.45624e-16,0
-1.77265,-1.14414,1.89365e-17,3,-2.45624e-16,0
-1.77265,-1.13814,1.89365e-17,3,-2.45624e-16,0
-1.77265,-1.13213,1.45826e-17,3,-2.45624e-16,0
-1.77265,-1.12613,1.42202e-17,3,-2.45624e-16,0
-1.77265,-1.12012,1.66054e-17,3,-2.45624e-16,0
-1.77265,-1.11411,1.96304e-17,3,-1.01412e-15,0
-1.77265,-1.10811,1.96303e-17,3,-1.01412e-15,0
-1.77265,-1.1021,1.96303e-17,3,-1.01412e-15,0
-1.77265,-1.0961,1.57417e-17,3,-1.01412e-15,0
-1.77265,-1.09009,1.56218e-17,3,-1.01412e-15,0
-1.77265,-1.08408,1.19976e-17,3,1.33609e-15,0
-1.77265,-1.07808,1.61609e-17,3,1.33609e-15,0
-1.77265,-1.07207,1.33853e-17,3,1.33609e-15,0
-1.77265,-1.06607,1.2107e-17,3,1.33609e-15,0
-1.77265,-1.06006,1.0898e-17,3,1.33609e-15,0
-1.77265,-1.05405,1.3304e-17,3,1.33609e-15,0
-1.77265,-1.04805,1.26915e-17,3,1.07308e-16,0
-1.77265,-1.04204,1.26915e-17,3,1.07308e-16,0
-1.77265,-1.03604,9.99687e-18,3,1.07308e-16,0
-1.77265,-1.03003,1.25282e-17,3,1.07308e-16,0
-1.77265,-1.02402,1.26897e-17,3,1.07308e-16,0
-1.77265,-1.01802,1.61609e-17,3,-1.5601e-17,0
-1.77265,-1.01201,1.40792e-17,3,-1.5601e-17,0
-1.77265,-1.00601,1.46175e-17,3,-1.5601e-17,0
-1.77265,-1,1.59454e-17,3,-1.5601e-17,0
-1.77265,-0.993994,1.43831e-17,3,-1.5601e-17,0
-1.77265,-0.987988,1.82426e-17,3,2.13278e-16,0
-1.77265,-0.981982,1.68548e-17,3,2.13278e-16,0
-1.77265,-0.975976,1.59098e-17,3,2.13278e-16,0
-1.77265,-0.96997,1.62947e-17,3,2.13278e-16,0
-1.77265,-0.963964,1.40496e-17,3,2.13278e-16,0
-1.77265,-0.957958,8.95343e-19,3,2.00608e-16,0
-1.77265,-0.951952,-4.92444e-19,3,2.00608e-16,0
-1.77265,-0.945946,6.05235e-19,3,2.00608e-16,0
-1.77265,-0.93994,-1.34039e-18,3,2.00608e-16,0
-1.77265,-0.933934,-1.31896e-18,3,2.00608e-16,0
-1.77265,-0.927928,3.67089e-18,3,1.1399e-16,0
-1.77265,-0.921922,3.67089e-18,3,1.1399e-16,0
-1.77265,-0.915916,3.40062e-18,3,1.1399e-16,0
-1.77265,-0.90991,1.20635e-18,3,1.1399e-16,0
-1.77265,-0.903904,8.95386e-19,3,-4.81711e-17,0
-1.77265,-0.897898,5.05867e-18,3,-4.81711e-17,0
-1.77265,-0.891892,1.58922e-18,3,-4.81711e-17,0
-1.77265,-0.885886,2.18059e-18,3,-4.81711e-17,0
-1.77265,-0.87988,-3.76755e-19,3,-4.81711e-17,0
-1.77265,-0.873874,2.01474e-19,3,5.04344e-17,0
-1.77265,-0.867868,-1.88022e-18,3,5.04344e-17,0
-1.77265,-0.861862,-1.31567e-18,3,5.04344e-17,0
-1.77265,-0.855856,-2.7922e-18,3,5.04344e-17,0
-1.77265,-0.84985,-6.2048e-18,3,5.04344e-17,0
-1.77265,-0.843844,-7.43134e-18,3,-5.88871e-17,0
-1.77265,-0.837838,-7.43134e-18,3,-5.88871e-17,0
-1.77265,-0.831832,-7.79585e-18,3,-5.88871e-17,0
-1.77265,-0.825826,-6.42575e-18,3,-5.88871e-17,0
-1.77265,-0.81982,-1.02069e-17,3,-8.47103e-17,0
-1.77265,-0.813814,-7.43134e-18,3,-8.47103e-17,0
-1.77265,-0.807808,-6.59758e-18,3,-8.47103e-17,0
-1.77265,-0.801802,-4.84003e-18,3,-8.47103e-17,0
-1.77265,-0.795796,-3.37057e-18,3,-8.47103e-17,0
-1.77265,-0.78979,-3.96189e-18,3,-1.53752e-16,0
-1.77265,-0.783784,-3.96189e-18,3,-1.53752e-16,0
-1.77265,-0.777778,-4.36402e-18,3,-1.53752e-16,0
-1.77265,-0.771772,-4.44306e-18,3,-1.53752e-16,0
-1.77265,-0.765766,-4.65577e-18,3,-4.97834e-16,0
-1.77265,-0.75976,-5.34967e-18,3,-4.97834e-16,0
-1.77265,-0.753754,-6.44231e-18,3,-4.97834e-16,0
-1.77265,-0.747748,-6.98538e-18,3,-4.97834e-16,0
-1.77265,-0.741742,-9.51298e-18,3,-3.73294e-16,0
-1.77265,-0.735736,-1.09008e-17,3,-3.73294e-16,0
-1.77265,-0.72973,-1.17667e-17,3,-3.73294e-16,0
-1.77265,-0.723724,-1.1618e-17,3,-3.73294e-16,0
-1.77265,-0.717718,-1.5758e-17,3,-1.90438e-16,0
-1.77265,-0.711712,-1.5758e-17,3,-1.90438e-16,0
-1.77265,-0.705706,-1.31361e-17,3,-1.90438e-16,0
-1.77265,-0.6997,-1.23667e-17,3,-1.90438e-16,0
-1.77265,-0.693694,-1.29824e-17,3,4.1717e-17,0
-1.77265,-0.687688,-1.22886e-17,3,4.1717e-17,0
-1.77265,-0.681682,-1.263e-17,3,4.1717e-17,0
-1.77265,-0.675676,-1.20201e-17,3,4.1717e-17,0
-1.77265,-0.66967,-1.43702e-17,3,-1.04458e-29,0
-1.77265,-0.663664,-1.36763e-17,3,-1.04458e-29,0
-1.77265,-0.657658,-1.46696e-17,3,-1.04458e-29,0
-1.77265,-0.651652,-1.36987e-17,3,-1.04458e-29,0
-1.77265,-0.645646,-1.22885e-17,3,-3.76807e-16,0
-1.77265,-0.63964,-1.22886e-17,3,-3.76807e-16,0
-1.77265,-0.633634,-1.15333e-17,3,-3.76807e-16,0
-1.77265,-0.627628,-1.15299e-17,3,-3.76807e-16,0
-1.77265,-0.621622,-1.02069e-17,3,-1.71962e-16,0
-1.77265,-0.615616,-1.22886e-17,3,-1.71962e-16,0
-1.77265,-0.60961,-9.11655e-18,3,-1.71962e-16,0
-1.77265,-0.603604,-1.01393e-17,3,-1.71962e-16,0
-1.77265,-0.597598,-6.04356e-18,3,3.25113e-17,0
-1.77265,-0.591592,-2.57411e-18,3,3.25113e-17,0
-1.77265,-0.585586,-3.167e-18,3,3.25113e-17,0
-1.77265,-0.57958,-6.0435e-18,3,3.59807e-16,0
-1.77265,-0.573574,-7.43134e-18,3,3.59807e-16,0
-1.77265,-0.567568,-4.60051e-18,3,3.59807e-16,0
-1.77265,-0.561562,-4.29189e-18,3,3.59807e-16,0
-1.77265,-0.555556,-9.51299e-18,3,6.71718e-16,0
-1.77265,-0.54955,-7.43134e-18,3,6.71718e-16,0
-1.77265,-0.543544,-7.813e-18,3,6.71718e-16,0
-1.77265,-0.537538,-5.66719e-18,3,6.71718e-16,0
-1.77265,-0.531532,-4.65578e-18,3,5.6745e-16,0
-1.77265,-0.525526,-5.68501e-18,3,5.6745e-16,0
-1.77265,-0.51952,-3.67511e-18,3,5.6745e-16,0
-1.77265,-0.513514,-5.34965e-18,3,3.29639e-16,0
-1.77265,-0.507508,-5.34967e-18,3,3.29639e-16,0
-1.77265,-0.501502,-5.6469e-18,3,3.29639e-16,0
-1.77265,-0.495495,-2.57406e-18,3,1.55231e-16,0
-1.77265,-0.489489,2.01445e-19,3,1.55231e-16,0
-1.77265,-0.483483,1.377e-19,3,1.55231e-16,0
-1.77265,-0.477477,7.71936e-20,3,1.55231e-16,0
-1.77265,-0.471471,-1.88022e-18,3,2.11296e-16,0
-1.77265,-0.465465,-2.31597e-18,3,2.11296e-16,0
-1.77265,-0.459459,-4.27862e-18,3,2.11296e-16,0
-1.77265,-0.453453,2.97701e-18,3,2.17754e-16,0
-1.77265,-0.447447,8.95335e-19,3,2.17754e-16,0
-1.77265,-0.441441,7.43369e-19,3,2.17754e-16,0
