x,y,z,U_0,U_1,U_2
-1.73867,-2.24925,-1.66939e-18,3,-3.46172e-16,0
-1.73867,-2.24324,-1.03587e-18,3,-3.46172e-16,0
-1.73867,-2.23724,4.65006e-19,3,-3.46172e-16,0
-1.73867,-2.23123,-4.19238e-18,3,-3.46172e-16,0
-1.73867,-2.22523,-8.10387e-18,3,-3.46172e-16,0
-1.73867,-2.21922,-5.61489e-18,3,-3.46172e-16,0
-1.73867,-2.21321,-5.55451e-18,3,-3.46172e-16,0
-1.73867,-2.20721,-5.92782e-18,3,-3.46172e-16,0
-1.73867,-2.2012,-3.93554e-19,3,-3.46172e-16,0
-1.73867,-2.1952,1.86166e-18,3,-4.05656e-17,0
-1.73867,-2.18919,1.20626e-18,3,-4.05656e-17,0
-1.73867,-2.18318,-9.29966e-19,3,-4.05656e-17,0
-1.73867,-2.17718,-2.9063e-19,3,-4.05656e-17,0
-1.73867,-2.17117,3.91827e-19,3,-4.05656e-17,0
-1.73867,-2.16517,-9.41399e-19,3,-4.05656e-17,0
-1.73867,-2.15916,1.19482e-18,3,-4.05656e-17,0
-1.73867,-2.15315,2.95278e-19,3,-4.05656e-17,0
-1.73867,-2.14715,2.38198e-18,3,-4.05656e-17,0
-1.73867,-2.14114,-7.71198e-19,3,1.72378e-16,0
-1.73867,-2.13514,-2.40002e-18,3,1.72378e-16,0
-1.73867,-2.12913,-4.18336e-18,3,1.72378e-16,0
-1.73867,-2.12312,-3.36461e-18,3,1.72378e-16,0
-1.73867,-2.11712,-2.28566e-18,3,1.72378e-16,0
-1.73867,-2.11111,-2.56305e-18,3,1.72378e-16,0
-1.73867,-2.10511,-2.51443e-18,3,1.72378e-16,0
-1.73867,-2.0991,-3.15971e-18,3,1.72378e-16,0
-1.73867,-2.09309,-3.77787e-18,3,1.72378e-16,0
-1.73867,-2.08709,-5.25077e-18,3,1.72378e-16,0
-1.73867,-2.08108,-7.22936e-18,3,8.42727e-17,0
-1.73867,-2.07508,-6.34405e-18,3,8.42727e-17,0
-1.73867,-2.06907,-6.3866e-18,3,8.42727e-17,0
-1.73867,-2.06306,-7.90367e-18,3,8.42727e-17,0
-1.73867,-2.05706,-8.05332e-18,3,8.42727e-17,0
-1.73867,-2.05105,-3.84743e-18,3,8.42727e-17,0
-1.73867,-2.04505,-2.07015e-18,3,8.42727e-17,0
-1.73867,-2.03904,-3.04674e-18,3,8.42727e-17,0
-1.73867,-2.03303,-3.93551e-19,3,8.42727e-17,0
-1.73867,-2.02703,1.82236e-18,3,1.87768e-16,0
-1.73867,-2.02102,-1.2403e-19,3,1.87768e-16,0
-1.73867,-2.01502,-1.60404e-19,3,1.87768e-16,0
-1.73867,-2.00901,2.36902e-19,3,1.87768e-16,0
-1.73867,-2.003,-1.10798e-18,3,1.87768e-16,0
-1.73867,-1.997,6.63116e-19,3,1.87768e-16,0
-1.73867,-1.99099,6.99491e-19,3,1.87768e-16,0
-1.73867,-1.98498,4.10605e-19,3,1.87768e-16,0
-1.73867,-1.97898,-2.47522e-18,3,1.87768e-16,0
-1.73867,-1.97297,-3.05982e-18,3,3.48751e-16,0
-1.73867,-1.96697,-2.52137e-18,3,3.48751e-16,0
-1.73867,-1.96096,-2.20449e-18,3,3.48751e-16,0
-1.73867,-1.95495,1.07316e-19,3,3.48751e-16,0
-1.73867,-1.94895,2.29604e-19,3,3.48751e-16,0
-1.73867,-1.94294,1.64745e-18,3,3.48751e-16,0
-1.73867,-1.93694,1.33057e-18,3,3.48751e-16,0
-1.73867,-1.93093,3.00305e-19,3,3.48751e-16,0
-1.73867,-1.92492,-7.38335e-19,3,3.37451e-16,0
-1.73867,-1.91892,-3.79569e-18,3,3.37451e-16,0
-1.73867,-1.91291,-3.81932e-18,3,3.37451e-16,0
-1.73867,-1.90691,-4.1899e-18,3,3.37451e-16,0
-1.73867,-1.9009,-8.50697e-18,3,3.37451e-16,0
-1.73867,-1.89489,-8.90009e-18,3,3.37451e-16,0
-1.73867,-1.88889,-9.91729e-18,3,3.37451e-16,0
-1.73867,-1.88288,-8.33241e-18,3,3.37451e-16,0
-1.73867,-1.87688,-9.41413e-18,3,3.37451e-16,0
-1.73867,-1.87087,-7.12089e-18,3,1.67026e-16,0
-1.73867,-1.86486,-4.3454e-18,3,1.67026e-16,0
-1.73867,-1.85886,-5.75025e-18,3,1.67026e-16,0
-1.73867,-1.85285,-5.85405e-18,3,1.67026e-16,0
-1.73867,-1.84685,-1.80176e-18,3,1.67026e-16,0
-1.73867,-1.84084,-2.13164e-18,3,1.67026e-16,0
-1.73867,-1.83483,-1.59416e-18,3,1.67026e-16,0
-1.73867,-1.82883,-2.47525e-18,3,1.67026e-16,0
-1.73867,-1.82282,-1.43396e-18,3,8.26702e-17,0
-1.73867,-1.81682,-3.0868e-18,3,8.26702e-17,0
-1.73867,-1.81081,-2.40328e-18,3,8.26702e-17,0
-1.73867,-1.8048,-3.281e-18,3,8.26702e-17,0
-1.73867,-1.7988,-2.38657e-18,3,8.26702e-17,0
-1.73867,-1.79279,-3.0701e-18,3,8.26702e-17,0
-1.73867,-1.78679,-4.62098e-18,3,8.26702e-17,0
-1.73867,-1.78078,-3.74325e-18,3,8.26702e-17,0
-1.73867,-1.77477,1.68812e-18,3,8.26702e-17,0
-1.73867,-1.76877,3.08109e-18,3,2.07355e-16,0
-1.73867,-1.76276,3.07756e-18,3,2.07355e-16,0
-1.73867,-1.75676,2.38014e-18,3,2.07355e-16,0
-1.73867,-1.75075,3.09218e-18,3,2.07355e-16,0
-1.73867,-1.74474,3.91857e-18,3,2.07355e-16,0
-1.73867,-1.73874,2.88126e-18,3,2.07355e-16,0
-1.73867,-1.73273,3.145e-18,3,2.07355e-16,0
-1.73867,-1.72673,3.00336e-19,3,2.07355e-16,0
-1.73867,-1.72072,-3.7521e-18,3,-5.54371e-17,0
-1.73867,-1.71471,-4.91808e-18,3,-5.54371e-17,0
-1.73867,-1.70871,-6.30241e-18,3,-5.54371e-17,0
-1.73867,-1.7027,-5.1714e-18,3,-5.54371e-17,0
-1.73867,-1.6967,-9.96423e-18,3,-5.54371e-17,0
-1.73867,-1.69069,-1.20493e-17,3,-5.54371e-17,0
-1.73867,-1.68468,-9.66754e-18,3,-5.54371e-17,0
-1.73867,-1.67868,-1.42713e-17,3,-5.54371e-17,0
-1.73867,-1.67267,-7.31656e-18,3,-2.82008e-16,0
-1.73867,-1.66667,-9.73461e-18,3,-2.82008e-16,0
-1.73867,-1.66066,-9.89752e-18,3,-2.82008e-16,0
-1.73867,-1.65465,-6.54627e-18,3,-2.82008e-16,0
-1.73867,-1.64865,-8.6385e-18,3,-2.82008e-16,0
-1.73867,-1.64264,-8.12864e-18,3,-2.82008e-16,0
-1.73867,-1.63664,-7.94404e-18,3,-2.82008e-16,0
-1.73867,-1.63063,-1.04523e-17,3,-1.98132e-16,0
-1.73867,-1.62462,-1.34692e-17,3,-1.98132e-16,0
-1.73867,-1.61862,-1.588e-17,3,-1.98132e-16,0
-1.73867,-1.61261,-1.65561e-17,3,-1.98132e-16,0
-1.73867,-1.60661,-1.70687e-17,3,-1.98132e-16,0
-1.73867,-1.6006,-1.84743e-17,3,-1.98132e-16,0
-1.73867,-1.59459,-1.76248e-17,3,-1.98132e-16,0
-1.73867,-1.58859,-1.6353e-17,3,-1.98132e-16,0
-1.73867,-1.58258,-1.54555e-17,3,-1.81026e-16,0
-1.73867,-1.57658,-1.64382e-17,3,-1.81026e-16,0
-1.73867,-1.57057,-1.60661e-17,3,-1.81026e-16,0
-1.73867,-1.56456,-1.65179e-17,3,-1.81026e-16,0
-1.73867,-1.55856,-1.79383e-17,3,-1.81026e-16,0
-1.73867,-1.55255,-1.74431e-17,3,-1.81026e-16,0
-1.73867,-1.54655,-1.90079e-17,3,-1.81026e-16,0
-1.73867,-1.54054,-1.80609e-17,3,1.68877e-17,0
-1.73867,-1.53453,-1.83356e-17,3,1.68877e-17,0
-1.73867,-1.52853,-1.96906e-17,3,1.68877e-17,0
-1.73867,-1.52252,-1.94843e-17,3,1.68877e-17,0
-1.73867,-1.51652,-1.77983e-17,3,1.68877e-17,0
-1.73867,-1.51051,-1.71372e-17,3,1.68877e-17,0
-1.73867,-1.5045,-1.64761e-17,3,1.68877e-17,0
-1.73867,-1.4985,-1.77408e-17,3,1.68877e-17,0
-1.73867,-1.49249,-1.76347e-17,3,-5.52027e-17,0
-1.73867,-1.48649,-1.73663e-17,3,-5.52027e-17,0
-1.73867,-1.48048,-1.57645e-17,3,-5.52027e-17,0
-1.73867,-1.47447,-1.35462e-17,3,-5.52027e-17,0
-1.73867,-1.46847,-1.49744e-17,3,-5.52027e-17,0
-1.73867,-1.46246,-1.34537e-17,3,-5.52027e-17,0
-1.73867,-1.45646,-1.42714e-17,3,-5.52027e-17,0
-1.73867,-1.45045,-1.06366e-17,3,4.41856e-16,0
-1.73867,-1.44444,-1.32542e-17,3,4.41856e-16,0
-1.73867,-1.43844,-1.19916e-17,3,4.41856e-16,0
-1.73867,-1.43243,-1.42045e-17,3,4.41856e-16,0
-1.73867,-1.42643,-1.28651e-17,3,4.41856e-16,0
-1.73867,-1.42042,-1.2393e-17,3,4.41856e-16,0
-1.73867,-1.41441,-1.0108e-17,3,4.41856e-16,0
-1.73867,-1.40841,-1.41019e-17,3,-8.36697e-16,0
-1.73867,-1.4024,-1.29034e-17,3,-8.36697e-16,0
-1.73867,-1.3964,-1.49287e-17,3,-8.36697e-16,0
-1.73867,-1.39039,-1.21427e-17,3,-8.36697e-16,0
-1.73867,-1.38438,-1.324e-17,3,-8.36697e-16,0
-1.73867,-1.37838,-1.34698e-17,3,-8.36697e-16,0
-1.73867,-1.37237,-1.42714e-17,3,-8.36697e-16,0
-1.73867,-1.36637,-1.27672e-17,3,-4.19612e-16,0
-1.73867,-1.36036,-1.14544e-17,3,-4.19612e-16,0
-1.73867,-1.35435,-1.22572e-17,3,-4.19612e-16,0
-1.73867,-1.34835,-1.56898e-17,3,-4.19612e-16,0
-1.73867,-1.34234,-1.40197e-17,3,-4.19612e-16,0
-1.73867,-1.33634,-1.49516e-17,3,-4.19612e-16,0
-1.73867,-1.33033,-1.21897e-17,3,-4.19612e-16,0
-1.73867,-1.32432,-7.24298e-18,3,8.68861e-17,0
-1.73867,-1.31832,-6.1292e-18,3,8.68861e-17,0
-1.73867,-1.31231,-8.91855e-18,3,8.68861e-17,0
-1.73867,-1.30631,-7.84783e-18,3,8.68861e-17,0
-1.73867,-1.3003,-7.40036e-18,3,8.68861e-17,0
-1.73867,-1.29429,-8.72026e-18,3,8.68861e-17,0
-1.73867,-1.28829,-9.85055e-18,3,8.82705e-17,0
-1.73867,-1.28228,-1.05378e-17,3,8.82705e-17,0
-1.73867,-1.27628,-1.14971e-17,3,8.82705e-17,0
-1.73867,-1.27027,-1.1436e-17,3,8.82705e-17,0
-1.73867,-1.26426,-1.04767e-17,3,8.82705e-17,0
-1.73867,-1.25826,-9.95099e-18,3,8.82705e-17,0
-1.73867,-1.25225,-1.21897e-17,3,8.82705e-17,0
-1.73867,-1.24625,-1.35114e-17,3,-5.60559e-17,0
-1.73867,-1.24024,-1.30743e-17,3,-5.60559e-17,0
-1.73867,-1.23423,-1.43719e-17,3,-5.60559e-17,0
-1.73867,-1.22823,-1.41211e-17,3,-5.60559e-17,0
-1.73867,-1.22222,-1.16092e-17,3,-5.60559e-17,0
-1.73867,-1.21622,-1.21897e-17,3,-5.60559e-17,0
-1.73867,-1.21021,-1.27077e-17,3,-1.23642e-16,0
-1.73867,-1.2042,-1.3908e-17,3,-1.23642e-16,0
-1.73867,-1.1982,-1.48498e-17,3,-1.23642e-16,0
-1.73867,-1.19219,-1.50398e-17,3,-1.23642e-16,0
-1.73867,-1.18619,-1.58328e-17,3,-1.23642e-16,0
-1.73867,-1.18018,-1.48259e-17,3,-1.23642e-16,0
-1.73867,-1.17417,-1.33042e-17,3,4.34019e-33,0
-1.73867,-1.16817,-9.48616e-18,3,4.34019e-33,0
-1.73867,-1.16216,-1.3021e-17,3,4.34019e-33,0
-1.73867,-1.15616,-1.08062e-17,3,4.34019e-33,0
-1.73867,-1.15015,-1.40368e-17,3,4.34019e-33,0
-1.73867,-1.14414,-1.49689e-17,3,4.34019e-33,0
-1.73867,-1.13814,-1.4648e-17,3,5.48766e-17,0
-1.73867,-1.13213,-1.57659e-17,3,5.48766e-17,0
-1.73867,-1.12613,-1.59955e-17,3,5.48766e-17,0
-1.73867,-1.12012,-1.56472e-17,3,5.48766e-17,0
-1.73867,-1.11411,-1.43767e-17,3,5.48766e-17,0
-1.73867,-1.10811,-1.49278e-17,3,5.48766e-17,0
-1.73867,-1.1021,-1.60474e-17,3,5.49551e-17,0
-1.73867,-1.0961,-1.74795e-17,3,5.49551e-17,0
-1.73867,-1.09009,-1.66588e-17,3,5.49551e-17,0
-1.73867,-1.08408,-1.70749e-17,3,5.49551e-17,0
-1.73867,-1.07808,-1.61609e-17,3,5.49551e-17,0
-1.73867,-1.07207,-1.77188e-17,3,5.49551e-17,0
-1.73867,-1.06607,-1.54232e-17,3,-2.16948e-16,0
-1.73867,-1.06006,-1.80941e-17,3,-2.16948e-16,0
-1.73867,-1.05405,-2.03863e-17,3,-2.16948e-16,0
-1.73867,-1.04805,-1.85612e-17,3,-2.16948e-16,0
-1.73867,-1.04204,-1.64425e-17,3,-2.16948e-16,0
-1.73867,-1.03604,-1.49653e-17,3,-2.16948e-16,0
-1.73867,-1.03003,-2.04103e-17,3,-1.83284e-16,0
-1.73867,-1.02402,-1.9689e-17,3,-1.83284e-16,0
-1.73867,-1.01802,-1.83285e-17,3,-1.83284e-16,0
-1.73867,-1.01201,-1.83737e-17,3,-1.83284e-16,0
-1.73867,-1.00601,-1.85199e-17,3,-1.83284e-16,0
-1.73867,-1,-2.05163e-17,3,-1.83284e-16,0
-1.73867,-0.993994,-2.17242e-17,3,-6.23354e-17,0
-1.73867,-0.987988,-2.1221e-17,3,-6.23354e-17,0
-1.73867,-0.981982,-1.9828e-17,3,-6.23354e-17,0
-1.73867,-0.975976,-2.20659e-17,3,-6.23354e-17,0
-1.73867,-0.96997,-2.05164e-17,3,-6.23354e-17,0
-1.73867,-0.963964,-2.24293e-17,3,7.95018e-17,0
-1.73867,-0.957958,-2.14663e-17,3,7.95018e-17,0
-1.73867,-0.951952,-2.06927e-17,3,7.95018e-17,0
-1.73867,-0.945946,-2.2535e-17,3,7.95018e-17,0
-1.73867,-0.93994,-1.82779e-17,3,7.95018e-17,0
-1.73867,-0.933934,-2.22208e-17,3,-1.82298e-16,0
-1.73867,-0.927928,-2.65216e-17,3,-1.82298e-16,0
-1.73867,-0.921922,-2.65182e-17,3,-1.82298e-16,0
-1.73867,-0.915916,-2.47864e-17,3,-1.82298e-16,0
-1.73867,-0.90991,-2.39224e-17,3,-1.82298e-16,0
-1.73867,-0.903904,-2.05164e-17,3,-1.82298e-16,0
-1.73867,-0.897898,-2.04255e-17,3,-2.34686e-16,0
-1.73867,-0.891892,-1.98911e-17,3,-2.34686e-16,0
-1.73867,-0.885886,-1.98015e-17,3,-2.34686e-16,0
-1.73867,-0.87988,-1.86012e-17,3,-2.34686e-16,0
-1.73867,-0.873874,-2.2598e-17,3,-2.34686e-16,0
-1.73867,-0.867868,2.48207e-18,3,-3.22449e-16,0
-1.73867,-0.861862,2.92047e-18,3,-3.22449e-16,0
-1.73867,-0.855856,5.24117e-18,3,-3.22449e-16,0
-1.73867,-0.84985,3.32138e-18,3,-3.22449e-16,0
-1.73867,-0.843844,1.0881e-18,3,-3.22449e-16,0
-1.73867,-0.837838,4.608e-18,3,-6.26126e-16,0
-1.73867,-0.831832,6.00976e-18,3,-6.26126e-16,0
-1.73867,-0.825826,5.90479e-18,3,-6.26126e-16,0
-1.73867,-0.81982,6.108e-18,3,-6.26126e-16,0
-1.73867,-0.813814,3.86466e-18,3,-6.26126e-16,0
-1.73867,-0.807808,5.98447e-18,3,-4.02518e-16,0
-1.73867,-0.801802,4.99154e-18,3,-4.02518e-16,0
-1.73867,-0.795796,5.24269e-18,3,-4.02518e-16,0
-1.73867,-0.78979,3.98111e-18,3,-4.02518e-16,0
-1.73867,-0.783784,3.76976e-18,3,-4.02518e-16,0
-1.73867,-0.777778,7.2686e-18,3,-2.01468e-16,0
-1.73867,-0.771772,9.2356e-18,3,-2.01468e-16,0
-1.73867,-0.765766,9.31378e-18,3,-2.01468e-16,0
-1.73867,-0.75976,7.69373e-18,3,-2.01468e-16,0
-1.73867,-0.753754,1.07087e-17,3,-2.01468e-16,0
-1.73867,-0.747748,8.7858e-18,3,-3.44813e-17,0
-1.73867,-0.741742,9.20331e-18,3,-3.44813e-17,0
-1.73867,-0.735736,8.81389e-18,3,-3.44813e-17,0
-1.73867,-0.72973,9.26374e-18,3,-3.44813e-17,0
-1.73867,-0.723724,1.24417e-17,3,1.5036e-16,0
-1.73867,-0.717718,8.97785e-18,3,1.5036e-16,0
-1.73867,-0.711712,1.12288e-17,3,1.5036e-16,0
-1.73867,-0.705706,9.29172e-18,3,1.5036e-16,0
-1.73867,-0.6997,1.28521e-17,3,1.5036e-16,0
-1.73867,-0.693694,1.1503e-17,3,-1.79606e-17,0
-1.73867,-0.687688,1.02759e-17,3,-1.79606e-17,0
-1.73867,-0.681682,9.97222e-18,3,-1.79606e-17,0
-1.73867,-0.675676,9.53046e-18,3,-1.79606e-17,0
-1.73867,-0.66967,1.34842e-17,3,-1.79606e-17,0
-1.73867,-0.663664,1.17077e-17,3,1.89037e-17,0
-1.73867,-0.657658,1.27692e-17,3,1.89037e-17,0
-1.73867,-0.651652,1.13696e-17,3,1.89037e-17,0
-1.73867,-0.645646,1.27903e-17,3,1.89037e-17,0
-1.73867,-0.63964,8.67419e-18,3,2.32563e-16,0
-1.73867,-0.633634,1.00086e-17,3,2.32563e-16,0
-1.73867,-0.627628,1.16021e-17,3,2.32563e-16,0
-1.73867,-0.621622,1.07014e-17,3,2.32563e-16,0
-1.73867,-0.615616,8.88418e-18,3,2.56501e-16,0
-1.73867,-0.60961,1.08512e-17,3,2.56501e-16,0
-1.73867,-0.603604,1.14403e-17,3,2.56501e-16,0
-1.73867,-0.597598,1.20011e-17,3,2.56501e-16,0
-1.73867,-0.591592,1.20965e-17,3,2.56501e-16,0
-1.73867,-0.585586,1.24368e-17,3,7.62023e-17,0
-1.73867,-0.57958,1.42745e-17,3,7.62023e-17,0
-1.73867,-0.573574,1.29911e-17,3,7.62023e-17,0
-1.73867,-0.567568,1.41781e-17,3,7.62023e-17,0
-1.73867,-0.561562,1.23388e-17,3,1.15829e-16,0
-1.73867,-0.555556,1.14578e-17,3,1.15829e-16,0
-1.73867,-0.54955,9.59258e-18,3,1.15829e-16,0
-1.73867,-0.543544,7.9331e-18,3,1.15829e-16,0
-1.73867,-0.537538,1.16001e-17,3,2.88428e-16,0
-1.73867,-0.531532,1.2034e-17,3,2.88428e-16,0
-1.73867,-0.525526,1.13444e-17,3,2.88428e-16,0
-1.73867,-0.51952,1.34842e-17,3,2.88428e-16,0
-1.73867,-0.513514,1.16109e-17,3,3.28521e-17,0
-1.73867,-0.507508,1.24058e-17,3,3.28521e-17,0
-1.73867,-0.501502,1.16524e-17,3,3.28521e-17,0
-1.73867,-0.495495,1.00148e-17,3,3.28521e-17,0
-1.73867,-0.489489,3.35271e-18,3,-4.64549e-18,0
-1.73867,-0.483483,4.07531e-18,3,-4.64549e-18,0
-1.73867,-0.477477,1.49375e-18,3,-4.64549e-18,0
-1.73867,-0.471471,4.46368e-18,3,-4.64549e-18,0
