x,y,z,U_0,U_1,U_2
-1.77265,-1.78078,1.28159e-17,4,-5.54075e-17,0
-1.77265,-1.77477,1.14095e-17,4,-5.54075e-17,0
-1.77265,-1.76877,9.85262e-18,4,-5.54075e-17,0
-1.77265,-1.76276,1.28601e-17,4,1.89497e-16,0
-1.77265,-1.75676,1.286e-17,4,1.89497e-16,0
-1.77265,-1.75075,1.286e-17,4,1.89497e-16,0
-1.77265,-1.74474,1.286e-17,4,1.89497e-16,0
-1.77265,-1.73874,1.56356e-17,4,1.89497e-16,0
-1.77265,-1.73273,1.56356e-17,4,1.89497e-16,0
-1.77265,-1.72673,1.21661e-17,4,1.89497e-16,0
-1.77265,-1.72072,1.60838e-17,4,1.89497e-16,0
-1.77265,-1.71471,1.72664e-17,4,1.89497e-16,0
-1.77265,-1.70871,1.84924e-17,4,1.89497e-16,0
-1.77265,-1.7027,2.07592e-17,4,1.89497e-16,0
-1.77265,-1.6967,1.64341e-17,4,1.89497e-16,0
-1.77265,-1.69069,1.62723e-17,4,1.89497e-16,0
-1.77265,-1.68468,1.66079e-17,4,1.89497e-16,0
-1.77265,-1.67868,1.55788e-17,4,1.89497e-16,0
-1.77265,-1.67267,1.35539e-17,4,-1.34998e-16,0
-1.77265,-1.66667,1.286e-17,4,-1.34998e-16,0
-1.77265,-1.66066,1.286e-17,4,-1.34998e-16,0
-1.77265,-1.65465,1.286e-17,4,-1.34998e-16,0
-1.77265,-1.64865,1.286e-17,4,-1.34998e-16,0
-1.77265,-1.64264,1.286e-17,4,-1.34998e-16,0
-1.77265,-1.63664,1.286e-17,4,-1.34998e-16,0
-1.77265,-1.63063,1.40216e-17,4,-1.34998e-16,0
-1.77265,-1.62462,1.26532e-17,4,-1.34998e-16,0
-1.77265,-1.61862,1.26725e-17,4,-1.34998e-16,0
-1.77265,-1.61261,1.28653e-17,4,-1.34998e-16,0
-1.77265,-1.60661,1.3405e-17,4,-1.34998e-16,0
-1.77265,-1.6006,1.65238e-17,4,-1.34998e-16,0
-1.77265,-1.59459,2.01861e-17,4,-1.34998e-16,0
-1.77265,-1.58859,2.11867e-17,4,-4.38371e-16,0
-1.77265,-1.58258,1.84111e-17,4,-4.38371e-16,0
-1.77265,-1.57658,1.9105e-17,4,-4.38371e-16,0
-1.77265,-1.57057,1.70234e-17,4,-4.38371e-16,0
-1.77265,-1.56456,2.25745e-17,4,-4.38371e-16,0
-1.77265,-1.55856,2.04928e-17,4,-4.38371e-16,0
-1.77265,-1.55255,2.25745e-17,4,-4.38371e-16,0
-1.77265,-1.54655,2.37202e-17,4,-4.38371e-16,0
-1.77265,-1.54054,2.01046e-17,4,-4.38371e-16,0
-1.77265,-1.53453,2.13462e-17,4,-4.38371e-16,0
-1.77265,-1.52853,1.98122e-17,4,-4.38371e-16,0
-1.77265,-1.52252,2.03599e-17,4,-4.38371e-16,0
-1.77265,-1.51652,1.98438e-17,4,-4.38371e-16,0
-1.77265,-1.51051,1.77895e-17,4,-4.38371e-16,0
-1.77265,-1.5045,1.84112e-17,4,-8.97249e-16,0
-1.77265,-1.4985,1.97989e-17,4,-8.97249e-16,0
-1.77265,-1.49249,1.97989e-17,4,-8.97249e-16,0
-1.77265,-1.48649,1.97989e-17,4,-8.97249e-16,0
-1.77265,-1.48048,1.97989e-17,4,-8.97249e-16,0
-1.77265,-1.47447,1.77172e-17,4,-8.97249e-16,0
-1.77265,-1.46847,1.59455e-17,4,-8.97249e-16,0
-1.77265,-1.46246,1.53197e-17,4,-8.97249e-16,0
-1.77265,-1.45646,1.32736e-17,4,-8.97249e-16,0
-1.77265,-1.45045,1.34827e-17,4,-8.97249e-16,0
-1.77265,-1.44444,1.36917e-17,4,-8.97249e-16,0
-1.77265,-1.43844,1.56355e-17,4,-8.97249e-16,0
-1.77265,-1.43243,1.799e-17,4,-8.97249e-16,0
-1.77265,-1.42643,1.56356e-17,4,-2.93924e-16,0
-1.77265,-1.42042,1.70234e-17,4,-2.93924e-16,0
-1.77265,-1.41441,1.35539e-17,4,-2.93924e-16,0
-1.77265,-1.40841,1.35539e-17,4,-2.93924e-16,0
-1.77265,-1.4024,1.35539e-17,4,-2.93924e-16,0
-1.77265,-1.3964,1.35539e-17,4,-2.93924e-16,0
-1.77265,-1.39039,1.10866e-17,4,-2.93924e-16,0
-1.77265,-1.38438,9.42861e-18,4,-2.93924e-16,0
-1.77265,-1.37838,9.81977e-18,4,-2.93924e-16,0
-1.77265,-1.37237,9.34357e-18,4,-2.93924e-16,0
-1.77265,-1.36637,1.06021e-17,4,-2.93924e-16,0
-1.77265,-1.36036,6.80688e-18,4,-2.93924e-16,0
-1.77265,-1.35435,4.42258e-18,4,-2.93924e-16,0
-1.77265,-1.34835,7.30895e-18,4,3.16379e-17,0
-1.77265,-1.34234,4.53335e-18,4,3.16379e-17,0
-1.77265,-1.33634,2.45168e-18,4,3.16379e-17,0
-1.77265,-1.33033,4.53335e-18,4,3.16379e-17,0
-1.77265,-1.32432,4.53335e-18,4,3.16379e-17,0
-1.77265,-1.31832,4.53335e-18,4,3.16379e-17,0
-1.77265,-1.31231,6.52476e-19,4,3.16379e-17,0
-1.77265,-1.30631,3.48125e-18,4,3.16379e-17,0
-1.77265,-1.3003,4.05488e-18,4,3.16379e-17,0
-1.77265,-1.29429,4.97545e-18,4,3.16379e-17,0
-1.77265,-1.28829,4.50824e-18,4,3.16379e-17,0
-1.77265,-1.28228,6.70689e-18,4,3.16379e-17,0
-1.77265,-1.27628,4.5334e-18,4,-1.81092e-16,0
-1.77265,-1.27027,7.30891e-18,4,-1.81092e-16,0
-1.77265,-1.26426,3.83946e-18,4,-1.81092e-16,0
-1.77265,-1.25826,3.83946e-18,4,-1.81092e-16,0
-1.77265,-1.25225,3.83946e-18,4,-1.81092e-16,0
-1.77265,-1.24625,3.83946e-18,4,-1.81092e-16,0
-1.77265,-1.24024,4.04082e-18,4,-1.81092e-16,0
-1.77265,-1.23423,3.84319e-18,4,-1.81092e-16,0
-1.77265,-1.22823,4.07924e-18,4,-1.81092e-16,0
-1.77265,-1.22222,5.70306e-18,4,-1.81092e-16,0
-1.77265,-1.21622,4.84269e-18,4,-1.81092e-16,0
-1.77265,-1.21021,5.28485e-18,4,-1.81092e-16,0
-1.77265,-1.2042,4.53339e-18,4,-5.99788e-17,0
-1.77265,-1.1982,4.53335e-18,4,-5.99788e-17,0
-1.77265,-1.19219,1.0639e-18,4,-5.99788e-17,0
-1.77265,-1.18619,1.0639e-18,4,-5.99788e-17,0
-1.77265,-1.18018,3.83946e-18,4,-5.99788e-17,0
-1.77265,-1.17417,2.43255e-18,4,-5.99788e-17,0
-1.77265,-1.16817,3.9035e-18,4,-5.99788e-17,0
-1.77265,-1.16216,3.28194e-18,4,-5.99788e-17,0
-1.77265,-1.15616,3.52774e-18,4,-5.99788e-17,0
-1.77265,-1.15015,5.16132e-18,4,-5.99788e-17,0
-1.77265,-1.14414,8.94032e-18,4,-5.99788e-17,0
-1.77265,-1.13814,3.83951e-18,4,-5.12188e-16,0
-1.77265,-1.13213,2.45168e-18,4,-5.12188e-16,0
-1.77265,-1.12613,2.45168e-18,4,-5.12188e-16,0
-1.77265,-1.12012,2.45168e-18,4,-5.12188e-16,0
-1.77265,-1.11411,5.92113e-18,4,-5.12188e-16,0
-1.77265,-1.10811,5.92113e-18,4,-5.12188e-16,0
-1.77265,-1.1021,4.9382e-18,4,-5.12188e-16,0
-1.77265,-1.0961,6.06152e-18,4,-5.12188e-16,0
-1.77265,-1.09009,5.62358e-18,4,-5.12188e-16,0
-1.77265,-1.08408,5.18565e-18,4,-5.12188e-16,0
-1.77265,-1.07808,7.32683e-18,4,-5.12188e-16,0
-1.77265,-1.07207,8.00284e-18,4,-3.03507e-16,0
-1.77265,-1.06607,3.83946e-18,4,-3.03507e-16,0
-1.77265,-1.06006,3.83946e-18,4,-3.03507e-16,0
-1.77265,-1.05405,3.83946e-18,4,-3.03507e-16,0
-1.77265,-1.04805,5.22724e-18,4,-3.03507e-16,0
-1.77265,-1.04204,3.14687e-19,4,-3.03507e-16,0
-1.77265,-1.03604,1.74325e-20,4,-3.03507e-16,0
-1.77265,-1.03003,-2.49159e-18,4,-3.03507e-16,0
-1.77265,-1.02402,-1.87812e-18,4,-3.03507e-16,0
-1.77265,-1.01802,-5.50408e-19,4,-3.03507e-16,0
-1.77265,-1.01201,-1.71159e-18,4,9.67575e-17,0
-1.77265,-1.00601,-3.23874e-19,4,9.67575e-17,0
-1.77265,-1,-3.23875e-19,4,9.67575e-17,0
-1.77265,-0.993994,-3.23875e-19,4,9.67575e-17,0
-1.77265,-0.987988,-3.23875e-19,4,9.67575e-17,0
-1.77265,-0.981982,3.26784e-19,4,9.67575e-17,0
-1.77265,-0.975976,4.95906e-19,4,9.67575e-17,0
-1.77265,-0.96997,-7.87803e-19,4,9.67575e-17,0
-1.77265,-0.963964,-5.10261e-19,4,9.67575e-17,0
-1.77265,-0.957958,8.28457e-19,4,9.67575e-17,0
-1.77265,-0.951952,5.9212e-18,4,1.15312e-16,0
-1.77265,-0.945946,3.83946e-18,4,1.15312e-16,0
-1.77265,-0.93994,3.83946e-18,4,1.15312e-16,0
-1.77265,-0.933934,3.83946e-18,4,1.15312e-16,0
-1.77265,-0.927928,3.83946e-18,4,1.15312e-16,0
-1.77265,-0.921922,5.48205e-18,4,1.15312e-16,0
-1.77265,-0.915916,6.29148e-18,4,1.15312e-16,0
-1.77265,-0.90991,6.23354e-18,4,1.15312e-16,0
-1.77265,-0.903904,6.52255e-18,4,1.15312e-16,0
-1.77265,-0.897898,1.3242e-18,4,1.15312e-16,0
-1.77265,-0.891892,1.06394e-18,4,-2.52017e-16,0
-1.77265,-0.885886,3.14557e-18,4,-2.52017e-16,0
-1.77265,-0.87988,6.61502e-18,4,-2.52017e-16,0
-1.77265,-0.873874,3.14557e-18,4,-2.52017e-16,0
-1.77265,-0.867868,3.14557e-18,4,-2.52017e-16,0
-1.77265,-0.861862,3.23482e-18,4,-2.52017e-16,0
-1.77265,-0.855856,5.79091e-18,4,-2.52017e-16,0
-1.77265,-0.84985,4.35713e-18,4,-2.52017e-16,0
-1.77265,-0.843844,3.33403e-18,4,-2.52017e-16,0
-1.77265,-0.837838,1.07784e-17,4,-5.83175e-17,0
-1.77265,-0.831832,8.69669e-18,4,-5.83175e-17,0
-1.77265,-0.825826,8.69669e-18,4,-5.83175e-17,0
-1.77265,-0.81982,8.69669e-18,4,-5.83175e-17,0
-1.77265,-0.813814,8.69669e-18,4,-5.83175e-17,0
-1.77265,-0.807808,9.47965e-18,4,-5.83175e-17,0
-1.77265,-0.801802,9.27261e-18,4,-5.83175e-17,0
-1.77265,-0.795796,7.85127e-18,4,-5.83175e-17,0
-1.77265,-0.78979,7.62124e-18,4,-5.83175e-17,0
-1.77265,-0.783784,7.30895e-18,4,1.39798e-16,0
-1.77265,-0.777778,9.39058e-18,4,1.39798e-16,0
-1.77265,-0.771772,9.39058e-18,4,1.39798e-16,0
-1.77265,-0.765766,9.39058e-18,4,1.39798e-16,0
-1.77265,-0.75976,1.07875e-17,4,1.39798e-16,0
-1.77265,-0.753754,1.11572e-17,4,1.39798e-16,0
-1.77265,-0.747748,9.05495e-18,4,1.39798e-16,0
-1.77265,-0.741742,1.14629e-17,4,1.39798e-16,0
-1.77265,-0.735736,1.14194e-17,4,1.39798e-16,0
-1.77265,-0.72973,8.0028e-18,4,-2.85142e-16,0
-1.77265,-0.723724,1.14722e-17,4,-2.85142e-16,0
-1.77265,-0.717718,1.14722e-17,4,-2.85142e-16,0
-1.77265,-0.711712,8.0028e-18,4,-2.85142e-16,0
-1.77265,-0.705706,9.67212e-18,4,-2.85142e-16,0
-1.77265,-0.6997,8.62416e-18,4,-2.85142e-16,0
-1.77265,-0.693694,8.61702e-18,4,-2.85142e-16,0
-1.77265,-0.687688,1.13625e-17,4,-2.85142e-16,0
-1.77265,-0.681682,1.07784e-17,4,2.63392e-16,0
-1.77265,-0.675676,8.69669e-18,4,2.63392e-16,0
-1.77265,-0.66967,8.69669e-18,4,2.63392e-16,0
-1.77265,-0.663664,8.69669e-18,4,2.63392e-16,0
-1.77265,-0.657658,8.2953e-18,4,2.63392e-16,0
-1.77265,-0.651652,8.30221e-18,4,2.63392e-16,0
-1.77265,-0.645646,1.00438e-17,4,2.63392e-16,0
-1.77265,-0.63964,9.33393e-18,4,2.63392e-16,0
-1.77265,-0.633634,1.286e-17,4,3.35472e-16,0
-1.77265,-0.627628,1.286e-17,4,3.35472e-16,0
-1.77265,-0.621622,9.39058e-18,4,3.35472e-16,0
-1.77265,-0.615616,1.12644e-17,4,3.35472e-16,0
-1.77265,-0.60961,9.4645e-18,4,3.35472e-16,0
-1.77265,-0.603604,1.08738e-17,4,3.35472e-16,0
-1.77265,-0.597598,1.26938e-17,4,3.35472e-16,0
-1.77265,-0.591592,1.56356e-17,4,-3.25679e-16,0
-1.77265,-0.585586,1.84111e-17,4,-3.25679e-16,0
-1.77265,-0.57958,1.84111e-17,4,-3.25679e-16,0
-1.77265,-0.573574,1.84111e-17,4,-3.25679e-16,0
-1.77265,-0.567568,1.7316e-17,4,-3.25679e-16,0
-1.77265,-0.561562,1.63119e-17,4,-3.25679e-16,0
-1.77265,-0.555556,1.83639e-17,4,-3.25679e-16,0
-1.77265,-0.54955,2.11868e-17,4,-3.34127e-16,0
-1.77265,-0.543544,1.9105e-17,4,-3.34127e-16,0
-1.77265,-0.537538,1.9105e-17,4,-3.34127e-16,0
-1.77265,-0.531532,1.9105e-17,4,-3.34127e-16,0
-1.77265,-0.525526,1.78138e-17,4,-3.34127e-16,0
-1.77265,-0.51952,1.76929e-17,4,-3.34127e-16,0
-1.77265,-0.513514,1.72671e-17,4,-3.34127e-16,0
-1.77265,-0.507508,1.84112e-17,4,-4.29054e-16,0
-1.77265,-0.501502,2.11867e-17,4,-4.29054e-16,0
-1.77265,-0.495495,2.11867e-17,4,-4.29054e-16,0
-1.77265,-0.489489,2.11867e-17,4,-4.29054e-16,0
-1.77265,-0.483483,1.77324e-17,4,-4.29054e-16,0
-1.77265,-0.477477,1.98831e-17,4,-4.29054e-16,0
-1.77265,-0.471471,1.91486e-17,4,-4.29054e-16,0
-1.77265,-0.465465,1.84112e-17,4,-1.74507e-16,0
-1.77265,-0.459459,1.77172e-17,4,-1.74507e-16,0
