x,y,z,U_0,U_1,U_2
-1.69145,-2.66366,-1.5707e-17,2,-5.04575e-17,0
-1.69145,-2.65766,-1.44372e-17,2,-5.04575e-17,0
-1.69145,-2.65165,-1.49021e-17,2,-5.04575e-17,0
-1.69145,-2.64565,-1.64078e-17,2,-5.04575e-17,0
-1.69145,-2.63964,-1.55717e-17,2,-5.04575e-17,0
-1.69145,-2.63363,-1.60203e-17,2,-5.04575e-17,0
-1.69145,-2.62763,-1.41529e-17,2,-5.04575e-17,0
-1.69145,-2.62162,-1.62346e-17,2,-5.04575e-17,0
-1.69145,-2.61562,-1.13773e-17,2,-5.04575e-17,0
-1.69145,-2.60961,-1.25348e-17,2,-6.27223e-17,0
-1.69145,-2.6036,-1.26575e-17,2,-6.27223e-17,0
-1.69145,-2.5976,-1.62497e-17,2,-6.27223e-17,0
-1.69145,-2.59159,-1.56785e-17,2,-6.27223e-17,0
-1.69145,-2.58559,-1.3689e-17,2,-6.27223e-17,0
-1.69145,-2.57958,-1.4607e-17,2,-6.27223e-17,0
-1.69145,-2.57357,-1.41372e-17,2,-6.27223e-17,0
-1.69145,-2.56757,-1.36675e-17,2,-6.27223e-17,0
-1.69145,-2.56156,-1.40651e-17,2,-6.27223e-17,0
-1.69145,-2.55556,-1.35953e-17,2,-6.27223e-17,0
-1.69145,-2.54955,-1.21714e-17,2,-6.27223e-17,0
-1.69145,-2.54354,-1.70798e-17,2,-6.27223e-17,0
-1.69145,-2.53754,-1.72026e-17,2,-6.27223e-17,0
-1.69145,-2.53153,-1.62846e-17,2,-6.27223e-17,0
-1.69145,-2.52553,-1.67544e-17,2,-6.27223e-17,0
-1.69145,-2.51952,-1.72242e-17,2,-6.27223e-17,0
-1.69145,-2.51351,-1.37041e-17,2,-6.27223e-17,0
-1.69145,-2.50751,-1.74698e-17,2,-6.27223e-17,0
-1.69145,-2.5015,-1.57712e-17,2,-6.27223e-17,0
-1.69145,-2.4955,-1.34591e-17,2,-6.27223e-17,0
-1.69145,-2.48949,-1.06835e-17,2,-6.27223e-17,0
-1.69145,-2.48348,-1.13773e-17,2,-6.27223e-17,0
-1.69145,-2.47748,-8.60173e-18,2,-6.27223e-17,0
-1.69145,-2.47147,-7.72999e-18,2,-8.33172e-17,0
-1.69145,-2.46547,-7.16387e-18,2,-8.33172e-17,0
-1.69145,-2.45946,-6.59774e-18,2,-8.33172e-17,0
-1.69145,-2.45345,-9.92777e-18,2,-8.33172e-17,0
-1.69145,-2.44745,-1.01468e-17,2,-8.33172e-17,0
-1.69145,-2.44144,-1.21006e-17,2,-8.33172e-17,0
-1.69145,-2.43544,-1.05849e-17,2,-8.33172e-17,0
-1.69145,-2.42943,-1.08039e-17,2,-8.33172e-17,0
-1.69145,-2.42342,-1.03291e-17,2,-8.33172e-17,0
-1.69145,-2.41742,-9.85424e-18,2,-8.33172e-17,0
-1.69145,-2.41141,-1.01817e-17,2,-8.33172e-17,0
-1.69145,-2.40541,-1.09431e-17,2,-8.33172e-17,0
-1.69145,-2.3994,-8.98929e-18,2,-8.33172e-17,0
-1.69145,-2.39339,-8.77025e-18,2,-8.33172e-17,0
-1.69145,-2.38739,-1.02859e-17,2,-8.33172e-17,0
-1.69145,-2.38138,-9.71994e-18,2,-8.33172e-17,0
-1.69145,-2.37538,-9.93458e-18,2,-8.33172e-17,0
-1.69145,-2.36937,-1.04962e-17,2,-8.33172e-17,0
-1.69145,-2.36336,-1.06835e-17,2,-8.33172e-17,0
-1.69145,-2.35736,-1.06835e-17,2,-8.33172e-17,0
-1.69145,-2.35135,-1.41529e-17,2,-8.33172e-17,0
-1.69145,-2.34535,-1.38849e-17,2,-4.46661e-17,0
-1.69145,-2.33934,-1.54057e-17,2,-4.46661e-17,0
-1.69145,-2.33333,-1.34571e-17,2,-4.46661e-17,0
-1.69145,-2.32733,-1.49779e-17,2,-4.46661e-17,0
-1.69145,-2.32132,-1.54201e-17,2,-4.46661e-17,0
-1.69145,-2.31532,-1.63277e-17,2,-4.46661e-17,0
-1.69145,-2.30931,-1.58476e-17,2,-4.46661e-17,0
-1.69145,-2.3033,-1.53675e-17,2,-4.46661e-17,0
-1.69145,-2.2973,-1.48873e-17,2,-4.46661e-17,0
-1.69145,-2.29129,-1.61419e-17,2,-4.46661e-17,0
-1.69145,-2.28529,-1.48378e-17,2,-4.46661e-17,0
-1.69145,-2.27928,-1.0911e-17,2,-4.46661e-17,0
-1.69145,-2.27327,-1.00033e-17,2,-4.46661e-17,0
-1.69145,-2.26727,-1.04834e-17,2,-4.46661e-17,0
-1.69145,-2.26126,-1.09636e-17,2,-4.46661e-17,0
-1.69145,-2.25526,-1.05763e-17,2,-4.46661e-17,0
-1.69145,-2.24925,-1.19238e-17,2,-4.46661e-17,0
-1.69145,-2.24324,-1.33581e-17,2,-4.46661e-17,0
-1.69145,-2.23724,-1.27652e-17,2,-4.46661e-17,0
-1.69145,-2.23123,-1.20712e-17,2,-4.46661e-17,0
-1.69145,-2.22523,-1.48468e-17,2,-4.46661e-17,0
-1.69145,-2.21922,-1.32126e-17,2,-1.75729e-16,0
-1.69145,-2.21321,-1.12694e-17,2,-1.75729e-16,0
-1.69145,-2.20721,-1.27958e-17,2,-1.75729e-16,0
-1.69145,-2.2012,-9.27014e-18,2,-1.75729e-16,0
-1.69145,-2.1952,-1.12131e-17,2,-1.75729e-16,0
-1.69145,-2.18919,-1.14214e-17,2,-1.75729e-16,0
-1.69145,-2.18318,-1.50991e-17,2,-1.75729e-16,0
-1.69145,-2.17718,-1.21848e-17,2,-1.75729e-16,0
-1.69145,-2.17117,-1.16992e-17,2,-1.75729e-16,0
-1.69145,-2.16517,-1.16472e-17,2,-1.75729e-16,0
-1.69145,-2.15916,-1.15483e-17,2,-1.75729e-16,0
-1.69145,-2.15315,-9.60531e-18,2,-1.75729e-16,0
-1.69145,-2.14715,-9.39705e-18,2,-1.75729e-16,0
-1.69145,-2.14114,-7.45407e-18,2,-1.75729e-16,0
-1.69145,-2.13514,-8.11318e-18,2,-1.75729e-16,0
-1.69145,-2.12913,-8.59881e-18,2,-1.75729e-16,0
-1.69145,-2.12312,-9.51813e-18,2,-1.75729e-16,0
-1.69145,-2.11712,-9.29575e-18,2,-1.75729e-16,0
-1.69145,-2.11111,-1.06835e-17,2,-1.75729e-16,0
-1.69145,-2.10511,-1.06834e-17,2,-1.75729e-16,0
-1.69145,-2.0991,-1.18232e-17,2,-1.72962e-14,0
-1.69145,-2.09309,-9.88578e-18,2,-1.72962e-14,0
-1.69145,-2.08709,-7.94837e-18,2,-1.72962e-14,0
-1.69145,-2.08108,-7.17288e-18,2,-1.72962e-14,0
-1.69145,-2.07508,-8.0693e-18,2,-1.72962e-14,0
-1.69145,-2.06907,-7.23099e-18,2,-1.72962e-14,0
-1.69145,-2.06306,-8.1274e-18,2,-1.72962e-14,0
-1.69145,-2.05706,-8.15646e-18,2,-1.72962e-14,0
-1.69145,-2.05105,-9.05287e-18,2,-1.72962e-14,0
-1.69145,-2.04505,-8.21456e-18,2,-1.72962e-14,0
-1.69145,-2.03904,-8.13453e-18,2,-1.72962e-14,0
-1.69145,-2.03303,-8.97284e-18,2,-1.72962e-14,0
-1.69145,-2.02703,-8.07643e-18,2,-1.72962e-14,0
-1.69145,-2.02102,-8.91474e-18,2,-1.72962e-14,0
-1.69145,-2.01502,-8.01832e-18,2,-1.72962e-14,0
-1.69145,-2.00901,-7.03517e-18,2,-1.72962e-14,0
-1.69145,-2.003,-7.35307e-18,2,-1.72962e-14,0
-1.69145,-1.997,-5.13238e-18,2,-1.72962e-14,0
-1.69145,-1.99099,-9.29566e-18,2,-1.72962e-14,0
-1.69145,-1.98498,-9.9895e-18,2,-1.72962e-14,0
-1.69145,-1.97898,-8.47127e-18,2,-9.89094e-12,0
-1.69145,-1.97297,-1.07032e-17,2,-9.89094e-12,0
-1.69145,-1.96697,-1.06572e-17,2,-9.89094e-12,0
-1.69145,-1.96096,-8.77205e-18,2,-9.89094e-12,0
-1.69145,-1.95495,-8.62166e-18,2,-9.89094e-12,0
-1.69145,-1.94895,-6.73655e-18,2,-9.89094e-12,0
-1.69145,-1.94294,-6.41269e-18,2,-9.89094e-12,0
-1.69145,-1.93694,-5.82862e-18,2,-9.89094e-12,0
-1.69145,-1.93093,-5.37466e-18,2,-9.89094e-12,0
-1.69145,-1.92492,-7.81453e-18,2,-9.89094e-12,0
-1.69145,-1.91892,-7.96492e-18,2,-9.89094e-12,0
-1.69145,-1.91291,-8.1153e-18,2,-9.89094e-12,0
-1.69145,-1.90691,-8.26569e-18,2,-9.89094e-12,0
-1.69145,-1.9009,-7.54871e-18,2,-9.89094e-12,0
-1.69145,-1.89489,-6.57153e-18,2,-9.89094e-12,0
-1.69145,-1.88889,-7.90796e-18,2,-9.89094e-12,0
-1.69145,-1.88288,-5.13235e-18,2,-9.89094e-12,0
-1.69145,-1.87688,-5.82619e-18,2,-9.89094e-12,0
-1.69145,-1.87087,-6.32326e-18,2,-2.95921e-08,0
-1.69145,-1.86486,-6.47969e-18,2,-2.95921e-08,0
-1.69145,-1.85886,-5.94223e-18,2,-2.95921e-08,0
-1.69145,-1.85285,-5.35037e-18,2,-2.95921e-08,0
-1.69145,-1.84685,-5.19378e-18,2,-2.95921e-08,0
-1.69145,-1.84084,-5.03718e-18,2,-2.95921e-08,0
-1.69145,-1.83483,-4.88058e-18,2,-2.95921e-08,0
-1.69145,-1.82883,-5.15766e-18,2,-2.95921e-08,0
-1.69145,-1.82282,-6.38884e-18,2,-2.95921e-08,0
-1.69145,-1.81682,-4.68153e-18,2,-2.95921e-08,0
-1.69145,-1.81081,-3.10341e-18,2,-2.95921e-08,0
-1.69145,-1.8048,-3.26001e-18,2,-2.95921e-08,0
-1.69145,-1.7988,-2.54924e-18,2,-2.95921e-08,0
-1.69145,-1.79279,-4.26709e-18,2,-2.95921e-08,0
-1.69145,-1.78679,-1.99508e-18,2,-2.95921e-08,0
-1.69145,-1.78078,-2.35684e-18,2,-2.95921e-08,0
-1.69145,-1.77477,-4.43845e-18,2,-2.95921e-08,0
-1.69145,-1.76877,-3.05061e-18,2,-2.95921e-08,0
-1.69145,-1.76276,-8.19394e-19,1.9999,-7.45634e-05,0
-1.69145,-1.75676,-5.14562e-18,1.9999,-7.45634e-05,0
-1.69145,-1.75075,-9.36458e-19,1.9999,-7.45634e-05,0
-1.69145,-1.74474,-2.50811e-18,1.9999,-7.45634e-05,0
-1.69145,-1.73874,-6.1032e-19,1.9999,-7.45634e-05,0
-1.69145,-1.73273,-4.47251e-19,1.9999,-7.45634e-05,0
-1.69145,-1.72673,-9.78072e-19,1.9999,-7.45634e-05,0
-1.69145,-1.72072,-9.88476e-19,1.9999,-7.45634e-05,0
-1.69145,-1.71471,-3.23621e-18,1.9999,-7.45634e-05,0
-1.69145,-1.70871,-1.66455e-18,1.9999,-7.45634e-05,0
-1.69145,-1.7027,-1.82762e-18,1.9999,-7.45634e-05,0
-1.69145,-1.6967,-1.99069e-18,1.9999,-7.45634e-05,0
-1.69145,-1.69069,-2.84765e-18,1.9999,-7.45634e-05,0
-1.69145,-1.68468,-1.88315e-18,1.9999,-7.45634e-05,0
-1.69145,-1.67868,-5.1324e-18,1.9999,-7.45634e-05,0
-1.69145,-1.67267,1.11266e-18,1.9999,-7.45634e-05,0
-1.69145,-1.66667,3.88828e-18,1.9999,-7.45634e-05,0
-1.69145,-1.66066,2.64935e-18,1.9685,-0.0218604,0
-1.69145,-1.65465,-9.89722e-19,1.9685,-0.0218604,0
-1.69145,-1.64865,2.54717e-18,1.9685,-0.0218604,0
-1.69145,-1.64264,1.3292e-18,1.9685,-0.0218604,0
-1.69145,-1.63664,1.84595e-18,1.9685,-0.0218604,0
-1.69145,-1.63063,6.27976e-19,1.9685,-0.0218604,0
-1.69145,-1.62462,2.87945e-18,1.9685,-0.0218604,0
-1.69145,-1.61862,1.31453e-18,1.9685,-0.0218604,0
-1.69145,-1.61261,-5.15253e-19,1.9685,-0.0218604,0
-1.69145,-1.60661,-1.032e-18,1.9685,-0.0218604,0
-1.69145,-1.6006,2.96153e-18,1.9685,-0.0218604,0
-1.69145,-1.59459,-1.02467e-18,1.9685,-0.0218604,0
-1.69145,-1.58859,2.80039e-19,1.9685,-0.0218604,0
-1.69145,-1.58258,4.19768e-18,1.9685,-0.0218604,0
-1.69145,-1.57658,1.80653e-18,1.9685,-0.0218604,0
-1.69145,-1.57057,4.58215e-18,1.9685,-0.0218604,0
-1.69145,-1.56456,2.70611e-18,1.53733,-0.282232,0
-1.69145,-1.55856,5.30504e-18,1.53733,-0.282232,0
-1.69145,-1.55255,5.27994e-18,1.53733,-0.282232,0
-1.69145,-1.54655,5.45676e-18,1.53733,-0.282232,0
-1.69145,-1.54054,5.63358e-18,1.53733,-0.282232,0
-1.69145,-1.53453,5.8104e-18,1.53733,-0.282232,0
-1.69145,-1.52853,5.98722e-18,1.53733,-0.282232,0
-1.69145,-1.52252,6.85793e-18,1.53733,-0.282232,0
-1.69145,-1.51652,5.03656e-18,1.53733,-0.282232,0
-1.69145,-1.51051,4.85974e-18,1.53733,-0.282232,0
-1.69145,-1.5045,5.02987e-18,1.53733,-0.282232,0
-1.69145,-1.4985,4.85305e-18,1.53733,-0.282232,0
-1.69145,-1.49249,3.80886e-18,1.53733,-0.282232,0
-1.69145,-1.48649,3.88815e-18,1.53733,-0.282232,0
-1.69145,-1.48048,-9.69016e-19,1.53733,-0.282232,0
-1.69145,-1.47447,1.80661e-18,1.53733,-0.282232,0
-1.69145,-1.46847,5.66792e-19,1.16319,-0.48878,0
-1.69145,-1.46246,3.82867e-19,1.16319,-0.48878,0
-1.69145,-1.45646,-8.92748e-19,1.16319,-0.48878,0
-1.69145,-1.45045,-1.74946e-18,1.16319,-0.48878,0
-1.69145,-1.44444,-2.60616e-18,1.16319,-0.48878,0
-1.69145,-1.43844,-1.03426e-18,1.16319,-0.48878,0
-1.69145,-1.43243,-1.63076e-18,1.16319,-0.48878,0
-1.69145,-1.42643,-6.69158e-18,1.16319,-0.48878,0
-1.69145,-1.42042,-4.10015e-18,1.16319,-0.48878,0
-1.69145,-1.41441,-3.24344e-18,1.16319,-0.48878,0
-1.69145,-1.40841,-4.12146e-18,1.16319,-0.48878,0
-1.69145,-1.4024,-4.39232e-18,1.16319,-0.48878,0
-1.69145,-1.3964,-5.25949e-18,1.16319,-0.48878,0
-1.69145,-1.39039,-5.82625e-18,1.16319,-0.48878,0
-1.69145,-1.38438,-4.43841e-18,1.16319,-0.48878,0
-1.69145,-1.37838,-6.36218e-18,1.13791,-0.501417,0
-1.69145,-1.37237,-7.2476e-18,1.13791,-0.501417,0
-1.69145,-1.36637,-5.74469e-18,1.13791,-0.501417,0
-1.69145,-1.36036,-4.16518e-18,1.13791,-0.501417,0
-1.69145,-1.35435,-3.27955e-18,1.13791,-0.501417,0
-1.69145,-1.34835,-3.95518e-18,1.13791,-0.501417,0
-1.69145,-1.34234,-4.28387e-18,1.13791,-0.501417,0
-1.69145,-1.33634,-1.87767e-18,1.13791,-0.501417,0
-1.69145,-1.33033,-2.7633e-18,1.13791,-0.501417,0
-1.69145,-1.32432,-1.56725e-18,1.13791,-0.501417,0
-1.69145,-1.31832,-3.49371e-18,1.13791,-0.501417,0
-1.69145,-1.31231,-3.07829e-18,1.13791,-0.501417,0
-1.69145,-1.30631,-3.05073e-18,1.13791,-0.501417,0
-1.69145,-1.3003,-5.13233e-18,1.13791,-0.501417,0
-1.69145,-1.29429,-6.965e-18,1.13506,-0.499534,0
-1.69145,-1.28829,-7.16443e-18,1.13506,-0.499534,0
-1.69145,-1.28228,-7.2078e-18,1.13506,-0.499534,0
-1.69145,-1.27628,-7.35509e-18,1.13506,-0.499534,0
-1.69145,-1.27027,-6.1146e-18,1.13506,-0.499534,0
-1.69145,-1.26426,-7.4762e-18,1.13506,-0.499534,0
-1.69145,-1.25826,-6.66939e-18,1.13506,-0.499534,0
-1.69145,-1.25225,-3.92362e-18,1.13506,-0.499534,0
-1.69145,-1.24625,-6.55188e-18,1.13506,-0.499534,0
-1.69145,-1.24024,-6.05765e-18,1.13506,-0.499534,0
-1.69145,-1.23423,-5.56341e-18,1.13506,-0.499534,0
-1.69145,-1.22823,-5.93654e-18,1.13506,-0.499534,0
-1.69145,-1.22222,-4.43851e-18,1.13506,-0.499534,0
-1.69145,-1.21622,-4.43844e-18,1.13506,-0.499534,0
-1.69145,-1.21021,-2.82217e-18,1.13007,-0.49838,0
-1.69145,-1.2042,-2.33596e-18,1.13007,-0.49838,0
-1.69145,-1.1982,-9.25763e-19,1.13007,-0.49838,0
-1.69145,-1.19219,-1.41175e-18,1.13007,-0.49838,0
-1.69145,-1.18619,-2.59163e-18,1.13007,-0.49838,0
-1.69145,-1.18018,-2.03678e-18,1.13007,-0.49838,0
-1.69145,-1.17417,-1.8089e-19,1.13007,-0.49838,0
-1.69145,-1.16817,-4.34883e-18,1.13007,-0.49838,0
-1.69145,-1.16216,-3.86285e-18,1.13007,-0.49838,0
-1.69145,-1.15616,-4.41769e-18,1.13007,-0.49838,0
-1.69145,-1.15015,-3.41129e-18,1.13007,-0.49838,0
-1.69145,-1.14414,-4.4974e-18,1.13007,-0.49838,0
-1.69145,-1.13814,-3.05069e-18,1.13007,-0.49838,0
-1.69145,-1.13213,-1.66283e-18,1.13007,-0.49838,0
-1.69145,-1.12613,-2.26976e-18,1.12508,-0.497163,0
-1.69145,-1.12012,-3.17991e-18,1.12508,-0.497163,0
-1.69145,-1.11411,-5.27723e-18,1.12508,-0.497163,0
-1.69145,-1.10811,-2.97907e-18,1.12508,-0.497163,0
-1.69145,-1.1021,-3.10953e-18,1.12508,-0.497163,0
-1.69145,-1.0961,-4.54102e-18,1.12508,-0.497163,0
-1.69145,-1.09009,-2.59938e-18,1.12508,-0.497163,0
-1.69145,-1.08408,-3.16281e-18,1.12508,-0.497163,0
-1.69145,-1.07808,-3.72625e-18,1.12508,-0.497163,0
-1.69145,-1.07207,-2.55496e-18,1.12508,-0.497163,0
-1.69145,-1.06607,-2.48414e-18,1.12508,-0.497163,0
-1.69145,-1.06006,-3.05068e-18,1.12508,-0.497163,0
-1.69145,-1.05405,-1.3979e-18,1.11899,-0.496592,0
-1.69145,-1.04805,-9.29197e-19,1.11899,-0.496592,0
-1.69145,-1.04204,4.60543e-19,1.11899,-0.496592,0
-1.69145,-1.03604,-2.43652e-18,1.11899,-0.496592,0
-1.69145,-1.03003,-2.21109e-18,1.11899,-0.496592,0
-1.69145,-1.02402,-2.85301e-18,1.11899,-0.496592,0
-1.69145,-1.01802,-4.63335e-18,1.11899,-0.496592,0
-1.69145,-1.01201,-1.31253e-18,1.11899,-0.496592,0
-1.69145,-1.00601,-6.04824e-18,1.11899,-0.496592,0
-1.69145,-1,-2.28381e-18,1.11899,-0.496592,0
-1.69145,-0.993994,-3.81029e-18,1.11899,-0.496592,0
-1.69145,-0.987988,-7.21404e-18,1.11899,-0.496592,0
-1.69145,-0.981982,-9.29563e-18,1.11899,-0.496592,0
-1.69145,-0.975976,-1.05793e-17,1.11331,-0.496793,0
-1.69145,-0.96997,-1.08138e-17,1.11331,-0.496793,0
-1.69145,-0.963964,-6.64569e-18,1.11331,-0.496793,0
-1.69145,-0.957958,-7.45177e-18,1.11331,-0.496793,0
-1.69145,-0.951952,-7.3905e-18,1.11331,-0.496793,0
-1.69145,-0.945946,-6.6787e-18,1.11331,-0.496793,0
-1.69145,-0.93994,-6.85507e-18,1.11331,-0.496793,0
-1.69145,-0.933934,-7.7837e-18,1.11331,-0.496793,0
-1.69145,-0.927928,-7.84498e-18,1.11331,-0.496793,0
-1.69145,-0.921922,-8.1231e-18,1.11331,-0.496793,0
-1.69145,-0.915916,-8.60181e-18,1.11331,-0.496793,0
-1.69145,-0.90991,-7.90783e-18,1.11331,-0.496793,0
-1.69145,-0.903904,-5.07735e-18,1.10928,-0.4958,0
-1.69145,-0.897898,-4.39287e-18,1.10928,-0.4958,0
-1.69145,-0.891892,-3.10759e-18,1.10928,-0.4958,0
-1.69145,-0.885886,-2.86314e-18,1.10928,-0.4958,0
-1.69145,-0.87988,-3.91973e-18,1.10928,-0.4958,0
-1.69145,-0.873874,-6.02418e-18,1.10928,-0.4958,0
-1.69145,-0.867868,-4.5339e-18,1.10928,-0.4958,0
-1.69145,-0.861862,-3.91099e-18,1.10928,-0.4958,0
-1.69145,-0.855856,-4.67585e-18,1.10928,-0.4958,0
-1.69145,-0.84985,-1.66295e-18,1.10928,-0.4958,0
-1.69145,-0.843844,-4.43842e-18,1.10928,-0.4958,0
-1.69145,-0.837838,-2.91371e-18,1.10588,-0.49482,0
-1.69145,-0.831832,-1.7802e-18,1.10588,-0.49482,0
-1.69145,-0.825826,-3.86334e-18,1.10588,-0.49482,0
-1.69145,-0.81982,-3.26185e-18,1.10588,-0.49482,0
-1.69145,-0.813814,-5.26244e-18,1.10588,-0.49482,0
-1.69145,-0.807808,-8.76817e-18,1.10588,-0.49482,0
-1.69145,-0.801802,-7.63494e-18,1.10588,-0.49482,0
-1.69145,-0.795796,-6.5017e-18,1.10588,-0.49482,0
-1.69145,-0.78979,-7.53688e-18,1.10588,-0.49482,0
-1.69145,-0.783784,-7.21406e-18,1.10588,-0.49482,0
-1.69145,-0.777778,-6.52008e-18,1.10588,-0.49482,0
-1.69145,-0.771772,-5.02557e-18,1.10191,-0.493753,0
-1.69145,-0.765766,-4.42409e-18,1.10191,-0.493753,0
-1.69145,-0.75976,-5.54681e-18,1.10191,-0.493753,0
-1.69145,-0.753754,-6.66952e-18,1.10191,-0.493753,0
-1.69145,-0.747748,-5.10342e-18,1.10191,-0.493753,0
-1.69145,-0.741742,-8.15708e-18,1.10191,-0.493753,0
-1.69145,-0.735736,-5.64659e-18,1.10191,-0.493753,0
-1.69145,-0.72973,-9.3811e-18,1.10191,-0.493753,0
-1.69145,-0.723724,-7.86807e-18,1.10191,-0.493753,0
-1.69145,-0.717718,-1.41529e-17,1.10191,-0.493753,0
-1.69145,-0.711712,-1.04527e-17,1.09702,-0.493154,0
-1.69145,-0.705706,-1.00346e-17,1.09702,-0.493154,0
-1.69145,-0.6997,-1.36287e-17,1.09702,-0.493154,0
-1.69145,-0.693694,-1.61283e-17,1.09702,-0.493154,0
-1.69145,-0.687688,-1.48114e-17,1.09702,-0.493154,0
-1.69145,-0.681682,-1.43328e-17,1.09702,-0.493154,0
-1.69145,-0.675676,-1.56496e-17,1.09702,-0.493154,0
-1.69145,-0.66967,-1.43644e-17,1.09702,-0.493154,0
-1.69145,-0.663664,-1.50741e-17,1.09702,-0.493154,0
-1.69145,-0.657658,-1.48468e-17,1.09702,-0.493154,0
-1.69145,-0.651652,-1.73765e-17,1.09219,-0.49252,0
-1.69145,-0.645646,-1.90514e-17,1.09219,-0.49252,0
-1.69145,-0.63964,-1.70905e-17,1.09219,-0.49252,0
-1.69145,-0.633634,-1.64562e-17,1.09219,-0.49252,0
-1.69145,-0.627628,-1.51279e-17,1.09219,-0.49252,0
-1.69145,-0.621622,-1.50685e-17,1.09219,-0.49252,0
-1.69145,-0.615616,-1.67437e-17,1.09219,-0.49252,0
-1.69145,-0.60961,-1.94597e-17,1.09219,-0.49252,0
-1.69145,-0.603604,-1.92701e-17,1.09219,-0.49252,0
-1.69145,-0.597598,-1.69284e-17,1.09219,-0.49252,0
-1.69145,-0.591592,-2.23365e-17,1.08774,-0.491602,0
-1.69145,-0.585586,-1.8304e-17,1.08774,-0.491602,0
-1.69145,-0.57958,-1.90455e-17,1.08774,-0.491602,0
-1.69145,-0.573574,-1.97871e-17,1.08774,-0.491602,0
-1.69145,-0.567568,-1.8577e-17,1.08774,-0.491602,0
-1.69145,-0.561562,-2.0088e-17,1.08774,-0.491602,0
-1.69145,-0.555556,-2.02138e-17,1.08774,-0.491602,0
-1.69145,-0.54955,-2.03397e-17,1.08774,-0.491602,0
-1.69145,-0.543544,-1.9704e-17,1.08774,-0.491602,0
