x,y,z,U_0,U_1,U_2
-2.46817,1.33188,-1.37308e-18,1.09154,-0.761073,0
-2.46817,1.34966,-9.394e-19,1.04966,-0.739578,0
-2.46817,1.36675,-8.52664e-19,1.02645,-0.717323,0
-2.46817,1.38315,-1.58774e-19,1.01022,-0.7232,0
-2.46817,1.3989,4.33681e-19,1.01341,-0.717918,0
-2.46817,1.44612,-3.46945e-18,2.43316,-1.20318,0
-2.46817,1.45582,-1.73472e-18,2.60173,-1.21279,0
-2.46817,1.46592,0,2.80693,-1.16074,0
-2.46817,1.47643,0,2.87992,-1.39934,0
-2.46817,1.48738,0,3.02669,-0.996808,0
-2.46817,1.49878,0,3.09019,-0.742151,0
-2.46817,1.51065,0,3.09638,-0.476832,0
-2.46817,1.52301,0,3.05782,-0.216941,0
-2.46817,1.53588,0,3.00928,-0.0301122,0
-2.46817,1.54928,-1.73472e-18,2.98552,0.0396148,0
-2.46817,1.56324,-4.85723e-18,2.98363,0.0429077,0
-2.46817,1.57777,-7.63278e-18,2.98668,0.0343312,0
-2.46817,1.59291,-1.07553e-17,2.99415,0.0153251,0
-2.46817,1.60867,-1.11022e-17,2.99902,0.00269351,0
-2.46817,1.62508,-1.11022e-17,2.99995,0.000147856,0
-2.46817,1.64217,-1.42247e-17,3,2.61194e-06,0
-2.46817,1.65996,-1.45717e-17,3,2.16822e-08,0
-2.46817,1.67849,-1.21206e-17,3,1.28003e-10,0
-2.46817,1.69779,-3.81639e-18,3,6.50565e-13,0
-2.46817,1.71788,-2.08167e-18,3,-4.09511e-15,0
-2.46817,1.7388,-5.20417e-18,3,-8.29095e-15,0
-2.46817,1.76059,-8.32667e-18,3,1.5149e-15,0
-2.46817,1.78327,-8.67362e-18,3,-9.56174e-16,0
-2.46817,1.8069,-9.02056e-18,3,4.36434e-17,0
-2.46817,1.8315,-9.02056e-18,3,-2.00711e-18,0
-2.46817,1.85712,-9.02056e-18,3,3.44803e-16,0
-2.46817,1.88379,-7.63278e-18,3,2.19091e-16,0
-2.46817,1.91157,-6.245e-18,3,2.93662e-16,0
-2.46817,1.94049,-6.245e-18,3,3.55119e-16,0
-2.46817,1.97061,-4.51028e-18,3,2.39736e-16,0
-2.46817,2.00197,-1.04083e-18,3,9.30553e-17,0
-2.46817,2.03463,6.93889e-19,3,-1.53999e-16,0
-2.46817,2.06864,6.93889e-19,3,-1.53885e-16,0
-2.46817,2.10406,6.93889e-19,3,-1.88001e-16,0
-2.46817,2.14093,6.93889e-19,3,2.82509e-17,0
-2.46817,2.17933,6.93889e-19,3,4.81859e-16,0
-2.46817,2.21932,7.16313e-19,3,-2.04423e-16,0
-2.46817,2.26096,-1.38778e-18,3,-1.90623e-17,0
-2.46817,2.30432,-1.38778e-18,3,1.48823e-16,0
-2.46817,2.34947,-3.1225e-18,3,2.56612e-17,0
-2.46817,2.39648,-3.1225e-18,3,-2.15145e-16,0
-2.46817,2.44544,-3.1225e-18,3,1.5136e-16,0
-2.46817,2.49642,-3.1225e-18,3,-3.64843e-16,0
-2.46817,2.54951,-3.1225e-18,3,-4.93274e-17,0
-2.46817,2.60479,-3.1225e-18,3,1.00722e-16,0
-2.46817,2.66235,-4.16334e-18,3,1.40512e-16,0
-2.46817,2.7223,-6.93889e-18,3,5.29267e-17,0
-2.46817,2.78471,-6.93889e-18,3,-3.01777e-16,0
-2.46817,2.84971,-5.20417e-18,3,-4.54038e-16,0
-2.46817,2.91739,-3.1225e-18,3,-1.15482e-15,0
