x,y,z,U_0,U_1,U_2
-1.73867,-2.3033,3.97911e-17,3,2.4185e-16,0
-1.73867,-2.2973,3.96907e-17,3,2.4185e-16,0
-1.73867,-2.29129,3.95903e-17,3,2.4185e-16,0
-1.73867,-2.28529,4.03572e-17,3,2.4185e-16,0
-1.73867,-2.27928,4.00833e-17,3,2.4185e-16,0
-1.73867,-2.27327,4.01564e-17,3,2.4185e-16,0
-1.73867,-2.26727,4.00244e-17,3,2.4185e-16,0
-1.73867,-2.26126,3.96801e-17,3,2.4185e-16,0
-1.73867,-2.25526,3.78017e-17,3,2.4185e-16,0
-1.73867,-2.24925,3.52728e-17,3,2.4185e-16,0
-1.73867,-2.24324,3.74276e-17,3,2.4185e-16,0
-1.73867,-2.23724,3.69804e-17,3,2.4185e-16,0
-1.73867,-2.23123,3.65331e-17,3,2.4185e-16,0
-1.73867,-2.22523,3.52185e-17,3,2.4185e-16,0
-1.73867,-2.21922,3.56386e-17,3,2.4185e-16,0
-1.73867,-2.21321,3.43239e-17,3,2.4185e-16,0
-1.73867,-2.20721,3.60546e-17,3,-5.002e-16,0
-1.73867,-2.2012,3.88301e-17,3,-5.002e-16,0
-1.73867,-2.1952,3.81362e-17,3,-5.002e-16,0
-1.73867,-2.18919,3.883e-17,3,-5.002e-16,0
-1.73867,-2.18318,4.16055e-17,3,-5.002e-16,0
-1.73867,-2.17718,4.43811e-17,3,-5.002e-16,0
-1.73867,-2.17117,4.36871e-17,3,-5.002e-16,0
-1.73867,-2.16517,4.64626e-17,3,-5.002e-16,0
-1.73867,-2.15916,4.54217e-17,3,-5.002e-16,0
-1.73867,-2.15315,4.68095e-17,3,-5.002e-16,0
-1.73867,-2.14715,4.68095e-17,3,-5.002e-16,0
-1.73867,-2.14114,4.85442e-17,3,-5.002e-16,0
-1.73867,-2.13514,4.85442e-17,3,-5.002e-16,0
-1.73867,-2.12913,4.85442e-17,3,-5.002e-16,0
-1.73867,-2.12312,4.68095e-17,3,-5.002e-16,0
-1.73867,-2.11712,4.68095e-17,3,-5.002e-16,0
-1.73867,-2.11111,4.68095e-17,3,-5.002e-16,0
-1.73867,-2.10511,4.68095e-17,3,-5.002e-16,0
-1.73867,-2.0991,4.75888e-17,3,-5.002e-16,0
-1.73867,-2.09309,4.73207e-17,3,-5.002e-16,0
-1.73867,-2.08709,4.69659e-17,3,-5.002e-16,0
-1.73867,-2.08108,4.62642e-17,3,-5.002e-16,0
-1.73867,-2.07508,4.59962e-17,3,-5.002e-16,0
-1.73867,-2.06907,4.76363e-17,3,-5.002e-16,0
-1.73867,-2.06306,4.9103e-17,3,-5.002e-16,0
-1.73867,-2.05706,5.02227e-17,3,-5.002e-16,0
-1.73867,-2.05105,4.86709e-17,3,-5.002e-16,0
-1.73867,-2.04505,4.79801e-17,3,-5.002e-16,0
-1.73867,-2.03904,5.08346e-17,3,-5.002e-16,0
-1.73867,-2.03303,5.03932e-17,3,-5.002e-16,0
-1.73867,-2.02703,5.1513e-17,3,-5.002e-16,0
-1.73867,-2.02102,5.40206e-17,3,-5.002e-16,0
-1.73867,-2.01502,5.28853e-17,3,-5.002e-16,0
-1.73867,-2.00901,5.36582e-17,3,-5.002e-16,0
-1.73867,-2.003,5.16555e-17,3,-5.002e-16,0
-1.73867,-1.997,5.2361e-17,3,6.19652e-16,0
-1.73867,-1.99099,5.02793e-17,3,6.19652e-16,0
-1.73867,-1.98498,5.1667e-17,3,6.19652e-16,0
-1.73867,-1.97898,4.95853e-17,3,6.19652e-16,0
-1.73867,-1.97297,5.0973e-17,3,6.19652e-16,0
-1.73867,-1.96697,5.02791e-17,3,6.19652e-16,0
-1.73867,-1.96096,4.99321e-17,3,6.19652e-16,0
-1.73867,-1.95495,5.0279e-17,3,6.19652e-16,0
-1.73867,-1.94895,4.95851e-17,3,6.19652e-16,0
-1.73867,-1.94294,4.9585e-17,3,6.19652e-16,0
-1.73867,-1.93694,5.09728e-17,3,6.19652e-16,0
-1.73867,-1.93093,4.92381e-17,3,6.19652e-16,0
-1.73867,-1.92492,4.92381e-17,3,6.19652e-16,0
-1.73867,-1.91892,4.92381e-17,3,6.19652e-16,0
-1.73867,-1.91291,5.09728e-17,3,6.19652e-16,0
-1.73867,-1.90691,4.92381e-17,3,6.19652e-16,0
-1.73867,-1.9009,4.92381e-17,3,6.19652e-16,0
-1.73867,-1.89489,4.9558e-17,3,6.19652e-16,0
-1.73867,-1.88889,4.93396e-17,3,6.19652e-16,0
-1.73867,-1.88288,4.81237e-17,3,6.19652e-16,0
-1.73867,-1.87688,4.82089e-17,3,6.19652e-16,0
-1.73867,-1.87087,4.8988e-17,3,6.19652e-16,0
-1.73867,-1.86486,4.97671e-17,3,6.19652e-16,0
-1.73867,-1.85886,5.05462e-17,3,6.19652e-16,0
-1.73867,-1.85285,5.13452e-17,3,6.19652e-16,0
-1.73867,-1.84685,5.28698e-17,3,6.19652e-16,0
-1.73867,-1.84084,5.38658e-17,3,6.19652e-16,0
-1.73867,-1.83483,5.50787e-17,3,6.19652e-16,0
-1.73867,-1.82883,5.41231e-17,3,6.19652e-16,0
-1.73867,-1.82282,5.4035e-17,3,6.19652e-16,0
-1.73867,-1.81682,5.67224e-17,3,6.19652e-16,0
-1.73867,-1.81081,5.99302e-17,3,6.19652e-16,0
-1.73867,-1.8048,5.96685e-17,3,6.19652e-16,0
-1.73867,-1.7988,6.31163e-17,3,2.79527e-15,0
-1.73867,-1.79279,6.34632e-17,3,2.79527e-15,0
-1.73867,-1.78679,6.76265e-17,3,2.79527e-15,0
-1.73867,-1.78078,6.83203e-17,3,2.79527e-15,0
-1.73867,-1.77477,6.90141e-17,3,2.79527e-15,0
-1.73867,-1.76877,6.9708e-17,3,2.79527e-15,0
-1.73867,-1.76276,7.17896e-17,3,2.79527e-15,0
-1.73867,-1.75676,7.24834e-17,3,2.79527e-15,0
-1.73867,-1.75075,7.24834e-17,3,2.79527e-15,0
-1.73867,-1.74474,7.24834e-17,3,2.79527e-15,0
-1.73867,-1.73874,7.24834e-17,3,2.79527e-15,0
-1.73867,-1.73273,7.24834e-17,3,2.79527e-15,0
-1.73867,-1.72673,7.07487e-17,3,2.79527e-15,0
-1.73867,-1.72072,7.07487e-17,3,2.79527e-15,0
-1.73867,-1.71471,7.07487e-17,3,2.79527e-15,0
-1.73867,-1.70871,7.14765e-17,3,2.79527e-15,0
-1.73867,-1.7027,7.16119e-17,3,2.79527e-15,0
-1.73867,-1.6967,7.15304e-17,3,2.79527e-15,0
-1.73867,-1.69069,7.17959e-17,3,2.79527e-15,0
-1.73867,-1.68468,6.98062e-17,3,2.79527e-15,0
-1.73867,-1.67868,7.05921e-17,3,2.79527e-15,0
-1.73867,-1.67267,6.96433e-17,3,2.79527e-15,0
-1.73867,-1.66667,6.96115e-17,3,2.79527e-15,0
-1.73867,-1.66066,6.88146e-17,3,2.79527e-15,0
-1.73867,-1.65465,6.94271e-17,3,2.79527e-15,0
-1.73867,-1.64865,6.65702e-17,3,2.79527e-15,0
-1.73867,-1.64264,6.68358e-17,3,2.79527e-15,0
-1.73867,-1.63664,6.84892e-17,3,2.79527e-15,0
-1.73867,-1.63063,6.89282e-17,3,2.79527e-15,0
-1.73867,-1.62462,6.62448e-17,3,2.79527e-15,0
-1.73867,-1.61862,6.72796e-17,3,3.23813e-15,0
-1.73867,-1.61261,6.58918e-17,3,3.23813e-15,0
-1.73867,-1.60661,6.86673e-17,3,3.23813e-15,0
-1.73867,-1.6006,7.21367e-17,3,3.23813e-15,0
-1.73867,-1.59459,7.24836e-17,3,3.23813e-15,0
-1.73867,-1.58859,7.28304e-17,3,3.23813e-15,0
-1.73867,-1.58258,7.4912e-17,3,3.23813e-15,0
-1.73867,-1.57658,7.42181e-17,3,3.23813e-15,0
-1.73867,-1.57057,7.42181e-17,3,3.23813e-15,0
-1.73867,-1.56456,7.24834e-17,3,3.23813e-15,0
-1.73867,-1.55856,7.24834e-17,3,3.23813e-15,0
-1.73867,-1.55255,7.24834e-17,3,3.23813e-15,0
-1.73867,-1.54655,7.42181e-17,3,3.23813e-15,0
-1.73867,-1.54054,7.42181e-17,3,3.23813e-15,0
-1.73867,-1.53453,7.43618e-17,3,3.23813e-15,0
-1.73867,-1.52853,7.50899e-17,3,3.23813e-15,0
-1.73867,-1.52252,7.51893e-17,3,3.23813e-15,0
-1.73867,-1.51652,7.56356e-17,3,3.23813e-15,0
-1.73867,-1.51051,7.5388e-17,3,3.23813e-15,0
-1.73867,-1.5045,7.51404e-17,3,3.23813e-15,0
-1.73867,-1.4985,7.48928e-17,3,3.23813e-15,0
-1.73867,-1.49249,7.83596e-17,3,3.23813e-15,0
-1.73867,-1.48649,7.72881e-17,3,3.23813e-15,0
-1.73867,-1.48048,7.79947e-17,3,3.23813e-15,0
-1.73867,-1.47447,7.84411e-17,3,3.23813e-15,0
-1.73867,-1.46847,7.88876e-17,3,3.23813e-15,0
-1.73867,-1.46246,7.72523e-17,3,3.23813e-15,0
-1.73867,-1.45646,7.76987e-17,3,3.23813e-15,0
-1.73867,-1.45045,7.69941e-17,3,2.26811e-15,0
-1.73867,-1.44444,7.49123e-17,3,2.26811e-15,0
-1.73867,-1.43844,7.38714e-17,3,2.26811e-15,0
-1.73867,-1.43243,7.69939e-17,3,2.26811e-15,0
-1.73867,-1.42643,7.52591e-17,3,2.26811e-15,0
-1.73867,-1.42042,7.49121e-17,3,2.26811e-15,0
-1.73867,-1.41441,7.66467e-17,3,2.26811e-15,0
-1.73867,-1.40841,7.62998e-17,3,2.26811e-15,0
-1.73867,-1.4024,7.42181e-17,3,2.26811e-15,0
-1.73867,-1.3964,7.42181e-17,3,2.26811e-15,0
-1.73867,-1.39039,7.42181e-17,3,2.26811e-15,0
-1.73867,-1.38438,7.59528e-17,3,2.26811e-15,0
-1.73867,-1.37838,7.59528e-17,3,2.26811e-15,0
-1.73867,-1.37237,7.58314e-17,3,2.26811e-15,0
-1.73867,-1.36637,7.4681e-17,3,2.26811e-15,0
-1.73867,-1.36036,7.41811e-17,3,2.26811e-15,0
-1.73867,-1.35435,7.49823e-17,3,2.26811e-15,0
-1.73867,-1.34835,7.40487e-17,3,2.26811e-15,0
-1.73867,-1.34234,7.31152e-17,3,2.26811e-15,0
-1.73867,-1.33634,7.27302e-17,3,2.26811e-15,0
-1.73867,-1.33033,7.3011e-17,3,2.26811e-15,0
-1.73867,-1.32432,7.41593e-17,3,2.26811e-15,0
-1.73867,-1.31832,7.2185e-17,3,2.26811e-15,0
-1.73867,-1.31231,7.15985e-17,3,2.26811e-15,0
-1.73867,-1.30631,7.30937e-17,3,2.26811e-15,0
-1.73867,-1.3003,7.45889e-17,3,2.26811e-15,0
-1.73867,-1.29429,7.28307e-17,3,-1.03925e-15,0
-1.73867,-1.28829,7.10959e-17,3,-1.03925e-15,0
-1.73867,-1.28228,7.10959e-17,3,-1.03925e-15,0
-1.73867,-1.27628,7.28305e-17,3,-1.03925e-15,0
-1.73867,-1.27027,7.10957e-17,3,-1.03925e-15,0
-1.73867,-1.26426,7.00548e-17,3,-1.03925e-15,0
-1.73867,-1.25826,7.17895e-17,3,-1.03925e-15,0
-1.73867,-1.25225,7.07487e-17,3,-1.03925e-15,0
-1.73867,-1.24625,6.8667e-17,3,-1.03925e-15,0
-1.73867,-1.24024,7.04017e-17,3,-1.03925e-15,0
-1.73867,-1.23423,7.21364e-17,3,-1.03925e-15,0
-1.73867,-1.22823,7.21364e-17,3,-1.03925e-15,0
-1.73867,-1.22222,7.20761e-17,3,-1.03925e-15,0
-1.73867,-1.21622,7.20185e-17,3,-1.03925e-15,0
-1.73867,-1.21021,7.19609e-17,3,-1.03925e-15,0
-1.73867,-1.2042,7.19032e-17,3,-1.03925e-15,0
-1.73867,-1.1982,7.2713e-17,3,-1.03925e-15,0
-1.73867,-1.19219,7.35227e-17,3,-1.03925e-15,0
-1.73867,-1.18619,7.16718e-17,3,-1.03925e-15,0
-1.73867,-1.18018,7.27419e-17,3,-1.03925e-15,0
-1.73867,-1.17417,7.07762e-17,3,-1.03925e-15,0
-1.73867,-1.16817,6.88105e-17,3,-1.03925e-15,0
-1.73867,-1.16216,6.68448e-17,3,-1.03925e-15,0
-1.73867,-1.15616,6.62669e-17,3,-1.03925e-15,0
-1.73867,-1.15015,6.65857e-17,3,-2.98696e-15,0
-1.73867,-1.14414,7.0402e-17,3,-2.98696e-15,0
-1.73867,-1.13814,7.17897e-17,3,-2.98696e-15,0
-1.73867,-1.13213,7.24835e-17,3,-2.98696e-15,0
-1.73867,-1.12613,6.9361e-17,3,-2.98696e-15,0
-1.73867,-1.12012,7.21364e-17,3,-2.98696e-15,0
-1.73867,-1.11411,7.00548e-17,3,-2.98696e-15,0
-1.73867,-1.10811,7.17895e-17,3,-2.98696e-15,0
-1.73867,-1.1021,7.00548e-17,3,-2.98696e-15,0
-1.73867,-1.0961,7.07487e-17,3,-2.98696e-15,0
-1.73867,-1.09009,7.04017e-17,3,-2.98696e-15,0
-1.73867,-1.08408,6.92574e-17,3,-2.98696e-15,0
-1.73867,-1.07808,6.91657e-17,3,-2.98696e-15,0
-1.73867,-1.07207,6.97244e-17,3,-2.98696e-15,0
-1.73867,-1.06607,6.91556e-17,3,-2.98696e-15,0
-1.73867,-1.06006,6.92807e-17,3,-2.98696e-15,0
-1.73867,-1.05405,6.88701e-17,3,-2.98696e-15,0
-1.73867,-1.04805,6.7304e-17,3,-2.98696e-15,0
-1.73867,-1.04204,6.76027e-17,3,-2.98696e-15,0
-1.73867,-1.03604,6.54728e-17,3,-2.98696e-15,0
-1.73867,-1.03003,6.61185e-17,3,-2.98696e-15,0
-1.73867,-1.02402,6.55499e-17,3,-2.98696e-15,0
-1.73867,-1.01802,6.31163e-17,3,-2.94735e-15,0
-1.73867,-1.01201,5.99937e-17,3,-2.94735e-15,0
-1.73867,-1.00601,6.27692e-17,3,-2.94735e-15,0
-1.73867,-1,5.89527e-17,3,-2.94735e-15,0
-1.73867,-0.993994,5.86057e-17,3,-2.94735e-15,0
-1.73867,-0.987988,5.79117e-17,3,-2.94735e-15,0
-1.73867,-0.981982,5.79117e-17,3,-2.94735e-15,0
-1.73867,-0.975976,5.79117e-17,3,-2.94735e-15,0
-1.73867,-0.96997,5.79117e-17,3,-2.94735e-15,0
-1.73867,-0.963964,5.79117e-17,3,-2.94735e-15,0
-1.73867,-0.957958,5.83101e-17,3,-2.94735e-15,0
-1.73867,-0.951952,5.79465e-17,3,-2.94735e-15,0
-1.73867,-0.945946,5.75611e-17,3,-2.94735e-15,0
-1.73867,-0.93994,5.80432e-17,3,-2.94735e-15,0
-1.73867,-0.933934,5.60966e-17,3,-2.94735e-15,0
-1.73867,-0.927928,5.5696e-17,3,-2.94735e-15,0
-1.73867,-0.921922,5.51807e-17,3,-2.94735e-15,0
-1.73867,-0.915916,5.30608e-17,3,-2.94735e-15,0
-1.73867,-0.90991,5.21552e-17,3,-2.94735e-15,0
-1.73867,-0.903904,4.98618e-17,3,-2.94735e-15,0
-1.73867,-0.897898,5.34019e-17,3,-1.98633e-15,0
-1.73867,-0.891892,5.30548e-17,3,-1.98633e-15,0
-1.73867,-0.885886,5.09731e-17,3,-1.98633e-15,0
-1.73867,-0.87988,5.40955e-17,3,-1.98633e-15,0
-1.73867,-0.873874,5.37484e-17,3,-1.98633e-15,0
-1.73867,-0.867868,5.23606e-17,3,-1.98633e-15,0
-1.73867,-0.861862,5.30545e-17,3,-1.98633e-15,0
-1.73867,-0.855856,5.30545e-17,3,-1.98633e-15,0
-1.73867,-0.84985,5.30545e-17,3,-1.98633e-15,0
-1.73867,-0.843844,5.30545e-17,3,-1.98633e-15,0
-1.73867,-0.837838,5.22541e-17,3,-1.98633e-15,0
-1.73867,-0.831832,5.17494e-17,3,-1.98633e-15,0
-1.73867,-0.825826,5.15484e-17,3,-1.98633e-15,0
-1.73867,-0.81982,5.32555e-17,3,-1.98633e-15,0
-1.73867,-0.813814,5.30544e-17,3,-1.98633e-15,0
-1.73867,-0.807808,5.32285e-17,3,-1.98633e-15,0
-1.73867,-0.801802,5.23337e-17,3,-1.98633e-15,0
-1.73867,-0.795796,5.31736e-17,3,-1.98633e-15,0
-1.73867,-0.78979,5.26258e-17,3,-1.98633e-15,0
-1.73867,-0.783784,5.06263e-17,3,-1.54718e-15,0
-1.73867,-0.777778,5.27079e-17,3,-1.54718e-15,0
-1.73867,-0.771772,5.44425e-17,3,-1.54718e-15,0
-1.73867,-0.765766,5.65241e-17,3,-1.54718e-15,0
-1.73867,-0.75976,5.68709e-17,3,-1.54718e-15,0
-1.73867,-0.753754,5.6177e-17,3,-1.54718e-15,0
-1.73867,-0.747748,5.6177e-17,3,-1.54718e-15,0
-1.73867,-0.741742,5.6177e-17,3,-1.54718e-15,0
-1.73867,-0.735736,5.79117e-17,3,-1.54718e-15,0
-1.73867,-0.72973,5.68742e-17,3,-1.54718e-15,0
-1.73867,-0.723724,5.75305e-17,3,-1.54718e-15,0
-1.73867,-0.717718,5.76012e-17,3,-1.54718e-15,0
-1.73867,-0.711712,5.6371e-17,3,-1.54718e-15,0
-1.73867,-0.705706,5.62584e-17,3,-1.54718e-15,0
-1.73867,-0.6997,5.73214e-17,3,-1.54718e-15,0
-1.73867,-0.693694,5.84332e-17,3,-1.54718e-15,0
-1.73867,-0.687688,6.15399e-17,3,-1.54718e-15,0
-1.73867,-0.681682,6.20445e-17,3,-1.54718e-15,0
-1.73867,-0.675676,6.03407e-17,3,-1.37061e-15,0
-1.73867,-0.66967,6.06876e-17,3,-1.37061e-15,0
-1.73867,-0.663664,5.65241e-17,3,-1.37061e-15,0
-1.73867,-0.657658,5.51362e-17,3,-1.37061e-15,0
-1.73867,-0.651652,5.6177e-17,3,-1.37061e-15,0
-1.73867,-0.645646,5.72178e-17,3,-1.37061e-15,0
-1.73867,-0.63964,5.72178e-17,3,-1.37061e-15,0
-1.73867,-0.633634,5.72178e-17,3,-1.37061e-15,0
-1.73867,-0.627628,5.64949e-17,3,-1.37061e-15,0
-1.73867,-0.621622,5.55591e-17,3,-1.37061e-15,0
-1.73867,-0.615616,5.60761e-17,3,-1.37061e-15,0
-1.73867,-0.60961,5.46849e-17,3,-1.37061e-15,0
-1.73867,-0.603604,5.52301e-17,3,-1.37061e-15,0
-1.73867,-0.597598,5.67882e-17,3,-1.37061e-15,0
-1.73867,-0.591592,5.6785e-17,3,-1.37061e-15,0
-1.73867,-0.585586,6.05982e-17,3,-1.37061e-15,0
-1.73867,-0.57958,5.96469e-17,3,7.19712e-14,0
-1.73867,-0.573574,5.92998e-17,3,7.19712e-14,0
-1.73867,-0.567568,5.7565e-17,3,7.19712e-14,0
-1.73867,-0.561562,5.92996e-17,3,7.19712e-14,0
-1.73867,-0.555556,5.82587e-17,3,7.19712e-14,0
-1.73867,-0.54955,5.72178e-17,3,7.19712e-14,0
-1.73867,-0.543544,5.51361e-17,3,7.19712e-14,0
-1.73867,-0.537538,5.75648e-17,3,7.19712e-14,0
-1.73867,-0.531532,5.73563e-17,3,7.19712e-14,0
-1.73867,-0.525526,5.70195e-17,3,7.19712e-14,0
-1.73867,-0.51952,5.66827e-17,3,7.19712e-14,0
-1.73867,-0.513514,5.72133e-17,3,7.19712e-14,0
-1.73867,-0.507508,5.89865e-17,3,7.19712e-14,0
-1.73867,-0.501502,5.74357e-17,3,7.19712e-14,0
-1.73867,-0.495495,5.88339e-17,3,7.19712e-14,0
-1.73867,-0.489489,5.61774e-17,3,7.47065e-11,0
-1.73867,-0.483483,5.86059e-17,3,7.47065e-11,0
-1.73867,-0.477477,5.58302e-17,3,7.47065e-11,0
-1.73867,-0.471471,5.30546e-17,3,7.47065e-11,0
-1.73867,-0.465465,5.51361e-17,3,7.47065e-11,0
-1.73867,-0.459459,5.51361e-17,3,7.47065e-11,0
-1.73867,-0.453453,5.34014e-17,3,7.47065e-11,0
-1.73867,-0.447447,5.33603e-17,3,7.47065e-11,0
-1.73867,-0.441441,5.25123e-17,3,7.47065e-11,0
-1.73867,-0.435435,5.26239e-17,3,7.47065e-11,0
-1.73867,-0.429429,5.16079e-17,3,7.47065e-11,0
-1.73867,-0.423423,5.1661e-17,3,7.47065e-11,0
