x,y,z,p
-0.528529,0.247147,4.96139e-18,1.5352
-0.531532,0.246847,2.90688e-18,1.5352
-0.534535,0.246547,8.52367e-19,1.5352
-0.537538,0.246246,-2.06951e-18,1.5352
-0.540541,0.245946,-1.17499e-18,1.5352
-0.543544,0.245646,-9.74356e-19,1.5352
-0.546547,0.245345,-7.73726e-19,1.5352
-0.54955,0.245045,-2.63614e-18,1.5352
-0.552553,0.244745,-5.17865e-18,1.5352
-0.555556,0.244444,-1.90983e-18,1.5352
-0.558559,0.244144,-2.80435e-18,1.5352
-0.561562,0.243844,-4.39276e-18,1.5352
-0.564565,0.243544,-1.81783e-18,1.5352
-0.567568,0.243243,-2.71235e-18,1.5352
-0.570571,0.242943,-7.06956e-18,1.53414
-0.573574,0.242643,-5.57939e-18,1.53414
-0.576577,0.242342,-6.43109e-18,1.53414
-0.57958,0.242042,-7.62974e-18,1.53414
-0.582583,0.241742,-3.27728e-18,1.53414
-0.585586,0.241441,-6.5576e-18,1.53414
-0.588589,0.241141,-2.20514e-18,1.53414
-0.591592,0.240841,-1.97385e-18,1.53414
-0.594595,0.240541,-5.45896e-18,1.53414
-0.597598,0.24024,-8.77059e-18,1.53414
-0.600601,0.23994,-7.91888e-18,1.53414
-0.603604,0.23964,-1.01897e-17,1.53414
-0.606607,0.239339,-1.41952e-17,1.53414
-0.60961,0.239039,-1.6466e-17,1.53414
-0.612613,0.238739,-1.56874e-17,1.53227
-0.615616,0.238438,-1.75142e-17,1.53227
-0.618619,0.238138,-1.85502e-17,1.53227
-0.621622,0.237838,-1.68107e-17,1.53227
-0.624625,0.237538,-1.55916e-17,1.53227
-0.627628,0.237237,-1.43725e-17,1.53227
-0.630631,0.236937,-1.83575e-17,1.53227
-0.633634,0.236637,-1.88731e-17,1.53227
-0.636637,0.236336,-1.6108e-17,1.53227
-0.63964,0.236036,-1.93004e-17,1.53227
-0.642643,0.235736,-1.65297e-17,1.53227
-0.645646,0.235435,-1.61875e-17,1.53227
-0.648649,0.235135,-1.67128e-17,1.53227
-0.678679,0.232132,-3.05243e-19,1.53011
-0.681682,0.231832,2.63838e-18,1.53011
-0.684685,0.231532,4.13245e-18,1.53011
-0.687688,0.231231,5.35217e-18,1.53011
-0.690691,0.230931,5.87799e-18,1.53011
-0.693694,0.230631,6.40382e-18,1.53011
-0.696697,0.23033,5.19492e-18,1.53011
-0.6997,0.23003,3.98603e-18,1.53011
-0.702703,0.22973,4.51185e-18,1.53011
-0.705706,0.229429,5.03768e-18,1.53011
-0.708709,0.229129,5.56351e-18,1.53011
-0.711712,0.228829,5.95807e-18,1.5281
-0.714715,0.228529,4.81546e-18,1.5281
-0.717718,0.228228,3.58611e-18,1.5281
-0.720721,0.227928,7.56093e-18,1.5281
-0.723724,0.227628,3.55602e-18,1.5281
-0.726727,0.227327,5.79611e-18,1.5281
-0.72973,0.227027,4.56676e-18,1.5281
-0.894895,0.210511,-3.69983e-18,1.52687
-0.897898,0.21021,-1.8324e-18,1.52687
-0.900901,0.20991,-5.16913e-18,1.52687
-0.903904,0.20961,-5.03642e-18,1.52687
-0.906907,0.209309,-4.90371e-18,1.52687
-0.90991,0.209009,-1.47401e-18,1.52687
-0.912913,0.208709,-5.24964e-18,1.52687
-0.915916,0.208408,-5.20888e-18,1.52687
-0.918919,0.208108,-7.07631e-18,1.52687
-0.921922,0.207808,-9.63764e-18,1.52687
-0.924925,0.207508,-7.68868e-18,1.52687
-0.927928,0.207207,-6.43361e-18,1.52687
-0.930931,0.206907,-5.17854e-18,1.52687
-0.933934,0.206607,-3.92348e-18,1.52687
-0.936937,0.206306,-2.66841e-18,1.52687
-0.93994,0.206006,-2.23104e-18,1.52824
-0.942943,0.205706,-3.75393e-18,1.52824
-0.945946,0.205405,-4.58292e-18,1.52824
-0.948949,0.205105,-4.97824e-18,1.52824
-0.951952,0.204805,-5.72049e-18,1.52824
-0.954955,0.204505,-7.33011e-18,1.52824
-0.957958,0.204204,-7.20501e-18,1.52824
-0.960961,0.203904,-7.42685e-18,1.52824
-0.963964,0.203604,-5.91397e-18,1.52824
-0.966967,0.203303,-4.40109e-18,1.52824
-0.96997,0.203003,-1.50043e-18,1.52824
-0.972973,0.202703,3.06668e-18,1.52824
-0.975976,0.202402,2.29106e-18,1.52824
-0.978979,0.202102,1.47207e-18,1.52824
-0.981982,0.201802,1.34696e-18,1.52824
-0.984985,0.201502,2.95658e-18,1.52824
-0.987988,0.201201,2.83148e-18,1.52824
-0.990991,0.200901,2.77764e-19,1.52824
-0.993994,0.200601,-2.96984e-18,1.52824
-0.996997,0.2003,-1.01328e-18,1.52824
-1,0.2,-2.52616e-18,1.52824
-1.003,0.1997,-4.03904e-18,1.52824
-1.00601,0.199399,-4.00062e-18,1.52968
-1.00901,0.199099,-3.6977e-18,1.52968
-1.01201,0.198799,-3.05935e-18,1.52968
-1.01502,0.198498,-2.59448e-18,1.52968
-1.01802,0.198198,8.19427e-19,1.52968
-1.02102,0.197898,9.37357e-19,1.52968
-1.02402,0.197598,1.40223e-18,1.52968
-1.02703,0.197297,1.86711e-18,1.52968
-1.03003,0.196997,2.33198e-18,1.52968
-1.03303,0.196697,1.06213e-18,1.52968
-1.03604,0.196396,-2.07713e-19,1.52968
-1.03904,0.196096,-1.47756e-18,1.52968
-1.04204,0.195796,-1.54603e-18,1.52968
-1.04505,0.195495,-4.13594e-18,1.52968
-1.04805,0.195195,-3.55998e-18,1.52968
-1.05105,0.194895,-3.67791e-18,1.52968
-1.05405,0.194595,-6.74487e-18,1.52968
-1.05706,0.194294,-5.47503e-18,1.52968
-1.06006,0.193994,-5.9399e-18,1.52968
-1.06306,0.193694,-6.40478e-18,1.52968
-1.06607,0.193393,-5.13493e-18,1.52968
-1.06907,0.193093,-3.86508e-18,1.52968
-1.07207,0.192793,-2.59523e-18,1.52968
-1.07508,0.192492,-4.79483e-18,1.52968
-1.07808,0.192192,-1.16195e-18,1.53175
-1.08108,0.191892,-2.61204e-18,1.53175
-1.08408,0.191592,-3.71517e-18,1.53175
-1.08709,0.191291,-5.16525e-18,1.53175
-1.09009,0.190991,-4.3602e-18,1.53175
-1.09309,0.190691,-5.28986e-18,1.53175
-1.0961,0.19039,-4.4848e-18,1.53175
-1.0991,0.19009,-6.4553e-18,1.53175
-1.1021,0.18979,-1.13996e-18,1.53175
-1.10511,0.189489,-3.80435e-18,1.53175
-1.10811,0.189189,-2.99929e-18,1.53175
-1.11111,0.188889,-2.19423e-18,1.53175
-1.11411,0.188589,-1.38917e-18,1.53175
-1.11712,0.188288,-2.7986e-18,1.53175
-1.12012,0.187988,-9.14835e-19,1.53175
-1.12312,0.187688,-2.58726e-18,1.53175
-1.12613,0.187387,-1.83106e-18,1.53175
-1.12913,0.187087,-9.01399e-19,1.53175
-1.13213,0.186787,-2.40035e-18,1.53175
-1.13514,0.186486,6.10986e-19,1.53175
-1.13814,0.186186,-1.94073e-19,1.53175
-1.14114,0.185886,-9.99132e-19,1.53175
-1.14414,0.185586,1.66526e-18,1.53175
-1.14715,0.185285,8.60197e-19,1.53175
-1.15015,0.184985,5.51384e-20,1.53175
-1.15315,0.184685,-4.02378e-18,1.53299
-1.15616,0.184384,-3.31183e-18,1.53299
-1.15916,0.184084,-2.86009e-18,1.53299
-1.16216,0.183784,-1.71446e-18,1.53299
-1.16517,0.183483,-1.95661e-18,1.53299
-1.16817,0.183183,-2.19876e-18,1.53299
-1.17117,0.182883,-2.44091e-18,1.53299
-1.17417,0.182583,-1.29528e-18,1.53299
-1.17718,0.182282,1.97297e-19,1.53299
-1.18018,0.181982,-1.77958e-18,1.53299
-1.18318,0.181682,-2.87001e-19,1.53299
-1.18619,0.181381,-2.26387e-18,1.53299
-1.18919,0.181081,-7.71298e-19,1.53299
-1.19219,0.180781,1.40376e-18,1.53299
-1.1952,0.18048,-3.05655e-19,1.53299
-1.1982,0.18018,-1.79823e-18,1.53299
-1.2012,0.17988,1.78642e-19,1.53299
-1.2042,0.17958,-4.46571e-19,1.53299
-1.20721,0.179279,1.5303e-18,1.53299
-1.21021,0.178979,-1.35005e-18,1.53299
-1.21321,0.178679,-2.49568e-18,1.53299
-1.21622,0.178378,-3.98826e-18,1.53299
-1.21922,0.178078,-3.74611e-18,1.53299
-1.22222,0.177778,-1.76924e-18,1.53299
-1.22523,0.177477,-3.26181e-18,1.53299
-1.22823,0.177177,-4.75439e-18,1.53299
-1.23123,0.176877,-1.70984e-18,1.53315
-1.23423,0.176577,-2.15451e-18,1.53315
-1.23724,0.176276,5.46364e-19,1.53315
-1.24024,0.175976,-2.2221e-19,1.53315
-1.24324,0.175676,-8.17312e-19,1.53315
-1.24625,0.175375,1.48838e-19,1.53315
-1.24925,0.175075,-1.4871e-18,1.53315
-1.25225,0.174775,-5.31202e-22,1.53315
-1.25526,0.174474,1.83298e-18,1.53315
-1.25826,0.174174,3.66649e-18,1.53315
-1.26126,0.173874,3.76528e-18,1.53315
-1.26426,0.173574,3.86407e-18,1.53315
-1.26727,0.173273,7.4323e-18,1.53315
-1.27027,0.172973,7.53109e-18,1.53315
-1.27327,0.172673,7.62988e-18,1.53315
-1.27628,0.172372,6.4527e-18,1.53315
-1.27928,0.172072,4.14214e-18,1.53315
-1.28228,0.171772,5.43113e-18,1.53315
-1.28529,0.171471,3.25067e-18,1.53315
-1.28829,0.171171,2.02856e-19,1.53315
-1.29129,0.170871,-2.42876e-19,1.53315
-1.29429,0.170571,-2.07639e-18,1.53315
-1.2973,0.17027,-2.86906e-18,1.53315
-1.3003,0.16997,-6.4373e-18,1.53315
-1.3033,0.16967,-1.00055e-17,1.53315
-1.30631,0.169369,-1.01043e-17,1.53315
-1.30931,0.169069,-1.36726e-17,1.53315
-1.31231,0.168769,-1.37713e-17,1.53315
-1.31532,0.168468,-1.73396e-17,1.53315
-1.31832,0.168168,-1.73914e-17,1.52987
-1.32132,0.167868,-2.01172e-17,1.52987
-1.32432,0.167568,-2.33201e-17,1.52987
-1.32733,0.167267,-2.49617e-17,1.52987
-1.33033,0.166967,-2.72972e-17,1.52987
-1.33333,0.166667,-3.13674e-17,1.52987
-1.33634,0.166366,-3.37029e-17,1.52987
-1.33934,0.166066,-3.43036e-17,1.52987
-1.34234,0.165766,-3.66391e-17,1.52987
-1.34535,0.165465,-3.72399e-17,1.52987
-1.34835,0.165165,-3.78407e-17,1.52987
-1.35135,0.164865,-4.05231e-17,1.52987
-1.35435,0.164565,-4.11239e-17,1.52987
-1.35736,0.164264,-4.17246e-17,1.52987
-1.36036,0.163964,-4.51074e-17,1.52987
-1.36336,0.163664,-4.58483e-17,1.52987
-1.36637,0.163363,-4.45103e-17,1.52987
-1.36937,0.163063,-4.26085e-17,1.52987
-1.37237,0.162763,-4.21812e-17,1.52987
-1.37538,0.162462,-3.86314e-17,1.52987
-1.37838,0.162162,-3.76837e-17,1.52987
-1.38138,0.161862,-3.74299e-17,1.52987
-1.38438,0.161562,-3.64822e-17,1.52987
-1.38739,0.161261,-3.51875e-17,1.52987
-1.39039,0.160961,-3.2852e-17,1.52987
-1.39339,0.160661,-3.15574e-17,1.52987
-1.3964,0.16036,-3.37322e-17,1.52987
-1.3994,0.16006,-3.03558e-17,1.52987
-1.4024,0.15976,-3.25306e-17,1.52987
-1.40541,0.159459,-3.07214e-17,1.52726
-1.40841,0.159159,-3.1257e-17,1.52726
-1.41141,0.158859,-3.12126e-17,1.52726
-1.41441,0.158559,-3.09513e-17,1.52726
-1.41742,0.158258,-3.15574e-17,1.52726
-1.42042,0.157958,-3.04288e-17,1.52726
-1.42342,0.157658,-3.10349e-17,1.52726
-1.42643,0.157357,-3.1641e-17,1.52726
-1.42943,0.157057,-3.19002e-17,1.52726
-1.43243,0.156757,-3.25063e-17,1.52726
-1.43544,0.156456,-3.31124e-17,1.52726
-1.43844,0.156156,-3.37185e-17,1.52726
-1.44144,0.155856,-3.08552e-17,1.52726
-1.44444,0.155556,-3.14613e-17,1.52726
-1.44745,0.155255,-3.20674e-17,1.52726
-1.45045,0.154955,-2.9204e-17,1.52726
-1.45345,0.154655,-2.89753e-17,1.52726
-1.45646,0.154354,-2.72633e-17,1.52726
-1.45946,0.154054,-2.94328e-17,1.52726
-1.46246,0.153754,-2.70052e-17,1.52726
-1.46547,0.153453,-2.72665e-17,1.52726
-1.46847,0.153153,-2.61399e-17,1.52726
-1.47147,0.152853,-2.41461e-17,1.52726
-1.47447,0.152553,-2.21522e-17,1.52726
-1.47748,0.152252,-2.50155e-17,1.52726
-1.48048,0.151952,-2.61441e-17,1.52726
-1.48348,0.151652,-2.72728e-17,1.52726
-1.48649,0.151351,-2.66667e-17,1.52726
-1.48949,0.151051,-2.74483e-17,1.52726
-1.49249,0.150751,-2.96178e-17,1.52726
-1.4955,0.15045,-3.24811e-17,1.52726
-1.4985,0.15015,-3.1875e-17,1.52726
-1.5015,0.14985,-2.98372e-17,1.52575
-1.5045,0.14955,-2.98372e-17,1.52575
-1.50751,0.149249,-2.63678e-17,1.52575
-1.51051,0.148949,-2.63678e-17,1.52575
-1.51351,0.148649,-2.63678e-17,1.52575
-1.51652,0.148348,-2.28983e-17,1.52575
-1.51952,0.148048,-2.08167e-17,1.52575
-1.52252,0.147748,-2.08167e-17,1.52575
-1.52553,0.147447,-2.08167e-17,1.52575
-1.52853,0.147147,-2.28983e-17,1.52575
-1.53153,0.146847,-2.28983e-17,1.52575
-1.53453,0.146547,-2.63678e-17,1.52575
-1.53754,0.146246,-2.63678e-17,1.52575
-1.54054,0.145946,-2.63678e-17,1.52575
-1.54354,0.145646,-2.98372e-17,1.52575
-1.54655,0.145345,-2.98372e-17,1.52575
-1.54955,0.145045,-2.99067e-17,1.52575
-1.55255,0.144745,-3.10766e-17,1.52575
-1.55556,0.144444,-3.22031e-17,1.52575
-1.55856,0.144144,-3.4197e-17,1.52575
-1.56156,0.143844,-3.53235e-17,1.52575
-1.56456,0.143544,-3.59296e-17,1.52575
-1.56757,0.143243,-3.54949e-17,1.52575
-1.57057,0.142943,-3.6101e-17,1.52575
-1.57357,0.142643,-3.80948e-17,1.52575
-1.57658,0.142342,-3.76601e-17,1.52575
-1.57958,0.142042,-3.65315e-17,1.52575
-1.58258,0.141742,-3.29743e-17,1.52575
-1.58559,0.141441,-3.35804e-17,1.52575
-1.58859,0.141141,-3.0717e-17,1.52575
-1.59159,0.140841,-3.13231e-17,1.52575
-1.59459,0.140541,-3.19292e-17,1.52575
-1.5976,0.14024,-3.19189e-17,1.52687
-1.6006,0.13994,-3.53884e-17,1.52687
-1.6036,0.13964,-3.67761e-17,1.52687
-1.60661,0.139339,-3.33067e-17,1.52687
-1.60961,0.139039,-3.33067e-17,1.52687
-1.61261,0.138739,-2.98372e-17,1.52687
-1.61562,0.138438,-2.98372e-17,1.52687
-1.61862,0.138138,-2.98372e-17,1.52687
-1.62162,0.137838,-2.98372e-17,1.52687
-1.62462,0.137538,-2.98372e-17,1.52687
-1.62763,0.137237,-3.33067e-17,1.52687
-1.63063,0.136937,-3.67761e-17,1.52687
-1.63363,0.136637,-3.67761e-17,1.52687
-1.63664,0.136336,-3.67761e-17,1.52687
-1.63964,0.136036,-3.67761e-17,1.52687
-1.64264,0.135736,-3.894e-17,1.52687
-1.64565,0.135435,-4.03214e-17,1.52687
-1.64865,0.135135,-4.17028e-17,1.52687
-1.65165,0.134835,-4.26505e-17,1.52687
-1.65465,0.134535,-4.35982e-17,1.52687
-1.65766,0.134234,-4.35051e-17,1.52687
-1.66066,0.133934,-4.27181e-17,1.52687
-1.66366,0.133634,-4.19311e-17,1.52687
-1.66667,0.133333,-4.25318e-17,1.52687
-1.66967,0.133033,-3.58468e-17,1.52687
-1.67267,0.132733,-3.71414e-17,1.52687
-1.67568,0.132432,-3.49666e-17,1.52687
-1.67868,0.132132,-3.27918e-17,1.52687
-1.68168,0.131832,-3.26987e-17,1.52687
-1.68468,0.131532,-3.46945e-17,1.53029
-1.68769,0.131231,-3.46945e-17,1.53029
-1.69069,0.130931,-3.46945e-17,1.53029
-1.69369,0.130631,-3.46945e-17,1.53029
-1.6967,0.13033,-3.1225e-17,1.53029
-1.6997,0.13003,-3.1225e-17,1.53029
-1.7027,0.12973,-2.91434e-17,1.53029
-1.70571,0.129429,-2.91434e-17,1.53029
-1.70871,0.129129,-3.26128e-17,1.53029
-1.71171,0.128829,-3.46945e-17,1.53029
-1.71471,0.128529,-3.46945e-17,1.53029
-1.71772,0.128228,-3.46945e-17,1.53029
-1.72072,0.127928,-3.81639e-17,1.53029
-1.72372,0.127628,-3.81639e-17,1.53029
-1.72673,0.127327,-3.67881e-17,1.53029
-1.72973,0.127027,-3.82357e-17,1.53029
-1.73273,0.126727,-3.96982e-17,1.53029
-1.73574,0.126426,-3.80381e-17,1.53029
-1.73874,0.126126,-4.297e-17,1.53029
-1.74174,0.125826,-4.07896e-17,1.53029
-1.74474,0.125526,-4.38133e-17,1.53029
-1.74775,0.125225,-4.33676e-17,1.53029
-1.75075,0.124925,-4.1534e-17,1.53029
-1.75375,0.124625,-4.14353e-17,1.53029
-1.75676,0.124324,-3.7867e-17,1.53029
-1.75976,0.124024,-3.77682e-17,1.53029
-1.76276,0.123724,-3.76694e-17,1.53029
-1.76577,0.123423,-3.41012e-17,1.53029
-1.76877,0.123123,-3.40024e-17,1.53029
-1.77177,0.122823,-3.33067e-17,1.53272
-1.77477,0.122523,-3.33067e-17,1.53272
-1.77778,0.122222,-3.33067e-17,1.53272
-1.78078,0.121922,-3.33067e-17,1.53272
-1.78378,0.121622,-3.67761e-17,1.53272
-1.78679,0.121321,-3.67761e-17,1.53272
-1.78979,0.121021,-3.33067e-17,1.53272
-1.79279,0.120721,-3.33067e-17,1.53272
-1.7958,0.12042,-3.33067e-17,1.53272
-1.7988,0.12012,-3.33067e-17,1.53272
-1.8018,0.11982,-3.33067e-17,1.53272
-1.8048,0.11952,-3.33067e-17,1.53272
-1.80781,0.119219,-3.33067e-17,1.53272
-1.81081,0.118919,-3.31859e-17,1.53272
-1.81381,0.118619,-3.33847e-17,1.53272
-1.81682,0.118318,-3.31932e-17,1.53272
-1.81982,0.118018,-3.34353e-17,1.53272
-1.82282,0.117718,-3.28101e-17,1.53272
-1.82583,0.117417,-3.33992e-17,1.53272
-1.82883,0.117117,-3.05188e-17,1.53272
-1.83183,0.116817,-3.00671e-17,1.53272
-1.83483,0.116517,-3.10031e-17,1.53272
-1.83784,0.116216,-3.298e-17,1.53272
-1.84084,0.115916,-3.14874e-17,1.53272
-1.84384,0.115616,-3.34643e-17,1.53272
-1.84685,0.115315,-3.19717e-17,1.53272
-1.84985,0.115015,-2.77556e-17,1.53252
-1.85285,0.114715,-2.77556e-17,1.53252
-1.85586,0.114414,-2.42861e-17,1.53252
-1.85886,0.114114,-2.42861e-17,1.53252
-1.86186,0.113814,-2.42861e-17,1.53252
-1.86486,0.113514,-2.28983e-17,1.53252
-1.86787,0.113213,-2.28983e-17,1.53252
-1.87087,0.112913,-2.28983e-17,1.53252
-1.87387,0.112613,-2.28983e-17,1.53252
-1.87688,0.112312,-2.28983e-17,1.53252
-1.87988,0.112012,-2.15106e-17,1.53252
-1.88288,0.111712,-2.15106e-17,1.53252
-1.88589,0.111411,-1.76006e-17,1.53252
-1.88889,0.111111,-1.77551e-17,1.53252
-1.89189,0.110811,-1.46949e-17,1.53252
-1.89489,0.110511,-1.12877e-17,1.53252
-1.8979,0.11021,-7.8806e-18,1.53252
-1.9009,0.10991,-3.6061e-18,1.53252
-1.9039,0.10961,-4.53576e-18,1.53252
-1.90691,0.109309,-1.99598e-18,1.53252
-1.90991,0.109009,-1.19092e-18,1.53252
-1.91291,0.108709,2.3897e-18,1.53252
-1.91592,0.108408,3.19476e-18,1.53252
-1.91892,0.108108,7.46926e-18,1.53252
-1.92192,0.107808,4.80487e-18,1.53252
-1.92492,0.107508,1.38778e-18,1.5294
-1.92793,0.107207,-2.08167e-18,1.5294
-1.93093,0.106907,-2.08167e-18,1.5294
-1.93393,0.106607,-5.55112e-18,1.5294
-1.93694,0.106306,-5.55112e-18,1.5294
-1.93994,0.106006,-9.02056e-18,1.5294
-1.94294,0.105706,-6.93889e-18,1.5294
-1.94595,0.105405,-9.02056e-18,1.5294
-1.94895,0.105105,-1.04083e-17,1.5294
-1.95195,0.104805,-1.38778e-17,1.5294
-1.95495,0.104505,-1.38778e-17,1.5294
-1.95796,0.104204,-1.38778e-17,1.5294
-1.96096,0.103904,-1.2487e-17,1.5294
-1.96396,0.103604,-1.18486e-17,1.5294
-1.96697,0.103303,-1.00827e-17,1.5294
-1.96997,0.103003,-8.57699e-18,1.5294
-1.97297,0.102703,-6.72433e-18,1.5294
-1.97598,0.102402,-4.87168e-18,1.5294
-1.97898,0.102102,-6.14153e-18,1.5294
-1.98198,0.101802,-8.10527e-18,1.5294
-1.98498,0.101502,-9.37511e-18,1.5294
-1.98799,0.101201,-7.17551e-18,1.5294
-1.99099,0.100901,-8.44536e-18,1.5294
-1.99399,0.100601,-6.24576e-18,1.5294
-1.997,0.1003,-6.245e-18,1.52546
-2,0.1,-8.32667e-18,1.52546
-2.003,0.0996997,-6.93889e-18,1.52546
-2.00601,0.0993994,-9.02056e-18,1.52546
-2.00901,0.0990991,-1.11022e-17,1.52546
-2.01201,0.0987988,-1.31839e-17,1.52546
-2.01502,0.0984985,-1.52656e-17,1.52546
-2.01802,0.0981982,-2.08167e-17,1.52546
-2.02102,0.0978979,-2.28983e-17,1.52546
-2.02402,0.0975976,-2.35922e-17,1.52546
-2.02703,0.0972973,-2.63678e-17,1.52546
-2.03003,0.096997,-2.55613e-17,1.52546
-2.03303,0.0966967,-2.3528e-17,1.52546
-2.03604,0.0963964,-2.37498e-17,1.52546
-2.03904,0.0960961,-2.10226e-17,1.52546
-2.04204,0.0957958,-1.74281e-17,1.52546
-2.04505,0.0954955,-2.04255e-17,1.52546
-2.04805,0.0951952,-1.82187e-17,1.52546
-2.05105,0.0948949,-2.12161e-17,1.52546
-2.05405,0.0945946,-1.90093e-17,1.52546
-2.05706,0.0942943,-1.74964e-17,1.52546
-2.06006,0.093994,-1.87591e-17,1.52546
-2.06306,0.0936937,-1.52656e-17,1.52361
-2.06607,0.0933934,-1.38778e-17,1.52361
-2.06907,0.0930931,-1.249e-17,1.52361
-2.07207,0.0927928,-1.11022e-17,1.52361
-2.07508,0.0924925,-9.71445e-18,1.52361
-2.07808,0.0921922,-1.17961e-17,1.52361
-2.08108,0.0918919,-1.249e-17,1.52361
-2.08408,0.0915916,-1.45717e-17,1.52361
-2.08709,0.0912913,-1.31839e-17,1.52361
-2.09009,0.090991,-1.52656e-17,1.52361
-2.09309,0.0906907,-1.16195e-17,1.52361
-2.0961,0.0903904,-1.23108e-17,1.52361
-2.0991,0.0900901,-1.06169e-17,1.52361
-2.1021,0.0897898,-1.23923e-17,1.52361
-2.10511,0.0894895,-1.05249e-17,1.52361
-2.27027,0.072973,1.16991e-19,1.52227
