x,y,z,U_0,U_1,U_2
-1.69145,-2.68168,-1.2012e-17,3,-5.32754e-17,0
-1.69145,-2.67568,-1.26446e-17,3,-5.32754e-17,0
-1.69145,-2.66967,-1.39711e-17,3,-5.32754e-17,0
-1.69145,-2.66366,-1.00934e-17,3,-5.32754e-17,0
-1.69145,-2.65766,-1.14199e-17,3,-5.32754e-17,0
-1.69145,-2.65165,-9.27692e-18,3,-5.32754e-17,0
-1.69145,-2.64565,-5.39924e-18,3,-5.32754e-17,0
-1.69145,-2.63964,-6.72574e-18,3,-5.32754e-17,0
-1.69145,-2.63363,-5.27667e-18,3,-5.32754e-17,0
-1.69145,-2.62763,-3.13372e-18,3,-5.32754e-17,0
-1.69145,-2.62162,-4.46021e-18,3,-5.32754e-17,0
-1.69145,-2.61562,1.15219e-18,3,-5.32754e-17,0
-1.69145,-2.60961,-1.74306e-19,3,-5.32754e-17,0
-1.69145,-2.6036,-1.23738e-18,3,5.64535e-16,0
-1.69145,-2.5976,-6.30278e-19,3,5.64535e-16,0
-1.69145,-2.59159,6.70715e-19,3,5.64535e-16,0
-1.69145,-2.58559,-1.67121e-18,3,5.64535e-16,0
-1.69145,-2.57958,-7.17162e-19,3,5.64535e-16,0
-1.69145,-2.57357,4.1036e-19,3,5.64535e-16,0
-1.69145,-2.56757,-2.36525e-18,3,5.64535e-16,0
-1.69145,-2.56156,-1.23773e-18,3,5.64535e-16,0
-1.69145,-2.55556,-3.70413e-19,3,5.64535e-16,0
-1.69145,-2.54955,-1.06435e-18,3,5.64535e-16,0
-1.69145,-2.54354,-1.67155e-18,3,5.64535e-16,0
-1.69145,-2.53754,-9.77714e-19,3,5.64535e-16,0
-1.69145,-2.53153,-1.58492e-18,3,5.64535e-16,0
-1.69145,-2.52553,-4.57395e-19,3,5.64535e-16,0
-1.69145,-2.51952,2.36445e-19,3,5.64535e-16,0
-1.69145,-2.51351,4.96605e-19,3,5.64535e-16,0
-1.69145,-2.50751,7.56764e-19,3,5.64535e-16,0
-1.69145,-2.5015,1.01692e-18,3,5.64535e-16,0
-1.69145,-2.4955,1.27708e-18,3,5.64535e-16,0
-1.69145,-2.48949,1.45055e-18,3,5.64535e-16,0
-1.69145,-2.48348,1.01687e-18,3,5.64535e-16,0
-1.69145,-2.47748,1.17057e-18,3,5.64535e-16,0
-1.69145,-2.47147,1.32338e-18,3,5.64535e-16,0
-1.69145,-2.46547,1.20747e-18,3,5.64535e-16,0
-1.69145,-2.45946,1.69648e-18,3,5.64535e-16,0
-1.69145,-2.45345,2.23971e-18,3,5.64535e-16,0
-1.69145,-2.44745,2.30589e-18,3,5.64535e-16,0
-1.69145,-2.44144,1.33124e-18,3,5.64535e-16,0
-1.69145,-2.43544,8.76997e-19,3,5.64535e-16,0
-1.69145,-2.42943,-9.76587e-20,3,5.64535e-16,0
-1.69145,-2.42342,-2.04953e-19,3,5.64535e-16,0
-1.69145,-2.41742,5.55115e-19,3,5.64535e-16,0
-1.69145,-2.41141,2.74349e-19,3,5.64535e-16,0
-1.69145,-2.40541,2.07525e-18,3,5.64535e-16,0
-1.69145,-2.3994,1.44754e-18,3,5.64535e-16,0
-1.69145,-2.39339,1.86066e-18,3,5.64535e-16,0
-1.69145,-2.38739,2.96768e-18,3,5.64535e-16,0
-1.69145,-2.38138,5.80941e-18,3,5.64535e-16,0
-1.69145,-2.37538,4.48781e-18,3,5.64535e-16,0
-1.69145,-2.36937,3.8601e-18,3,5.64535e-16,0
-1.69145,-2.36336,3.23239e-18,3,5.64535e-16,0
-1.69145,-2.35736,2.60468e-18,3,5.64535e-16,0
-1.69145,-2.35135,-2.10475e-18,3,1.42434e-15,0
-1.69145,-2.34535,-4.27321e-18,3,1.42434e-15,0
-1.69145,-2.33934,-2.97222e-18,3,1.42434e-15,0
-1.69145,-2.33333,-5.14068e-18,3,1.42434e-15,0
-1.69145,-2.32733,-4.3601e-18,3,1.42434e-15,0
-1.69145,-2.32132,-2.62543e-18,3,1.42434e-15,0
-1.69145,-2.31532,-1.32444e-18,3,1.42434e-15,0
-1.69145,-2.30931,-3.4929e-18,3,1.42434e-15,0
-1.69145,-2.3033,-2.19191e-18,3,1.42434e-15,0
-1.69145,-2.2973,-2.62564e-18,3,1.42434e-15,0
-1.69145,-2.29129,-3.05938e-18,3,1.42434e-15,0
-1.69145,-2.28529,-3.49311e-18,3,1.42434e-15,0
-1.69145,-2.27928,-3.49317e-18,3,1.42434e-15,0
-1.69145,-2.27327,-2.19218e-18,3,1.42434e-15,0
-1.69145,-2.26727,-2.62591e-18,3,1.42434e-15,0
-1.69145,-2.26126,-2.62596e-18,3,1.42434e-15,0
-1.69145,-2.25526,-3.31991e-18,3,1.42434e-15,0
-1.69145,-2.24925,-3.2332e-18,3,1.42434e-15,0
-1.69145,-2.24324,-3.31994e-18,3,1.42434e-15,0
-1.69145,-2.23724,-3.40603e-18,3,1.42434e-15,0
-1.69145,-2.23123,-3.50814e-18,3,1.42434e-15,0
-1.69145,-2.22523,-3.44533e-18,3,1.42434e-15,0
-1.69145,-2.21922,-2.69082e-18,3,1.42434e-15,0
-1.69145,-2.21321,-3.31325e-18,3,1.42434e-15,0
-1.69145,-2.20721,-2.5479e-18,3,1.42434e-15,0
-1.69145,-2.2012,-2.30296e-18,3,1.42434e-15,0
-1.69145,-2.1952,5.44058e-19,3,1.42434e-15,0
-1.69145,-2.18919,-2.51841e-19,3,1.42434e-15,0
-1.69145,-2.18318,1.2074e-18,3,1.42434e-15,0
-1.69145,-2.17718,5.84973e-19,3,1.42434e-15,0
-1.69145,-2.17117,3.0949e-19,3,1.42434e-15,0
-1.69145,-2.16517,7.27897e-19,3,1.42434e-15,0
-1.69145,-2.15916,7.99359e-19,3,1.42434e-15,0
-1.69145,-2.15315,-1.90474e-18,3,1.42434e-15,0
-1.69145,-2.14715,-1.83327e-18,3,1.42434e-15,0
-1.69145,-2.14114,-1.06792e-18,3,1.42434e-15,0
-1.69145,-2.13514,1.7791e-18,3,1.42434e-15,0
-1.69145,-2.12913,1.85056e-18,3,1.42434e-15,0
-1.69145,-2.12312,1.92202e-18,3,1.42434e-15,0
-1.69145,-2.11712,1.10447e-18,3,-2.35919e-16,0
-1.69145,-2.11111,1.79831e-18,3,-2.35919e-16,0
-1.69145,-2.10511,-5.43627e-19,3,-2.35919e-16,0
-1.69145,-2.0991,5.83886e-19,3,-2.35919e-16,0
-1.69145,-2.09309,-2.01826e-18,3,-2.35919e-16,0
-1.69145,-2.08709,-4.79387e-18,3,-2.35919e-16,0
-1.69145,-2.08108,-4.18678e-18,3,-2.35919e-16,0
-1.69145,-2.07508,-4.79399e-18,3,-2.35919e-16,0
-1.69145,-2.06907,-5.4012e-18,3,-2.35919e-16,0
-1.69145,-2.06306,-8.17681e-18,3,-2.35919e-16,0
-1.69145,-2.05706,-8.78402e-18,3,-2.35919e-16,0
-1.69145,-2.05105,-9.39123e-18,3,-2.35919e-16,0
-1.69145,-2.04505,-1.12995e-17,3,-2.35919e-16,0
-1.69145,-2.03904,-1.11261e-17,3,-2.35919e-16,0
-1.69145,-2.03303,-1.12996e-17,3,-2.35919e-16,0
-1.69145,-2.02703,-1.14731e-17,3,-2.35919e-16,0
-1.69145,-2.02102,-1.14731e-17,3,-2.35919e-16,0
-1.69145,-2.01502,-1.15599e-17,3,-2.35919e-16,0
-1.69145,-2.00901,-1.10332e-17,3,-2.35919e-16,0
-1.69145,-2.003,-1.09561e-17,3,-2.35919e-16,0
-1.69145,-1.997,-1.10285e-17,3,-2.35919e-16,0
-1.69145,-1.99099,-1.14717e-17,3,-2.35919e-16,0
-1.69145,-1.98498,-1.29558e-17,3,-2.35919e-16,0
-1.69145,-1.97898,-1.27052e-17,3,-2.35919e-16,0
-1.69145,-1.97297,-1.34954e-17,3,-2.35919e-16,0
-1.69145,-1.96697,-1.51529e-17,3,-2.35919e-16,0
-1.69145,-1.96096,-1.3341e-17,3,-2.35919e-16,0
-1.69145,-1.95495,-1.32639e-17,3,-2.35919e-16,0
-1.69145,-1.94895,-1.49214e-17,3,-2.35919e-16,0
-1.69145,-1.94294,-1.44973e-17,3,-2.35919e-16,0
-1.69145,-1.93694,-1.82365e-17,3,-2.35919e-16,0
-1.69145,-1.93093,-1.78124e-17,3,-2.35919e-16,0
-1.69145,-1.92492,-2.25925e-17,3,-2.35919e-16,0
-1.69145,-1.91892,-2.39031e-17,3,-2.35919e-16,0
-1.69145,-1.91291,-2.17442e-17,3,-2.35919e-16,0
-1.69145,-1.90691,-2.65243e-17,3,-2.35919e-16,0
-1.69145,-1.9009,-2.80389e-17,3,-1.3512e-15,0
-1.69145,-1.89489,-2.7692e-17,3,-1.3512e-15,0
-1.69145,-1.88889,-2.69114e-17,3,-1.3512e-15,0
-1.69145,-1.88288,-2.65646e-17,3,-1.3512e-15,0
-1.69145,-1.87688,-2.5784e-17,3,-1.3512e-15,0
-1.69145,-1.87087,-2.50034e-17,3,-1.3512e-15,0
-1.69145,-1.86486,-2.63913e-17,3,-1.3512e-15,0
-1.69145,-1.85886,-2.73454e-17,3,-1.3512e-15,0
-1.69145,-1.85285,-2.65649e-17,3,-1.3512e-15,0
-1.69145,-1.84685,-2.6218e-17,3,-1.3512e-15,0
-1.69145,-1.84084,-2.80395e-17,3,-1.3512e-15,0
-1.69145,-1.83483,-2.72589e-17,3,-1.3512e-15,0
-1.69145,-1.82883,-2.73457e-17,3,-1.3512e-15,0
-1.69145,-1.82282,-2.69989e-17,3,-1.3512e-15,0
-1.69145,-1.81682,-2.64785e-17,3,-1.3512e-15,0
-1.69145,-1.81081,-2.65652e-17,3,-1.3512e-15,0
-1.69145,-1.8048,-2.66268e-17,3,-1.3512e-15,0
-1.69145,-1.7988,-2.65219e-17,3,-1.3512e-15,0
-1.69145,-1.79279,-2.68266e-17,3,-1.3512e-15,0
-1.69145,-1.78679,-2.69385e-17,3,-1.3512e-15,0
-1.69145,-1.78078,-2.81562e-17,3,-1.3512e-15,0
-1.69145,-1.77477,-2.92004e-17,3,-1.3512e-15,0
-1.69145,-1.76877,-2.89436e-17,3,-1.3512e-15,0
-1.69145,-1.76276,-2.93807e-17,3,-1.3512e-15,0
-1.69145,-1.75676,-2.96443e-17,3,-1.3512e-15,0
-1.69145,-1.75075,-2.88671e-17,3,-1.3512e-15,0
-1.69145,-1.74474,-2.94777e-17,3,-1.3512e-15,0
-1.69145,-1.73874,-2.90474e-17,3,-1.3512e-15,0
-1.69145,-1.73273,-2.9658e-17,3,-1.3512e-15,0
-1.69145,-1.72673,-2.7493e-17,3,-1.3512e-15,0
-1.69145,-1.72072,-2.81035e-17,3,-1.3512e-15,0
-1.69145,-1.71471,-2.52446e-17,3,-1.3512e-15,0
-1.69145,-1.70871,-2.7243e-17,3,-1.3512e-15,0
-1.69145,-1.7027,-2.76052e-17,3,-8.85734e-16,0
-1.69145,-1.6967,-2.79522e-17,3,-8.85734e-16,0
-1.69145,-1.69069,-2.43961e-17,3,-8.85734e-16,0
-1.69145,-1.68468,-2.47431e-17,3,-8.85734e-16,0
-1.69145,-1.67868,-2.1187e-17,3,-8.85734e-16,0
-1.69145,-1.67267,-2.1534e-17,3,-8.85734e-16,0
-1.69145,-1.66667,-1.97993e-17,3,-8.85734e-16,0
-1.69145,-1.66066,-1.79779e-17,3,-8.85734e-16,0
-1.69145,-1.65465,-1.8325e-17,3,-8.85734e-16,0
-1.69145,-1.64865,-1.67638e-17,3,-8.85734e-16,0
-1.69145,-1.64264,-1.71108e-17,3,-8.85734e-16,0
-1.69145,-1.63664,-1.70241e-17,3,-8.85734e-16,0
-1.69145,-1.63063,-1.71977e-17,3,-8.85734e-16,0
-1.69145,-1.62462,-1.71977e-17,3,-8.85734e-16,0
-1.69145,-1.61862,-1.71977e-17,3,-8.85734e-16,0
-1.69145,-1.61261,-1.73496e-17,3,-8.85734e-16,0
-1.69145,-1.60661,-1.74983e-17,3,-8.85734e-16,0
-1.69145,-1.6006,-1.81434e-17,3,-8.85734e-16,0
-1.69145,-1.59459,-1.8769e-17,3,-8.85734e-16,0
-1.69145,-1.58859,-1.97198e-17,3,-8.85734e-16,0
-1.69145,-1.58258,-1.92829e-17,3,-8.85734e-16,0
-1.69145,-1.57658,-1.91929e-17,3,-8.85734e-16,0
-1.69145,-1.57057,-1.99703e-17,3,-8.85734e-16,0
-1.69145,-1.56456,-2.1615e-17,3,-8.85734e-16,0
-1.69145,-1.55856,-2.49945e-17,3,-8.85734e-16,0
-1.69145,-1.55255,-2.52515e-17,3,-8.85734e-16,0
-1.69145,-1.54655,-2.58554e-17,3,-8.85734e-16,0
-1.69145,-1.54054,-2.75001e-17,3,-8.85734e-16,0
-1.69145,-1.53453,-2.74101e-17,3,-8.85734e-16,0
-1.69145,-1.52853,-2.94018e-17,3,-8.85734e-16,0
-1.69145,-1.52252,-3.06996e-17,3,-8.85734e-16,0
-1.69145,-1.51652,-3.20288e-17,3,7.90812e-16,0
-1.69145,-1.51051,-3.2289e-17,3,7.90812e-16,0
-1.69145,-1.5045,-3.2983e-17,3,7.90812e-16,0
-1.69145,-1.4985,-2.97738e-17,3,7.90812e-16,0
-1.69145,-1.49249,-3.04678e-17,3,7.90812e-16,0
-1.69145,-1.48649,-3.07281e-17,3,7.90812e-16,0
-1.69145,-1.48048,-3.09883e-17,3,7.90812e-16,0
-1.69145,-1.47447,-3.02078e-17,3,7.90812e-16,0
-1.69145,-1.46847,-3.04681e-17,3,7.90812e-16,0
-1.69145,-1.46246,-3.03814e-17,3,7.90812e-16,0
-1.69145,-1.45646,-3.13356e-17,3,7.90812e-16,0
-1.69145,-1.45045,-3.2203e-17,3,7.90812e-16,0
-1.69145,-1.44444,-3.20296e-17,3,7.90812e-16,0
-1.69145,-1.43844,-3.20296e-17,3,7.90812e-16,0
-1.69145,-1.43243,-3.20632e-17,3,7.90812e-16,0
-1.69145,-1.42643,-3.2118e-17,3,7.90812e-16,0
-1.69145,-1.42042,-3.23004e-17,3,7.90812e-16,0
-1.69145,-1.41441,-3.20732e-17,3,7.90812e-16,0
-1.69145,-1.40841,-3.23229e-17,3,7.90812e-16,0
-1.69145,-1.4024,-3.30931e-17,3,7.90812e-16,0
-1.69145,-1.3964,-3.45572e-17,3,7.90812e-16,0
-1.69145,-1.39039,-3.41131e-17,3,7.90812e-16,0
-1.69145,-1.38438,-3.50568e-17,3,7.90812e-16,0
-1.69145,-1.37838,-3.07963e-17,3,7.90812e-16,0
-1.69145,-1.37237,-3.38216e-17,3,7.90812e-16,0
-1.69145,-1.36637,-3.16428e-17,3,7.90812e-16,0
-1.69145,-1.36036,-2.87701e-17,3,7.90812e-16,0
-1.69145,-1.35435,-3.28362e-17,3,7.90812e-16,0
-1.69145,-1.34835,-3.21154e-17,3,-1.05529e-15,0
-1.69145,-1.34234,-3.36768e-17,3,-1.05529e-15,0
-1.69145,-1.33634,-3.22023e-17,3,-1.05529e-15,0
-1.69145,-1.33033,-3.41974e-17,3,-1.05529e-15,0
-1.69145,-1.32432,-3.22892e-17,3,-1.05529e-15,0
-1.69145,-1.31832,-3.42842e-17,3,-1.05529e-15,0
-1.69145,-1.31231,-3.61058e-17,3,-1.05529e-15,0
-1.69145,-1.30631,-3.60191e-17,3,-1.05529e-15,0
-1.69145,-1.3003,-3.62794e-17,3,-1.05529e-15,0
-1.69145,-1.29429,-3.65397e-17,3,-1.05529e-15,0
-1.69145,-1.28829,-3.63663e-17,3,-1.05529e-15,0
-1.69145,-1.28228,-3.62796e-17,3,-1.05529e-15,0
-1.69145,-1.27628,-3.65399e-17,3,-1.05529e-15,0
-1.69145,-1.27027,-3.62473e-17,3,-1.05529e-15,0
-1.69145,-1.26426,-3.61479e-17,3,-1.05529e-15,0
-1.69145,-1.25826,-3.63227e-17,3,-1.05529e-15,0
-1.69145,-1.25225,-3.60876e-17,3,-1.05529e-15,0
-1.69145,-1.24625,-3.58092e-17,3,-1.05529e-15,0
-1.69145,-1.24024,-3.53574e-17,3,-1.05529e-15,0
-1.69145,-1.23423,-3.49055e-17,3,-1.05529e-15,0
-1.69145,-1.22823,-3.44536e-17,3,-1.05529e-15,0
-1.69145,-1.22222,-3.40018e-17,3,-1.05529e-15,0
-1.69145,-1.21622,-3.52846e-17,3,-1.05529e-15,0
-1.69145,-1.21021,-3.3098e-17,3,-1.05529e-15,0
-1.69145,-1.2042,-3.09114e-17,3,-1.05529e-15,0
-1.69145,-1.1982,-3.56637e-17,3,-1.05529e-15,0
-1.69145,-1.19219,-3.34772e-17,3,-1.05529e-15,0
-1.69145,-1.18619,-3.2289e-17,3,-1.40779e-17,0
-1.69145,-1.18018,-2.95135e-17,3,-1.40779e-17,0
-1.69145,-1.17417,-3.02942e-17,3,-1.40779e-17,0
-1.69145,-1.16817,-2.70851e-17,3,-1.40779e-17,0
-1.69145,-1.16216,-2.7779e-17,3,-1.40779e-17,0
-1.69145,-1.15616,-2.63046e-17,3,-1.40779e-17,0
-1.69145,-1.15015,-2.52638e-17,3,-1.40779e-17,0
-1.69145,-1.14414,-2.40496e-17,3,-1.40779e-17,0
-1.69145,-1.13814,-2.50038e-17,3,-1.40779e-17,0
-1.69145,-1.13213,-2.49172e-17,3,-1.40779e-17,0
-1.69145,-1.12613,-2.37029e-17,3,-1.40779e-17,0
-1.69145,-1.12012,-2.40499e-17,3,-1.40779e-17,0
-1.69145,-1.11411,-2.41353e-17,3,-1.40779e-17,0
-1.69145,-1.10811,-2.37163e-17,3,-1.40779e-17,0
-1.69145,-1.1021,-2.50992e-17,3,-1.40779e-17,0
-1.69145,-1.0961,-2.66338e-17,3,-1.40779e-17,0
-1.69145,-1.09009,-2.63471e-17,3,-1.40779e-17,0
-1.69145,-1.08408,-2.76215e-17,3,-1.40779e-17,0
-1.69145,-1.07808,-2.8896e-17,3,-1.40779e-17,0
-1.69145,-1.07207,-2.84358e-17,3,-1.40779e-17,0
-1.69145,-1.06607,-2.55469e-17,3,-1.40779e-17,0
-1.69145,-1.06006,-2.19642e-17,3,-1.40779e-17,0
-1.69145,-1.05405,-2.39325e-17,3,-1.40779e-17,0
-1.69145,-1.04805,-2.17376e-17,3,-1.40779e-17,0
-1.69145,-1.04204,-2.29214e-17,3,-3.26937e-16,0
-1.69145,-1.03604,-2.18807e-17,3,-3.26937e-16,0
-1.69145,-1.03003,-2.42226e-17,3,-3.26937e-16,0
-1.69145,-1.02402,-2.30952e-17,3,-3.26937e-16,0
-1.69145,-1.01802,-2.32687e-17,3,-3.26937e-16,0
-1.69145,-1.01201,-2.54372e-17,3,-3.26937e-16,0
-1.69145,-1.00601,-2.57843e-17,3,-3.26937e-16,0
-1.69145,-1,-2.46568e-17,3,-3.26937e-16,0
-1.69145,-0.993994,-2.3963e-17,3,-3.26937e-16,0
-1.69145,-0.987988,-2.32692e-17,3,-3.26937e-16,0
-1.69145,-0.981982,-2.37897e-17,3,-3.26937e-16,0
-1.69145,-0.975976,-2.37897e-17,3,-3.26937e-16,0
-1.69145,-0.96997,-2.37319e-17,3,-3.26937e-16,0
-1.69145,-0.963964,-2.42795e-17,3,-3.26937e-16,0
-1.69145,-0.957958,-2.37235e-17,3,-3.26937e-16,0
-1.69145,-0.951952,-2.44685e-17,3,-3.26937e-16,0
-1.69145,-0.945946,-2.34788e-17,3,-3.26937e-16,0
-1.69145,-0.93994,-2.5785e-17,3,-3.26937e-16,0
-1.69145,-0.933934,-2.49688e-17,3,-3.26937e-16,0
-1.69145,-0.927928,-2.41526e-17,3,-3.26937e-16,0
-1.69145,-0.921922,-2.33363e-17,3,-3.26937e-16,0
-1.69145,-0.915916,-2.25201e-17,3,-3.26937e-16,0
-1.69145,-0.90991,-2.51733e-17,3,-3.26937e-16,0
-1.69145,-0.903904,-2.07531e-17,3,4.06315e-17,0
-1.69145,-0.897898,-2.31818e-17,3,4.06315e-17,0
-1.69145,-0.891892,-2.16206e-17,3,4.06315e-17,0
-1.69145,-0.885886,-2.35289e-17,3,4.06315e-17,0
-1.69145,-0.87988,-2.2228e-17,3,4.06315e-17,0
-1.69145,-0.873874,-2.07535e-17,3,4.06315e-17,0
-1.69145,-0.867868,-2.33557e-17,3,4.06315e-17,0
-1.69145,-0.861862,-2.30956e-17,3,4.06315e-17,0
-1.69145,-0.855856,-2.28355e-17,3,4.06315e-17,0
-1.69145,-0.84985,-2.38764e-17,3,4.06315e-17,0
-1.69145,-0.843844,-2.40386e-17,3,4.06315e-17,0
-1.69145,-0.837838,-2.41253e-17,3,4.06315e-17,0
-1.69145,-0.831832,-2.32843e-17,3,4.06315e-17,0
-1.69145,-0.825826,-2.34992e-17,3,4.06315e-17,0
-1.69145,-0.81982,-2.33671e-17,3,4.06315e-17,0
-1.69145,-0.813814,-2.13267e-17,3,4.06315e-17,0
-1.69145,-0.807808,-2.15416e-17,3,4.06315e-17,0
-1.69145,-0.801802,-2.00217e-17,3,4.06315e-17,0
-1.69145,-0.795796,-1.98896e-17,3,4.06315e-17,0
-1.69145,-0.78979,-1.97574e-17,3,4.06315e-17,0
-1.69145,-0.783784,-1.75437e-17,3,4.06315e-17,0
-1.69145,-0.777778,-1.06395e-18,3,1.07251e-15,0
-1.69145,-0.771772,-4.01308e-18,3,1.07251e-15,0
-1.69145,-0.765766,-3.3193e-18,3,1.07251e-15,0
-1.69145,-0.75976,-2.79899e-18,3,1.07251e-15,0
-1.69145,-0.753754,-2.27868e-18,3,1.07251e-15,0
-1.69145,-0.747748,-1.75837e-18,3,1.07251e-15,0
-1.69145,-0.741742,-2.10542e-18,3,1.07251e-15,0
-1.69145,-0.735736,-1.15143e-18,3,1.07251e-15,0
-1.69145,-0.72973,-1.49848e-18,3,1.07251e-15,0
-1.69145,-0.723724,-1.67195e-18,3,1.07251e-15,0
-1.69145,-0.717718,-1.77584e-18,3,1.07251e-15,0
-1.69145,-0.711712,-1.43577e-18,3,1.07251e-15,0
-1.69145,-0.705706,-1.81352e-18,3,1.07251e-15,0
-1.69145,-0.6997,-2.53822e-18,3,1.07251e-15,0
-1.69145,-0.693694,-2.22208e-18,3,1.07251e-15,0
-1.69145,-0.687688,-1.03858e-18,3,1.07251e-15,0
-1.69145,-0.681682,-5.48974e-19,3,1.07251e-15,0
-1.69145,-0.675676,2.36925e-18,3,1.07251e-15,0
-1.69145,-0.66967,-1.65143e-18,3,1.07251e-15,0
-1.69145,-0.663664,4.66068e-18,3,1.22029e-15,0
-1.69145,-0.657658,3.44626e-18,3,1.22029e-15,0
-1.69145,-0.651652,2.23184e-18,3,1.22029e-15,0
-1.69145,-0.645646,4.40013e-18,3,1.22029e-15,0
-1.69145,-0.63964,5.09391e-18,3,1.22029e-15,0
-1.69145,-0.633634,2.40497e-18,3,1.22029e-15,0
-1.69145,-0.627628,4.22632e-18,3,1.22029e-15,0
-1.69145,-0.621622,4.74662e-18,3,1.22029e-15,0
-1.69145,-0.615616,4.13937e-18,3,1.22029e-15,0
-1.69145,-0.60961,4.28123e-18,3,1.22029e-15,0
-1.69145,-0.603604,4.48076e-18,3,1.22029e-15,0
-1.69145,-0.597598,4.35292e-18,3,1.22029e-15,0
-1.69145,-0.591592,2.07836e-18,3,1.22029e-15,0
-1.69145,-0.585586,2.57936e-18,3,1.22029e-15,0
-1.69145,-0.57958,3.4273e-18,3,1.22029e-15,0
-1.69145,-0.573574,1.15275e-18,3,1.22029e-15,0
-1.69145,-0.567568,2.65966e-19,3,1.22029e-15,0
-1.69145,-0.561562,1.11391e-18,3,1.22029e-15,0
-1.69145,-0.555556,1.36471e-18,3,-4.18514e-16,0
-1.69145,-0.54955,-1.67118e-18,3,-4.18514e-16,0
-1.69145,-0.543544,-1.23762e-18,3,-4.18514e-16,0
-1.69145,-0.537538,-3.70385e-19,3,-4.18514e-16,0
-1.69145,-0.531532,-1.75829e-18,3,-4.18514e-16,0
-1.69145,-0.525526,1.49785e-19,3,-4.18514e-16,0
-1.69145,-0.51952,-1.6718e-18,3,-4.18514e-16,0
-1.69145,-0.513514,-8.0456e-19,3,-4.18514e-16,0
-1.69145,-0.507508,-4.57645e-19,3,-4.18514e-16,0
-1.69145,-0.501502,-3.77466e-19,3,-4.18514e-16,0
