x,y,z,U_0,U_1,U_2
-1.69145,-2.76577,2.8444e-19,3,-8.21253e-17,0
-1.69145,-2.75976,-2.17149e-19,3,-1.48824e-16,0
-1.69145,-2.75375,-2.53255e-18,3,-1.48824e-16,0
-1.69145,-2.74775,3.56221e-19,3,-1.48824e-16,0
-1.69145,-2.74174,1.51027e-18,3,-1.48824e-16,0
-1.69145,-2.73574,8.05228e-19,3,-1.48824e-16,0
-1.69145,-2.72973,1.45108e-18,3,-1.48824e-16,0
-1.69145,-2.72372,6.11192e-19,3,-1.48824e-16,0
-1.69145,-2.71772,1.15164e-18,3,-1.48824e-16,0
-1.69145,-2.71171,-7.56516e-19,3,-1.48824e-16,0
-1.69145,-2.70571,-4.05245e-18,3,-1.48824e-16,0
-1.69145,-2.6997,-3.01157e-18,3,-1.48824e-16,0
-1.69145,-2.69369,-4.87058e-18,3,6.65068e-17,0
-1.69145,-2.68769,-3.0274e-18,3,6.65068e-17,0
-1.69145,-2.68168,-3.95976e-18,3,6.65068e-17,0
-1.69145,-2.67568,-2.81046e-18,3,6.65068e-17,0
-1.69145,-2.66967,-4.43672e-18,3,6.65068e-17,0
-1.69145,-2.66366,-4.60545e-18,3,6.65068e-17,0
-1.69145,-2.65766,-4.50431e-18,3,6.65068e-17,0
-1.69145,-2.65165,-4.65618e-18,3,6.65068e-17,0
-1.69145,-2.64565,-3.18516e-18,3,6.65068e-17,0
-1.69145,-2.63964,-3.53206e-18,3,6.65068e-17,0
-1.69145,-2.63363,-2.14424e-18,3,6.65068e-17,0
-1.69145,-2.62763,-3.01156e-18,3,6.65068e-17,0
-1.69145,-2.62162,-4.95925e-18,3,-9.83285e-17,0
-1.69145,-2.61562,-3.8148e-18,3,-9.83285e-17,0
-1.69145,-2.60961,-2.67034e-18,3,-9.83285e-17,0
-1.69145,-2.6036,-1.52588e-18,3,-9.83285e-17,0
-1.69145,-2.5976,-8.32826e-19,3,-9.83285e-17,0
-1.69145,-2.59159,-1.32663e-18,3,-9.83285e-17,0
-1.69145,-2.58559,-1.32613e-18,3,-9.83285e-17,0
-1.69145,-2.57958,-3.01171e-18,3,-9.83285e-17,0
-1.69145,-2.57357,-3.53208e-18,3,-9.83285e-17,0
-1.69145,-2.56757,-5.78718e-18,3,-9.83285e-17,0
-1.69145,-2.56156,-8.90963e-18,3,-9.83285e-17,0
-1.69145,-2.55556,-8.33021e-18,3,3.50082e-16,0
-1.69145,-2.54955,-5.80291e-18,3,3.50082e-16,0
-1.69145,-2.54354,-3.27562e-18,3,3.50082e-16,0
-1.69145,-2.53754,-2.48305e-18,3,3.50082e-16,0
-1.69145,-2.53153,-1.25854e-18,3,3.50082e-16,0
-1.69145,-2.52553,-1.27035e-18,3,3.50082e-16,0
-1.69145,-2.51952,-7.3683e-19,3,3.50082e-16,0
-1.69145,-2.51351,-1.20207e-18,3,3.50082e-16,0
-1.69145,-2.50751,-1.97084e-18,3,3.50082e-16,0
-1.69145,-2.5015,-4.22594e-18,3,3.50082e-16,0
-1.69145,-2.4955,-6.82798e-18,3,3.50082e-16,0
-1.69145,-2.48949,-1.04708e-17,3,3.50082e-16,0
-1.69145,-2.48348,4.82082e-19,3,9.04152e-17,0
-1.69145,-2.47748,2.28776e-19,3,9.04152e-17,0
-1.69145,-2.47147,-3.71475e-19,3,9.04152e-17,0
-1.69145,-2.46547,-1.31867e-18,3,9.04152e-17,0
-1.69145,-2.45946,-5.96293e-19,3,9.04152e-17,0
-1.69145,-2.45345,-7.22042e-19,3,9.04152e-17,0
-1.69145,-2.44745,-7.15278e-19,3,9.04152e-17,0
-1.69145,-2.44144,-5.83063e-19,3,9.04152e-17,0
-1.69145,-2.43544,-5.83016e-19,3,9.04152e-17,0
-1.69145,-2.42943,2.84392e-19,3,9.04152e-17,0
-1.69145,-2.42342,2.01916e-18,3,9.04152e-17,0
-1.69145,-2.41742,-2.30926e-18,3,-2.37461e-17,0
-1.69145,-2.41141,2.07845e-19,3,-2.37461e-17,0
-1.69145,-2.40541,2.72495e-18,3,-2.37461e-17,0
-1.69145,-2.3994,3.43157e-18,3,-2.37461e-17,0
-1.69145,-2.39339,4.29732e-18,3,-2.37461e-17,0
-1.69145,-2.38739,3.74671e-18,3,-2.37461e-17,0
-1.69145,-2.38138,3.96517e-18,3,-2.37461e-17,0
-1.69145,-2.37538,2.36598e-18,3,-2.37461e-17,0
-1.69145,-2.36937,1.10883e-19,3,-2.37461e-17,0
-1.69145,-2.36336,-1.10338e-18,3,-2.37461e-17,0
-1.69145,-2.35736,-2.8133e-18,3,-8.13369e-17,0
-1.69145,-2.35135,-2.38311e-18,3,-8.13369e-17,0
-1.69145,-2.34535,-5.42236e-18,3,-8.13369e-17,0
-1.69145,-2.33934,-4.99217e-18,3,-8.13369e-17,0
-1.69145,-2.33333,-3.41768e-18,3,-8.13369e-17,0
-1.69145,-2.32733,-3.24057e-18,3,-8.13369e-17,0
-1.69145,-2.32132,-3.72601e-18,3,-8.13369e-17,0
-1.69145,-2.31532,-3.01169e-18,3,-8.13369e-17,0
-1.69145,-2.30931,-2.14428e-18,3,-8.13369e-17,0
-1.69145,-2.3033,-9.2993e-19,3,-8.13369e-17,0
-1.69145,-2.2973,-2.6646e-18,3,-8.13369e-17,0
-1.69145,-2.29129,-2.24831e-18,3,-9.16683e-17,0
-1.69145,-2.28529,-4.35693e-19,3,-9.16683e-17,0
-1.69145,-2.27928,-3.57803e-19,3,-9.16683e-17,0
-1.69145,-2.27327,9.34394e-19,3,-9.16683e-17,0
-1.69145,-2.26727,1.67668e-18,3,-9.16683e-17,0
-1.69145,-2.26126,1.49951e-18,3,-9.16683e-17,0
-1.69145,-2.25526,3.41258e-19,3,-9.16683e-17,0
-1.69145,-2.24925,-1.45041e-18,3,-9.16683e-17,0
-1.69145,-2.24324,-2.31773e-18,3,-9.16683e-17,0
-1.69145,-2.23724,-4.39934e-18,3,-9.16683e-17,0
-1.69145,-2.23123,-9.10431e-18,3,-1.87148e-16,0
-1.69145,-2.22523,-7.29716e-18,3,-1.87148e-16,0
-1.69145,-2.21922,-8.26556e-18,3,-1.87148e-16,0
-1.69145,-2.21321,-5.76453e-18,3,-1.87148e-16,0
-1.69145,-2.20721,-6.53759e-18,3,-1.87148e-16,0
-1.69145,-2.2012,-7.63892e-18,3,-1.87148e-16,0
-1.69145,-2.1952,-7.78349e-18,3,-1.87148e-16,0
-1.69145,-2.18919,-6.65459e-18,3,-1.87148e-16,0
-1.69145,-2.18318,-5.78718e-18,3,-1.87148e-16,0
-1.69145,-2.17718,-3.70546e-18,3,-1.87148e-16,0
-1.69145,-2.17117,-2.13658e-18,3,-2.59457e-17,0
-1.69145,-2.16517,-3.11057e-18,3,-2.59457e-17,0
-1.69145,-2.15916,-4.08455e-18,3,-2.59457e-17,0
-1.69145,-2.15315,-6.79326e-18,3,-2.59457e-17,0
-1.69145,-2.14715,-6.0237e-18,3,-2.59457e-17,0
-1.69145,-2.14114,-5.72978e-18,3,-2.59457e-17,0
-1.69145,-2.13514,-6.14013e-18,3,-2.59457e-17,0
-1.69145,-2.12913,-7.8689e-18,3,-2.59457e-17,0
-1.69145,-2.12312,-5.6137e-18,3,-2.59457e-17,0
-1.69145,-2.11712,-7.86879e-18,3,-2.59457e-17,0
-1.69145,-2.11111,-3.55184e-18,3,2.74932e-17,0
-1.69145,-2.10511,-3.14373e-18,3,2.74932e-17,0
-1.69145,-2.0991,-3.77646e-18,3,2.74932e-17,0
-1.69145,-2.09309,-2.67446e-18,3,2.74932e-17,0
-1.69145,-2.08709,-2.24379e-18,3,2.74932e-17,0
-1.69145,-2.08108,-2.83669e-18,3,2.74932e-17,0
-1.69145,-2.07508,-2.83824e-18,3,2.74932e-17,0
-1.69145,-2.06907,-2.83819e-18,3,2.74932e-17,0
-1.69145,-2.06306,-2.31772e-18,3,2.74932e-17,0
-1.69145,-2.05706,-4.05239e-18,3,2.74932e-17,0
-1.69145,-2.05105,-2.25013e-18,3,1.17853e-18,0
-1.69145,-2.04505,-3.92949e-18,3,1.17853e-18,0
-1.69145,-2.03904,-5.26191e-18,3,1.17853e-18,0
-1.69145,-2.03303,-5.02828e-18,3,1.17853e-18,0
-1.69145,-2.02703,-4.19443e-18,3,1.17853e-18,0
-1.69145,-2.02102,-4.5131e-18,3,1.17853e-18,0
-1.69145,-2.01502,-5.78725e-18,3,1.17853e-18,0
-1.69145,-2.00901,-4.57289e-18,3,1.17853e-18,0
-1.69145,-2.003,-5.09325e-18,3,1.17853e-18,0
-1.69145,-1.997,-9.03855e-18,3,9.59752e-18,0
-1.69145,-1.99099,-7.94828e-18,3,9.59752e-18,0
-1.69145,-1.98498,-5.12328e-18,3,9.59752e-18,0
-1.69145,-1.97898,-4.03301e-18,3,9.59752e-18,0
-1.69145,-1.97297,-2.08783e-18,3,9.59752e-18,0
-1.69145,-1.96697,-1.79008e-18,3,9.59752e-18,0
-1.69145,-1.96096,-1.7974e-18,3,9.59752e-18,0
-1.69145,-1.95495,-5.09332e-18,3,9.59752e-18,0
-1.69145,-1.94895,-5.78716e-18,3,9.59752e-18,0
-1.69145,-1.94294,-5.61363e-18,3,9.59752e-18,0
-1.69145,-1.93694,-3.69184e-18,3,2.29816e-16,0
-1.69145,-1.93093,-3.3015e-18,3,2.29816e-16,0
-1.69145,-1.92492,-4.64588e-18,3,2.29816e-16,0
-1.69145,-1.91892,-5.28535e-18,3,2.29816e-16,0
-1.69145,-1.91291,-4.49666e-18,3,2.29816e-16,0
-1.69145,-1.90691,-5.01722e-18,3,2.29816e-16,0
-1.69145,-1.9009,-5.44028e-18,3,2.29816e-16,0
-1.69145,-1.89489,-6.13411e-18,3,2.29816e-16,0
-1.69145,-1.88889,-7.17489e-18,3,2.29816e-16,0
-1.69145,-1.88288,-9.20344e-18,3,-2.87909e-17,0
-1.69145,-1.87688,-6.04371e-18,3,-2.87909e-17,0
-1.69145,-1.87087,-7.39425e-18,3,-2.87909e-17,0
-1.69145,-1.86486,-8.77583e-18,3,-2.87909e-17,0
-1.69145,-1.85886,-7.25736e-18,3,-2.87909e-17,0
-1.69145,-1.85285,-7.13356e-18,3,-2.87909e-17,0
-1.69145,-1.84685,-7.69542e-18,3,-2.87909e-17,0
-1.69145,-1.84084,-6.828e-18,3,-2.87909e-17,0
-1.69145,-1.83483,-6.82794e-18,3,-2.87909e-17,0
-1.69145,-1.82883,-1.26892e-17,3,6.16654e-17,0
-1.69145,-1.82282,-1.16174e-17,3,6.16654e-17,0
-1.69145,-1.81682,-8.81091e-18,3,6.16654e-17,0
-1.69145,-1.81081,-8.04676e-18,3,6.16654e-17,0
-1.69145,-1.8048,-8.86009e-18,3,6.16654e-17,0
-1.69145,-1.7988,-9.28469e-18,3,6.16654e-17,0
-1.69145,-1.79279,-9.77708e-18,3,6.16654e-17,0
-1.69145,-1.78679,-1.23791e-17,3,6.16654e-17,0
-1.69145,-1.78078,-1.49811e-17,3,6.16654e-17,0
-1.69145,-1.77477,-1.48452e-17,3,-1.95009e-16,0
-1.69145,-1.76877,-1.3086e-17,3,-1.95009e-16,0
-1.69145,-1.76276,-1.27145e-17,3,-1.95009e-16,0
-1.69145,-1.75676,-1.18562e-17,3,-1.95009e-16,0
-1.69145,-1.75075,-1.13888e-17,3,-1.95009e-16,0
-1.69145,-1.74474,-1.20323e-17,3,-1.95009e-16,0
-1.69145,-1.73874,-1.20322e-17,3,-1.95009e-16,0
-1.69145,-1.73273,-1.3073e-17,3,-1.95009e-16,0
-1.69145,-1.72673,-1.04878e-17,3,1.57827e-16,0
-1.69145,-1.72072,-8.04117e-18,3,1.57827e-16,0
-1.69145,-1.71471,-6.98236e-18,3,1.57827e-16,0
-1.69145,-1.70871,-7.78072e-18,3,1.57827e-16,0
-1.69145,-1.7027,-7.75132e-18,3,1.57827e-16,0
-1.69145,-1.6967,-7.47332e-18,3,1.57827e-16,0
-1.69145,-1.69069,-9.25667e-18,3,1.57827e-16,0
-1.69145,-1.68468,-1.20322e-17,3,1.57827e-16,0
-1.69145,-1.67868,-1.37668e-17,3,1.57827e-16,0
-1.69145,-1.67267,-1.5536e-17,3,-1.26512e-16,0
-1.69145,-1.66667,-1.83003e-17,3,-1.26512e-16,0
-1.69145,-1.66066,-1.75951e-17,3,-1.26512e-16,0
-1.69145,-1.65465,-1.76309e-17,3,-1.26512e-16,0
-1.69145,-1.64865,-1.71632e-17,3,-1.26512e-16,0
-1.69145,-1.64264,-1.84507e-17,3,-1.26512e-16,0
-1.69145,-1.63664,-1.86241e-17,3,-1.26512e-16,0
-1.69145,-1.63063,-1.75832e-17,3,-1.26512e-16,0
-1.69145,-1.62462,-1.54498e-17,3,1.95036e-18,0
-1.69145,-1.61862,-1.47514e-17,3,1.95036e-18,0
-1.69145,-1.61261,-1.57878e-17,3,1.95036e-18,0
-1.69145,-1.60661,-1.51814e-17,3,1.95036e-18,0
-1.69145,-1.6006,-1.5196e-17,3,1.95036e-18,0
-1.69145,-1.59459,-1.49813e-17,3,1.95036e-18,0
-1.69145,-1.58859,-1.342e-17,3,1.95036e-18,0
-1.69145,-1.58258,-1.48077e-17,3,1.95036e-18,0
-1.69145,-1.57658,-1.88869e-17,3,9.07812e-17,0
-1.69145,-1.57057,-2.27058e-17,3,9.07812e-17,0
-1.69145,-1.56456,-2.20143e-17,3,9.07812e-17,0
-1.69145,-1.55856,-2.31726e-17,3,9.07812e-17,0
-1.69145,-1.55255,-2.29978e-17,3,9.07812e-17,0
-1.69145,-1.54655,-2.38284e-17,3,9.07812e-17,0
-1.69145,-1.54054,-2.34814e-17,3,9.07812e-17,0
-1.69145,-1.53453,-2.48691e-17,3,9.07812e-17,0
-1.69145,-1.52853,-2.72373e-17,3,4.58639e-17,0
-1.69145,-1.52252,-2.58591e-17,3,4.58639e-17,0
-1.69145,-1.51652,-2.55218e-17,3,4.58639e-17,0
-1.69145,-1.51051,-2.41683e-17,3,4.58639e-17,0
-1.69145,-1.5045,-2.44377e-17,3,4.58639e-17,0
-1.69145,-1.4985,-2.57366e-17,3,4.58639e-17,0
-1.69145,-1.49249,-2.78182e-17,3,4.58639e-17,0
-1.69145,-1.48649,-2.72977e-17,3,4.58639e-17,0
-1.69145,-1.48048,-3.14829e-17,3,-3.89645e-17,0
-1.69145,-1.47447,-3.14997e-17,3,-3.89645e-17,0
-1.69145,-1.46847,-3.1107e-17,3,-3.89645e-17,0
-1.69145,-1.46246,-3.17405e-17,3,-3.89645e-17,0
-1.69145,-1.45646,-3.19215e-17,3,-3.89645e-17,0
-1.69145,-1.45045,-3.12877e-17,3,-3.89645e-17,0
-1.69145,-1.44444,-3.07672e-17,3,-3.89645e-17,0
-1.69145,-1.43844,-3.33363e-17,3,-5.72245e-18,0
-1.69145,-1.43243,-3.30136e-17,3,-5.72245e-18,0
-1.69145,-1.42643,-3.13031e-17,3,-5.72245e-18,0
-1.69145,-1.42042,-3.00818e-17,3,-5.72245e-18,0
-1.69145,-1.41441,-3.00748e-17,3,-5.72245e-18,0
-1.69145,-1.40841,-3.16346e-17,3,-5.72245e-18,0
-1.69145,-1.4024,-3.04203e-17,3,-5.72245e-18,0
-1.69145,-1.3964,-3.1461e-17,3,-5.72245e-18,0
-1.69145,-1.39039,-3.76983e-17,3,8.79811e-17,0
-1.69145,-1.38438,-3.49545e-17,3,8.79811e-17,0
-1.69145,-1.37838,-3.63109e-17,3,8.79811e-17,0
-1.69145,-1.37237,-3.67452e-17,3,8.79811e-17,0
-1.69145,-1.36637,-3.63752e-17,3,8.79811e-17,0
-1.69145,-1.36036,-3.70122e-17,3,8.79811e-17,0
-1.69145,-1.35435,-3.94408e-17,3,8.79811e-17,0
-1.69145,-1.34835,-4.10456e-17,3,2.46855e-16,0
-1.69145,-1.34234,-4.07381e-17,3,2.46855e-16,0
-1.69145,-1.33634,-4.04305e-17,3,2.46855e-16,0
-1.69145,-1.33033,-4.01078e-17,3,2.46855e-16,0
-1.69145,-1.32432,-4.07073e-17,3,2.46855e-16,0
-1.69145,-1.31832,-4.03082e-17,3,2.46855e-16,0
-1.69145,-1.31231,-4.01347e-17,3,2.46855e-16,0
-1.69145,-1.30631,-4.02819e-17,3,-4.14045e-16,0
-1.69145,-1.3003,-3.85945e-17,3,-4.14045e-16,0
-1.69145,-1.29429,-4.10704e-17,3,-4.14045e-16,0
-1.69145,-1.28829,-4.11948e-17,3,-4.14045e-16,0
-1.69145,-1.28228,-4.14496e-17,3,-4.14045e-16,0
-1.69145,-1.27628,-4.13491e-17,3,-4.14045e-16,0
-1.69145,-1.27027,-4.30837e-17,3,-4.14045e-16,0
-1.69145,-1.26426,-4.23485e-17,3,1.17085e-17,0
-1.69145,-1.25826,-4.41385e-17,3,1.17085e-17,0
-1.69145,-1.25225,-4.07243e-17,3,1.17085e-17,0
-1.69145,-1.24625,-4.11859e-17,3,1.17085e-17,0
-1.69145,-1.24024,-4.15532e-17,3,1.17085e-17,0
-1.69145,-1.23423,-4.22164e-17,3,1.17085e-17,0
-1.69145,-1.22823,-4.70736e-17,3,1.17085e-17,0
-1.69145,-1.22222,-5.07169e-17,3,2.12812e-16,0
-1.69145,-1.21622,-5.11273e-17,3,2.12812e-16,0
-1.69145,-1.21021,-5.01499e-17,3,2.12812e-16,0
-1.69145,-1.2042,-4.92728e-17,3,2.12812e-16,0
-1.69145,-1.1982,-4.90436e-17,3,2.12812e-16,0
-1.69145,-1.19219,-4.81145e-17,3,2.12812e-16,0
-1.69145,-1.18619,-4.70736e-17,3,2.12812e-16,0
-1.69145,-1.18018,-4.59607e-17,3,4.60805e-17,0
-1.69145,-1.17417,-4.46447e-17,3,4.60805e-17,0
-1.69145,-1.16817,-4.44483e-17,3,4.60805e-17,0
-1.69145,-1.16216,-4.42054e-17,3,4.60805e-17,0
-1.69145,-1.15616,-4.55124e-17,3,4.60805e-17,0
-1.69145,-1.15015,-4.49919e-17,3,4.60805e-17,0
-1.69145,-1.14414,-4.53388e-17,3,4.60805e-17,0
-1.69145,-1.13814,-4.19598e-17,3,-1.32392e-17,0
-1.69145,-1.13213,-4.16932e-17,3,-1.32392e-17,0
-1.69145,-1.12613,-4.14064e-17,3,-1.32392e-17,0
-1.69145,-1.12012,-4.24853e-17,3,-1.32392e-17,0
-1.69145,-1.11411,-4.29103e-17,3,-1.32392e-17,0
-1.69145,-1.10811,-4.30837e-17,3,-1.32392e-17,0
-1.69145,-1.1021,-4.38322e-17,3,-1.75799e-16,0
-1.69145,-1.0961,-4.35742e-17,3,-1.75799e-16,0
-1.69145,-1.09009,-4.25526e-17,3,-1.75799e-16,0
-1.69145,-1.08408,-4.23019e-17,3,-1.75799e-16,0
-1.69145,-1.07808,-4.23899e-17,3,-1.75799e-16,0
-1.69145,-1.07207,-3.97878e-17,3,-1.75799e-16,0
-1.69145,-1.06607,-4.0655e-17,3,-1.75799e-16,0
-1.69145,-1.06006,-4.0647e-17,3,3.15591e-16,0
-1.69145,-1.05405,-4.10918e-17,3,3.15591e-16,0
-1.69145,-1.04805,-4.06024e-17,3,3.15591e-16,0
-1.69145,-1.04204,-4.03144e-17,3,3.15591e-16,0
-1.69145,-1.03604,-4.15225e-17,3,3.15591e-16,0
-1.69145,-1.03003,-4.25633e-17,3,3.15591e-16,0
-1.69145,-1.02402,-4.19343e-17,3,7.36684e-16,0
-1.69145,-1.01802,-4.13473e-17,3,7.36684e-16,0
-1.69145,-1.01201,-4.14655e-17,3,7.36684e-16,0
-1.69145,-1.00601,-4.16721e-17,3,7.36684e-16,0
-1.69145,-1,-4.15225e-17,3,7.36684e-16,0
-1.69145,-0.993994,-4.56858e-17,3,7.36684e-16,0
-1.69145,-0.987988,-4.74382e-17,3,2.94243e-16,0
-1.69145,-0.981982,-4.54726e-17,3,2.94243e-16,0
-1.69145,-0.975976,-4.49638e-17,3,2.94243e-16,0
-1.69145,-0.96997,-4.52954e-17,3,2.94243e-16,0
-1.69145,-0.963964,-4.48185e-17,3,2.94243e-16,0
-1.69145,-0.957958,-4.53388e-17,3,2.94243e-16,0
-1.69145,-0.951952,-4.60586e-17,3,-1.17115e-16,0
-1.69145,-0.945946,-4.47963e-17,3,-1.17115e-16,0
-1.69145,-0.93994,-4.50235e-17,3,-1.17115e-16,0
-1.69145,-0.933934,-4.48982e-17,3,-1.17115e-16,0
-1.69145,-0.927928,-4.44715e-17,3,-1.17115e-16,0
-1.69145,-0.921922,-4.74205e-17,3,-1.17115e-16,0
-1.69145,-0.915916,-4.47367e-17,3,-1.29973e-15,0
-1.69145,-0.90991,-4.66065e-17,3,-1.29973e-15,0
-1.69145,-0.903904,-4.64996e-17,3,-1.29973e-15,0
-1.69145,-0.897898,-4.6435e-17,3,-1.29973e-15,0
-1.69145,-0.891892,-4.29103e-17,3,-1.29973e-15,0
-1.69145,-0.885886,-4.4298e-17,3,-1.29973e-15,0
-1.69145,-0.87988,-4.13933e-17,3,6.37632e-16,0
-1.69145,-0.873874,-3.98035e-17,3,6.37632e-16,0
-1.69145,-0.867868,-4.02328e-17,3,6.37632e-16,0
-1.69145,-0.861862,-3.8747e-17,3,6.37632e-16,0
-1.69145,-0.855856,-4.01347e-17,3,6.37632e-16,0
-1.69145,-0.84985,-3.76106e-17,3,2.02143e-16,0
-1.69145,-0.843844,-3.46429e-17,3,2.02143e-16,0
-1.69145,-0.837838,-3.54584e-17,3,2.02143e-16,0
-1.69145,-0.831832,-3.46301e-17,3,2.02143e-16,0
-1.69145,-0.825826,-3.47571e-17,3,2.02143e-16,0
-1.69145,-0.81982,-3.66652e-17,3,2.02143e-16,0
-1.69145,-0.813814,-3.57722e-17,3,2.90332e-18,0
-1.69145,-0.807808,-3.66311e-17,3,2.90332e-18,0
-1.69145,-0.801802,-3.74276e-17,3,2.90332e-18,0
-1.69145,-0.795796,-3.78796e-17,3,2.90332e-18,0
-1.69145,-0.78979,-3.68387e-17,3,2.90332e-18,0
-1.69145,-0.783784,-1.72084e-19,3,-1.9979e-16,0
-1.69145,-0.777778,6.93313e-19,3,-1.9979e-16,0
-1.69145,-0.771772,8.94084e-20,3,-1.9979e-16,0
-1.69145,-0.765766,6.6491e-19,3,-1.9979e-16,0
-1.69145,-0.75976,-9.29957e-19,3,-1.9979e-16,0
-1.69145,-0.753754,-1.39684e-18,3,1.3213e-16,0
-1.69145,-0.747748,-1.92983e-18,3,1.3213e-16,0
-1.69145,-0.741742,-1.39206e-19,3,1.3213e-16,0
-1.69145,-0.735736,-1.57925e-19,3,1.3213e-16,0
-1.69145,-0.72973,-2.83817e-18,3,1.3213e-16,0
-1.69145,-0.723724,-3.70544e-18,3,1.3213e-16,0
-1.69145,-0.717718,-3.91012e-18,3,-2.82526e-16,0
-1.69145,-0.711712,-4.91357e-18,3,-2.82526e-16,0
-1.69145,-0.705706,-5.97621e-18,3,-2.82526e-16,0
-1.69145,-0.6997,-5.44027e-18,3,-2.82526e-16,0
-1.69145,-0.693694,-4.74628e-18,3,-2.82526e-16,0
-1.69145,-0.687688,-3.92454e-19,3,-2.3386e-16,0
-1.69145,-0.681682,-2.33509e-18,3,-2.3386e-16,0
-1.69145,-0.675676,-1.09284e-18,3,-2.3386e-16,0
-1.69145,-0.66967,-1.10347e-18,3,-2.3386e-16,0
-1.69145,-0.663664,-2.83809e-18,3,-2.3386e-16,0
-1.69145,-0.657658,-3.17516e-18,3,9.36525e-17,0
-1.69145,-0.651652,-2.35351e-18,3,9.36525e-17,0
-1.69145,-0.645646,-3.03073e-18,3,9.36525e-17,0
-1.69145,-0.63964,-1.97082e-18,3,9.36525e-17,0
-1.69145,-0.633634,-1.62377e-18,3,9.36525e-17,0
-1.69145,-0.627628,-3.93382e-18,3,1.26483e-16,0
-1.69145,-0.621622,-5.20297e-18,3,1.26483e-16,0
-1.69145,-0.615616,-4.94001e-18,3,1.26483e-16,0
-1.69145,-0.60961,-4.57289e-18,3,1.26483e-16,0
-1.69145,-0.603604,-3.87889e-18,3,1.26483e-16,0
-1.69145,-0.597598,-1.9769e-18,3,8.97663e-17,0
-1.69145,-0.591592,-2.46433e-18,3,8.97663e-17,0
-1.69145,-0.585586,-2.26938e-18,3,8.97663e-17,0
-1.69145,-0.57958,-1.45036e-18,3,8.97663e-17,0
-1.69145,-0.573574,-1.5627e-18,3,-1.59532e-16,0
-1.69145,-0.567568,-2.16403e-18,3,-1.59532e-16,0
-1.69145,-0.561562,-3.06201e-18,3,-1.59532e-16,0
-1.69145,-0.555556,-2.14431e-18,3,-1.59532e-16,0
-1.69145,-0.54955,-3.01157e-18,3,-1.59532e-16,0
-1.69145,-0.543544,-2.49637e-18,3,-3.45618e-16,0
-1.69145,-0.537538,-5.04326e-18,3,-3.45618e-16,0
-1.69145,-0.531532,-5.7428e-18,3,-3.45618e-16,0
-1.69145,-0.525526,-3.87899e-18,3,-3.45618e-16,0
-1.69145,-0.51952,-7.03455e-18,3,-3.64612e-16,0
-1.69145,-0.513514,-5.57888e-18,3,-3.64612e-16,0
-1.69145,-0.507508,-4.63694e-18,3,-3.64612e-16,0
-1.69145,-0.501502,-4.57293e-18,3,-3.64612e-16,0
